,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#1,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#2,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#3,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#4,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#5,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#6,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#7,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#8,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#9,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#10,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#11,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#12,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#13,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#14,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#15,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#16,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#17,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#18,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#19,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#20,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#21,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#22,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#23,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#24,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#25,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#26,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#27,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#28,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#29,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#30,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#31,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#32,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#33,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#34,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#35,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#36,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#37,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#38,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#39,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#40,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#41,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#42,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#43,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#44,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#45,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#46,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#47,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#48,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#49,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#50,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#51,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#52,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#53,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#54,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#55,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#56,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#57,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#58,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#59,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#60,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#61,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#62,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#63,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#64,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#65,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#66,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#67,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#68,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#69,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#70,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#71,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#72,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#73,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#74,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#75,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#76,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#77,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#78,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#79,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#80,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#81,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#82,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#83,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#84,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#85,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#86,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#87,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#88,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#89,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#90,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#91,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#92,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#93,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#94,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#95,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#96,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#97,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#98,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#99,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#100,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#101,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#102,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#103,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#104,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#105,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#106,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#107,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#108,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#109,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#110,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#111,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#112,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#113,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#114,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#115,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#116,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#117,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#118,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#119,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#120,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#121,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#122,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#123,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#124,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#125,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#126,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#127,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#128,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#129,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#130,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#131,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#132,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#133,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#134,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#135,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#136,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#137,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#138,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#139,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#140,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#141,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#142,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#143,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#144,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#145,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#146,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#147,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#148,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#149,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#150
6.48807,3816.76,3332.94,2991.00,3532.36,4107.04,3305.98,3372.43,3342.58,3773.42,3657.08,2784.82,3156.01,3264.33,2799.99,2999.49,3346.31,2905.93,2886.66,2481.23,2644.29,2645.03,2877.91,2192.42,2064.21,2055.98,3119.48,2344.99,2491.26,2285.06,2114.09,2580.01,2711.14,2273.15,2042.59,1891.22,2862.43,2338.02,1944.71,1724.59,1575.39,1433.53,2046.03,1008.66,1623.39,2445.28,1873.08,1635.85,1613.72,2032.98,1543.34,2245.67,2024.73,1687.68,2097.85,1243.42,1521.13,1889.81,1643.49,1504.44,1772.15,1677.05,2204.07,1594.06,1620.98,1896.62,2243.23,1767.25,2379.24,2036.53,1635.00,1414.58,2037.12,1960.76,1537.08,1644.01,2228.63,2142.16,1927.05,1868.22,1760.52,2225.59,1912.07,1685.81,1652.35,2012.04,1110.97,1368.59,1839.59,1720.32,1605.44,1510.55,1176.44,1988.40,2295.93,1534.44,2340.01,1895.49,1508.68,1530.57,1533.53,1632.67,1615.57,1211.39,1363.73,1395.56,1622.01,1896.75,1794.35,1178.86,1160.60,947.465,2062.70,1691.82,1793.25,1568.16,2142.90,2204.56,1817.32,1346.39,1564.00,1826.78,1379.40,1750.26,1900.12,1881.27,1944.94,1662.23,2006.25,1708.44,1153.47,1802.12,1542.59,1856.38,1434.33,1869.80,1560.24,2024.49,1357.19,1452.29,2169.70,2271.29,1937.89,1589.45,1652.30,2391.74,2054.51,1819.13,1719.66,1952.06,1487.69
6.49621,4409.71,3963.16,3483.91,4080.49,4640.58,3788.55,3967.80,3736.37,4304.06,4055.60,3333.69,3497.35,3728.47,3210.62,3345.13,3682.56,3197.50,3137.30,2893.13,3074.35,2856.35,3319.96,2547.06,2415.76,2226.02,3422.26,2675.70,2707.95,2534.89,2423.58,2842.23,2990.45,2549.21,2305.99,2145.79,2959.30,2633.40,2198.22,2005.00,1691.47,1671.17,2103.14,1271.21,1827.18,2556.48,2120.88,1891.46,1749.94,2270.97,1710.19,2559.89,2283.61,2041.92,2333.92,1574.97,1762.28,2036.68,1914.28,1797.27,1987.65,1889.65,2584.91,1916.77,1861.83,2165.24,2444.17,2043.80,2609.48,2182.37,1748.34,1684.55,2318.20,2131.09,1831.04,1678.20,2544.22,2381.02,2136.49,1893.66,1982.11,2375.59,2095.61,1915.25,1962.00,2079.20,1265.12,1703.35,2043.33,2005.05,1860.75,1748.90,1401.59,2152.40,2406.74,1836.52,2376.20,2071.30,1684.27,1741.77,1746.86,1865.53,1877.10,1348.51,1681.72,1662.40,1909.56,2030.21,1989.56,1327.19,1370.13,1045.96,2291.47,1888.84,2052.73,1822.39,2401.84,2510.59,2062.86,1610.67,1782.36,2013.07,1667.12,1823.65,2183.32,2220.75,2149.05,1744.77,2205.87,2008.06,1395.03,2126.81,1760.66,1996.39,1632.37,2141.29,1857.46,2285.88,1623.14,1811.65,2243.63,2419.71,2037.00,1897.82,1907.80,2525.64,2216.39,2082.05,1889.21,2111.83,1786.15
6.50436,4997.00,4710.20,4080.52,4695.20,5276.29,4387.27,4615.31,4238.41,4875.66,4469.52,3996.95,3999.30,4249.01,3696.14,3676.43,4059.28,3527.92,3408.42,3340.61,3503.78,3112.14,3769.30,2930.95,2818.21,2449.16,3740.73,3048.30,2974.97,2811.12,2761.35,3129.55,3328.13,2846.75,2571.91,2451.48,3064.64,2866.26,2497.22,2311.40,1879.11,1897.07,2180.50,1677.68,2026.29,2645.55,2393.24,2152.73,1898.92,2602.90,1964.55,2898.85,2556.65,2432.58,2632.00,1958.35,2050.81,2194.73,2228.99,2175.24,2240.44,2174.65,2967.32,2262.29,2184.53,2422.17,2720.95,2415.37,2817.41,2376.23,1912.57,1940.76,2669.08,2352.34,2173.80,1799.75,2884.91,2604.65,2429.07,2059.37,2300.84,2541.24,2310.58,2199.56,2276.92,2201.72,1426.81,2083.23,2289.49,2310.42,2134.57,2049.51,1626.86,2342.89,2517.69,2161.19,2498.22,2301.30,1898.13,2010.12,2010.83,2170.67,2152.91,1548.27,2048.85,2008.43,2236.02,2220.86,2178.05,1575.62,1624.70,1227.17,2492.77,2087.24,2383.81,2133.91,2603.98,2823.39,2291.14,1956.24,1975.60,2265.50,2036.79,1947.25,2477.11,2565.64,2411.75,1931.70,2490.93,2280.71,1649.32,2423.55,2066.00,2160.72,1907.56,2414.96,2180.29,2565.88,1936.96,2187.41,2369.48,2613.71,2109.73,2243.24,2207.09,2776.55,2430.09,2377.59,2039.09,2288.31,2170.92
6.51250,5596.09,5537.50,4785.90,5366.05,6035.23,5060.60,5281.55,4879.29,5489.51,4957.09,4702.59,4619.08,4801.82,4218.61,4037.19,4469.92,3915.16,3728.27,3826.54,3952.38,3471.99,4197.77,3349.13,3276.10,2758.14,4050.48,3416.46,3316.87,3130.82,3151.51,3435.16,3737.03,3170.39,2870.22,2807.55,3226.11,3054.85,2792.81,2654.69,2164.10,2122.48,2299.53,2189.11,2231.67,2761.23,2675.96,2420.04,2111.37,3024.49,2292.97,3250.92,2880.40,2885.64,2948.61,2362.89,2381.81,2422.79,2571.31,2617.17,2571.56,2553.77,3331.47,2658.65,2576.00,2672.73,3063.19,2832.98,3013.95,2626.77,2190.06,2202.55,3052.64,2668.43,2514.93,2038.41,3234.30,2868.30,2783.87,2373.44,2704.12,2767.72,2555.67,2546.84,2595.88,2419.03,1655.41,2467.68,2578.28,2645.10,2398.09,2422.24,1907.95,2598.55,2674.84,2485.24,2709.48,2560.14,2189.88,2330.67,2301.56,2540.27,2438.53,1806.02,2431.45,2425.24,2617.30,2481.33,2368.57,1933.68,1908.37,1503.82,2696.54,2335.67,2744.56,2488.69,2804.35,3162.23,2513.15,2363.98,2181.35,2574.55,2418.54,2144.38,2728.58,2887.87,2725.61,2248.46,2870.02,2533.48,1871.55,2683.99,2408.62,2420.47,2249.00,2729.03,2543.09,2851.26,2313.39,2520.55,2580.57,2857.64,2220.56,2566.89,2526.83,3135.28,2703.35,2651.00,2230.12,2502.15,2610.44
6.52065,6265.33,6414.63,5590.13,6109.18,6907.30,5791.07,5979.95,5618.57,6152.45,5571.93,5383.36,5287.93,5350.70,4737.85,4491.87,4875.60,4365.89,4112.55,4325.72,4440.98,3959.25,4572.02,3798.73,3734.52,3175.50,4372.79,3770.24,3721.46,3495.28,3606.02,3747.64,4157.07,3533.85,3217.12,3223.05,3430.12,3263.70,3086.27,3039.42,2518.75,2373.26,2484.97,2751.98,2487.99,2953.65,2953.38,2704.30,2414.49,3484.62,2665.50,3632.88,3215.11,3416.73,3303.61,2795.42,2761.42,2758.86,2947.24,3109.72,2953.64,3034.60,3684.69,3150.38,3019.59,2948.06,3467.48,3274.11,3239.32,2936.92,2617.51,2545.39,3453.67,3055.44,2888.59,2381.38,3588.47,3218.89,3180.42,2772.29,3148.31,3074.59,2833.15,2945.24,2941.39,2711.52,2022.37,2829.85,2926.46,3005.74,2672.09,2850.11,2292.54,2937.10,2916.04,2795.05,2985.64,2865.03,2555.87,2733.41,2631.65,2944.73,2770.86,2118.61,2847.76,2897.17,3037.43,2806.99,2600.70,2393.46,2237.53,1865.18,2927.23,2671.73,3117.00,2876.87,3080.56,3513.37,2765.17,2808.99,2448.33,2924.48,2778.08,2412.44,2927.93,3202.49,3082.76,2682.92,3320.40,2792.71,2093.58,2933.67,2762.19,2758.81,2636.63,3121.10,2956.15,3139.38,2726.74,2817.26,2882.12,3147.32,2404.65,2861.23,2854.75,3521.85,3008.40,2875.75,2485.93,2791.69,3038.76
6.52879,7052.42,7295.53,6477.26,6944.33,7814.84,6560.98,6710.27,6410.26,6854.53,6292.85,6006.03,5967.84,5859.69,5241.34,5023.23,5256.30,4881.77,4548.89,4811.02,4953.57,4518.26,4891.16,4272.86,4158.06,3678.89,4722.80,4131.64,4141.78,3892.96,4094.49,4079.38,4540.21,3949.58,3601.76,3697.46,3649.66,3531.87,3440.13,3436.30,2873.62,2682.16,2757.01,3327.59,2823.93,3234.64,3239.42,3011.81,2811.21,3955.63,3079.10,4063.29,3544.36,3986.45,3733.54,3282.68,3203.80,3204.49,3426.51,3646.39,3400.06,3584.15,4040.95,3753.94,3511.49,3288.99,3936.26,3772.25,3547.01,3324.44,3186.71,3025.85,3911.50,3470.95,3359.25,2796.29,4005.57,3646.58,3648.21,3193.82,3619.40,3443.08,3205.08,3400.52,3353.83,3045.35,2541.72,3185.70,3364.34,3386.28,3019.22,3305.46,2786.48,3358.92,3263.14,3138.99,3341.08,3289.01,2993.00,3209.95,3026.70,3348.49,3162.10,2480.80,3347.27,3412.48,3504.08,3207.93,2891.66,2920.10,2630.63,2296.38,3215.45,3130.58,3516.06,3306.62,3462.45,3867.14,3096.71,3270.28,2820.07,3303.55,3132.38,2752.04,3171.42,3560.61,3468.97,3202.19,3782.98,3098.02,2365.56,3214.45,3169.21,3114.89,3058.57,3537.86,3396.49,3448.00,3153.18,3112.36,3245.09,3471.65,2670.34,3153.45,3224.72,3862.77,3327.48,3101.78,2796.19,3162.64,3392.53
6.53694,7950.59,8150.87,7426.11,7826.86,8685.52,7345.15,7433.85,7204.29,7540.55,7027.60,6589.91,6654.69,6313.21,5773.41,5553.14,5620.41,5411.40,4999.08,5245.41,5449.96,5066.54,5206.49,4743.95,4581.88,4237.73,5073.42,4530.51,4554.95,4324.63,4545.12,4450.21,4916.63,4442.50,4024.95,4195.59,3916.05,3881.54,3905.13,3840.65,3180.91,3061.39,3122.46,3871.38,3246.76,3583.10,3578.97,3360.77,3301.59,4453.84,3560.89,4553.69,3927.62,4551.17,4243.83,3851.68,3738.64,3759.46,4040.32,4239.29,3976.44,4156.71,4452.61,4455.35,4049.56,3743.34,4476.76,4360.24,3978.10,3807.94,3892.03,3653.07,4468.38,3916.88,3970.90,3293.97,4532.57,4147.67,4226.91,3671.33,4151.93,3856.52,3738.54,3928.81,3863.35,3421.98,3200.38,3585.86,3894.84,3791.84,3490.96,3800.55,3386.24,3885.12,3763.25,3599.30,3834.15,3870.38,3526.68,3726.25,3511.08,3743.26,3595.42,2909.46,3951.49,3964.15,4047.75,3708.96,3236.02,3472.16,3072.08,2821.54,3616.52,3712.40,3976.50,3810.21,3924.43,4253.82,3540.77,3746.74,3301.11,3719.92,3520.72,3144.28,3557.05,3986.64,3884.63,3754.50,4236.11,3481.38,2722.59,3559.18,3649.62,3467.96,3526.47,3916.26,3837.76,3808.37,3615.99,3427.90,3633.27,3823.08,3034.45,3467.18,3649.52,4158.91,3709.82,3432.18,3154.26,3565.50,3698.33
6.54508,8917.89,8975.17,8398.58,8681.16,9483.12,8111.83,8093.64,7933.65,8135.58,7688.62,7156.03,7304.14,6721.66,6361.66,6030.30,5960.07,5892.61,5452.03,5624.73,5893.90,5550.65,5571.05,5196.40,5061.95,4845.72,5380.48,4976.84,4970.60,4818.59,4933.07,4864.10,5320.67,5026.39,4508.72,4681.27,4294.45,4322.73,4461.75,4293.12,3486.47,3504.46,3604.63,4339.99,3717.58,3979.97,3975.01,3758.13,3881.83,5018.24,4156.69,5119.19,4438.46,5136.32,4858.20,4530.74,4400.75,4413.76,4762.60,4903.37,4694.87,4779.06,4999.81,5253.42,4662.04,4336.36,5125.35,5034.14,4553.18,4400.01,4745.80,4432.51,5153.74,4493.76,4769.35,3940.57,5166.92,4758.90,4916.31,4295.44,4788.41,4333.50,4418.22,4573.24,4464.57,3897.05,3991.60,4097.00,4492.35,4257.14,4135.84,4387.43,4122.13,4535.66,4476.58,4227.89,4514.44,4570.94,4211.70,4279.80,4133.47,4193.41,4084.73,3489.62,4628.78,4565.01,4669.58,4346.68,3664.25,4037.72,3566.66,3480.08,4157.70,4370.36,4537.15,4410.46,4438.04,4716.65,4136.54,4259.63,3867.28,4220.24,4004.66,3594.61,4101.58,4451.60,4380.38,4315.98,4731.84,3958.95,3208.62,3985.12,4174.43,3835.35,4061.99,4262.89,4266.80,4225.37,4140.29,3792.16,4049.61,4197.75,3488.22,3817.70,4091.98,4473.11,4198.45,3937.70,3580.11,3966.17,4060.69
6.55323,9860.67,9758.17,9335.80,9457.84,10166.3,8818.64,8636.46,8545.03,8605.32,8253.02,7680.80,7854.70,7110.41,6969.43,6432.50,6252.15,6283.45,5909.93,5996.02,6290.94,5954.15,5975.76,5642.53,5590.46,5478.11,5627.91,5454.31,5387.79,5380.43,5327.30,5328.91,5760.69,5666.81,5085.67,5181.85,4835.11,4846.44,5046.56,4823.68,3893.50,4016.92,4232.03,4770.84,4197.44,4482.25,4415.45,4209.24,4557.42,5677.76,4931.65,5796.41,5117.76,5823.83,5624.53,5343.18,5194.01,5163.31,5581.01,5672.18,5529.13,5534.94,5734.20,6163.16,5412.22,5096.15,5896.28,5791.79,5313.19,5163.92,5751.79,5380.08,6002.42,5326.33,5779.48,4779.71,5917.51,5528.15,5711.49,5123.87,5565.99,4913.06,5200.02,5408.75,5160.45,4546.47,4921.73,4776.98,5173.69,4834.30,5016.32,5158.13,5040.09,5327.76,5441.41,5054.40,5400.00,5362.86,5093.65,4940.68,4934.52,4792.94,4679.44,4318.47,5367.07,5273.28,5375.12,5161.48,4242.12,4641.57,4186.43,4261.07,4856.29,5113.10,5226.64,5133.48,5030.97,5278.99,4912.03,4869.34,4516.97,4842.84,4635.00,4153.09,4789.01,4957.96,5004.93,4910.68,5315.85,4578.13,3850.72,4525.11,4741.22,4273.06,4662.81,4665.81,4722.26,4703.85,4732.61,4269.32,4537.98,4614.49,4015.94,4252.29,4555.59,4886.94,4779.15,4619.44,4082.89,4376.15,4574.64
6.56137,10673.0,10467.2,10154.4,10115.1,10690.3,9413.40,9040.00,9010.07,8959.36,8711.81,8160.30,8270.07,7493.31,7547.72,6762.71,6510.00,6555.23,6352.47,6401.44,6677.50,6312.58,6389.69,6104.08,6094.82,6095.22,5877.81,5932.09,5823.61,5971.46,5822.04,5860.18,6240.40,6322.14,5757.04,5774.13,5538.42,5470.87,5657.41,5449.70,4473.89,4612.77,5029.30,5268.46,4749.33,5166.38,4949.36,4766.82,5332.54,6439.48,5912.65,6607.04,5974.77,6660.67,6548.04,6273.25,6120.60,6047.72,6502.95,6575.57,6471.33,6475.75,6650.90,7173.12,6340.93,6043.07,6787.51,6663.27,6280.68,6175.34,6888.61,6509.66,7032.31,6421.89,6952.37,5790.53,6815.84,6482.93,6649.83,6156.89,6528.80,5674.09,6104.17,6459.99,5997.67,5408.53,5983.98,5651.25,5998.32,5574.08,6164.54,6201.01,6171.41,6294.53,6634.84,6101.88,6477.84,6291.28,6166.93,5823.96,5901.34,5584.93,5443.53,5405.58,6239.93,6144.69,6213.95,6163.87,5039.68,5375.06,5011.68,5138.29,5749.23,6001.68,6087.28,6031.14,5788.65,5965.88,5836.27,5666.08,5278.09,5613.50,5425.55,4871.78,5621.45,5574.32,5750.28,5604.98,6003.47,5382.66,4660.86,5231.71,5402.51,4885.41,5327.09,5253.64,5288.74,5309.40,5420.67,4925.44,5141.59,5123.61,4669.56,4837.42,5129.02,5455.50,5441.80,5426.63,4663.98,4859.53,5278.93
6.56952,11313.6,11042.4,10761.1,10628.4,11011.2,9861.70,9311.67,9321.11,9210.90,9020.47,8590.92,8536.21,7845.90,8069.31,7072.39,6792.65,6759.61,6776.66,6854.89,7074.30,6703.86,6831.61,6591.31,6531.17,6716.05,6230.32,6440.16,6329.93,6561.53,6456.67,6471.53,6789.52,6984.08,6493.05,6489.68,6375.83,6236.49,6387.96,6199.67,5253.45,5296.77,5988.74,5931.80,5478.10,6038.51,5639.16,5517.16,6217.38,7310.67,7042.79,7527.29,6987.48,7631.31,7584.77,7268.52,7178.51,7080.58,7518.41,7607.90,7506.85,7553.99,7697.79,8234.89,7413.72,7144.87,7780.32,7670.92,7388.47,7395.84,8110.52,7777.33,8213.11,7675.20,8204.85,6924.81,7860.40,7618.22,7776.39,7346.12,7683.66,6688.68,7184.06,7683.32,7028.31,6501.90,7161.61,6705.17,6998.23,6532.15,7523.23,7472.65,7510.81,7431.49,7967.45,7342.28,7712.42,7412.84,7371.71,6943.01,7008.89,6595.11,6425.42,6689.47,7325.28,7208.29,7234.62,7305.08,6083.68,6341.77,6040.06,6161.60,6836.23,7054.15,7136.14,7109.64,6783.72,6809.83,6879.29,6696.55,6198.28,6556.80,6401.01,5798.17,6616.07,6380.21,6591.74,6450.07,6833.89,6358.12,5642.57,6132.95,6234.83,5747.62,6101.13,6077.93,6024.41,6109.02,6249.67,5794.14,5871.88,5786.50,5489.84,5604.21,5893.73,6204.25,6222.44,6324.40,5380.19,5527.73,6156.89
