2H chemical shift (ppm),FA_20240729_2H_yeast_1.10.ser#1,FA_20240729_2H_yeast_1.10.ser#2,FA_20240729_2H_yeast_1.10.ser#3,FA_20240729_2H_yeast_1.10.ser#4,FA_20240729_2H_yeast_1.10.ser#5,FA_20240729_2H_yeast_1.10.ser#6,FA_20240729_2H_yeast_1.10.ser#7,FA_20240729_2H_yeast_1.10.ser#8,FA_20240729_2H_yeast_1.10.ser#9,FA_20240729_2H_yeast_1.10.ser#10,FA_20240729_2H_yeast_1.10.ser#11,FA_20240729_2H_yeast_1.10.ser#12,FA_20240729_2H_yeast_1.10.ser#13,FA_20240729_2H_yeast_1.10.ser#14,FA_20240729_2H_yeast_1.10.ser#15,FA_20240729_2H_yeast_1.10.ser#16,FA_20240729_2H_yeast_1.10.ser#17,FA_20240729_2H_yeast_1.10.ser#18,FA_20240729_2H_yeast_1.10.ser#19,FA_20240729_2H_yeast_1.10.ser#20,FA_20240729_2H_yeast_1.10.ser#21,FA_20240729_2H_yeast_1.10.ser#22,FA_20240729_2H_yeast_1.10.ser#23,FA_20240729_2H_yeast_1.10.ser#24,FA_20240729_2H_yeast_1.10.ser#25,FA_20240729_2H_yeast_1.10.ser#26,FA_20240729_2H_yeast_1.10.ser#27,FA_20240729_2H_yeast_1.10.ser#28,FA_20240729_2H_yeast_1.10.ser#29,FA_20240729_2H_yeast_1.10.ser#30,FA_20240729_2H_yeast_1.10.ser#31,FA_20240729_2H_yeast_1.10.ser#32,FA_20240729_2H_yeast_1.10.ser#33,FA_20240729_2H_yeast_1.10.ser#34,FA_20240729_2H_yeast_1.10.ser#35,FA_20240729_2H_yeast_1.10.ser#36,FA_20240729_2H_yeast_1.10.ser#37,FA_20240729_2H_yeast_1.10.ser#38,FA_20240729_2H_yeast_1.10.ser#39,FA_20240729_2H_yeast_1.10.ser#40,FA_20240729_2H_yeast_1.10.ser#41,FA_20240729_2H_yeast_1.10.ser#42,FA_20240729_2H_yeast_1.10.ser#43,FA_20240729_2H_yeast_1.10.ser#44,FA_20240729_2H_yeast_1.10.ser#45,FA_20240729_2H_yeast_1.10.ser#46,FA_20240729_2H_yeast_1.10.ser#47,FA_20240729_2H_yeast_1.10.ser#48,FA_20240729_2H_yeast_1.10.ser#49,FA_20240729_2H_yeast_1.10.ser#50,FA_20240729_2H_yeast_1.10.ser#51,FA_20240729_2H_yeast_1.10.ser#52,FA_20240729_2H_yeast_1.10.ser#53,FA_20240729_2H_yeast_1.10.ser#54,FA_20240729_2H_yeast_1.10.ser#55,FA_20240729_2H_yeast_1.10.ser#56,FA_20240729_2H_yeast_1.10.ser#57,FA_20240729_2H_yeast_1.10.ser#58,FA_20240729_2H_yeast_1.10.ser#59,FA_20240729_2H_yeast_1.10.ser#60,FA_20240729_2H_yeast_1.10.ser#61,FA_20240729_2H_yeast_1.10.ser#62,FA_20240729_2H_yeast_1.10.ser#63,FA_20240729_2H_yeast_1.10.ser#64,FA_20240729_2H_yeast_1.10.ser#65,FA_20240729_2H_yeast_1.10.ser#66,FA_20240729_2H_yeast_1.10.ser#67,FA_20240729_2H_yeast_1.10.ser#68,FA_20240729_2H_yeast_1.10.ser#69,FA_20240729_2H_yeast_1.10.ser#70,FA_20240729_2H_yeast_1.10.ser#71,FA_20240729_2H_yeast_1.10.ser#72,FA_20240729_2H_yeast_1.10.ser#73,FA_20240729_2H_yeast_1.10.ser#74,FA_20240729_2H_yeast_1.10.ser#75,FA_20240729_2H_yeast_1.10.ser#76,FA_20240729_2H_yeast_1.10.ser#77,FA_20240729_2H_yeast_1.10.ser#78,FA_20240729_2H_yeast_1.10.ser#79,FA_20240729_2H_yeast_1.10.ser#80,FA_20240729_2H_yeast_1.10.ser#81,FA_20240729_2H_yeast_1.10.ser#82,FA_20240729_2H_yeast_1.10.ser#83,FA_20240729_2H_yeast_1.10.ser#84,FA_20240729_2H_yeast_1.10.ser#85,FA_20240729_2H_yeast_1.10.ser#86,FA_20240729_2H_yeast_1.10.ser#87,FA_20240729_2H_yeast_1.10.ser#88,FA_20240729_2H_yeast_1.10.ser#89,FA_20240729_2H_yeast_1.10.ser#90,FA_20240729_2H_yeast_1.10.ser#91,FA_20240729_2H_yeast_1.10.ser#92,FA_20240729_2H_yeast_1.10.ser#93,FA_20240729_2H_yeast_1.10.ser#94,FA_20240729_2H_yeast_1.10.ser#95,FA_20240729_2H_yeast_1.10.ser#96,FA_20240729_2H_yeast_1.10.ser#97,FA_20240729_2H_yeast_1.10.ser#98,FA_20240729_2H_yeast_1.10.ser#99,FA_20240729_2H_yeast_1.10.ser#100,FA_20240729_2H_yeast_1.10.ser#101,FA_20240729_2H_yeast_1.10.ser#102,FA_20240729_2H_yeast_1.10.ser#103,FA_20240729_2H_yeast_1.10.ser#104,FA_20240729_2H_yeast_1.10.ser#105,FA_20240729_2H_yeast_1.10.ser#106,FA_20240729_2H_yeast_1.10.ser#107,FA_20240729_2H_yeast_1.10.ser#108,FA_20240729_2H_yeast_1.10.ser#109,FA_20240729_2H_yeast_1.10.ser#110,FA_20240729_2H_yeast_1.10.ser#111,FA_20240729_2H_yeast_1.10.ser#112,FA_20240729_2H_yeast_1.10.ser#113,FA_20240729_2H_yeast_1.10.ser#114,FA_20240729_2H_yeast_1.10.ser#115,FA_20240729_2H_yeast_1.10.ser#116,FA_20240729_2H_yeast_1.10.ser#117,FA_20240729_2H_yeast_1.10.ser#118,FA_20240729_2H_yeast_1.10.ser#119,FA_20240729_2H_yeast_1.10.ser#120,FA_20240729_2H_yeast_1.10.ser#121,FA_20240729_2H_yeast_1.10.ser#122,FA_20240729_2H_yeast_1.10.ser#123,FA_20240729_2H_yeast_1.10.ser#124,FA_20240729_2H_yeast_1.10.ser#125,FA_20240729_2H_yeast_1.10.ser#126,FA_20240729_2H_yeast_1.10.ser#127,FA_20240729_2H_yeast_1.10.ser#128,FA_20240729_2H_yeast_1.10.ser#129,FA_20240729_2H_yeast_1.10.ser#130
5.28235,-87.7741,270.914,244.937,170.645,216.905,-70.2591,118.769,95.1224,208.176,17.5647,214.398,189.544,249.053,284.065,-94.0555,272.858,238.115,-5.14121,239.391,-46.1968,4.57408,280.831,40.3957,143.899,132.069,221.554,0.620234,148.788,113.252,-26.1257,49.6509,-149.136,144.299,-45.4504,198.03,188.085,118.146,297.626,220.4,-70.11,358.029,98.3619,270.844,80.36,-2.34808,178.184,155.452,36.7833,12.5097,173.715,140.001,130.731,202.011,58.9074,38.9727,126.186,115.757,36.5126,514.813,-33.2725,70.7709,247.475,75.0648,185.458,276.409,162.025,138.204,182.733,141.485,-4.28385,513.334,289.049,103.847,-8.23165,-42.2162,267.054,61.7567,20.2701,71.2804,132.461,220.512,292.153,516.251,236.162,104.072,254.444,9.06029,-19.3539,221.731,-67.5845,549.654,-181.857,-171.659,-131.427,17.4191,2.04631,138.83,-76.522,-373.533,284.64,273.589,-180.867,145.565,20.6399,233.721,-0.36215,156.454,241.993,20.0991,302.414,129.701,190.383,156.643,179.146,37.715,-23.0423,-9.70116,-35.3353,153.998,230.181,155.366,-9.57699,54.1176,277.693,240.044,414.989,341.827,266.268,34.2163,-262.891
5.28642,-87.102,240.955,214.498,171.944,231.61,-78.8901,95.2815,90.3639,210.358,19.0276,223.704,195.517,251.73,249.458,-81.327,268.516,193.992,-41.76,239.015,-34.1476,-14.1116,288.82,49.0568,169.649,127.168,223.031,-12.5696,153.93,112.436,-36.6312,85.1766,-159.431,158.553,-42.9956,196.932,198.053,98.4178,301.56,235.117,-74.7505,363.133,80.3712,259.877,64.7879,0.275404,186.528,153.582,36.183,-24.5348,175.62,195.744,124.532,179.452,55.3691,30.3914,148.382,106.074,23.2856,502.518,-34.8558,71.5253,244.44,113.433,184.908,245.515,140.51,160.021,204.876,146.651,-20.3623,491.99,282.793,118.266,-31.1023,-50.8021,241.75,58.4192,78.4198,39.8411,137.724,188.407,297.546,528.213,235.851,127.282,273.16,1.94201,12.1006,217.603,-59.0068,561.637,-179.515,-143.807,-114.598,20.4301,31.0103,162.308,-40.335,-354.902,278.818,285.834,-161.612,134.421,8.29511,220.352,-19.9186,167.079,242.415,23.9017,321.085,153.77,179.147,138.11,189.803,4.89956,-43.5072,-11.4184,-54.1149,157.323,220.811,130.415,7.92921,77.4626,299.678,207.204,401.281,335.253,248.378,13.3749,-295.803
5.29049,-90.764,216.043,184.775,163.956,244.759,-72.8722,71.8306,85.0292,202.189,24.5132,230.471,191.834,256.568,219.086,-59.0186,269.521,152.102,-75.7453,241.453,-13.6538,-30.8078,292.958,55.9432,193.697,122.092,226.233,-23.0628,159.763,116.444,-50.4156,118.257,-162.298,171.279,-35.2203,193.374,202.267,72.918,301.393,254.95,-73.2815,364.018,63.6572,246.256,49.6024,4.56553,195.655,153.471,43.2516,-57.2991,177.97,250.266,117.711,158.452,55.3834,21.1152,169.185,96.0556,19.6553,484.444,-34.6932,75.2978,240.74,150.273,180.915,213.808,113.664,184.595,227.616,152.578,-20.4412,471.866,271.195,129.355,-54.2978,-60.6489,214.185,61.2361,140.185,11.46,145.933,150.587,297.404,538.453,231.964,146.674,298.066,5.20629,37.9821,214.24,-47.6067,557.197,-176.626,-112.228,-94.3553,30.4593,53.7833,184.336,-8.98735,-336.475,273.867,291.453,-144.943,115.491,-1.83878,206.431,-42.6294,177.695,239.579,30.2427,337.722,175.568,171.626,116.939,201.607,-32.8515,-63.8836,-14.6771,-71.0704,168.382,207.925,99.2673,32.7498,104.872,314.651,170.932,391.125,326.147,228.294,-11.3943,-324.554
5.29457,-100.072,199.558,161.001,149.616,256.427,-51.7579,49.8336,81.035,184.826,31.7802,232.175,178.043,263.986,195.585,-30.1551,273.114,115.171,-104.523,244.205,11.6424,-46.8584,292.324,60.6048,213.523,116.888,229.109,-29.5197,166.66,123.297,-66.2997,144.48,-158.565,183.594,-21.0066,187.196,199.29,46.4349,295.637,276.848,-67.1381,358.247,51.8837,229.73,39.3653,10.7114,202.955,153.589,55.7221,-81.2164,181.127,299.572,111.34,138.921,59.295,8.73493,186.258,85.3037,27.781,461.282,-32.3918,80.7295,236.313,182.146,170.256,182.158,84.0177,209.562,248.536,157.756,-7.37227,452.631,257.072,134.798,-77.5653,-72.5712,183.592,70.3381,204.475,-14.1301,155.841,111.488,292.839,543.946,224.084,159.049,325.773,16.92,54.9264,212.61,-29.8377,535.696,-175.95,-80.9624,-72.8398,47.6528,68.341,205.945,15.2972,-322.05,271.264,291.278,-129.987,89.3513,-9.37153,192.282,-67.0194,185.4,235.396,37.4798,353.23,189.347,170.757,93.9307,212.452,-73.3238,-85.5872,-20.95,-84.5917,186.509,195.608,63.5821,63.9657,135.757,321.719,135.178,386.44,315.584,209.465,-38.5477,-347.555
5.29864,-115.332,189.807,146.831,132.8,266.575,-18.7644,30.0124,79.5499,162.69,39.2811,226.843,156.338,274.948,181.176,0.232617,274.365,85.5246,-127.276,245.109,35.696,-64.3915,287.46,64.1322,226.055,110.669,229.538,-31.1612,176.018,129.412,-82.7246,161.498,-150.06,195.5,-1.47787,178.641,189.395,22.7681,283.003,298.593,-58.2263,343.944,48.6613,209.185,35.9993,17.2485,206.177,152.664,71.1357,-93.1216,183.374,339.572,104.855,121.023,67.1351,-9.23075,198.355,74.637,48.413,435.071,-27.2482,85.8646,229.68,207.078,151.654,151.64,55.9406,233.106,264.506,158.891,15.2866,433.277,244.108,134.628,-100.217,-85.0513,149.079,86.3503,269.29,-37.9452,164.94,76.2619,284.836,544.12,212.503,162.482,353.385,33.8486,62.3713,211.933,-3.3578,498.642,-178.231,-54.6165,-54.6526,72.5616,73.9527,228.265,31.2999,-313.76,271.717,286.568,-115.018,57.9949,-14.9705,179.285,-89.9428,187.956,230.924,44.2275,368.874,190.323,177.768,69.9534,221.067,-112.922,-107.018,-31.218,-92.496,209.055,186.179,27.3673,98.4529,168.43,320.8,102.804,389.34,305.574,194.628,-65.8292,-364.806
5.30271,-134.854,180.574,143.421,118.208,274.927,20.8404,12.4954,80.1403,141.444,46.6316,213.888,130.656,290.998,176.709,26.9348,268.204,64.5027,-145.093,242.486,51.4944,-84.5414,280.11,68.3871,230.459,102.137,225.226,-27.6211,189.043,131.257,-98.2581,169.646,-139.486,206.597,21.1665,168.507,174.64,3.46739,262.912,318.233,-47.811,320.009,55.6555,182.878,39.0361,22.3505,204.521,149.671,87.3931,-91.8044,181.432,367.692,96.6357,106.137,79.0881,-34.4917,205.637,65.2839,80.3311,408.979,-18.847,89.1604,218.671,225.593,127.415,123.871,34.5121,254.58,273.013,152.441,44.2497,412.447,235.686,130.094,-120.348,-94.4007,111.201,110.172,331.34,-60.5462,171.254,49.5368,273.448,540.8,198.851,155.716,378.882,52.481,62.3905,210.531,32.0273,450.242,-183.23,-37.5078,-44.7942,105.107,69.6358,251.454,38.7203,-311.173,274.746,278.192,-98.6698,24.762,-20.1429,169.314,-107.793,184.615,225.563,50.0318,385.33,176.382,192.29,45.4405,227.478,-147.927,-124.931,-44.7514,-92.5557,232.58,178.957,-3.94399,132.075,199.606,313.277,75.9397,402.241,298.514,184.769,-91.1503,-376.997
5.30678,-155.036,164.75,149.81,110.673,280.71,62.18,-2.93428,80.9498,125.349,54.1908,194.271,105.189,313.045,181.187,46.3664,251.22,51.9635,-160.213,235.648,53.1581,-106.339,272.391,74.606,229.541,90.6134,213.943,-18.5874,205.427,126.953,-111.637,171.19,-129.407,217.113,44.743,158.129,157.837,-12.4466,236.669,333.574,-35.925,286.42,71.6843,150.115,46.6386,25.1798,198.85,144.201,103.118,-77.9011,171.993,382.858,85.3184,96.5276,95.5218,-66.6779,209.066,57.6984,120.297,386.039,-7.90119,90.3345,201.364,240.558,102.937,100.525,23.352,274.322,273.15,136.801,77.1687,388.782,233.554,122.79,-135.239,-96.4471,72.4599,141.836,386.505,-80.9215,174.434,34.6226,257.876,537.145,186.126,138.385,401.262,69.7537,58.2232,206.37,74.3073,396.933,-190.774,-31.9509,-45.8371,143.381,53.9865,274.312,38.1453,-312.038,278.72,266.234,-80.5983,-6.52148,-26.498,163.613,-118.423,176.352,217.285,55.4589,401.893,148.939,212.998,20.1096,232.539,-176.136,-136.364,-58.912,-83.944,254.081,171.234,-25.359,161.353,224.559,301.718,56.8905,426.739,296.294,179.152,-112.511,-384.115
5.31086,-171.671,138.526,163.709,113.902,282.473,102.023,-16.4898,79.5208,115.992,61.9283,170.06,83.0759,340.098,192.125,57.5438,222.825,46.1085,-174.855,225.097,37.9332,-126.963,266.118,82.4409,228.338,76.7137,194.605,-3.95938,222.818,116.795,-121.57,168.812,-120.778,228.242,67.6967,149.113,141.069,-27.405,208.054,342.717,-21.8861,244.482,93.3171,112.802,56.966,25.5231,190.93,136.758,117.682,-53.5301,153.065,384.048,70.8252,94.3062,116.25,-102.728,209.62,51.2257,163.476,367.618,3.73531,90.8105,176.423,255.402,84.144,82.7884,23.3672,293.411,265.639,112.987,112.354,361.522,237.294,114.707,-142.634,-88.4624,36.8231,179.609,430.78,-96.6364,175.413,33.217,237.395,536.233,177.436,111.681,420.511,83.3412,52.6141,197.323,120.09,345.464,-200.714,-37.0887,-56.7108,183.385,26.5366,294.633,31.2433,-313.8,281.249,250.544,-60.8554,-32.7456,-34.8756,162.787,-122.821,165.333,203.869,61.796,416.213,112.087,238.142,-6.70759,237.004,-197.561,-139.553,-70.2508,-68.2124,271.651,160.75,-34.1495,184.339,238.198,288.831,48.3118,461.801,299.436,175.961,-127.472,-385.31
5.31493,-181.552,103.283,181.998,129.356,278.583,138.321,-28.1594,73.462,112.886,68.2289,143.996,66.1893,369.129,206.24,62.187,185.87,44.148,-189.948,211.831,7.06178,-143.15,262.589,89.9227,231.259,62.1382,168.528,15.7166,237.515,102.816,-126.868,164.354,-112.264,241.765,89.4081,143.025,125.027,-43.6156,182.398,344.736,-5.28252,196.7,116.323,75.1219,69.4258,22.5072,182.371,128.529,130.723,-22.1938,124.717,369.552,54.7321,100.394,139.508,-137.534,207.725,44.8033,204.493,353.007,13.9102,93.2652,143.452,271.806,74.7196,71.4123,33.2725,313.696,252.183,83.5267,147.847,331.361,245.183,108.402,-141.813,-70.0378,8.7607,220.293,461.558,-105.28,175.41,45.0437,212.282,539.798,174.125,78.3732,437.333,91.8696,47.1197,182.122,165.471,300.405,-212.213,-49.3124,-73.9001,219.83,-11.047,310.124,20.8139,-314.422,279.953,231.677,-38.8767,-52.2936,-44.7551,167.736,-124.798,153.943,184.446,70.957,424.992,70.5001,265.57,-35.2611,240.996,-213.499,-133.819,-76.2941,-48.7424,284.519,147.363,-30.6675,200.564,237.109,276.446,52.0792,503.033,306.43,173.214,-133.494,-380.139
5.319,-183.326,64.5427,201.288,155.654,268.324,169.337,-37.5871,60.7911,114.847,69.8224,119.017,55.9658,396.129,220.094,63.7852,146.228,43.7118,-204.527,196.251,-34.9276,-152.674,262.383,94.1288,240.106,48.7489,139.454,39.0679,246.124,87.966,-127.106,158.422,-100.85,259.319,110.327,141.325,109.519,-61.8039,164.49,339.396,13.5717,146.302,137.073,41.4357,84.9187,14.1976,173.851,120.778,141.799,11.1673,89.2228,338.389,39.9388,113.854,161.687,-165.683,203.066,37.7553,238.94,340.489,21.0426,100.235,103.818,288.517,75.0876,66.9269,50.7341,337.315,234.849,51.0017,181.097,300.791,255.513,106.446,-133.827,-42.6071,-8.17424,260.151,478.869,-105.92,175.286,67.4769,184.199,547.51,174.8,42.1009,452.642,94.9217,42.5802,161.691,206.559,263.029,-223.411,-63.8924,-93.5826,247.484,-55.0358,319.567,9.96767,-312.329,273.423,211.122,-13.5044,-64.8526,-54.4329,179.92,-128.344,144.139,160.432,85.2511,425.416,27.7029,292.595,-64.7111,244.17,-224.912,-119.615,-76.8886,-28.9827,292.846,132.591,-17.8125,210.57,221.816,265.118,67.9218,543.762,313.685,169.75,-129.121,-369.805
5.32307,-177.425,29.3557,218.927,188.53,252.591,193.7,-43.8392,40.302,120.993,63.5597,97.4849,53.814,417.604,230.869,65.8935,110.899,44.1246,-216.522,177.834,-82.0585,-154.577,264.983,92.3971,253.81,37.4321,111.96,64.017,247.215,75.2162,-123.176,150.871,-83.2841,281.646,131.504,145.524,94.431,-80.7617,156.641,326.537,33.8058,96.5953,153.481,14.2461,104.712,-1.69871,164.925,114.33,150.625,40.8259,50.7741,292.675,29.6439,131.753,178.239,-183.77,195.101,29.7212,264.532,328.887,24.6709,112.698,60.8924,301.959,83.3637,69.378,72.9329,365.32,215.766,17.343,209.679,273.225,267.102,110.04,-121.067,-8.21278,-12.8591,295.528,485.828,-99.3591,175.455,95.9203,155.958,557.265,175.977,6.68437,467.014,92.7481,39.9055,139.53,239.833,232.326,-231.726,-76.5395,-112.753,262.542,-100.518,323.432,0.639235,-306.282,261.572,190.619,15.8703,-70.476,-62.0694,200.396,-134.894,137.573,135.286,106.43,416.13,-14.2923,316.296,-93.2105,246.184,-231.442,-99.1046,-74.0119,-10.6906,297.525,117.996,0.439889,215.43,197.702,254.269,93.0361,577.296,316.418,165.827,-114.612,-356.985
5.32715,-165.579,3.78876,234.019,221.607,233.472,211.092,-45.1586,11.9211,131.072,48.7277,80.3936,60.2902,431.76,237.075,70.9052,85.4055,46.6688,-224.12,156.029,-128.888,-148.316,268.602,83.6043,269.279,27.7114,89.5168,88.0463,242.016,66.6258,-116.941,141.706,-57.6657,308.201,153.351,157.186,80.2099,-97.9554,158.028,306.187,54.1192,50.1583,165.39,-6.29215,128.807,-26.7877,154.492,109.401,157.489,61.9411,14.9176,238.238,26.0016,149.826,185.24,-192.192,184.006,20.0579,281.155,318.535,25.7856,129.715,18.8718,308.112,96.8327,77.7566,96.7349,396.433,197.026,-16.035,232.092,251.378,279.295,117.778,-106.389,31.494,-7.15934,323.187,487.662,-87.4864,175.909,125.102,130.69,566.283,173.92,-24.452,480.332,86.0773,40.0274,120.477,262.541,206.711,-234.282,-84.2493,-128.942,263.392,-142.282,323.365,-7.32201,-295.505,244.913,171.342,48.4139,-68.8815,-66.7407,228.756,-142.888,136.049,113.01,134.457,396.82,-54.3955,334.311,-118.592,246.862,-231.659,-76.1328,-70.0208,6.5954,299.856,104.142,20.3911,216.612,173.551,242.734,122.604,599.018,310.27,162.923,-91.3887,-344.461
5.33122,-150.35,-8.65807,247.531,248.071,213.219,222.471,-39.391,-23.3032,145.503,27.5378,67.07,74.2299,438.869,238.451,80.2568,71.9709,53.4957,-226.288,131.423,-171.706,-133.372,270.773,68.5914,282.82,18.6212,73.7447,108.558,233.727,62.6206,-109.912,131.754,-24.3964,337.282,174.629,177.375,67.7145,-111.098,165.33,279.077,72.5338,8.1011,174.231,-21.5625,155.115,-60.9551,141.646,105.549,163.251,72.2892,-12.5061,182.78,29.3761,163.95,180.869,-194.896,170.971,8.03766,290.02,311.084,26.7012,149.256,-18.8461,304.386,112.624,89.9529,118.976,427.014,180.516,-47.8465,247.881,235.943,292.256,125.906,-92.0421,75.2818,5.01236,340.935,489.591,-72.8351,176.077,150.367,110.789,572.175,166.467,-49.089,491.746,76.1344,42.9292,108.553,273.179,184.813,-228.475,-85.7218,-139.724,250.444,-175.677,320.973,-15.713,-279.679,223.527,153.421,82.2925,-59.7551,-68.4171,262.898,-149.571,141.43,96.1694,166.852,367.326,-91.8968,345.533,-138.802,246.211,-224.354,-54.7546,-65.7785,24.4237,300.954,90.9562,39.0426,216.005,158.072,229.781,150.837,607.08,292.957,162.791,-61.1292,-334.02
5.33529,-134.69,-7.52394,260.943,262.594,193.64,229.738,-25.4169,-63.5532,165.083,3.46625,55.6044,93.0635,440.815,235.153,95.3056,69.331,65.7313,-222.444,105.682,-208.645,-109.855,269.529,49.4247,291.888,9.81621,64.9464,123.265,225.834,62.1033,-101.984,122.711,13.9015,366.527,192.72,205.524,58.0648,-119.717,173.98,246.88,86.3122,-29.681,182.004,-33.4178,180.02,-101.49,126.365,101.496,168.79,72.7508,-26.8482,133.349,38.6533,171.598,166.016,-196.664,157.427,-6.02758,292.797,307.979,30.1014,169.38,-50.3127,290.322,127.805,103.681,136.884,452.118,167.765,-76.8932,257.181,225.182,307.117,130.38,-78.769,121.523,19.484,348.415,494.781,-58.6164,174.622,168.284,97.192,573.48,153.755,-66.7262,499.963,64.4053,47.0792,105.523,271.987,165.483,-213.024,-81.2945,-143.047,225.621,-197.593,316.757,-26.4651,-258.753,196.907,135.701,115.87,-43.7239,-67.0454,299.671,-153.026,154.908,84.9302,198.794,328.053,-126.227,350.24,-151.839,244.754,-209.866,-37.29,-60.3328,43.4218,300.972,78.7855,54.0643,215.403,156.391,216.24,172.664,601.45,265.157,166.347,-25.5015,-326.443
5.33936,-121.224,5.12687,274.37,262.669,176.12,235.495,-4.56502,-106.542,190.076,-20.5329,43.8299,113.676,440.161,227.293,117.317,73.9271,82.2303,-212.327,80.2541,-239.12,-79.1336,264.159,28.2837,296.309,1.70341,62.7097,130.575,220.556,63.5182,-91.7079,116.618,53.3278,393.462,204.812,238.541,52.8492,-125.547,179.543,212.108,92.5068,-62.7562,189.982,-43.3796,199.881,-142.913,109.577,95.2707,174.291,66.268,-25.9663,94.6768,51.8986,172.255,143.503,-199.803,144.195,-20.2376,291.261,308.716,37.6011,188.895,-74.7477,267.123,139.984,117.78,148.424,467.023,159.947,-102.171,260.344,215.647,325.151,129.389,-65.5826,167.393,33.34,347.255,503.502,-48.4131,169.744,176.828,89.346,569.724,137.835,-78.0422,503.985,52.0999,50.3337,111.051,261.145,147.91,-189.014,-72.0578,-138.189,192.224,-206.946,309.949,-39.7834,-232.982,164.999,115.952,148.163,-23.0914,-62.0554,335.889,-152.826,176.248,77.8345,223.975,281.266,-156.67,349.814,-155.875,243.48,-190.358,-23.579,-52.3089,62.023,298.636,68.9977,64.3238,215.629,168.738,204.735,185.656,582.509,230.096,173.447,13.3564,-321.906
5.34344,-111.425,25.6473,285.911,248.792,161.742,242.775,19.4477,-149.589,219.152,-42.5797,30.3273,132.683,439.16,215.226,146.376,81.7391,100.115,-196.264,55.4684,-263.351,-43.9008,255.058,6.94449,297.726,-5.06717,66.0699,129.996,218.528,65.83,-78.0181,115.342,90.1332,415.843,208.91,271.294,54.1725,-131.48,179.06,177.733,88.8468,-88.3803,197.94,-52.2186,212.511,-178.196,92.5409,85.2576,178.944,56.1129,-10.928,68.5691,66.8727,166.931,116.62,-202.887,131.665,-31.9332,287.213,310.639,48.8159,207.394,-92.2044,237.063,148.408,132.897,152.359,468.717,157.916,-122.766,257.938,203.959,346.399,124.479,-50.4277,208.846,45.6683,340.11,513.526,-45.0958,160.281,175.505,85.994,561.021,122.055,-83.8623,504.011,39.9176,51.5505,123.797,244.13,131.77,-159.898,-58.7333,-126.526,154.887,-204.202,299.401,-53.0504,-203.317,129.403,91.9853,178.158,-1.74903,-53.0064,369.133,-149.323,203.541,73.1944,236.366,231.149,-182.145,346.079,-149.736,242.757,-168.988,-11.9401,-41.5412,77.0301,291.596,63.6369,70.8624,216.265,191.565,198.361,190.907,550.68,192.177,183.758,52.3165,-319.746
5.34751,-105.148,49.5416,292.706,223.24,151.293,254.051,42.1591,-189.847,249.438,-61.537,15.0093,146.458,439.039,199.752,180.478,89.9578,116.499,-175.384,31.1339,-282.254,-8.01979,243.219,-12.9851,297.788,-9.6461,73.6431,122.423,219.784,68.4037,-61.3887,120.501,122.186,431.724,204.458,298.445,63.9321,-139.886,171.908,146.362,74.4976,-101.834,204.588,-59.9059,217.84,-201.13,75.9761,71.2808,181.303,44.6047,14.0383,54.021,81.7806,157.644,88.1167,-202.453,120.794,-38.9456,282.277,310.65,61.5032,224.945,-103.194,203.577,154.073,151.038,148.213,456.611,162.036,-137.733,250.888,188.702,369.055,119.597,-31.4136,241.549,57.3689,329.143,521.153,-49.6942,146.859,165.316,86.3921,547.252,110.39,-84.7898,501.572,28.4134,51.0614,142.293,224.339,117.089,-130.163,-41.3953,-111.361,118.659,-190.689,284.781,-61.6125,-171.832,93.5457,63.1534,204.165,15.7243,-40.4558,398.07,-142.802,233.502,69.7872,232.33,182.182,-201.583,340.274,-133.254,241.203,-148.881,-0.740201,-29.5241,85.3933,277.488,64.321,76.8904,216.232,219.408,198.506,192.079,507.047,155.45,197.454,87.5824,-317.961
5.35158,-100.589,72.1036,292.618,188.279,145.337,269.71,60.1553,-225.162,277.762,-76.5275,-0.954312,151.687,439.792,181.661,215.739,98.0447,129.739,-151.533,8.02698,-297.222,23.918,229.738,-29.5568,297.001,-10.3963,83.747,109.848,224.734,70.2058,-43.0393,133.56,149.618,439.483,192.778,316.396,82.6102,-151.155,159.609,119.111,50.409,-98.7162,208.939,-65.8153,217.658,-208.472,59.688,54.4744,180.002,32.9997,42.4603,47.7433,96.0568,147.013,60.1242,-196.075,113.725,-40.0612,277.524,307.354,72.6155,241.704,-107.821,171.54,158.202,174.146,136.499,432.37,171.826,-146.15,240.614,171.075,390.118,118.934,-7.96494,262.502,69.653,315.148,522.399,-61.1272,132.068,148.322,90.889,527.754,106.135,-81.7145,498.437,18.6112,49.578,164.856,203.928,104.107,-103.62,-20.2687,-96.6591,87.1708,-168.369,267.038,-61.1252,-141.837,61.6673,31.01,224.175,25.1722,-25.7749,422.291,-133.425,262.319,66.9886,211.757,137.582,-214.714,332.227,-107.375,236.171,-132.594,10.8994,-18.6414,85.4661,255.04,71.1402,85.9887,214.589,246.281,203.544,193.235,453.81,122.709,214.713,115.876,-313.41
