2H chemical shift (ppm),FA_20240729_2H_yeast_1.5.ser#1,FA_20240729_2H_yeast_1.5.ser#2,FA_20240729_2H_yeast_1.5.ser#3,FA_20240729_2H_yeast_1.5.ser#4,FA_20240729_2H_yeast_1.5.ser#5,FA_20240729_2H_yeast_1.5.ser#6,FA_20240729_2H_yeast_1.5.ser#7,FA_20240729_2H_yeast_1.5.ser#8,FA_20240729_2H_yeast_1.5.ser#9,FA_20240729_2H_yeast_1.5.ser#10,FA_20240729_2H_yeast_1.5.ser#11,FA_20240729_2H_yeast_1.5.ser#12,FA_20240729_2H_yeast_1.5.ser#13,FA_20240729_2H_yeast_1.5.ser#14,FA_20240729_2H_yeast_1.5.ser#15,FA_20240729_2H_yeast_1.5.ser#16,FA_20240729_2H_yeast_1.5.ser#17,FA_20240729_2H_yeast_1.5.ser#18,FA_20240729_2H_yeast_1.5.ser#19,FA_20240729_2H_yeast_1.5.ser#20,FA_20240729_2H_yeast_1.5.ser#21,FA_20240729_2H_yeast_1.5.ser#22,FA_20240729_2H_yeast_1.5.ser#23,FA_20240729_2H_yeast_1.5.ser#24,FA_20240729_2H_yeast_1.5.ser#25,FA_20240729_2H_yeast_1.5.ser#26,FA_20240729_2H_yeast_1.5.ser#27,FA_20240729_2H_yeast_1.5.ser#28,FA_20240729_2H_yeast_1.5.ser#29,FA_20240729_2H_yeast_1.5.ser#30,FA_20240729_2H_yeast_1.5.ser#31,FA_20240729_2H_yeast_1.5.ser#32,FA_20240729_2H_yeast_1.5.ser#33,FA_20240729_2H_yeast_1.5.ser#34,FA_20240729_2H_yeast_1.5.ser#35,FA_20240729_2H_yeast_1.5.ser#36,FA_20240729_2H_yeast_1.5.ser#37,FA_20240729_2H_yeast_1.5.ser#38,FA_20240729_2H_yeast_1.5.ser#39,FA_20240729_2H_yeast_1.5.ser#40,FA_20240729_2H_yeast_1.5.ser#41,FA_20240729_2H_yeast_1.5.ser#42,FA_20240729_2H_yeast_1.5.ser#43,FA_20240729_2H_yeast_1.5.ser#44,FA_20240729_2H_yeast_1.5.ser#45,FA_20240729_2H_yeast_1.5.ser#46,FA_20240729_2H_yeast_1.5.ser#47,FA_20240729_2H_yeast_1.5.ser#48,FA_20240729_2H_yeast_1.5.ser#49,FA_20240729_2H_yeast_1.5.ser#50,FA_20240729_2H_yeast_1.5.ser#51,FA_20240729_2H_yeast_1.5.ser#52,FA_20240729_2H_yeast_1.5.ser#53,FA_20240729_2H_yeast_1.5.ser#54,FA_20240729_2H_yeast_1.5.ser#55,FA_20240729_2H_yeast_1.5.ser#56,FA_20240729_2H_yeast_1.5.ser#57,FA_20240729_2H_yeast_1.5.ser#58,FA_20240729_2H_yeast_1.5.ser#59,FA_20240729_2H_yeast_1.5.ser#60,FA_20240729_2H_yeast_1.5.ser#61,FA_20240729_2H_yeast_1.5.ser#62,FA_20240729_2H_yeast_1.5.ser#63,FA_20240729_2H_yeast_1.5.ser#64,FA_20240729_2H_yeast_1.5.ser#65,FA_20240729_2H_yeast_1.5.ser#66,FA_20240729_2H_yeast_1.5.ser#67,FA_20240729_2H_yeast_1.5.ser#68,FA_20240729_2H_yeast_1.5.ser#69,FA_20240729_2H_yeast_1.5.ser#70,FA_20240729_2H_yeast_1.5.ser#71,FA_20240729_2H_yeast_1.5.ser#72,FA_20240729_2H_yeast_1.5.ser#73,FA_20240729_2H_yeast_1.5.ser#74,FA_20240729_2H_yeast_1.5.ser#75,FA_20240729_2H_yeast_1.5.ser#76,FA_20240729_2H_yeast_1.5.ser#77,FA_20240729_2H_yeast_1.5.ser#78,FA_20240729_2H_yeast_1.5.ser#79,FA_20240729_2H_yeast_1.5.ser#80,FA_20240729_2H_yeast_1.5.ser#81,FA_20240729_2H_yeast_1.5.ser#82,FA_20240729_2H_yeast_1.5.ser#83,FA_20240729_2H_yeast_1.5.ser#84,FA_20240729_2H_yeast_1.5.ser#85,FA_20240729_2H_yeast_1.5.ser#86,FA_20240729_2H_yeast_1.5.ser#87,FA_20240729_2H_yeast_1.5.ser#88,FA_20240729_2H_yeast_1.5.ser#89,FA_20240729_2H_yeast_1.5.ser#90,FA_20240729_2H_yeast_1.5.ser#91,FA_20240729_2H_yeast_1.5.ser#92,FA_20240729_2H_yeast_1.5.ser#93,FA_20240729_2H_yeast_1.5.ser#94,FA_20240729_2H_yeast_1.5.ser#95,FA_20240729_2H_yeast_1.5.ser#96,FA_20240729_2H_yeast_1.5.ser#97,FA_20240729_2H_yeast_1.5.ser#98,FA_20240729_2H_yeast_1.5.ser#99,FA_20240729_2H_yeast_1.5.ser#100,FA_20240729_2H_yeast_1.5.ser#101,FA_20240729_2H_yeast_1.5.ser#102,FA_20240729_2H_yeast_1.5.ser#103,FA_20240729_2H_yeast_1.5.ser#104,FA_20240729_2H_yeast_1.5.ser#105,FA_20240729_2H_yeast_1.5.ser#106,FA_20240729_2H_yeast_1.5.ser#107,FA_20240729_2H_yeast_1.5.ser#108,FA_20240729_2H_yeast_1.5.ser#109,FA_20240729_2H_yeast_1.5.ser#110,FA_20240729_2H_yeast_1.5.ser#111,FA_20240729_2H_yeast_1.5.ser#112,FA_20240729_2H_yeast_1.5.ser#113,FA_20240729_2H_yeast_1.5.ser#114,FA_20240729_2H_yeast_1.5.ser#115,FA_20240729_2H_yeast_1.5.ser#116,FA_20240729_2H_yeast_1.5.ser#117,FA_20240729_2H_yeast_1.5.ser#118,FA_20240729_2H_yeast_1.5.ser#119,FA_20240729_2H_yeast_1.5.ser#120,FA_20240729_2H_yeast_1.5.ser#121,FA_20240729_2H_yeast_1.5.ser#122,FA_20240729_2H_yeast_1.5.ser#123,FA_20240729_2H_yeast_1.5.ser#124,FA_20240729_2H_yeast_1.5.ser#125,FA_20240729_2H_yeast_1.5.ser#126,FA_20240729_2H_yeast_1.5.ser#127,FA_20240729_2H_yeast_1.5.ser#128,FA_20240729_2H_yeast_1.5.ser#129,FA_20240729_2H_yeast_1.5.ser#130
1.35242,352.988,171.666,-210.755,1.93836,291.577,-454.83,-129.117,-122.174,-174.988,408.76,306.271,-19.271,-74.3009,-558.127,93.9828,156.968,249.938,607.864,135.55,145.015,356.576,-555.668,727.728,-533.756,-50.6573,420.933,-31.8209,-24.592,82.6786,478.704,316.172,312.396,556.77,-4.29129,-373.959,310.539,263.975,-219.079,19.3594,-142.508,30.0804,193.619,417.169,-456.928,-53.2704,-102.601,218.62,491.673,59.0418,-427.552,-209.18,470.677,268.853,-199.962,-180.596,-50.9398,205.929,415.538,227.57,-614.65,-83.6078,-684.721,-151.12,7.18502,119.03,-106.424,342.343,-101.569,524.741,479.905,-231.392,141.355,97.268,466.469,-653.819,170.962,-2.98639,303.743,-66.8613,279.072,-122.276,128.509,183.141,382.01,-265.561,460.202,-364.044,411.566,123.172,128.02,95.0855,-347.35,-519.2,8.61149,146.551,126.89,36.6521,-168.222,-72.75,14.2874,-371.953,-744.843,217.569,-106.636,281.042,508.004,272.638,-83.5947,-192.608,107.961,248.187,-149.511,-589.501,202.021,28.8211,172.815,-43.817,293.713,-448.981,590.849,-175.149,373.144,-114.135,-388.928,259.146,249.41,309.079,-63.1138,-373.359,137.02
1.36056,295.985,90.6888,-105.71,234.739,311.68,-414.312,-107.612,-33.996,-198.684,301.751,256.583,-60.5189,-76.5741,-547.216,113.875,69.8327,297.038,595.246,110.523,104.978,407.374,-447.796,700.69,-479.246,-90.8611,380.277,31.8648,112.28,163.361,370.276,229.436,345.813,463.892,-20.8969,-358.202,225.677,312.491,-217.039,114.126,-87.7517,85.7517,250.936,436.874,-490.739,42.8306,-175.339,153.928,471.422,6.97398,-393.262,-177.88,498.952,190.847,-235.211,-144.753,-82.2318,236.618,386.303,140.819,-598.581,-20.3859,-796.225,-152.491,48.3651,143.626,-50.0438,375.481,-58.5693,347.875,377.107,-263.475,234.826,-82.0994,501.653,-736.607,248.659,64.8859,328.624,23.4398,306.365,-107.873,31.4361,272.089,340.991,-353.69,465.334,-303.047,339.975,167.321,105.347,-46.616,-274.841,-638.974,5.38663,206.058,37.1227,52.061,-218.004,-46.8287,-3.28773,-440.393,-802.396,207.015,-84.7432,260.652,539.013,169.663,-120.361,-47.8852,127.5,217.52,-233.892,-586.229,115.045,47.9705,204.761,-98.6269,237.419,-446.154,619.588,-82.9861,407.925,-276.391,-362.452,296.864,295.737,288.741,67.4884,-355.268,-7.49689
1.36871,227.735,-24.1557,10.6435,395.284,310.894,-340.404,-77.6348,59.8913,-226.484,183.722,236.284,-56.8541,-125.128,-512.956,138.292,51.7884,370.079,582.956,120.831,115.437,423.893,-305.166,613.304,-422.396,-147.446,360.565,147.326,197.988,222.885,230.046,100.804,330.683,343.123,-8.85997,-295.188,131.762,312.394,-198.401,133.651,-1.16823,112.66,260.799,415.577,-479.242,132.111,-176.711,20.3582,409.164,-33.9838,-321.966,-183.021,469.323,104.776,-235.729,-93.1222,-149.724,248.01,346.192,77.7262,-520.202,26.6271,-849.044,-159.011,83.8636,198.894,8.87198,425.378,-18.575,165.383,292.609,-331.286,314.569,-249.321,551.196,-811.644,267.069,84.544,443.828,135.445,306.913,-118.664,-39.8374,347.237,294.716,-417.613,349.826,-299.763,232.381,206.431,8.61629,-130.351,-212.543,-754.094,-15.6893,241.544,-38.3358,132.566,-322.427,4.5749,-19.1998,-432.123,-806.242,255.776,-52.2191,263.988,534.641,91.8586,-52.6422,78.7917,140.088,148.032,-314.115,-442.264,-56.9623,77.5927,186.995,-104.16,191.193,-427.312,618.188,30.7717,383.739,-447.292,-337.903,306.884,377.301,226.598,123.744,-350.758,-141.523
1.37685,155.407,-128.193,129.128,463.824,312.612,-241.944,-81.5901,118.01,-240.678,105.203,225.312,14.4953,-182.514,-465.105,159.421,100.925,447.283,589.798,151.97,189.036,422.741,-200.993,479.468,-385.455,-211.244,299.33,292.912,225.684,227.446,102.732,-42.8255,254.166,221.742,26.2844,-215.238,52.9288,284.319,-185.874,56.4369,73.5562,157.398,224.304,401.589,-420.643,186.558,-111.069,-79.738,296.872,-20.2612,-240.575,-199.625,395.146,-2.79585,-195.786,-32.9893,-217.356,257.296,316.804,81.3488,-381.971,5.0228,-821.638,-193.38,127.905,267.701,46.0931,475.516,-13.6891,16.4426,201.444,-403.36,395.436,-382.844,592.78,-841.956,230.109,53.2016,618.248,236.881,296.882,-175.83,-49.0035,357.222,234.293,-465.623,178.298,-356.677,151.334,211.72,-123.179,-180.731,-154.219,-828.308,-62.7162,224.043,-118.496,245.609,-426.858,83.0815,-60.9571,-367.451,-731.89,302.775,-59.9209,304.051,473.682,67.1848,80.7972,168.406,138.564,61.8533,-348.081,-213.591,-248.941,95.9963,127.31,-43.1914,138.44,-368.31,613.46,149.389,325.525,-587.558,-326.205,259.916,447.329,144.967,104.235,-351.862,-223.22
1.385,53.0112,-196.451,223.616,490.402,307.836,-146.916,-124.68,124.83,-237.176,75.5078,209.718,113.346,-227.435,-405.866,163.62,161.234,528.26,600.658,202.401,275.855,397.079,-144.666,338.411,-343.007,-273.354,193.519,428.641,202.204,174.866,24.1163,-164.071,126.448,121.197,65.1724,-106.453,5.78069,279.373,-149.409,-74.2626,120.346,240.726,181.148,404.301,-338.909,197.13,-11.2411,-84.2379,163.701,61.5369,-203.913,-224.699,320.331,-151.519,-113.52,31.828,-252.411,253.217,267.681,174.211,-207.165,-49.9861,-758.716,-245.487,176.372,303.854,43.2603,506.471,-16.6108,-95.1932,55.791,-474.616,478.471,-495.175,579.866,-806.142,194.728,-22.0459,767.452,287.212,273.195,-270.782,-27.8619,315.045,161.377,-483.433,54.5009,-427.979,105.133,163.165,-247.252,-209.189,-107.643,-865.344,-145.834,203.094,-215.516,331.103,-480.88,144.808,-124.314,-283.631,-593.432,275.137,-116.067,365.241,355.509,79.7096,229.695,235.172,107.154,-21.8473,-320.969,-10.9978,-389.452,86.5259,45.7696,67.1685,74.3211,-277.953,647.763,251.025,244.076,-664.22,-308.075,149.641,437.779,57.2101,55.2234,-359.444,-261.297
1.39314,-82.2106,-265.243,264.64,518.233,274.155,-94.7796,-170.522,110.485,-220.983,80.3014,185.68,182.089,-250.547,-346.608,140.003,194.298,606.002,568.027,261.825,320.536,318.834,-115.387,235.533,-248.823,-340.494,116.44,506.781,143.985,108.386,-5.40042,-259.793,-0.880382,53.6886,105.923,33.5462,17.9347,319.059,-65.2551,-187.766,124.547,333.808,158.326,389.671,-257.496,180.034,113.913,-24.6548,32.8737,158.491,-229.968,-251.062,259.244,-330.418,-22.1894,84.9936,-219.068,224.686,165.303,342.661,-31.06,-66.7632,-705.594,-281.479,181.821,275.915,-11.0268,508.95,5.39772,-178.488,-138.455,-528.432,540.259,-593.37,484.898,-734.848,170.527,-123.907,847.121,260.872,253.127,-364.077,-28.6707,266.38,111.458,-468.677,34.4385,-496.899,65.9014,104.864,-349.246,-214.146,-100.918,-890.686,-265.991,204.31,-321.182,358.913,-472.965,133.229,-139.147,-228.883,-464.197,156.945,-167.899,395.148,206.723,104.756,368.252,291.583,41.3945,-78.6697,-231.949,82.43,-444.432,43.5183,-27.3074,172.979,27.0836,-183.604,704.946,319.792,152.684,-694.617,-267.764,-4.42127,353.008,-38.1466,26.2454,-384.598,-295.4
1.40129,-180.208,-328.774,249.452,509.529,236.6,-114.837,-168.894,121.837,-182.102,80.5651,159.778,197.699,-248.632,-304.084,103.327,193.001,657.927,465.37,318.683,289.466,186.526,-120.981,197.699,-94.3744,-394.2,109.578,497.069,66.513,49.3065,-0.878394,-354.43,-88.3482,23.9061,142.783,158.351,92.8321,398.466,46.5448,-250.723,64.3922,407.866,163.579,353.597,-211.598,152.803,243.692,17.1036,-86.4934,194.711,-280.961,-248.012,186.219,-483.822,30.8155,98.2261,-122.887,198.745,26.9288,540.894,95.0815,-32.8321,-663.191,-292.728,113.894,214.078,-80.6723,493.705,45.7313,-211.075,-304.334,-545.72,555.077,-661.732,315.479,-666.714,113.743,-193.151,854.081,181.548,244.187,-400.561,-30.6192,220.944,123.814,-427.951,75.6741,-559.245,23.7188,108.546,-426.349,-206.828,-124.324,-893.048,-408.224,196.681,-410.158,367.524,-432.53,25.2563,-49.6068,-233.634,-396.536,-0.49727,-162.081,353.26,58.595,144.128,471.813,327.36,-12.5388,-109.206,-119.599,103.652,-464.291,3.3642,-70.6793,235.321,7.36052,-124.308,726.065,337.495,68.9589,-700.112,-219.772,-139.044,245.849,-133.537,41.7548,-434.31,-338.34
1.40943,-197.928,-339.639,218.154,432.705,234.33,-198.541,-109.032,173.01,-114.438,69.6855,130.959,173.07,-239.928,-289.022,87.4424,176.93,657.522,327.915,362.326,193.928,47.0023,-161.209,230.46,78.0423,-404.612,141.383,413.867,12.1003,-21.0332,13.2949,-482.863,-122.109,30.146,149.885,233.948,160.63,494.407,155.047,-275.639,-31.3589,474.143,201.723,331.926,-217.209,103.548,320.877,3.08395,-175.376,158.818,-328.91,-189.155,82.3335,-579.503,45.536,82.3692,-6.92052,193.382,-97.0127,706.615,135.698,19.3499,-626.276,-261.017,7.15673,171.679,-88.1091,453.171,73.8665,-193.875,-375.054,-519.941,524.764,-696.078,127.992,-609.87,-1.75277,-195.972,787.416,84.8375,213.302,-349.486,21.93,134.864,186.908,-368.05,100.291,-602.966,5.47089,189.227,-449.609,-198.951,-157.086,-837.113,-548.991,161.635,-456.015,421.292,-389.102,-119.431,79.7745,-280.101,-377.524,-140.052,-85.5061,266.791,-45.7474,199.186,506.948,315.257,-6.70814,-141.131,-56.8116,114.714,-493.479,23.6753,-77.7797,254.276,-7.81837,-99.8058,675.381,311.147,-0.449051,-681.239,-166.662,-178.947,161.761,-189.208,94.2286,-488.716,-377.511
1.41758,-163.139,-261.644,229.476,324.798,256.5,-295.579,-23.1348,237.734,-50.8293,96.5192,95.0621,154.8,-253.979,-308.368,102.142,166.61,586.043,222.835,389.159,105.219,-41.7527,-196.719,300.341,218.461,-404.681,175.438,300.647,29.2809,-76.792,0.405346,-639.771,-101.428,42.5947,105.325,260.088,152.117,557.663,233.087,-315.762,-117.706,549.653,258.327,352.902,-219.119,34.7481,309,-23.3466,-238.923,99.2742,-396.204,-99.0796,-48.4963,-626.236,41.3467,88.6561,90.7313,196.536,-181.766,805.031,117.587,55.8453,-618.719,-166.064,-97.1752,171.886,-3.51622,375.699,62.5452,-164.632,-344.64,-454.951,475.334,-696.897,18.1028,-566.911,-145.308,-163.827,643.898,-2.06031,136.266,-251.352,123.309,21.8263,237.548,-306.678,96.4933,-614.371,38.8973,289.33,-397.45,-202.952,-208.867,-734.504,-650.551,134.722,-469.671,540.022,-339.854,-213.537,151.26,-314.304,-378.143,-243.63,39.5089,185.158,-58.9703,255.36,482.614,253.66,70.194,-198.096,-72.3556,116.241,-527.64,129.685,-67.1149,266.206,-31.0074,-75.1192,580.457,268.976,-31.5958,-659.305,-83.1248,-125.405,102.574,-195.423,147.167,-534.429,-392.444
1.42572,-108.872,-119.578,300.984,237.516,268.301,-348.738,52.8588,271.926,-16.5189,160.433,62.4655,172.511,-312.111,-354.661,119.736,183.15,461.342,177.74,429.869,80.1476,-73.9005,-193.725,368.665,318.336,-434.178,226.204,207.887,98.9619,-86.2977,-85.8508,-770.208,-71.6603,28.65,24.8878,247.425,101.161,558.665,253.488,-403.6,-180.435,631.124,309.237,411.885,-176.599,-36.1373,237.908,-12.9959,-296.74,49.0993,-475.527,-18.8705,-186.252,-641.146,28.9909,145.213,132.049,195.987,-238.223,830.559,105.013,55.2593,-640.009,-42.3308,-167.108,196.498,107.339,295.45,23.7193,-146.381,-274.103,-387.69,434.498,-654.609,22.4846,-525.526,-257.701,-135.825,453.225,-54.1056,27.0288,-174.06,218.094,-58.7837,237.806,-265.93,100.159,-578.057,105.208,336.918,-292.333,-233.848,-260.543,-622.937,-682.638,144.611,-473.68,664.176,-266.139,-234.149,113.336,-310.919,-382.166,-337.346,197.265,133.725,12.4896,291.685,443.36,175.571,184.117,-263.125,-122.289,105.6,-560.583,286.991,-70.2729,319.762,-30.381,-24.3394,489.985,232.876,6.21666,-646.418,34.6449,-69.5971,58.7883,-195.903,179.029,-577.266,-378.533
1.43387,-40.0484,27.8549,379.025,160.054,248.888,-341.919,96.094,249.411,-6.76336,210.629,40.8943,202.537,-384.581,-410.518,125.561,245.139,357.759,171.571,520.593,116.018,-73.3022,-147.056,415.7,378.84,-458.944,325.337,169.846,174.212,-58.0191,-246.928,-828.163,-79.8778,-0.275279,-59.1377,252.983,88.6856,517.074,196.786,-496.438,-220.916,697.234,343.256,473.305,-131.825,-102.53,158.184,15.0706,-329.63,17.5383,-544.513,43.9619,-294.031,-646.798,21.5123,221.176,116.971,182.402,-300.557,787.513,138.304,36.3231,-674.459,71.4474,-193.689,221.401,175.092,258.154,-4.80477,-135.883,-207.079,-371.421,410.376,-575.595,74.4699,-451.996,-298.423,-104.72,285.409,-67.4941,-77.5929,-131.135,272.341,-92.6463,231.632,-257.309,95.169,-506.821,171.846,321.839,-156.293,-288.57,-264.433,-516.065,-636.886,188.091,-454.221,712.214,-186.196,-219.622,-26.3434,-277.768,-362.822,-454.507,396.477,100.34,106.092,289.89,419.892,90.2558,266.685,-287.381,-162.68,99.0364,-588.743,428.783,-74.8837,398.361,24.6249,45.5457,408.106,229.47,90.4227,-623.744,136.13,-89.5854,34.3035,-212.018,185.488,-620.529,-362.848
1.44201,45.1684,156.337,389.123,68.3206,206.499,-307.816,114.239,185.189,-19.2956,220.838,7.24681,223.39,-419.129,-490.173,140.078,306.907,332.742,193.842,641.274,165.715,-50.209,-101.712,432.456,376.106,-422.886,452.282,164.437,226.454,-13.6118,-401.983,-804.253,-115.742,-16.4437,-125.361,326.713,140.594,454.865,98.8221,-559.209,-225.572,711.338,352.849,517.21,-147.151,-148.036,88.03,37.8,-326.138,13.0245,-590.398,66.4588,-334.561,-650.383,8.61878,272.121,105.088,171.803,-376.179,675.233,198.281,29.2581,-736.589,169.123,-187.41,238.409,211.937,275.602,-10.3784,-107.601,-113.125,-406.479,384.449,-477.64,107.439,-375.144,-270.172,-68.5272,179.892,-51.2033,-144.165,-98.7876,308.262,-82.587,259.401,-277.586,41.6075,-426.034,245.222,289.784,-7.43042,-335.35,-212.634,-417.833,-517.388,256.101,-407.952,669.955,-141.658,-191.2,-164.869,-237.625,-294.219,-573.276,598.526,28.9158,170.779,243.131,400.586,-21.6055,292.286,-252.914,-207.146,89.6111,-593.105,491.883,-63.7351,422.853,110.212,100.934,343.315,255.03,156.016,-568.462,172.067,-180.792,25.5085,-226.838,140.08,-631.901,-383.381
1.45016,118.522,242.363,299.45,-21.7239,174.285,-276.326,133.133,132.008,-53.156,189.992,-44.06,264.19,-413.691,-616.083,179.531,264.413,370.298,221.304,732.038,179.603,-22.8318,-89.2738,413.469,310.442,-325.795,563.628,151.071,228.772,0.609367,-449.032,-712.975,-135.722,-27.519,-177.507,442,211.603,372.085,22.3352,-598.361,-175.025,649.047,348.334,549.525,-235.903,-157.833,44.2644,61.8009,-291.564,28.9584,-582.142,11.1744,-316.838,-660.598,-31.027,284.156,143.35,197.777,-415.954,504.943,227.383,48.4226,-814.462,242.313,-157.752,250.934,266.941,328.623,4.98434,-59.0934,34.2516,-428.908,327.035,-341.265,119.395,-368.182,-188.026,-34.3707,123.234,-33.4725,-178.802,-74.9183,342.389,-13.3152,292.604,-324.094,-43.2113,-349.721,345.351,272.846,124.738,-359.006,-148.928,-333.41,-347.39,337.182,-372.669,578.25,-123.775,-141.131,-216.226,-214.139,-195.701,-637.002,709.175,-112.986,201.162,169.161,361.54,-150.665,306.358,-182.72,-272.687,44.0481,-568.77,450.972,-50.1683,352.035,178.925,105.928,323.714,270.929,149.139,-476.947,142.284,-274.245,7.72942,-206.113,44.9125,-576.038,-444.298
1.4583,152.673,249.606,130.159,-95.7983,172.694,-245.092,150.02,122.316,-95.2085,129.153,-66.9204,325.733,-419.317,-758.108,232.313,81.092,430.409,197.055,746.171,144.477,-13.3185,-55.4555,346.963,228.434,-216.277,630.25,124.877,166.333,-49.5874,-368.066,-578.974,-112.208,-58.47,-240.566,543.048,246.613,267.221,-46.4563,-614.915,-96.6218,513.738,358.382,567.656,-349.295,-148.12,34.3513,90.2517,-238.713,57.2492,-504.981,-109.437,-257.471,-706.649,-116.133,276.068,223.359,240.085,-383.286,331.23,201.955,118.296,-856.114,275.042,-107.252,250.751,364.519,368.996,34.3909,-17.8533,184.737,-394.083,236.078,-142.484,137.209,-423.594,-73.3074,8.83246,83.3917,-34.4298,-194.244,-62.2055,357.846,101.511,294.982,-367.673,-105.842,-270.786,482.168,264.099,224.503,-374.351,-124.524,-273.765,-188.265,423.563,-371.97,467.051,-108.912,-66.0288,-193.269,-190.691,-115.833,-629.713,696.229,-268.11,191.31,95.8449,309.194,-269.21,350.095,-121.946,-343.638,-41.1935,-550.177,357.664,-32.3633,222.374,208.468,82.8287,341.63,268.641,61.2665,-385.333,87.4817,-294.754,-26.685,-133.91,-27.1702,-469.395,-506.801
1.46645,153.4,175.246,-52.5263,-158.899,198.207,-195.924,148.698,156.58,-144.581,54.6498,-32.4226,366.168,-475.809,-837.317,292.583,-143.327,481.575,113.473,663.257,82.8704,-29.3844,32.6138,269.187,164.248,-134.943,627.678,98.6117,90.945,-130.762,-195.452,-450.376,-63.0913,-80.5406,-337.842,606.227,240.468,152.73,-151.854,-609.906,-26.5987,347.835,379.816,566.738,-426.248,-133.836,45.4254,116.169,-185.81,105.854,-398.857,-238.55,-156.526,-787.978,-231.238,262.322,289.086,280.705,-296.535,196.07,141.666,249.595,-846.141,279.79,-14.9106,232.189,482.742,371.759,81.0231,11.337,268.234,-326.817,143.802,97.2633,171.759,-447.365,21.5807,45.6026,36.9143,-43.5294,-176.902,-53.0051,344.86,215.178,266.813,-360.156,-122.364,-188.592,641.109,238.486,283.168,-379.618,-156.481,-263.723,-98.6364,491.752,-375.162,350.905,-105.755,29.7913,-150.916,-145.041,-70.7679,-587.81,621.386,-355.109,133.219,32.8042,287.984,-361.533,395.593,-106.163,-396.631,-128.357,-557.466,308.962,-7.25692,99.5597,213.014,99.1826,351.651,248.697,-65.6881,-316.349,61.7503,-227.951,-59.4748,-47.4335,-22.3294,-346.463,-537.198
1.47459,143.344,65.2035,-177.389,-215.972,222.216,-132.198,133.068,239.488,-203.823,4.36269,16.5504,377.71,-560.13,-809.184,377.926,-257.639,511.93,40.4135,503.908,29.5623,-56.2464,127.753,259.533,107.861,-83.671,556.49,87.304,47.239,-189.434,-1.57062,-373.251,-29.3734,-50.7079,-455.954,631.105,235.044,49.7351,-285.944,-594.651,23.4055,212.18,375.616,559.861,-438.571,-116.691,84.8693,136.106,-148.973,163.744,-314.564,-329.246,-37.7876,-847.949,-304.515,241.056,291.873,329.72,-183.879,95.225,69.156,392.81,-803.831,300.066,137.437,223.027,569.701,352.426,155.61,35.1988,276.805,-246.8,94.353,332.613,214.462,-375.64,63.7735,53.4194,-25.2359,-61.4648,-139.642,-36.9188,322.48,288.721,228.512,-292.336,-110.501,-123.289,761.695,167.286,292.096,-367.409,-207.31,-288.962,-118.41,506.164,-358.826,227.623,-98.0826,120.535,-125.999,-81.0204,-46.1626,-537.402,547.532,-353.099,63.2438,-32.1216,328.13,-432.111,387.195,-146.73,-432.986,-174.807,-558.469,339.785,-2.02321,26.7025,203.861,179.579,346.731,172.461,-191.466,-263.45,81.647,-125.678,-72.4333,5.60723,30.8268,-227.727,-540.901
1.48274,165.855,-27.7288,-239.19,-265.726,196.585,-77.8865,94.3405,351.551,-261.679,24.8202,16.7467,381.934,-622.1,-714.119,445.008,-212.842,518.399,32.3633,322.686,-2.10587,-61.3257,166.927,336.354,49.0804,-35.5377,445.477,91.2262,-4.01899,-191.937,121.474,-343.745,-26.9017,46.3256,-557.5,616.529,261.452,-30.9544,-409.543,-587.701,74.4881,117.114,336.995,576.781,-369.411,-106.659,164.391,164.787,-124.376,197.803,-250.12,-353.302,73.8704,-809.713,-286.15,214.553,246.494,376.706,-52.5039,24.6482,7.41798,470.319,-742.626,378.6,326.809,232.769,591.009,324.645,265.916,41.6294,243.959,-161.444,122.62,535.464,255.783,-247.174,65.5691,63.1629,-88.8745,-105.774,-125.995,4.55413,307.409,302.217,218.765,-197.878,-100.384,-98.9733,798.939,47.5404,261.559,-317.934,-230.815,-298.32,-226.792,475.908,-325.653,90.309,-79.8381,204.924,-111.504,-16.8484,-21.4471,-446.361,472.117,-297.613,45.1123,-91.8244,408.165,-501.605,323.684,-218.754,-457.744,-160.438,-511.089,405.267,-29.0491,-12.3609,155.692,278.795,357.695,26.9342,-304.163,-234.609,123.85,-46.6897,-54.4386,15.0924,88.4347,-147.43,-532.007
