2H chemical shift (ppm),FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#1,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#2,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#3,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#4,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#5,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#6,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#7,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#8,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#9,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#10,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#11,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#12,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#13,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#14,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#15,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#16,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#17,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#18,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#19,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#20,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#21,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#22,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#23,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#24,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#25,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#26,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#27,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#28,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#29,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#30,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#31,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#32,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#33,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#34,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#35,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#36,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#37,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#38,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#39,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#40,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#41,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#42,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#43,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#44,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#45,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#46,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#47,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#48,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#49,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#50,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#51,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#52,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#53,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#54,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#55,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#56,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#57,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#58,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#59,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#60,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#61,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#62,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#63,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#64,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#65,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#66,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#67,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#68,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#69,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#70,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#71,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#72,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#73,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#74,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#75,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#76,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#77,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#78,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#79,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#80,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#81,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#82,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#83,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#84,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#85,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#86,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#87,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#88,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#89,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#90,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#91,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#92,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#93,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#94,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#95,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#96,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#97,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#98,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#99,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#100,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#101,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#102,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#103,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#104,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#105,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#106,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#107,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#108,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#109,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#110,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#111,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#112,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#113,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#114,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#115,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#116,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#117,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#118,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#119,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#120,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#121,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#122,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#123,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#124,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#125,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#126,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#127,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#128,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#129,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#130,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#131,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#132,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#133,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#134,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#135,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#136,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#137,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#138,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#139,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#140,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#141,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#142,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#143,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#144,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#145,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#146,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#147,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#148,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#149,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#150
6.41043,1309.77,1180.57,1261.42,992.683,1447.56,1253.33,887.945,914.772,660.985,898.337,749.861,957.704,1248.83,911.415,1076.26,833.031,718.428,835.872,990.287,1018.85,1320.59,557.643,-255.77,548.368,5.23285,574.206,933.137,868.098,1141.03,421.26,125.027,1559.27,697.466,239.686,364.936,265.444,769.479,691.56,700.132,450.173,618.764,106.96,584.247,908.553,51.7178,216.828,222.829,747.166,143.483,259.274,645.192,1040.04,870.035,210.556,394.307,-29.6255,406.773,504.029,383.691,823.836,-131.478,-379.236,776.371,377.82,274.767,694.595,641.223,918.302,926.646,-219.813,98.6621,183.472,540.745,420.931,-120.071,342.14,363.246,347.197,406.966,-26.9282,482.062,42.9936,19.0771,218.801,-219.75,465.803,430.463,560.983,447.886,926.003,842.311,360.528,117.626,29.2097,-109.737,155.432,317.068,-503.261,-36.7047,204.995,75.9042,548.098,509.993,9.56824,544.175,47.3101,377.65,285.246,58.0611,149.131,429.572,744.729,284.386,435.477,544.467,505.859,252.431,428.524,265.736,152.53,-199.422,166.578,351.956,188.892,363.202,389.249,602.688,-147.725,192.206,-267.133,-100.526,317.072,342.558,467.419,799.323,769.873,802.967,-340.138,628.301,123.768,202.017,341.053,442.499,373.015,918.106,309.881,45.4354,-167.798,471.255,-169.285
6.41858,1376.33,1268.52,1463.31,1164.3,1561.37,1424.77,1020.79,1068.49,691.728,1062.31,910.897,1167.79,1296.22,889.049,1186.6,1070.46,810.33,956.024,1080.89,1072.84,1340.51,570.995,-235.891,664.884,-48.6259,663.343,1028.72,820.324,1151.7,587.172,169.128,1369.76,661.699,272.13,357.177,317.208,882.994,728.208,645.27,556.65,596.476,272.089,643.939,930.962,132.802,263.13,285.992,750.617,154.114,329.159,647.182,980.122,978.972,343.527,467.889,141.303,432.008,562.609,375.878,829.398,-152.284,-323.002,705.432,327.327,320.415,834.527,586.643,909.389,886.946,-256.09,73.4181,301.722,572.179,430.04,26.2599,352.802,377.99,459.78,628.919,-38.9447,534.325,157.855,-42.0757,388.238,-1.56377,451.817,522.339,662.863,497.301,872.701,1030.59,368.298,122.673,49.3589,-139.907,250.478,287.324,-388.178,4.0132,251.46,98.5487,550.255,545.063,13.2333,602.857,52.0917,518.549,250.289,-2.79707,193.279,405.066,703.757,414.408,466.082,523.694,581.643,215.131,423.657,218.906,171.202,-183.2,142.913,317.736,141.244,360.319,458.227,617.967,-118.41,357.231,-248.557,-34.2299,400.625,242.777,534.25,776.973,754.396,793.892,-342.403,640.353,157.158,277.085,412.943,535.64,467.994,758.255,314.25,24.5856,-204.598,746.174,-141.677
6.42672,1537.23,1358.48,1705.99,1281.2,1638.06,1613.26,1139.09,1269.55,813.285,1289.61,1187.16,1373.64,1325.71,933.051,1301.69,1340.47,981.568,1054.75,1261.85,1107.16,1369.63,611.03,-130.023,783.935,-78.6428,737.982,1127.86,819.839,1177.24,675.113,234.992,1235.92,625.6,320.778,375.582,350.737,1004.74,787.17,618.754,740.068,572.955,435.937,760.33,883.528,254.598,310.066,406.558,711.9,180.602,333.845,669.571,899.194,1035.89,505.762,598.366,267.088,522.178,633.888,372.103,831.691,-176.232,-206.39,649.007,270.815,421.589,965.774,496.773,877.865,843.308,-259.465,79.5436,391.286,612.724,465.362,209.118,406.093,425.253,548.501,799.717,-37.4465,606.341,284.46,-92.9959,563.293,212.72,404.501,620.411,754.909,478.879,842.432,1152.83,359.823,103,116.401,-124.76,292.827,265.467,-204.422,46.96,266.361,202.578,553.173,553.473,-8.36443,625.035,124.716,612.933,225.269,-56.161,228.926,451.34,684.602,527.142,541.199,517.914,652.915,182.381,450.487,199.443,234.241,-121.943,150.883,253.466,85.8117,363.375,523.419,607.086,-50.4872,465.656,-222.881,65.2134,549.617,177.414,641.091,737.165,705.87,797.154,-288.085,596.146,164.712,360.93,457.209,596.57,518.19,664.639,362.137,70.1213,-212.249,940.746,-90.719
6.43487,1811.06,1491.9,1958.42,1383.6,1690,1801.49,1235.87,1476.09,986.623,1545.42,1513.33,1565.45,1375.93,1056.31,1426.51,1630.61,1211.7,1155.59,1468.31,1149.99,1421.75,672.316,73.1415,917.762,-68.9782,832.444,1265.19,885.424,1213.64,674.984,305.072,1162.89,641.393,399.775,400.457,398.927,1134.9,887.406,639.142,928.414,574.266,571.188,891.299,796.693,329.215,366.015,542.232,668.136,206.975,286.15,708.777,840.698,1017.35,691.084,770.65,345.35,683.526,715.111,392.771,871.278,-159.82,-65.4067,613.649,221.449,568.945,1056.25,417.102,834.34,804.647,-224.326,151.641,479.598,635.837,511.479,399.318,478.157,451.173,605.582,893.408,-49.8659,685.574,419.485,-111.229,740.062,362.206,321.643,708.983,823.864,407.653,860.574,1201.36,397.194,95.89,217.273,-62.6499,285.808,260.493,24.902,89.0983,274.856,356.938,582.047,588.422,-14.7122,645.308,233.629,680.394,252.453,-90.8468,266.955,584.026,659.384,606.579,624.623,524.837,705.611,178.299,522.447,237.295,321.133,-34.7503,174.013,159.318,-0.216209,361.975,545.044,583.882,8.02379,521.59,-130.2,158.384,706.903,177.06,748.227,705.766,643.998,793.649,-188.151,530.854,180.98,419.207,448.484,635.722,535.622,673.65,431.071,130.302,-186.459,996.989,-57.7169
6.44301,2156.1,1690.36,2195.5,1555.19,1759.28,1990.59,1352.56,1661.79,1204.12,1755.34,1834.87,1766.3,1476.2,1237.55,1584.62,1913.78,1461.46,1291.14,1651.62,1239.62,1531.8,778.004,374.091,1082.75,-7.43464,966.841,1453.13,1015.72,1260.36,644.361,369.679,1131.95,745.895,530.859,419.189,531.404,1269.98,994.788,742.365,1071.08,629.388,693.099,987.546,723.275,354.26,424.527,636.105,655.847,247.998,244.176,787.884,822.458,955.51,888.397,937.633,410.85,885.299,805.685,468.924,942.222,-59.3711,100.932,609.381,227.078,744.692,1106.52,367.524,809.93,793.333,-130.574,275.48,602.131,638.225,572.086,548.717,567.191,428.115,669.204,949.821,-81.8065,759.051,528.16,-96.6488,898.663,443.63,228.619,799.926,875.993,356.892,927.918,1220.41,498.33,150.97,325.218,30.364,275.443,259.387,250.548,134.308,316.719,513.76,638.757,680.698,30.1583,661.393,341.957,762.419,345.156,-84.0676,330.857,796.765,592.775,687.625,682.048,529.324,711.86,209.48,605.133,345.952,393.245,72.7041,221.149,51.9861,-72.0497,364.609,515.233,573.92,51.1626,541.347,52.2499,238.155,832.079,220.046,803.994,691.856,600.956,774.615,-84.8261,493.589,266.942,460.714,439.36,657.68,541.826,768.318,489.479,151.352,-113.196,930.8,-69.248
6.45116,2529.21,1984.24,2431.26,1839.02,1875.58,2192.55,1560.56,1842.43,1479.89,1903.55,2130.38,2016.04,1660.45,1440.71,1808.53,2149.06,1701.97,1451.67,1814.03,1384.65,1690.6,970.658,757.478,1290.25,140.969,1115,1638.76,1201.5,1355.01,650.301,436.358,1163.11,937.772,740.677,443.071,786.455,1432.88,1078.49,937.806,1174.74,752.816,832.945,1029.76,712.184,396.247,499.46,691.968,696.891,330.308,267.48,915.641,826.798,922.571,1094.42,1065.17,507.3,1086.99,902.51,592.031,1015.67,91.6987,293.475,642.046,311.253,928.607,1120.85,350.28,826.034,820.255,21.2102,410.864,756.221,654.743,663.965,640.577,692.449,389.291,776.223,1062.31,-94.7972,813.308,593.295,-43.5909,995.796,502.373,174.135,904.197,918.548,406.679,999.68,1244.77,655.586,288.557,441.342,111.825,334.806,240.409,446.244,200.371,406.457,645.753,716.163,827.387,98.5871,655.031,459.304,878.412,491.298,-26.5334,461.989,1022.79,515.111,800.937,739.213,529.92,682.56,272.758,672.755,490.327,452.245,201.169,305.328,-41.3415,-74.9159,400.355,502.795,583.117,86.0801,517.147,258.476,294.511,921.414,269.165,774.045,691.799,565.503,754.026,39.4582,505.061,436.284,507.654,488.128,620.354,554.727,890.421,518.034,162.051,9.06801,794.563,-102.678
6.4593,2946.46,2408.47,2705.93,2200.67,2072.52,2437.38,1915.56,2059.86,1826.52,2048.32,2385.77,2315.91,1957.47,1645.6,2104.98,2324.71,1920.54,1608.8,1996.38,1573.12,1859.62,1265.56,1182.14,1542.77,399.679,1266.81,1780.58,1430.22,1524.74,716.744,541.119,1293.58,1151.42,1033.65,528.344,1146.85,1653.63,1169.74,1196.31,1274.02,949.025,1011,1054.04,800.27,499.315,605.899,750.061,820.219,456.76,396.957,1056.49,838.853,966.861,1296.65,1166.51,661.84,1277.68,1008.95,756.414,1115.11,262.929,477.941,730.779,431.751,1090.71,1125.81,367.081,857.75,885.905,192.308,540.298,929.508,703.534,808.056,708.08,837.607,397.331,918.847,1269.15,-73.6966,864.421,640.6,51.4898,1051.4,583.414,204.9,1022.96,924.935,562.673,1041.91,1271.67,852.527,477.382,594.015,178.05,481.166,200.82,617.086,299.045,520.098,753.189,791.707,982.701,165.296,646.368,592.58,1012.61,645.739,61.0369,676.77,1173.9,477.568,932.678,815.22,532.358,663.448,369.702,726.1,599.527,523.259,347.751,407.437,-119.283,-2.11183,484.222,573.011,613.477,99.2164,455.092,440.231,305.966,974.474,320.598,675.99,700.891,516.709,743.671,222.206,555.759,664.387,538.006,573.031,522.219,596.643,963.126,535.107,215.194,181.609,642.044,-106.216
6.46745,3455.55,2975.53,3071.38,2601.2,2383.06,2763.55,2399.98,2354.86,2247.27,2266.65,2603.22,2637.08,2383.62,1877.39,2444.9,2449.03,2148.11,1789.06,2224.48,1803.99,2041,1641.21,1599.8,1818.43,725.387,1454.01,1919.96,1699.88,1737.63,838.549,737.174,1516.02,1324.16,1366.05,741.187,1552.79,1917.79,1302.44,1463.62,1403.03,1211.34,1220.47,1131.72,983.394,673.41,756.177,840.64,1042.91,628.535,645.184,1177.09,897.597,1094.4,1478.68,1278.75,851.936,1457.94,1134.94,991.868,1289.4,472.523,632.816,911.192,547.923,1221.23,1161.35,413.579,887.236,1000.7,333.622,689.026,1113.56,779.167,996.893,797.046,964.246,514.887,1069.17,1519.38,-15.7,964.241,685.371,199.565,1124.32,712.761,335.172,1149.62,874.999,753.461,1097.08,1286.44,1051.89,658.794,780.112,279.684,627.785,186.105,775.75,442.818,627.467,851.784,854.549,1089,272.611,676.126,703.886,1137.4,752.728,158.993,938.78,1222.79,504.813,1083.7,900.209,563.329,688.237,493.779,781.663,637.667,613.817,499.294,509.633,-184.096,131.056,631.62,735.378,706.819,93.4382,410.869,608.035,294.367,991.767,427.381,597.759,719.564,502.707,737.795,457.095,630.926,907.063,528.768,652.318,407.072,689.565,950.337,589.097,324.995,399.327,527.616,-34.8599
6.47559,4107.12,3663.02,3579.19,3047.2,2831.64,3198.29,2950.28,2787.9,2726.06,2605.99,2837.65,2976.72,2917.9,2213.98,2787.75,2567.87,2454,2039.51,2500.58,2072.12,2285.99,2053.14,1998.58,2107.64,1085.2,1715.7,2122.07,2015.18,1952,1022.03,1041.41,1796.32,1470.07,1708.96,1092.56,1953.21,2169.79,1493.46,1703.31,1608.83,1529.46,1447.05,1290.99,1232.8,924.017,953.656,990.189,1324.41,875.592,970.005,1290.84,1053.33,1298.07,1650.15,1434.12,1043.97,1612.6,1289.61,1290.94,1541.26,723.281,779.51,1166.75,700.868,1359.57,1235.05,523.173,945.796,1141.03,440.466,878.436,1284.82,895.73,1191.55,933.947,1055.05,747.562,1228.12,1750.47,92.7067,1121.59,734.115,392.12,1240.35,912.742,539.827,1283.88,828.758,914.108,1213.81,1318.53,1239.46,805.975,949.353,450.867,706.472,267.576,927.159,652.591,721.069,967.021,932.076,1165.11,442.757,760.421,789.332,1230.62,803.627,278.124,1189.87,1211,590.459,1267.55,1008.76,672.39,760.2,631.751,854.038,645.037,727.15,630.424,639.348,-214.343,314.309,834.694,947.508,880.403,115.839,427.443,795.938,320.298,1008.05,626.696,585.352,764.743,609.278,740.563,686.299,733.491,1103.6,513.717,739.479,338.301,819.146,885.913,710.616,481.306,616.803,479.93,146.186
6.48374,4935.97,4450.48,4275.33,3605.07,3427.81,3756.81,3550.89,3395.69,3272.49,3100.56,3171.53,3363.64,3510.6,2724.23,3132.38,2792.62,2893.63,2374.47,2848.96,2373.74,2637.27,2511.45,2430.33,2425.84,1509.47,2081.59,2418.42,2377.94,2181.04,1311.71,1428.16,2120.9,1669.51,2067.06,1542.58,2338.77,2405.38,1762.44,1912.1,1901.24,1892.02,1703.91,1493.95,1534.95,1261.43,1194.11,1227.44,1617.8,1228.44,1310.51,1447.62,1312.7,1541.75,1844.2,1651.43,1249.6,1728.17,1481.77,1602.27,1824.5,988.538,949.173,1441.17,958.013,1542.95,1377.75,750.381,1085.25,1285.74,581.023,1069.04,1442.73,1089.32,1364.51,1125.95,1151.79,1017.02,1425.05,1918.15,249.52,1314.12,805.447,593.542,1407.03,1181.02,773.753,1428.75,863.132,1050.92,1369.33,1423.65,1441.98,949.844,1079.35,688.276,762.636,464.034,1070.06,916.035,826.627,1107.33,1051.61,1279.76,634.837,905.291,885.691,1319.32,834.323,429.413,1386.43,1209.89,727.382,1471.54,1170.66,892.184,887.425,785.231,955.616,682.391,869.932,745.189,830.56,-181.434,528.464,1059.07,1153.87,1082.38,226.419,500.779,1013.48,419.021,1050.08,905.221,626.878,852.043,857.817,790.958,894.846,859.807,1237.97,577.885,849.953,382.16,948.938,847.275,874.818,687.324,763.321,458.405,441.976
6.49188,5948.62,5373.51,5189.78,4375.58,4153.64,4457.25,4269.25,4161.41,3952.06,3781.25,3669.21,3864.36,4143.08,3415.39,3539.46,3219.67,3488.66,2806.39,3315.51,2747.8,3108.01,3088.19,2960.6,2830.38,2043.12,2573.18,2799.51,2814.23,2463.9,1752.41,1886.37,2499.78,1994.04,2447.66,2056.89,2705.12,2691.93,2107.87,2123.92,2249.53,2293.52,2041.75,1751.13,1890.93,1673.7,1486.12,1573.89,1953.12,1658.25,1664.17,1691.52,1645.98,1784.79,2095.02,1942.49,1515.54,1874.51,1708.78,1899.48,2121.61,1235.85,1161.78,1719.83,1331.59,1763.99,1658.18,1088.56,1308.82,1470.25,806.719,1248.74,1617.56,1371.7,1547.89,1385.14,1333.15,1277.15,1657.27,2025.98,455.581,1539.52,950.489,801.316,1643.95,1482.48,1010.91,1601.75,1001.72,1231.78,1519.24,1606.77,1676.4,1146.96,1225.3,986.745,889.921,729.783,1223.41,1184.77,987.239,1262.81,1200.66,1453.23,828.828,1109.35,1010.92,1468.44,872.017,622.992,1525.77,1293.7,921.777,1690.73,1384.36,1205.78,1104.02,971.211,1120.03,792.478,1069.71,880.471,1068.94,-39.7091,772.439,1273.17,1343.96,1262.87,463.801,618.594,1238.81,571.978,1100.45,1214.2,752.428,986.666,1189.9,943.093,1116.44,978.502,1352.55,773.626,989.241,552.044,1062.77,886.633,1053.51,920.009,836.564,432.33,790.591
6.50003,7162.71,6522.87,6344.28,5407.21,5023.64,5361.39,5175.44,5112.12,4817.42,4666.3,4396.76,4560.26,4873.22,4275.9,4102.37,3862.41,4243.91,3403.95,3949.86,3267.56,3722.89,3804.21,3607.88,3419.66,2717.29,3221.81,3254.71,3363.49,2849.78,2340.54,2435.89,2974.97,2480.91,2874.19,2634.75,3060.56,3097.24,2539.45,2398.55,2655.17,2727.16,2519.63,2140.95,2303.26,2147.09,1865.03,2023.86,2390.27,2126.83,2079.96,2053.24,2047.65,2065.2,2432.89,2307.02,1888.69,2161.04,1974.67,2211.75,2479.7,1491.46,1424.15,2030.19,1812.64,2031.28,2082.94,1477.41,1598.92,1732.11,1129.12,1475.45,1820.19,1716.21,1803.24,1734.42,1646.07,1571.69,1905.7,2153.33,724.763,1812.64,1242.95,1054.27,1954.66,1787.01,1278.46,1872.51,1249.36,1498.48,1656.8,1848.19,1943.5,1451.9,1464.61,1361.95,1140.59,1052.41,1437.13,1459.44,1226.71,1456.32,1389.17,1673.12,1058.3,1360.97,1186.41,1718.08,976.831,858.971,1634.61,1491.55,1165.42,1936.06,1636.28,1551.27,1400.51,1190.11,1365.37,999.352,1383.3,1068.8,1318.65,253.924,1062.77,1475.08,1530.94,1421.36,810.366,794.732,1442.32,746.006,1167.98,1498.17,1003.03,1180.07,1547.82,1229.14,1366.59,1096.14,1494.74,1056.77,1195.74,820.39,1166.31,1020.65,1268.15,1153.36,917.849,477.629,1111.69
