2H chemical shift (ppm),FA_20240806_2H_yeast_1.3.ser#1,FA_20240806_2H_yeast_1.3.ser#2,FA_20240806_2H_yeast_1.3.ser#3,FA_20240806_2H_yeast_1.3.ser#4,FA_20240806_2H_yeast_1.3.ser#5,FA_20240806_2H_yeast_1.3.ser#6,FA_20240806_2H_yeast_1.3.ser#7,FA_20240806_2H_yeast_1.3.ser#8,FA_20240806_2H_yeast_1.3.ser#9,FA_20240806_2H_yeast_1.3.ser#10,FA_20240806_2H_yeast_1.3.ser#11,FA_20240806_2H_yeast_1.3.ser#12,FA_20240806_2H_yeast_1.3.ser#13,FA_20240806_2H_yeast_1.3.ser#14,FA_20240806_2H_yeast_1.3.ser#15,FA_20240806_2H_yeast_1.3.ser#16,FA_20240806_2H_yeast_1.3.ser#17,FA_20240806_2H_yeast_1.3.ser#18,FA_20240806_2H_yeast_1.3.ser#19,FA_20240806_2H_yeast_1.3.ser#20,FA_20240806_2H_yeast_1.3.ser#21,FA_20240806_2H_yeast_1.3.ser#22,FA_20240806_2H_yeast_1.3.ser#23,FA_20240806_2H_yeast_1.3.ser#24,FA_20240806_2H_yeast_1.3.ser#25,FA_20240806_2H_yeast_1.3.ser#26,FA_20240806_2H_yeast_1.3.ser#27,FA_20240806_2H_yeast_1.3.ser#28,FA_20240806_2H_yeast_1.3.ser#29,FA_20240806_2H_yeast_1.3.ser#30,FA_20240806_2H_yeast_1.3.ser#31,FA_20240806_2H_yeast_1.3.ser#32,FA_20240806_2H_yeast_1.3.ser#33,FA_20240806_2H_yeast_1.3.ser#34,FA_20240806_2H_yeast_1.3.ser#35,FA_20240806_2H_yeast_1.3.ser#36,FA_20240806_2H_yeast_1.3.ser#37,FA_20240806_2H_yeast_1.3.ser#38,FA_20240806_2H_yeast_1.3.ser#39,FA_20240806_2H_yeast_1.3.ser#40,FA_20240806_2H_yeast_1.3.ser#41,FA_20240806_2H_yeast_1.3.ser#42,FA_20240806_2H_yeast_1.3.ser#43,FA_20240806_2H_yeast_1.3.ser#44,FA_20240806_2H_yeast_1.3.ser#45,FA_20240806_2H_yeast_1.3.ser#46,FA_20240806_2H_yeast_1.3.ser#47,FA_20240806_2H_yeast_1.3.ser#48,FA_20240806_2H_yeast_1.3.ser#49,FA_20240806_2H_yeast_1.3.ser#50,FA_20240806_2H_yeast_1.3.ser#51,FA_20240806_2H_yeast_1.3.ser#52,FA_20240806_2H_yeast_1.3.ser#53,FA_20240806_2H_yeast_1.3.ser#54,FA_20240806_2H_yeast_1.3.ser#55,FA_20240806_2H_yeast_1.3.ser#56,FA_20240806_2H_yeast_1.3.ser#57,FA_20240806_2H_yeast_1.3.ser#58,FA_20240806_2H_yeast_1.3.ser#59,FA_20240806_2H_yeast_1.3.ser#60,FA_20240806_2H_yeast_1.3.ser#61,FA_20240806_2H_yeast_1.3.ser#62,FA_20240806_2H_yeast_1.3.ser#63,FA_20240806_2H_yeast_1.3.ser#64,FA_20240806_2H_yeast_1.3.ser#65,FA_20240806_2H_yeast_1.3.ser#66,FA_20240806_2H_yeast_1.3.ser#67,FA_20240806_2H_yeast_1.3.ser#68,FA_20240806_2H_yeast_1.3.ser#69,FA_20240806_2H_yeast_1.3.ser#70,FA_20240806_2H_yeast_1.3.ser#71,FA_20240806_2H_yeast_1.3.ser#72,FA_20240806_2H_yeast_1.3.ser#73,FA_20240806_2H_yeast_1.3.ser#74,FA_20240806_2H_yeast_1.3.ser#75,FA_20240806_2H_yeast_1.3.ser#76,FA_20240806_2H_yeast_1.3.ser#77,FA_20240806_2H_yeast_1.3.ser#78,FA_20240806_2H_yeast_1.3.ser#79,FA_20240806_2H_yeast_1.3.ser#80,FA_20240806_2H_yeast_1.3.ser#81,FA_20240806_2H_yeast_1.3.ser#82,FA_20240806_2H_yeast_1.3.ser#83,FA_20240806_2H_yeast_1.3.ser#84,FA_20240806_2H_yeast_1.3.ser#85,FA_20240806_2H_yeast_1.3.ser#86,FA_20240806_2H_yeast_1.3.ser#87,FA_20240806_2H_yeast_1.3.ser#88,FA_20240806_2H_yeast_1.3.ser#89,FA_20240806_2H_yeast_1.3.ser#90,FA_20240806_2H_yeast_1.3.ser#91,FA_20240806_2H_yeast_1.3.ser#92,FA_20240806_2H_yeast_1.3.ser#93,FA_20240806_2H_yeast_1.3.ser#94,FA_20240806_2H_yeast_1.3.ser#95,FA_20240806_2H_yeast_1.3.ser#96,FA_20240806_2H_yeast_1.3.ser#97,FA_20240806_2H_yeast_1.3.ser#98,FA_20240806_2H_yeast_1.3.ser#99,FA_20240806_2H_yeast_1.3.ser#100,FA_20240806_2H_yeast_1.3.ser#101,FA_20240806_2H_yeast_1.3.ser#102,FA_20240806_2H_yeast_1.3.ser#103,FA_20240806_2H_yeast_1.3.ser#104,FA_20240806_2H_yeast_1.3.ser#105,FA_20240806_2H_yeast_1.3.ser#106,FA_20240806_2H_yeast_1.3.ser#107,FA_20240806_2H_yeast_1.3.ser#108,FA_20240806_2H_yeast_1.3.ser#109,FA_20240806_2H_yeast_1.3.ser#110,FA_20240806_2H_yeast_1.3.ser#111,FA_20240806_2H_yeast_1.3.ser#112,FA_20240806_2H_yeast_1.3.ser#113,FA_20240806_2H_yeast_1.3.ser#114,FA_20240806_2H_yeast_1.3.ser#115,FA_20240806_2H_yeast_1.3.ser#116,FA_20240806_2H_yeast_1.3.ser#117,FA_20240806_2H_yeast_1.3.ser#118,FA_20240806_2H_yeast_1.3.ser#119,FA_20240806_2H_yeast_1.3.ser#120,FA_20240806_2H_yeast_1.3.ser#121,FA_20240806_2H_yeast_1.3.ser#122,FA_20240806_2H_yeast_1.3.ser#123,FA_20240806_2H_yeast_1.3.ser#124,FA_20240806_2H_yeast_1.3.ser#125,FA_20240806_2H_yeast_1.3.ser#126,FA_20240806_2H_yeast_1.3.ser#127,FA_20240806_2H_yeast_1.3.ser#128,FA_20240806_2H_yeast_1.3.ser#129,FA_20240806_2H_yeast_1.3.ser#130
4.7741,2928.69,1492.18,1491.56,1696.8,1788.85,1397.36,1612.71,1675.11,1456.8,1808.76,1729.86,1505.06,1662.58,1475.71,1753.7,1575.03,1486.85,1235.93,1877.79,1525.01,1357.17,1419.51,1573.56,1651.34,1592.94,1695.54,1584.71,1543.06,1615.63,1786.2,1467.64,1673.39,1807.23,1262.03,1572.25,1722.95,1555.47,1622.06,1356.53,1661.59,1395.82,1706.52,1574.78,1438.8,1468.96,1672.21,1610.96,1635.12,1777.43,1563.86,1457.19,1508.06,1537.73,1609.95,1727.31,1277.58,1702.81,1758.26,1651.93,1575.17,1627.75,1468.61,1648.75,1572.74,1632.06,1213.53,1468.08,1601.87,1268.09,1535.12,1527.55,1711.48,1515.88,1659.06,1535.99,1550.82,1739.58,1640.81,1455.71,1251.76,1594.3,1202.39,1725.04,1557.44,1410.91,1736.87,1718.83,1341.41,1492.63,1757,1671.3,1400.13,1690.47,1656.68,1665.37,1570.03,1422.34,1297.21,1704.54,1437.43,1690.69,1511.71,1491.09,1349.39,1568.41,1147.33,1437.09,1442.53,1544.3,1516.04,1426.72,1370.13,1661.72,1529.79,1453.32,1565.83,1650.71,1262.74,1763.08,1302.65,1697.75,1668.1,1689.61,1566.96,1467.61,1635.63,1296.26,1414.56,1694.52,1287.58
4.77817,2670.86,1364.4,1366.43,1587.99,1674.08,1315.48,1524.35,1595.78,1357.5,1682.67,1593.96,1392.64,1554.05,1368.19,1643.38,1481.27,1356.52,1132.01,1767.47,1439.1,1219.72,1277.21,1462.58,1559.92,1507.79,1593.93,1455.9,1445.38,1498.89,1664.3,1358.69,1587.4,1688.71,1189.29,1461.7,1606.27,1443.36,1511.44,1238.8,1555.77,1295.93,1572.39,1523.64,1346.51,1376.8,1546,1478.19,1513.15,1673.32,1473.01,1376.69,1396.7,1435.92,1519.11,1588.99,1185.49,1580.52,1667.55,1524.09,1448.85,1524,1395.95,1508.16,1450.01,1524.45,1123.27,1377.01,1501.51,1115.46,1428.91,1420.7,1600.35,1415.3,1541.57,1451.5,1471.35,1622.49,1518.9,1329.73,1160.3,1487.74,1078.86,1599.05,1434.28,1281.61,1620.19,1602,1264.45,1386.67,1597.95,1540.27,1298.62,1590.77,1546.22,1566.53,1471.05,1312.23,1205.28,1594.21,1336.62,1597.34,1413.19,1377.41,1255.34,1451.73,1045.4,1324.88,1344.74,1440.1,1403.1,1309.61,1244.91,1534.29,1426.88,1328.06,1458.79,1539.49,1152.86,1683.2,1163.37,1596.92,1574.37,1558.12,1436.16,1349.53,1534.57,1145.02,1280.37,1599.74,1146.96
4.78224,2445.03,1247.74,1258.36,1481.93,1562.52,1243.55,1441.7,1515.78,1263.74,1566.35,1463.51,1297.33,1465.53,1273.8,1539.34,1392.93,1236.21,1042.15,1662.4,1361.88,1097.19,1143.2,1364.97,1475.82,1435.02,1506.71,1335.54,1357.3,1393.94,1545.02,1261.1,1505.74,1574.99,1124.26,1366.55,1501.56,1334.45,1411.58,1134.33,1455.83,1208.64,1444.75,1483.57,1261.42,1296.46,1429.09,1353.84,1403.84,1574.62,1397.17,1305.01,1293.68,1338.28,1438.01,1459.37,1115.5,1468.56,1574.51,1407.52,1339.81,1429.08,1330.79,1381.76,1340.81,1419.09,1044.94,1300.26,1408.74,985.808,1333.25,1324.12,1492.8,1321.66,1434.04,1367.75,1401.87,1510.48,1400.62,1212.71,1084.86,1397.79,973.788,1479.93,1323.41,1167.14,1513.9,1504.1,1191.71,1275.46,1448.45,1420.65,1208.74,1501.62,1441.87,1478.39,1378.7,1212.41,1129.16,1492.05,1245.14,1514.37,1318.83,1278.93,1176.47,1344.87,960.186,1224.05,1254.35,1350.87,1295.87,1199.86,1141.37,1414.81,1333.29,1222.51,1363.43,1433.6,1051.46,1606.55,1037.33,1505.1,1491.27,1434.47,1312.3,1234.24,1431.85,1008.06,1163.73,1515.38,1026.65
4.78631,2251.69,1142.64,1167.64,1381.18,1454.06,1178.31,1363.42,1435.37,1173.76,1458.18,1340.63,1218.11,1393.86,1186.39,1439.59,1306.29,1125.23,966.872,1563.11,1290.35,990.683,1019.19,1280.39,1394.7,1373.18,1429.26,1225.92,1277.36,1300.96,1431.74,1171.57,1426.04,1463.65,1062.59,1285.07,1408.96,1229.01,1318.76,1040.16,1359.29,1132.34,1327.64,1449.12,1181.38,1226.54,1318.29,1238.39,1307.43,1480.56,1333.98,1238.44,1197.92,1244.06,1365.88,1341.39,1062.9,1365.86,1473.48,1302.75,1244.54,1343.09,1265.48,1271.57,1242.63,1316.91,976.77,1236.24,1321.64,876.135,1243.17,1237.63,1390.52,1233.51,1334.07,1283.06,1337.58,1402.62,1288.48,1105.22,1022.64,1320.46,887.889,1368.5,1222.27,1069,1419.86,1424.58,1122.87,1160.12,1310.48,1313.31,1126.13,1421.67,1343.57,1398.02,1295.01,1120.73,1065.89,1396.55,1162.98,1437.75,1227.24,1192.86,1111.29,1244.69,890.295,1134.33,1168.21,1273.18,1194.25,1095.43,1057.45,1302.14,1249.43,1133.82,1280.49,1332.52,953.574,1530.43,926.524,1419.71,1413.61,1321.18,1196.07,1125.15,1324.02,885.535,1064.11,1440.81,926.521
4.79039,2087.54,1050.66,1092.09,1288.08,1350.07,1118.07,1288.22,1355.34,1086.43,1356.51,1226.09,1151.76,1334.75,1100.37,1342.82,1219.52,1022.94,905.979,1468.97,1220.82,900.372,907.825,1207.05,1315.38,1319.99,1356.43,1128.41,1205.88,1220.32,1328.32,1086.61,1348.25,1355.36,1001.6,1214.96,1327.84,1129.75,1231.79,953.94,1265.77,1064.66,1225.75,1416.07,1102.98,1166.01,1210.95,1131.76,1222.47,1389.78,1280.57,1174.54,1107.21,1152.47,1300.81,1238.43,1022.36,1270.56,1363.2,1211.18,1158.79,1264.93,1196.08,1178.54,1152.79,1218.39,917.81,1182.12,1239.59,781.793,1153.46,1160.83,1295.18,1150.27,1239.46,1197.57,1276.45,1301.19,1184.55,1007.84,971.188,1252.54,820.376,1266.31,1128.07,988.329,1340.24,1360.1,1058.63,1045.36,1185.89,1219.12,1047.8,1349.39,1251.71,1321.13,1221.54,1035.75,1011.22,1306.81,1091.03,1365.52,1139,1114.72,1057.16,1149.02,833.29,1055.82,1085.64,1204.88,1100.33,996.939,989.321,1195.07,1175.15,1057.48,1210.39,1238.65,858.332,1453.58,831.034,1338.66,1337.2,1220.28,1088.36,1026.76,1211.4,776.625,980.13,1374.5,845.013
4.79446,1947.01,973.714,1027.98,1203.44,1251.58,1062.46,1214.96,1275.81,1001.4,1261.28,1119.16,1093.59,1283.23,1012.58,1248.1,1132.49,929.436,857.645,1378.27,1150.43,825.404,811.36,1141.78,1239.15,1272.97,1283.72,1043.29,1144.35,1152.52,1237.74,1003.69,1273.66,1253.88,940.855,1152.86,1256.31,1039.51,1151.74,874.053,1176.18,1002.65,1143.8,1382.01,1022.75,1113.58,1106.4,1033.28,1146.92,1299.89,1233.18,1111.88,1018.92,1062.85,1239.49,1152.91,988.524,1180.34,1247.36,1135.37,1079.65,1192.81,1122.17,1102.7,1069.18,1122.83,868.196,1133.67,1161.87,698.023,1060.06,1093.6,1207.82,1072.93,1147.97,1112.01,1217.81,1209.49,1089.36,920.153,928.455,1192.05,769.168,1175.42,1038.24,924.329,1275.67,1305.93,999.107,937.201,1076.49,1138.16,973.619,1283.67,1166.42,1243.74,1158.58,957.858,960.33,1222.65,1030.04,1297.49,1055.71,1039.99,1010.73,1056.61,785.593,988.426,1008.15,1145.25,1017.1,906.574,932.8,1092.84,1109.7,989.428,1152.59,1155.42,768.737,1375.79,748.324,1261.53,1260.41,1132.87,989.473,942.904,1097.72,680.013,909.273,1314.21,779.958
4.79853,1823.73,912.608,971.362,1126.33,1158.37,1011.72,1143.13,1195.77,919.66,1173.96,1018.74,1039.23,1234.64,923.408,1154.88,1046.18,845.805,818.826,1289.28,1078.59,764.424,730.979,1080.89,1167.59,1229.56,1208.59,970.108,1094.31,1098.03,1161.3,922.52,1203.84,1164.4,881.839,1094.54,1192.22,959.345,1080.53,799.186,1091.73,944.651,1084.61,1346.53,939.053,1067.19,1006.39,942.14,1079.38,1208.44,1188.14,1049.58,931.526,975.035,1178.55,1085.24,956.431,1093.69,1132.76,1078.3,1006.76,1125.32,1045.36,1044,990.786,1029.08,828.075,1085.84,1086.94,621.223,961.646,1036.25,1128.73,1003.53,1057.5,1026.37,1160.51,1128.67,1002.09,840.651,892.868,1137.84,731.451,1098.08,951.368,874.326,1224.58,1257.38,943.245,840.558,983.518,1069.05,905.943,1224.15,1087.16,1164.07,1104.78,889.499,909.629,1144.08,979.635,1233.82,978.242,965.921,968.901,967.268,743.182,931.558,938.237,1094,946.737,826.482,884.425,996.249,1052.27,927.528,1104.84,1085.27,688.67,1297.84,674.949,1189.57,1184.24,1058.97,898.47,875.831,988.557,594.796,848.051,1257.3,728.846
4.80261,1711.84,865.745,919.158,1054.92,1069.35,965.874,1073.29,1113.55,843.426,1095.62,924.503,986.002,1185.7,836.283,1063.4,962.062,773.876,785.93,1201.35,1007.24,716.097,666.997,1021.42,1100.75,1186.94,1131.47,908.399,1056.21,1057.08,1098.52,845.075,1139.77,1091.2,826.413,1036.17,1133.98,888.625,1019.64,728.301,1013.13,891.594,1046.78,1310.42,853.291,1024.11,914.517,858.101,1019.77,1114.66,1143.2,986.952,845.839,889.278,1115.72,1033.23,921.975,1010.9,1026.07,1041.57,941.39,1062.17,967.771,1001.86,917.766,936.704,795.894,1034,1012.96,549.356,860.623,989.195,1057.3,942.965,967.371,939.899,1102.4,1056.59,921.723,767.627,863.341,1089.03,704.026,1035.62,867.779,834.666,1183.84,1210.89,889.652,757.858,906.881,1009.38,847.237,1170.84,1012.56,1082.9,1057.38,833.818,858.03,1070.87,938.293,1174.07,905.695,892.21,929.114,882.475,702.595,884.618,877.93,1050.41,889.596,757.63,841.712,907.777,1002.15,871.638,1062.85,1028.32,619.723,1221.43,608.867,1124.55,1110.67,997.522,813.212,826.128,889.625,521.102,792.958,1201.11,688.843
4.80668,1606.5,829.232,869.866,987.604,983.652,924.271,1006.8,1027.61,775.082,1025.04,837.171,932.498,1135.18,755.757,974.868,881.634,715.879,754.995,1115.03,939.718,679.303,618.89,962.035,1037.36,1142.78,1055.54,857.836,1028.89,1029.04,1047.27,773.987,1081.38,1036.05,774.976,975.61,1079.77,826.409,969.245,661.273,940.807,846.206,1023.89,1274.25,769.477,981.77,835.194,781.762,968.824,1020.69,1097.91,923.631,765.217,805.832,1049.79,992.317,882.246,934.254,931.479,1023.76,884.254,1004.22,891.233,973.865,851.078,846.207,767.937,975.547,939.185,481.351,762.413,951.94,991.991,889.243,878.953,852.214,1041.28,989.238,848.431,700.538,838.949,1044.78,683.425,987.121,789.133,801.301,1149.76,1164.3,837.825,689.12,844.801,957.143,797.818,1123.83,940.53,1002.53,1013.59,792.706,806.483,1002.46,904.092,1117.94,836.019,820.307,889.258,805.202,661.632,847.523,827.825,1013.28,844.331,699.436,803.091,830.561,958.073,822.52,1021.19,982.425,560.558,1148.15,550.229,1067.41,1040.85,946.783,731.441,792.623,805.412,459.911,741.503,1143.6,656.888
4.81075,1503.86,798.554,823.631,923.502,901.651,885.605,944.713,937.642,715.764,959.035,757.871,876.958,1083.74,685.182,890.961,806.318,673.848,721.897,1031.72,879.16,652.987,584.798,902.836,976.251,1096.39,984.854,817.955,1009.65,1011.47,1004.17,710.85,1027.67,997.786,726.271,912.879,1026.29,772.491,927.741,599.277,875.619,810.583,1006.73,1237.35,692.134,938.586,772.02,714.361,927.357,931.178,1052.78,859.939,694.564,724.712,979.999,956.923,835.631,866.919,850.138,1020.23,834.248,952.813,817.234,955.237,792.002,758.614,739.8,910.524,866.745,416.339,673.256,922.318,930.812,838.055,794.947,764.359,976.56,923.288,784.09,640.816,818.123,1003.91,666.214,948.676,717.239,770.068,1118.6,1116.78,788.543,632.792,794.108,911.594,755.679,1083.29,869.26,925.299,972.29,765.611,756.39,937.935,875.442,1066.63,767.583,751.999,848.306,738.084,619.542,820.022,786.961,981.474,808.524,650.281,767.852,767.387,917.771,780.526,975.113,944.173,508.829,1078.54,500.213,1017.49,974.744,904.859,651.976,772.029,738.547,412.255,692.401,1083.84,629.921
4.81482,1401.73,770.093,781.437,862.601,825.111,848.206,886.551,845.452,665.058,894.834,687.406,816.722,1032.89,625.453,813.214,737.432,648.556,683.32,953.003,827.403,635.682,561.478,844.519,917.39,1049.11,921.821,788.016,994.609,999.859,965.391,656.066,977.523,972.914,679.144,849.484,969.194,727.34,892.051,544.32,819.052,784.268,987.275,1198.33,623.999,894.252,726.111,657.202,895.406,852.076,1008.05,797.021,638.339,645.962,906.23,922.486,782.13,810.568,780.849,1024.49,789.098,909.099,747.042,940.015,741.941,675.156,708.167,840.818,797.803,353.672,597.97,896.712,871.801,784.914,718.075,678.878,910.217,857.617,731.618,591.193,798.242,964.837,649.879,914.764,653.19,737.586,1086.82,1068.28,743.286,586.527,750.985,872.907,718.117,1049.37,798.679,852.79,934.728,749.8,708.414,876.157,851.188,1022.87,700.314,688.445,807.475,681.405,576.945,800.23,752.931,954.237,779.184,608.536,735.771,720.053,878.601,744.92,922.1,910.49,463.438,1012.19,459.289,972.791,912.012,870.226,575.478,759.129,689.674,378.09,645.06,1021.79,605.155
4.8189,1300.35,741.058,743.78,805.612,756.355,810.424,830.719,755.38,621.966,832.044,625.75,749.707,983.767,575.172,742.802,675.689,638.584,638.047,880.028,784.647,624.833,545.404,787.872,861.912,1003.1,866.136,767.098,978.958,988.823,927.708,609.947,930.714,956.245,634.083,787.481,905.51,691.362,858.858,498.427,772.13,764.009,961.807,1156.11,565.421,849.232,695.384,610.994,871.592,788.75,963.125,736.872,598.551,570.082,829.704,886.845,723.875,763.245,721.266,1030.03,746.792,873.386,681.259,922.86,702.476,597.27,671.279,769.226,733.752,293.516,539.062,871.243,812.926,727.145,650.206,599.243,846.119,793.171,693.667,553.828,776.361,926.092,633.824,880.824,597.467,702.622,1051.46,1018.75,703.234,547.88,711.985,840.897,683.358,1021.52,731.128,786.115,903.463,741.725,662.51,816.178,830.169,989.164,635.802,630.171,770.376,633.08,535.729,784.249,722.133,931.228,753.22,573.206,706.193,688.674,838.801,713.77,862.13,879.573,425.24,948.665,426.463,931.117,852.624,842.186,504.565,747.92,657.308,355.296,599.12,957.431,580.404
4.82297,1202.08,708.497,710.037,753.863,696.945,771.112,776.111,673.747,585.946,772.518,572.074,676.603,936.404,531.662,680.667,620.846,640.376,587.413,813.063,749.559,616.367,533.922,733.777,811.837,959.563,815.355,753.952,957.969,974.052,889.246,573.553,888.104,941.177,592.789,728.72,835.855,664.055,825.888,463.13,734.128,745.181,931.247,1110.26,515.712,803.957,675.313,575.284,853.091,743.741,917.356,682.337,573.694,498.113,753.017,850.2,664.75,719.734,669.138,1031.4,706.309,844.59,619.173,900.088,675.1,526.668,628.494,698.847,674.346,237.158,496.959,843.303,752.06,664.887,591.838,529.105,788.075,731.574,671.301,528.493,750.538,887.305,619.486,845.053,550.437,666.384,1010.8,967.859,668.429,515.041,674.797,814.112,650.989,998.591,670.03,726.51,880.255,738.305,618.686,757.813,810.768,965.68,576.846,577.514,741.499,590.676,498.845,767.769,690.565,911.974,728.017,543.791,677.43,670.943,798.335,684.205,796.794,850.82,396.218,888.036,399.81,891.061,796.553,820.909,443.095,733.134,637.71,339.66,554.396,890.448,554.465
4.82704,1109.47,669.094,679.311,708.896,646.916,730.229,723.326,606.8,557.037,718.505,525.274,601.868,889.719,492.27,627.685,572.016,649.201,534.352,751.513,719.656,605.084,525.389,682.928,769.71,917.766,766.465,746.482,929.123,953.386,849.448,548.38,850.84,920.306,556.734,674.204,764.356,643.428,792.43,439.019,702.448,724.083,898.896,1060.4,474.721,758.49,660.637,548.094,836.393,715.212,870.909,636.63,559.208,431.343,679.252,813.894,608.736,674.55,622.906,1024.49,667.452,820.192,559.139,869.722,660.295,465.468,580.035,631.949,618.52,186.512,470.539,812.563,687.791,600.902,541.943,471.338,738.069,673.901,663.249,512.181,720.393,849.501,609.236,808.133,512.204,631.242,964.798,915.255,637.443,487.08,638.282,790.187,621.405,979.676,617.415,675.468,864.236,737.199,577.658,702,790.95,949.583,526.875,530.664,723.837,553.397,469.78,748.278,655.033,895.203,701.87,520.025,647.499,662.286,758.563,653.288,728.058,824.38,378.209,830.699,377.579,852.089,743.449,806.62,394.731,711.385,625.449,326.247,511.243,820.66,527.237
4.83111,1023.38,620.251,651.942,671.707,605.035,689.075,674.482,558.098,535.143,671.071,484.562,532.649,841.818,455.686,584.628,528.188,660.422,481.482,694.325,692.022,586.052,518.921,635.242,737.847,875.569,717.538,741.525,893.511,926.494,808.349,535.112,819.315,886.928,526.5,623.665,696.508,626.016,758.816,424.96,673.509,699.718,867.569,1005.91,443.253,712.909,647.001,526.018,818.556,697.588,824.465,602.467,549.124,370.817,610.906,778.873,558.3,624.911,581.369,1006.43,630.327,797.113,500.386,831.222,656.601,416.299,527.302,568.65,565.728,143.055,457.842,780.567,620.536,539.412,498.39,427.04,695.85,620.611,666.186,500.663,686.567,814.331,604.7,771.623,481.752,599.142,914.582,861.004,607.661,463.437,602.046,767.261,595.144,964.99,572.479,634.235,851.857,736.537,540.775,650.39,769.007,936.515,488.907,489.33,717.002,522.175,451.249,725.767,614.121,878.888,673.908,502.21,615.736,657.237,721.158,619.254,657.88,800.948,371.672,777.126,358.936,814.161,692.99,798.278,361.376,681.504,615.02,311.265,470.913,748.873,499.235
4.83519,943.07,561.605,629.982,642.288,569.66,649.633,632.004,527.059,519.337,629.799,449.75,475.861,790.351,422.776,551.741,488.621,670.603,429.637,640.718,664.16,556.377,514.421,589.904,717.219,830.964,668.766,735.614,854.818,893.706,766.034,532.457,792.712,836.962,501.91,575.747,636.767,607.6,725.368,417.672,643.723,673.776,837.829,946.447,422.495,667.837,631.773,505.081,798.297,684.258,778.185,581.666,537.982,316.961,549.355,744.431,513.951,571.154,543.031,975.44,594.945,773.195,444.632,785.262,660.43,381.778,473.266,507.02,516.368,107.02,456.95,749.494,552.659,484.516,458.784,395.273,659.82,572.263,675.806,490.879,650.246,782.982,605.605,736.633,456.585,570.784,861.05,805.481,576.219,443.185,566.092,745.036,572.515,955.222,532.398,603.071,838.718,735.094,509.05,604.238,744.535,922.803,463.988,452.407,717.114,498.112,443.401,701.745,568.55,861.104,643.588,491.688,583.502,651.062,687.457,582.142,588.744,781.722,374.712,727.91,344.022,777.407,645.381,792.767,342.445,643.921,602.676,293.022,435.229,677.218,470.942
4.83926,867.609,495.905,616.025,619.894,539.502,613.557,597.37,509.459,507.959,593.123,421.252,434.887,733.163,396.117,528.082,453.423,678.166,378.139,590.902,634.529,516.249,512.254,546.231,706.589,783.233,622.214,726.283,817.148,854.862,722.908,537.226,769.277,770.095,481.911,528.936,587.342,584.231,691.847,412.587,610.382,648.997,807.819,882.93,413.117,624.478,614.001,482.081,776.14,670.218,731.417,575.143,522.418,269.593,494.888,707.877,474.584,514.969,505.979,930.945,561.099,747.943,395.549,733.469,666.811,363.324,422.017,444.638,470.933,77.5418,466.505,721.58,487.206,438.851,421.344,373.829,628.295,529.897,687.916,482.125,613.182,755.771,609.948,703.732,433.557,545.608,803.823,749.034,541.28,424.817,530.745,724.326,553.184,949.597,494.457,580.64,821.872,732.937,482.12,563.587,718.579,906.795,450.105,417.706,718.722,480.932,443.124,677.903,520.822,840.776,610.316,490.387,553.243,640.625,658.511,543.252,523.779,767.897,382.983,683.938,333.718,741.984,601.116,785.091,335.247,599.73,587.127,271.561,405.655,608.7,442.731
4.84333,796.667,428.446,611.247,603.399,513.949,581.826,570.652,499.426,499.267,558.937,399.941,408.121,669.312,378.258,511.346,424.105,683.426,326.288,546.015,602.633,468.608,512.318,504.557,702.656,732.918,580.226,712.737,783.685,809.064,680.19,545.65,746.89,689.613,464.29,482.584,548.07,553.335,657.722,405.457,572.355,627.556,774.456,818.08,414.532,584.211,593.845,455.774,753.388,652.556,683.584,582.442,501.911,227.956,446.988,665.718,438.111,457.71,468.391,874.059,528.323,721.684,356.25,677.955,670.925,360.218,377.251,379.955,428.792,53.5562,485.769,699.304,426.265,402.974,385.683,360.168,600.107,494.643,698.915,475.246,577.313,732.361,614.977,673.499,410.16,522.15,741.988,692.232,502.797,406.907,496.738,705.533,535.548,944.718,457.551,563.845,800.822,731.661,458.323,527.672,692.526,888.733,442.751,382.214,717.336,468.572,445.668,655.46,474.397,817.328,573.809,499.246,526.819,624.511,635.119,503.977,465.774,759.656,390.973,645.974,329.631,707.947,560.162,769.41,335.704,550.231,568.803,247.63,382.807,546.31,415.11
4.8474,730.254,365.117,614.321,591.158,493.041,555.015,550.767,491.837,491.688,525.897,386.898,390.359,599.865,369.942,498.654,403.18,687.823,274.142,507.276,568.856,417.803,513.528,466.47,701.237,681.345,543.552,695.638,756.153,755.496,639.597,554.865,723.656,601.442,446.196,437.173,516.674,514.673,622.578,393.668,530.003,610.515,735.217,755.943,424.68,548.203,571.78,427.453,730.523,629.275,635.358,601.076,478.186,190.553,404.75,615.841,402.465,400.298,429.49,808.034,495.803,694.112,327.005,620.71,670.051,369.699,340.783,312.661,388.009,34.46,514.536,685.122,370.322,375.622,353.359,351.69,574.352,467.061,705.694,470.86,543.863,711.958,617.557,646.69,385.085,498.349,676.15,636.554,462.303,389.125,465.283,687.59,516.501,935.536,422.088,548.499,776.577,733.599,435.897,495.993,666.658,869.825,437.082,343.548,710.854,457.965,447.373,635.307,432.965,789.763,534.984,516.692,504.398,602.742,617.565,465.153,415.79,755.66,393.966,613.873,333.951,675.144,521.644,740.762,339.162,496.95,549.011,221.847,366.613,492.304,388.483
