2H chemical shift (ppm),FA_20231122_2H_yeast_1.3.ser#1,FA_20231122_2H_yeast_1.3.ser#2,FA_20231122_2H_yeast_1.3.ser#3,FA_20231122_2H_yeast_1.3.ser#4,FA_20231122_2H_yeast_1.3.ser#5,FA_20231122_2H_yeast_1.3.ser#6,FA_20231122_2H_yeast_1.3.ser#7,FA_20231122_2H_yeast_1.3.ser#8,FA_20231122_2H_yeast_1.3.ser#9,FA_20231122_2H_yeast_1.3.ser#10,FA_20231122_2H_yeast_1.3.ser#11,FA_20231122_2H_yeast_1.3.ser#12,FA_20231122_2H_yeast_1.3.ser#13,FA_20231122_2H_yeast_1.3.ser#14,FA_20231122_2H_yeast_1.3.ser#15,FA_20231122_2H_yeast_1.3.ser#16,FA_20231122_2H_yeast_1.3.ser#17,FA_20231122_2H_yeast_1.3.ser#18,FA_20231122_2H_yeast_1.3.ser#19,FA_20231122_2H_yeast_1.3.ser#20,FA_20231122_2H_yeast_1.3.ser#21,FA_20231122_2H_yeast_1.3.ser#22,FA_20231122_2H_yeast_1.3.ser#23,FA_20231122_2H_yeast_1.3.ser#24,FA_20231122_2H_yeast_1.3.ser#25,FA_20231122_2H_yeast_1.3.ser#26,FA_20231122_2H_yeast_1.3.ser#27,FA_20231122_2H_yeast_1.3.ser#28,FA_20231122_2H_yeast_1.3.ser#29,FA_20231122_2H_yeast_1.3.ser#30,FA_20231122_2H_yeast_1.3.ser#31,FA_20231122_2H_yeast_1.3.ser#32,FA_20231122_2H_yeast_1.3.ser#33,FA_20231122_2H_yeast_1.3.ser#34,FA_20231122_2H_yeast_1.3.ser#35,FA_20231122_2H_yeast_1.3.ser#36,FA_20231122_2H_yeast_1.3.ser#37,FA_20231122_2H_yeast_1.3.ser#38,FA_20231122_2H_yeast_1.3.ser#39,FA_20231122_2H_yeast_1.3.ser#40,FA_20231122_2H_yeast_1.3.ser#41,FA_20231122_2H_yeast_1.3.ser#42,FA_20231122_2H_yeast_1.3.ser#43,FA_20231122_2H_yeast_1.3.ser#44,FA_20231122_2H_yeast_1.3.ser#45,FA_20231122_2H_yeast_1.3.ser#46,FA_20231122_2H_yeast_1.3.ser#47,FA_20231122_2H_yeast_1.3.ser#48,FA_20231122_2H_yeast_1.3.ser#49,FA_20231122_2H_yeast_1.3.ser#50,FA_20231122_2H_yeast_1.3.ser#51,FA_20231122_2H_yeast_1.3.ser#52,FA_20231122_2H_yeast_1.3.ser#53,FA_20231122_2H_yeast_1.3.ser#54,FA_20231122_2H_yeast_1.3.ser#55,FA_20231122_2H_yeast_1.3.ser#56,FA_20231122_2H_yeast_1.3.ser#57,FA_20231122_2H_yeast_1.3.ser#58,FA_20231122_2H_yeast_1.3.ser#59,FA_20231122_2H_yeast_1.3.ser#60,FA_20231122_2H_yeast_1.3.ser#61,FA_20231122_2H_yeast_1.3.ser#62,FA_20231122_2H_yeast_1.3.ser#63,FA_20231122_2H_yeast_1.3.ser#64,FA_20231122_2H_yeast_1.3.ser#65,FA_20231122_2H_yeast_1.3.ser#66,FA_20231122_2H_yeast_1.3.ser#67,FA_20231122_2H_yeast_1.3.ser#68,FA_20231122_2H_yeast_1.3.ser#69,FA_20231122_2H_yeast_1.3.ser#70,FA_20231122_2H_yeast_1.3.ser#71,FA_20231122_2H_yeast_1.3.ser#72,FA_20231122_2H_yeast_1.3.ser#73,FA_20231122_2H_yeast_1.3.ser#74,FA_20231122_2H_yeast_1.3.ser#75,FA_20231122_2H_yeast_1.3.ser#76,FA_20231122_2H_yeast_1.3.ser#77,FA_20231122_2H_yeast_1.3.ser#78,FA_20231122_2H_yeast_1.3.ser#79,FA_20231122_2H_yeast_1.3.ser#80,FA_20231122_2H_yeast_1.3.ser#81,FA_20231122_2H_yeast_1.3.ser#82,FA_20231122_2H_yeast_1.3.ser#83,FA_20231122_2H_yeast_1.3.ser#84,FA_20231122_2H_yeast_1.3.ser#85,FA_20231122_2H_yeast_1.3.ser#86,FA_20231122_2H_yeast_1.3.ser#87,FA_20231122_2H_yeast_1.3.ser#88,FA_20231122_2H_yeast_1.3.ser#89,FA_20231122_2H_yeast_1.3.ser#90,FA_20231122_2H_yeast_1.3.ser#91,FA_20231122_2H_yeast_1.3.ser#92,FA_20231122_2H_yeast_1.3.ser#93,FA_20231122_2H_yeast_1.3.ser#94,FA_20231122_2H_yeast_1.3.ser#95,FA_20231122_2H_yeast_1.3.ser#96,FA_20231122_2H_yeast_1.3.ser#97,FA_20231122_2H_yeast_1.3.ser#98,FA_20231122_2H_yeast_1.3.ser#99,FA_20231122_2H_yeast_1.3.ser#100,FA_20231122_2H_yeast_1.3.ser#101,FA_20231122_2H_yeast_1.3.ser#102,FA_20231122_2H_yeast_1.3.ser#103,FA_20231122_2H_yeast_1.3.ser#104,FA_20231122_2H_yeast_1.3.ser#105,FA_20231122_2H_yeast_1.3.ser#106,FA_20231122_2H_yeast_1.3.ser#107,FA_20231122_2H_yeast_1.3.ser#108,FA_20231122_2H_yeast_1.3.ser#109,FA_20231122_2H_yeast_1.3.ser#110,FA_20231122_2H_yeast_1.3.ser#111,FA_20231122_2H_yeast_1.3.ser#112,FA_20231122_2H_yeast_1.3.ser#113,FA_20231122_2H_yeast_1.3.ser#114,FA_20231122_2H_yeast_1.3.ser#115,FA_20231122_2H_yeast_1.3.ser#116,FA_20231122_2H_yeast_1.3.ser#117,FA_20231122_2H_yeast_1.3.ser#118,FA_20231122_2H_yeast_1.3.ser#119,FA_20231122_2H_yeast_1.3.ser#120,FA_20231122_2H_yeast_1.3.ser#121,FA_20231122_2H_yeast_1.3.ser#122,FA_20231122_2H_yeast_1.3.ser#123,FA_20231122_2H_yeast_1.3.ser#124,FA_20231122_2H_yeast_1.3.ser#125,FA_20231122_2H_yeast_1.3.ser#126,FA_20231122_2H_yeast_1.3.ser#127,FA_20231122_2H_yeast_1.3.ser#128,FA_20231122_2H_yeast_1.3.ser#129,FA_20231122_2H_yeast_1.3.ser#130
4.98913,303.764,105.459,346.063,454.241,277.41,59.9661,286.218,432.196,187.325,411.72,144.95,188.888,210.45,233.633,505.29,431.045,142.191,251.456,744.449,112.729,72.7251,434.082,-176.461,62.3547,202.54,376.352,346.168,162.2,192.692,330.4,-122.225,-18.2525,308.241,398.782,426.253,407.209,169.664,138.895,392.417,241.472,51.5914,390.177,164.364,234.468,377.616,203.698,215.787,395.583,84.5586,260.482,538.632,397.164,236.188,363.105,384.959,189.12,53.6741,489.837,411.91,340.234,84.6989,186.339,397.705,38.9469,133.617,359.787,88.0339,528.657,685.944,343.576,213.328,370.414,318.089,399.403,407.82,387.121,542.701,582.354,282.178,447.562,347.805,209.186,416.865,-42.5396,329.234,418.411,310.853,389.392,186.205,446.364,406.615,424.694,335.269,145.906,273.403,252.118,533.207,462.408,157.668,339.25,323.592,272.193,310.181,630.949,400.085,151.473,585.754,57.3876,85.7962,-37.2454,411.346,200.306,39.6656,227.174,379.189,109.013,114.824,304.914,386.792,432.338,167.562,668.558,245.219,292.202,392.3,460.521,150.264,253.244,412.668,592.188
4.9932,318.561,63.2565,325.895,441.174,277.291,57.9189,303.987,461.848,205.774,383.532,146.995,239.76,215.96,215.861,530.205,416.07,133.952,215.206,734.245,128.585,64.114,419.339,-166.173,96.3189,174.809,362.29,354.764,153.928,200.429,316.185,-107.143,-2.52182,289.947,364.478,439.974,391.055,146.112,138.831,397.972,244.784,42.7623,396.722,161.513,212.212,358.801,229.715,232.179,405.393,70.7426,241.493,555.595,376.089,213.978,345.09,368.701,207.676,53.7964,475.094,417.2,331.5,70.9219,207.348,387.906,46.2183,132.048,362.701,78.398,521.21,697.524,338.88,224.122,377.27,323.537,377.938,402.202,401.669,546.373,569.607,281.013,433.187,338.843,216.922,412.657,-28.7032,300.292,393.51,334.384,372.813,203.229,456.518,362.169,397.634,343.967,145.225,262.797,220.27,547.642,463.173,143.686,339.159,335.119,223.754,307.971,618.396,399.027,117.191,604.076,69.6196,100.446,-31.5781,418.905,177.519,36.7554,206.635,361.948,104.186,119.782,320.33,387.396,433.216,167.097,661.091,256.987,279.663,386.038,483.225,134.048,252.771,419.61,590.399
4.99727,328.061,23.3938,302.417,425.485,276.727,52.272,316.15,482.134,233.121,352.358,152.029,280.871,223.52,207.421,551.463,396.371,130.78,183.235,718.694,157.594,60.3472,405.094,-150.645,136.714,144.972,341.049,370.276,148.329,208.387,305.238,-95.9779,16.9605,272.65,335.836,446.456,372.437,121.123,144.555,395.512,249.213,34.6143,402.863,164.395,193.607,346.073,250.275,239.636,417.348,51.6243,225.863,577.307,351.644,184.357,325.774,357.621,223.784,48.3362,458.286,423.595,318.523,66.9723,230.732,382.539,51.5499,128.837,365.316,77.8072,521.743,708.256,331.401,244.135,377.324,326.191,365.749,398.553,426.283,549.376,552.068,288.851,423.698,324.937,222.052,407.831,-5.22743,273.366,366.661,351.917,353.346,216.901,456.723,321.648,378.789,362.612,149.196,263.979,194.183,563.952,466.155,128.407,343.694,341.943,185.492,311.159,599.977,399.055,81.0713,616.358,85.2863,117.094,-14.347,426.641,158.958,37.8966,181.506,345.828,106.647,126.846,336.414,387.504,428.898,163.34,649.951,269.354,274.678,372.744,501.068,130.752,258.204,430.105,580.991
5.00134,329.516,-10.6358,276.784,407.745,275.915,40.9314,323.614,489.653,263.273,318.573,157.752,308.443,232.086,209.738,569.42,372.731,132.261,157.991,696.946,197.096,59.7973,392.734,-133.507,178.451,115.181,314.937,390.577,146.214,214.006,298.403,-88.8871,38.0453,256.369,319.112,443.785,352.479,95.389,157.216,389.41,252.895,28.4872,410.241,173.327,178.626,338.074,261.7,240.219,431.68,30.7103,214.572,604.254,324.95,148.432,306.808,350.542,233.953,35.8855,442.307,430.994,301.838,72.6257,252.086,382.522,54.6636,123.017,365.796,84.2223,531.087,715.544,320.333,269.448,369.199,324.494,361.111,393.725,459.139,548.857,529.61,304.667,420.125,304.778,223.597,398.875,22.2559,248.183,340.458,361.378,331.336,227.35,448.558,288.839,370.956,388.692,157.832,275.217,175.177,580.669,467.911,111.302,352.302,339.166,158.207,320.153,574.702,399.356,45.1771,621.576,99.2801,135.521,11.6497,434.385,144.604,43.2798,155.97,330.783,116.228,136.309,352.026,388.149,418.29,154.802,638.09,280.561,275.151,354.007,512.336,139.459,267.753,442.292,566.219
5.00542,322.666,-37.7984,251.189,388.384,275.496,23.5666,328.014,483.051,289.48,283.149,161.479,322.569,239.843,221.031,582.844,347.423,139.405,141.177,668.573,244.161,59.6334,384.181,-117.84,216.065,87.4408,286.141,412.736,149.53,215.523,296.007,-84.8975,59.2036,239.78,316.989,432.467,332.601,69.357,175.306,383.78,255.061,25.6429,419.748,187.825,167.167,334.01,262.691,237.28,448.196,11.9355,206.967,635.573,297.692,108.045,289.727,346.508,236.216,16.0831,428.8,440.693,282.267,84.8686,268.266,386.92,56.8222,114.946,363.018,95.7802,547.798,718.635,306.818,295.889,353.298,318.698,360.481,385.463,495.945,542.818,501.709,327.266,421.453,278.648,222.116,382.593,48.2472,224.231,318.788,363.605,307.741,235.504,435.723,265.287,375.066,417.869,170.877,290.991,162.443,597.111,465.62,92.7129,363.683,323.724,142.19,334.185,543.683,399.012,11.3838,619.899,106.105,155.785,42.8192,441.251,134.687,51.9678,134.374,317.139,131.112,147.719,365.537,389.237,401.109,141.803,627.643,289.209,278.262,331.506,515.959,157.887,278.15,453.844,549.061
5.00949,309.682,-58.9748,227.131,367.775,276.363,2.78523,330.358,464.08,306.715,248.282,160.587,326.324,244.842,236.069,589.415,322.724,153.381,132.895,634.282,295.336,57.4691,380.669,-104.057,245.274,63.2559,256.577,434.788,159.473,211.78,297.534,-83.3332,79.7013,221.318,328.579,414.625,313.647,42.77,194.794,381.027,255.667,26.3826,430.97,207.668,158.922,333.953,255.045,233.401,465.633,-1.00247,201.356,668.595,271.842,65.6543,275.511,345.016,231.038,-8.69899,417.814,454.331,260.783,98.5443,278.243,393.385,60.011,106.049,355.771,111.79,568.47,718.591,293.153,320.063,331.171,310.09,360.568,373.156,532.323,531.049,468.873,354.702,425.626,249.219,218.869,357.355,68.7866,200.634,305.287,361.235,284.139,242.128,422.99,250.033,389.639,444.875,187.457,305.004,153.946,612.522,457.813,73.6691,376.426,296.045,136.661,351.706,510.393,397.638,-18.8018,612.698,103.188,176.167,75.3378,445.653,129.791,62.5016,119.846,305.812,148.178,160.71,375.484,390.086,377.779,126.432,618.382,294.391,280.517,306.757,511.982,184.043,286.633,462.332,531.957
5.01356,294.541,-75.2929,204.734,346.389,278.536,-16.7782,330.151,437.078,312.991,217.454,153.271,323.417,245.854,248.71,587.555,299.578,173.575,131.456,595.997,346.422,53.225,381.819,-90.0246,263.938,44.1092,228.424,456.728,175.383,202.321,301.535,-84.4001,99.6827,200.552,351.01,392.248,295.578,15.0536,210.715,381.094,255.008,30.2521,441.769,233.158,153.068,338.105,242.795,229.531,481.572,-5.73598,196.385,699.167,249.286,24.2784,264.179,345.676,220.693,-33.4062,409.131,472.664,238.52,108.491,282.603,399.39,66.0637,97.9996,342.923,132.588,588.768,716.718,282.016,339.566,305.09,300.002,359.115,357.758,565.761,514.608,433.556,383.411,430.05,221.551,215.164,323.763,82.6738,176.356,301.921,357.119,263.106,247.006,414.096,240.261,411.39,465.079,205.543,313.056,147.809,624.676,445.605,55.8706,388.819,259.661,139.428,369.86,479.144,394.658,-43.8193,601.674,92.1098,192.971,105.845,445.748,130.545,73.8919,113.346,297.571,164.289,175.455,381.112,390.187,349.387,111.101,608.075,296.331,278.436,281.432,501.816,216.554,292.309,465.136,515.48
5.01763,281.827,-86.6974,183.55,324.544,280.666,-30.6813,325.668,407.263,309.232,194.405,139.163,316.748,242.934,255.287,577.473,277.242,196.71,134.498,555.977,392.966,49.2995,385.915,-73.3636,272.445,31.9281,204.638,479.905,194.982,187.533,305.588,-88.766,120.066,179.011,380.992,366.607,277.424,-14.0333,219.31,381.815,253.544,36.9292,448.483,264.179,148.312,345.99,230.276,225.66,493.044,-2.49227,191.829,722.753,231.108,-12.7732,254.994,347.563,207.853,-52.6747,403.687,495.013,216.599,111.415,282.761,403.056,75.5676,91.488,324.81,158.51,605,713.157,276.28,353.291,278.104,289.647,354.709,341.212,595.675,494.736,399.373,408.333,431.459,202.129,212.104,284.246,91.7093,151.28,308.26,353.213,248.224,249.004,410.189,232.248,436.631,475.615,222.447,314.111,143.646,630.034,432.961,41.6561,398.175,219.312,147.074,384.531,452.771,388.4,-61.9359,587.652,76.9537,202.558,132.257,440.831,137.302,85.9006,113.802,292.097,177.455,192.307,382.484,389.467,317.47,96.9206,594.361,297.224,269.418,257.46,487.794,253.465,296.027,460.175,498.364
5.02171,275.265,-92.0237,163.796,302.049,280.704,-36.5407,315.207,378.953,298.156,181.417,119.357,308.473,237.222,256.185,560.701,254.159,218.02,140.671,515.702,431.525,48.4829,391.056,-53.5227,273.353,28.5991,188.634,504.947,215.282,168.348,306.65,-96.8534,141.795,159.741,415.359,338.947,257.525,-44.0577,219.456,380.646,252.05,46.965,447.202,299.445,143.485,355.998,220.533,221.997,497.109,5.65843,187.944,735.693,216.985,-42.3853,247.323,348.851,194.517,-63.7589,403.245,519.374,195.863,106.247,280.537,403.093,86.8357,85.365,304.462,188.892,614.974,706.673,278.443,361.811,253.948,280.553,346.937,325.666,621.734,472.283,369.333,424.401,426.257,197.368,210.456,241.847,99.319,127.125,322.031,350.259,243.132,246.962,410.243,222.376,462.051,475.834,236.46,309.777,143.048,625.576,424.86,33.249,401.043,179.034,155.651,391.902,431.204,376.505,-71.7436,570.024,62.0832,203.362,154.065,432.85,149.754,98.4118,118.97,287.905,187.37,210.873,380.154,387.73,283.771,83.2297,576.453,301.157,252.099,236.678,472.206,291.186,299.308,447.403,479.068
5.02578,276.759,-90.3867,146.622,278.361,277.098,-34.4185,298.26,354.73,283.225,178.22,96.1082,300.645,230.102,254.698,538.967,229.242,233.692,150.52,475.752,460.736,51.3083,396.276,-31.6379,270.094,34.9113,182.989,529.834,233.349,145.639,302.314,-108.523,164.691,145.548,451.019,310.947,234.378,-74.0692,212.738,376.866,251.56,62.0132,435.695,337.021,138.185,365.199,214.963,219.597,491.189,14.3259,184.563,736.07,205.306,-62.1067,241.421,347.39,181.628,-67.5648,408.632,542.813,176.938,93.6436,277.909,398.51,96.2631,76.9724,286.914,221.832,617.649,695.439,289.172,366.945,236.609,274.389,336.733,312.648,642.336,447.839,344.867,428.445,411.886,211.965,210.642,198.859,108.355,106.808,340.587,347.994,250.217,240.4,412.785,208.207,484.377,467.262,248.164,302.832,148.566,610.233,424.586,31.285,394.851,141.424,161.755,390.236,412.075,357.603,-72.7907,547.412,50.9859,196.084,171.522,426.164,165.992,110.709,126.309,283.463,195.31,229.337,374.881,383.809,250.116,68.6464,555.766,312.507,226.394,220.701,456.655,325.009,303.461,429.175,457.393
5.02985,286.31,-82.3644,133.056,253.434,269.732,-25.8328,275.928,335.767,268.101,182.46,72.5295,295.19,222.393,254.386,513.388,202.654,242.681,165.646,436.761,481.14,55.1996,402.156,-8.92791,265.574,50.0394,188.184,549.752,246.608,119.78,292.089,-123.146,186.824,137.207,485.045,284.461,207.653,-103.004,202.284,372.558,252.597,84.1929,414.581,374.998,132.591,369.683,213.964,220.078,473.994,20.1021,181.393,724.202,193.716,-70.7047,238.267,342.103,169.149,-67.2418,418.406,561.974,160.54,75.6615,276.438,388.783,100.293,63.7339,276.686,254.748,612.391,678.274,306.275,370.389,229.541,272.048,325.908,302.758,654.847,422.322,326.321,420.543,388.305,247.344,212.848,156.275,119.848,92.6377,361.995,345.369,269.814,229.593,417.093,189.147,500.098,452.947,260.127,295.355,161.847,584.737,432.306,34.1438,379.639,108.295,163.404,380.034,392.806,332.884,-65.8061,519.17,45.6011,182.639,184.283,424.907,181.427,121.57,133.627,278.374,203.432,244.745,367.734,375.426,218.294,52.7402,535.366,333.784,193.563,211.03,441.97,350.825,309.316,408.739,434.84
5.03392,302.464,-69.7337,122.951,228.782,260.083,-12.514,250.675,322.445,256.171,191.278,52.0445,292.913,214.378,257.054,484.247,175.978,246.599,186.596,400.031,493.981,55.7802,410.704,14.2433,261.962,71.9054,202.32,558.985,252.961,90.7841,277.369,-139.672,204.805,133.322,514.679,261.257,178.674,-130.039,191.179,371.575,254.364,114.538,386.58,411.03,126.495,365.682,217.796,224.488,446.888,21.8758,178.671,702.802,179.596,-68.9229,238.392,333.912,156.196,-65.8918,429.027,573.705,147.454,55.694,276.544,374.461,97.1005,45.125,275.409,285.215,598.743,655.77,325.551,372.727,234.426,273.164,316.005,296.248,657.059,397.521,314.077,404.237,358.28,300.506,216.885,114.588,133.445,85.1983,385.079,340.674,300.073,215.531,422.803,166.212,506.126,436.468,275.215,287.525,182.58,550.92,445.398,39.1527,358.36,81.612,160.125,362.668,372.495,306.219,-52.4756,486.5,45.7457,165.382,190.725,430.161,189.29,130.125,139.59,273.216,213.858,254.218,360.394,360.304,190.01,36.7851,518.409,364.474,155.995,208.515,428.349,366.527,317.347,388.538,413.768
5.038,322.835,-54.2939,115.277,207.63,250.694,4.04394,225.752,314.069,249.989,202.705,37.3905,292.827,206.849,262.624,450.979,151.749,248.092,211.395,367.207,500.323,48.8142,424.161,37.9911,261.548,97.7777,221.836,553.733,251.07,59.0708,260.422,-156.635,214.743,131.788,536.98,243.136,150.092,-154.918,181.579,377.329,255.14,151.668,354.443,441.688,118.725,351.19,227.049,232.075,414.246,20.68,176.423,676.38,160.595,-59.7803,240.675,325.037,141.234,-65.1598,436.239,575.753,137.966,38.0197,277.556,357.567,86.8043,23.6249,281.269,311.632,576.698,630.449,342.82,373.77,250.194,276.853,307.599,293.774,648.189,376.044,309.283,385.284,326.068,363.971,221.737,75.3422,148.703,83.9137,408.864,332.055,337.148,199.931,428.673,141.354,500.796,421.131,294.807,277.916,208.838,511.536,459.715,44.6077,335.563,63.1308,152.657,339.151,352.3,282.692,-35.0874,452.234,49.4212,146.959,188.689,439.626,183.449,136.468,143.961,268.284,227.941,256.506,355.095,337.901,166.927,23.0376,506.44,401.305,116.589,212.098,415.646,372.214,327.76,369.843,396.155
5.04207,344.233,-37.1347,109.026,193.483,244.376,22.371,204.308,307.81,251.016,216.178,29.7967,292.954,202.257,270.184,412.331,132.085,249.12,236.264,339.859,501.114,31.791,443.257,62.296,267.033,124.557,242.793,534.256,240.736,26.3551,243.58,-172.362,213.477,131.082,548.847,231.938,124.747,-177.938,174.893,390.874,253.821,192.112,319.509,463.061,107.654,327.073,242.451,240.132,382.125,18.9366,173.179,649.774,135.573,-47.5573,242.335,317.238,122.803,-65.2332,436.83,567.405,131.537,26.5603,278.851,341.206,71.0863,3.87395,290.23,333.451,547.071,605.722,355.352,373.424,273.39,282.813,300.53,296.378,628.93,360.456,313.62,369.4,295.373,427.275,225.435,42.0446,165.897,88.5459,432.103,318.486,375.871,184.787,432.344,117.036,484.474,409.303,318.18,265.006,237.892,470.487,470.991,50.8853,315.525,52.8302,142.919,309.977,334.379,266.521,-16.0484,419.51,54.2185,130.233,177.147,449.804,161.851,141.361,147.4,262.65,245.509,252.886,353.884,310.439,150.476,13.5842,498.749,439.29,78.3167,218.37,403.914,369.346,340.321,353.338,382.785
5.04614,362.514,-18.5889,103.371,187.879,243.031,41.0233,188.385,298.747,259.52,232.227,29.2713,291.892,204.575,278.853,367.062,116.968,250.029,257.843,319.463,497.533,5.04465,466.578,86.844,280.474,148.991,262.021,505.056,222.979,-4.14471,228.688,-185.447,199.766,130.316,547.924,229.183,104.384,-199.235,172.244,410.164,251.028,232.104,282.139,472.131,92.1929,296.907,264.121,245.219,356.055,19.6792,166.455,626.58,105.671,-35.8635,240.555,310.614,100.836,-65.4036,429.853,549.898,127.31,23.558,280.955,328.447,52.9327,-9.2526,298.118,350.799,511.635,584.33,362.244,371.82,299.855,291.456,294.511,304.769,601.145,352.013,328.086,360.085,268.225,479.802,225.583,19.2124,185.736,99.9209,453.308,300.307,411.06,171.771,431.76,95.9232,459.572,401.869,343.373,248.728,266.85,432.639,475.803,60.0518,301.265,47.9548,133.768,275.584,320.354,259.609,2.93327,390.476,58.6272,118.007,157.259,458.203,128.051,145.325,150.903,254.552,264.246,246.408,357.365,282.564,141.328,9.82419,493.111,473.128,44.2136,223.034,393.88,359.592,354.07,339.498,373.236
5.05021,372.931,1.54508,97.5867,189.108,246.162,59.0555,178.236,282.499,274.435,251.572,35.6885,289.708,217.394,288.03,315.359,103.921,249.561,274.939,307.338,490.936,-28.1243,491.75,110.74,301.758,168.39,277.355,472.849,199.786,-28.5252,216.487,-195.041,174.995,128.861,533.415,235.774,89.3403,-217.923,174.243,430.538,248.681,269.234,243.02,467.619,72.4118,265.71,290.834,244.778,338.949,25.5123,154.934,608.132,74.6465,-26.196,234.447,304.109,77.5316,-64.1655,416.538,526.226,124.936,29.3637,285.24,321.248,35.7925,-12.2349,302.594,363.514,472.914,567.252,364.479,368.629,326.517,303.095,289.41,318.678,567.373,350.028,351.804,357.562,245.566,514.042,220.07,9.63522,208.397,119.148,471.493,278.817,439.065,162.193,426.737,80.3232,429.806,398.428,368.511,230.89,293.11,402.525,471.99,74.3464,294.658,43.8581,127.924,237.018,310.222,261.365,21.6325,365.901,62.2045,112.661,131.929,463.784,89.7119,148.205,155.264,242.799,280.397,240.04,363.648,259.818,139.168,12.4539,487.369,498.763,17.2005,223.206,386.721,344.013,367.44,328.616,366.661
5.05429,371.438,23.5211,91.6108,193.123,250.281,76.1602,172.373,258.793,293.352,274.023,49.3211,287.514,241.604,297.151,260.186,89.8616,245.543,288.563,304.374,482.884,-62.7333,517.163,131.903,327.905,181.755,287.242,443.42,173.845,-43.6625,206.362,-200.524,142.786,126.472,505.847,252.036,79.2869,-232.266,180.233,446.098,248.617,302.631,203.688,449.936,49.6509,238.35,320.047,238.263,329.768,37.4784,139.934,593.139,47.8565,-17.91,225.465,297.278,56.642,-59.0717,398.976,499.993,124.652,43.2319,292.44,319.991,21.995,-3.55002,303.953,370.349,433.676,553.491,364.82,362.621,351.961,317.441,285.264,336.699,530.083,352.369,382.115,359.282,228.576,527.577,207.554,11.889,232.66,146.452,487.124,255.636,458.762,157.186,419.084,71.5708,398.854,398.304,392.545,214.236,314.65,382.506,459.003,94.4133,296.592,35.7717,126.537,196.573,302.074,269.561,41.1847,345.795,65.0942,115.981,104.673,466.141,55.0755,149.794,160.891,227.927,290.72,235.387,368.612,246.416,143.209,21.4635,480.774,514.29,-0.802037,218.574,383.236,322.962,378.921,320.944,362.786
5.05836,356.123,47.1286,86.4963,196.067,250.451,91.9922,168.253,232.371,312.758,297.996,70.3211,286.408,274.66,304.956,207.355,73.5865,235.923,300.641,310.83,475.469,-93.9989,542.53,147.108,353.954,190.419,290.8,419.205,148.501,-48.5729,196.82,-200.896,107.554,123.498,466.438,277.42,73.8555,-240.885,188.207,451.569,251.427,331.798,165.98,420.835,26.156,218.216,348.783,227.462,323.692,54.8444,124.713,578.262,30.3359,-9.36922,216.073,291.596,41.4833,-47.3439,378.54,473.842,126.435,63.782,301.678,323.83,11.7031,16.4259,304.138,369.245,396.284,540.536,367.052,352.404,375.281,334.047,282.051,356.552,491.084,356.555,415.855,361.517,219.14,522.5,187.877,20.4188,256.012,180.841,502.001,232.751,471.425,157.246,411.417,69.6635,369.282,401.171,415.465,200.958,330.178,371.744,438.114,118.423,306.463,20.1614,128.431,157.705,292.667,281.411,62.7535,330.407,67.7822,129.365,79.2064,464.776,29.6354,150.602,168.078,212.146,293.626,232.507,367.831,243.555,152.825,36.1263,474.112,519.388,-9.87786,210.808,383.131,296.548,387.572,316.712,362.143
5.06243,327.916,71.6951,83.9669,196.549,243.164,105.505,163.176,209.997,328.473,321.273,98.0733,286.893,311.81,308.617,163.851,56.7426,219.943,312.752,326.242,471.154,-118.379,568.198,153.148,375.072,197.473,288.38,398.995,127.577,-44.9552,186.444,-194.855,73.1606,120.563,417.076,309.544,72.383,-243.536,195.739,444.23,256.224,355.423,131.103,383.257,4.21876,206.45,374.634,215.826,314.18,76.1367,112.246,559.837,25.0636,0.667789,208.109,289.858,33.6813,-27.4838,355.246,448.57,129.13,88.7674,310.886,331.751,3.34562,45.9152,304.652,358.614,362.219,525.041,374.589,337.858,394.57,352.651,279.197,375.653,451.6,360.581,450.304,361.018,219.076,502.925,162.595,28.2762,275.788,220.546,517.677,212.962,479.521,161.465,405.803,73.1711,342.628,406.646,438.288,191.715,339.25,366.724,411.881,142.662,321.691,-4.46669,130.641,124.125,278.379,294.341,86.0198,320.534,71.0698,153.989,59.5909,459.182,14.9336,151.728,177.4,198.172,288.481,230.124,359.038,249.327,167.549,54.9587,468.79,514.112,-12.047,202.325,384.595,265.169,392.81,315.735,365.228
5.0665,290.486,96.5519,85.5703,196.264,228.24,115.08,155.038,196.206,336.502,342.305,131.271,288.896,347.926,303.844,135.144,42.8017,199.131,325.878,349.219,471.553,-133.307,594.307,148.239,388.442,206.153,281.5,379.575,114.509,-36.6901,174.868,-181.718,42.5722,118.192,360.885,343.658,73.2669,-240.68,200.973,425.225,261.397,371.438,99.2328,341.061,-14.8323,202.033,396.111,206.683,295.978,100.385,103.202,535.917,31.9979,12.2626,201.849,294.063,33.6212,-0.658766,328.404,423.55,130.354,115.183,317.952,343.343,-5.0281,82.3873,305.196,338.5,332.085,503.519,389.154,320.629,407.003,372.404,275.367,391.912,412.871,362.998,483.051,356.171,228.79,472.658,135.031,30.1983,290.233,263.559,533.719,199.785,485.159,167.577,402.952,79.6724,320.592,413.603,462.559,185.754,342.386,363.088,382.79,163.051,338.355,-36.9556,130.207,98.6786,256.444,306.303,108.767,316.436,75.9804,190.253,49.5619,449.477,9.67455,154.277,189.722,188.21,274.649,225.924,343.113,259.949,186.334,75.7566,465.886,498.545,-9.97108,195.322,384.176,230.082,393.937,317.067,371.42
