2H chemical shift (ppm),FA_20240215_2H_yeast_1.3.ser#1,FA_20240215_2H_yeast_1.3.ser#2,FA_20240215_2H_yeast_1.3.ser#3,FA_20240215_2H_yeast_1.3.ser#4,FA_20240215_2H_yeast_1.3.ser#5,FA_20240215_2H_yeast_1.3.ser#6,FA_20240215_2H_yeast_1.3.ser#7,FA_20240215_2H_yeast_1.3.ser#8,FA_20240215_2H_yeast_1.3.ser#9,FA_20240215_2H_yeast_1.3.ser#10,FA_20240215_2H_yeast_1.3.ser#11,FA_20240215_2H_yeast_1.3.ser#12,FA_20240215_2H_yeast_1.3.ser#13,FA_20240215_2H_yeast_1.3.ser#14,FA_20240215_2H_yeast_1.3.ser#15,FA_20240215_2H_yeast_1.3.ser#16,FA_20240215_2H_yeast_1.3.ser#17,FA_20240215_2H_yeast_1.3.ser#18,FA_20240215_2H_yeast_1.3.ser#19,FA_20240215_2H_yeast_1.3.ser#20,FA_20240215_2H_yeast_1.3.ser#21,FA_20240215_2H_yeast_1.3.ser#22,FA_20240215_2H_yeast_1.3.ser#23,FA_20240215_2H_yeast_1.3.ser#24,FA_20240215_2H_yeast_1.3.ser#25,FA_20240215_2H_yeast_1.3.ser#26,FA_20240215_2H_yeast_1.3.ser#27,FA_20240215_2H_yeast_1.3.ser#28,FA_20240215_2H_yeast_1.3.ser#29,FA_20240215_2H_yeast_1.3.ser#30,FA_20240215_2H_yeast_1.3.ser#31,FA_20240215_2H_yeast_1.3.ser#32,FA_20240215_2H_yeast_1.3.ser#33,FA_20240215_2H_yeast_1.3.ser#34,FA_20240215_2H_yeast_1.3.ser#35,FA_20240215_2H_yeast_1.3.ser#36,FA_20240215_2H_yeast_1.3.ser#37,FA_20240215_2H_yeast_1.3.ser#38,FA_20240215_2H_yeast_1.3.ser#39,FA_20240215_2H_yeast_1.3.ser#40,FA_20240215_2H_yeast_1.3.ser#41,FA_20240215_2H_yeast_1.3.ser#42,FA_20240215_2H_yeast_1.3.ser#43,FA_20240215_2H_yeast_1.3.ser#44,FA_20240215_2H_yeast_1.3.ser#45,FA_20240215_2H_yeast_1.3.ser#46,FA_20240215_2H_yeast_1.3.ser#47,FA_20240215_2H_yeast_1.3.ser#48,FA_20240215_2H_yeast_1.3.ser#49,FA_20240215_2H_yeast_1.3.ser#50,FA_20240215_2H_yeast_1.3.ser#51,FA_20240215_2H_yeast_1.3.ser#52,FA_20240215_2H_yeast_1.3.ser#53,FA_20240215_2H_yeast_1.3.ser#54,FA_20240215_2H_yeast_1.3.ser#55,FA_20240215_2H_yeast_1.3.ser#56,FA_20240215_2H_yeast_1.3.ser#57,FA_20240215_2H_yeast_1.3.ser#58,FA_20240215_2H_yeast_1.3.ser#59,FA_20240215_2H_yeast_1.3.ser#60,FA_20240215_2H_yeast_1.3.ser#61,FA_20240215_2H_yeast_1.3.ser#62,FA_20240215_2H_yeast_1.3.ser#63,FA_20240215_2H_yeast_1.3.ser#64,FA_20240215_2H_yeast_1.3.ser#65,FA_20240215_2H_yeast_1.3.ser#66,FA_20240215_2H_yeast_1.3.ser#67,FA_20240215_2H_yeast_1.3.ser#68,FA_20240215_2H_yeast_1.3.ser#69,FA_20240215_2H_yeast_1.3.ser#70,FA_20240215_2H_yeast_1.3.ser#71,FA_20240215_2H_yeast_1.3.ser#72,FA_20240215_2H_yeast_1.3.ser#73,FA_20240215_2H_yeast_1.3.ser#74,FA_20240215_2H_yeast_1.3.ser#75,FA_20240215_2H_yeast_1.3.ser#76,FA_20240215_2H_yeast_1.3.ser#77,FA_20240215_2H_yeast_1.3.ser#78,FA_20240215_2H_yeast_1.3.ser#79,FA_20240215_2H_yeast_1.3.ser#80,FA_20240215_2H_yeast_1.3.ser#81,FA_20240215_2H_yeast_1.3.ser#82,FA_20240215_2H_yeast_1.3.ser#83,FA_20240215_2H_yeast_1.3.ser#84,FA_20240215_2H_yeast_1.3.ser#85,FA_20240215_2H_yeast_1.3.ser#86,FA_20240215_2H_yeast_1.3.ser#87,FA_20240215_2H_yeast_1.3.ser#88,FA_20240215_2H_yeast_1.3.ser#89,FA_20240215_2H_yeast_1.3.ser#90,FA_20240215_2H_yeast_1.3.ser#91,FA_20240215_2H_yeast_1.3.ser#92,FA_20240215_2H_yeast_1.3.ser#93,FA_20240215_2H_yeast_1.3.ser#94,FA_20240215_2H_yeast_1.3.ser#95,FA_20240215_2H_yeast_1.3.ser#96,FA_20240215_2H_yeast_1.3.ser#97,FA_20240215_2H_yeast_1.3.ser#98,FA_20240215_2H_yeast_1.3.ser#99,FA_20240215_2H_yeast_1.3.ser#100,FA_20240215_2H_yeast_1.3.ser#101,FA_20240215_2H_yeast_1.3.ser#102,FA_20240215_2H_yeast_1.3.ser#103,FA_20240215_2H_yeast_1.3.ser#104,FA_20240215_2H_yeast_1.3.ser#105,FA_20240215_2H_yeast_1.3.ser#106,FA_20240215_2H_yeast_1.3.ser#107,FA_20240215_2H_yeast_1.3.ser#108,FA_20240215_2H_yeast_1.3.ser#109,FA_20240215_2H_yeast_1.3.ser#110,FA_20240215_2H_yeast_1.3.ser#111,FA_20240215_2H_yeast_1.3.ser#112,FA_20240215_2H_yeast_1.3.ser#113,FA_20240215_2H_yeast_1.3.ser#114,FA_20240215_2H_yeast_1.3.ser#115,FA_20240215_2H_yeast_1.3.ser#116,FA_20240215_2H_yeast_1.3.ser#117,FA_20240215_2H_yeast_1.3.ser#118,FA_20240215_2H_yeast_1.3.ser#119,FA_20240215_2H_yeast_1.3.ser#120,FA_20240215_2H_yeast_1.3.ser#121,FA_20240215_2H_yeast_1.3.ser#122,FA_20240215_2H_yeast_1.3.ser#123,FA_20240215_2H_yeast_1.3.ser#124,FA_20240215_2H_yeast_1.3.ser#125,FA_20240215_2H_yeast_1.3.ser#126,FA_20240215_2H_yeast_1.3.ser#127,FA_20240215_2H_yeast_1.3.ser#128,FA_20240215_2H_yeast_1.3.ser#129,FA_20240215_2H_yeast_1.3.ser#130
2.98957,116.287,11.9106,352.37,150.944,102.844,191.717,295.27,10.7164,-31.4894,151.924,138.032,-94.4545,115.388,-91.4998,116.243,42.4977,31.3849,-92.1473,369.575,-53.1209,-109.912,-66.1518,-22.9752,-37.7699,-72.9272,-94.1214,253.264,-118.754,241.83,64.8432,132.475,-141.433,152.813,187.028,54.5876,174.324,-42.8577,72.7227,-94.2766,-128.215,-154.07,153.235,-262.433,136.622,-158.366,1.70126,-75.1305,142.224,52.4581,210.705,200.193,149.88,208.594,-41.5687,-95.0459,48.3701,-90.83,178.388,415.943,65.288,31.4879,38.6285,209.6,-82.5041,293.17,140.774,161.826,-90.3823,91.5528,-190.565,7.81486,126.87,-55.9022,102.09,208.399,-29.9934,73.3226,-80.2817,185.157,20.5276,111.232,-66.6671,41.2959,-265.416,2.14926,214.146,-1.4445,-161.206,67.7974,-14.472,145.712,155.005,-74.1875,131.166,183.684,-122.754,322.981,-62.1895,-137.557,-92.5757,41.469,37.301,-241.044,-137.688,261.96,-2.77459,355.333,291.369,35.4814,207.808,245.639,106.066,-110.723,361.071,-4.62819,33.0537,139.122,-127.418,-243.15,-55.2794,-107.304,265.461,65.0395,281.52,-32.7455,3.0899,64.8312,51.9172,-284.539,267.626
2.99364,125.554,41.7891,339.645,137.641,102.548,184.106,293.449,16.5882,-43.9817,141.972,150.265,-85.0031,105.357,-53.2132,124.28,21.0974,19.7228,-90.7979,338.975,-60.5032,-129.014,-54.2288,-47.1393,-41.7006,-91.3169,-101.224,253.467,-117.926,232.001,77.2474,109.913,-159.703,142.986,179.038,63.8795,152.496,-22.4888,71.1005,-86.9339,-118.186,-162.614,145.289,-238.323,146.293,-124.516,20.6061,-67.2873,113.554,42.3485,210.646,180.487,158.559,206.598,-55.2875,-105.697,54.0997,-70.5699,152.081,427.448,70.9834,70.1058,56.1821,187.915,-95.0651,284.404,144.058,148.282,-118.753,87.4085,-152.158,-18.0518,109.416,-88.2437,100.115,217.92,-34.4679,89.9015,-81.3949,185.617,34.8628,111.681,-73.9652,73.9517,-262.963,-10.9338,210.33,-16.9546,-141.625,59.926,-4.99007,149.089,171.048,-87.6948,143.835,164.518,-124.69,299.463,-54.6371,-153.181,-87.4457,11.8506,59.6222,-222.363,-120.352,280.825,-51.8169,366.231,312.652,0.582479,198.946,230.672,116.472,-95.5318,346.613,-7.70404,35.6415,112.228,-99.5901,-222.422,-43.2368,-117.216,292.471,86.009,245.013,-26.9142,21.8022,70.1446,31.3963,-260.443,244.133
2.99771,135.247,80.1884,320.273,125.536,109.72,168.914,289.093,22.9424,-57.5155,132.813,160.253,-78.8847,89.2755,-8.0708,133.606,-4.76302,8.96206,-94.016,303.039,-68.0616,-146.785,-45.6121,-59.1697,-47.4361,-97.8396,-114.93,250.05,-119.089,226.558,81.9771,92.5708,-181.427,141.783,171.244,72.8001,126.647,-3.63518,61.8438,-77.7059,-102.794,-160.384,138.377,-212.936,151.229,-100.825,42.7335,-66.8051,81.5296,35.9713,209.584,162.742,166.129,202.467,-71.391,-111.018,56.5781,-55.3999,125.397,431.235,70.977,111.604,74.8749,165.566,-101.368,280.837,145.571,124.237,-147.378,82.3823,-109.792,-41.5405,90.0471,-124.26,99.5826,225.66,-33.9093,106.613,-83.1607,187.362,49.7735,108.859,-76.5154,105.759,-252.575,-20.7785,197.38,-27.1279,-119.772,51.924,3.28172,157.193,189.712,-96.5673,148.996,136.297,-128.448,276.309,-44.2496,-169.205,-81.1723,-16.4434,79.8359,-208.611,-101.346,294.095,-103.791,372.098,325.601,-33.0059,180.768,210.624,127.572,-83.4182,320.676,-15.1623,42.8282,81.4753,-81.2362,-206.555,-34.0107,-121.301,307.91,104.126,211.521,-26.1143,43.0882,76.7235,16.9121,-234.539,216.814
3.00179,144.765,118.792,297.904,114.989,125.245,148.433,282.318,28.5326,-67.1723,124.424,166.668,-76.1865,66.8034,40.9395,143.515,-35.4135,0.348078,-103.448,265.143,-74.9472,-161.177,-39.8357,-60.7085,-53.139,-89.4219,-133.898,245.468,-122.355,226.134,77.7726,81.2348,-204.615,148.541,167.968,82.9191,99.541,12.9794,45.6988,-65.952,-83.9735,-148.222,133.254,-187.7,149.919,-87.8645,67.4842,-75.1428,49.3635,37.1566,208.824,151.238,172.382,197.94,-88.8749,-111.974,54.6013,-49.0747,100.302,426.84,66.9972,153.456,93.2016,142.443,-99.1846,280.805,147.772,94.2284,-172.691,75.0742,-66.5725,-61.0068,69.2337,-162.472,99.7316,230.349,-31.1083,121.171,-83.8861,190.696,62.6392,100.372,-76.5752,135.749,-235.727,-26.4586,177.589,-30.9148,-96.5505,45.0263,8.3242,167.859,212.506,-103.064,146.451,102.447,-133.287,255.026,-29.0917,-184.363,-73.7175,-42.2894,94.6063,-203.122,-82.0239,303.359,-154.788,376.623,327.793,-58.9341,156.247,187.215,134.526,-74.9435,283.474,-24.305,54.6039,52.0291,-71.8401,-192.917,-28.1079,-117.02,310.363,117.94,180.762,-32.3699,68.5095,86.423,11.1586,-209.597,189.271
3.00586,154.593,149.753,275.371,107.432,146.855,125.219,273.94,31.4623,-68.5514,116.567,168.584,-75.9918,38.122,90.52,154.353,-69.4437,-4.36499,-119.824,228.127,-81.1471,-170.671,-35.1741,-53.3013,-56.9252,-64.3501,-154.522,241.435,-126.632,231.398,64.85,75.6356,-226.193,162.62,170.411,94.0408,74.1091,28.023,25.2626,-50.7566,-63.0679,-128.574,131.096,-164.651,142.206,-82.6989,93.3933,-91.7362,19.3437,48.1322,208.526,146.449,176.418,194.93,-106.307,-110.18,48.9777,-53.7858,77.6927,414.534,61.2171,193.599,108.614,119.07,-88.6311,283.25,153.349,61.8136,-191.306,65.825,-26.2153,-76.6501,47.6654,-202.002,98.383,230.932,-29.0937,131.564,-82.8682,195.605,72.1504,85.6661,-77.9458,160.701,-214.03,-26.5889,154.277,-27.0033,-72.9159,38.8594,9.4928,178.458,238.761,-110.087,139.761,67.4985,-138.622,235.585,-7.65311,-197.717,-64.4476,-64.8584,101.237,-206.267,-62.948,310.045,-200.43,380.497,318.813,-72.5246,128.308,161.168,135.427,-69.7114,236.321,-31.2833,68.438,27.8388,-69.3971,-179.667,-25.4282,-103.103,301.058,125.911,153.571,-45.4186,96.9451,101.002,13.8673,-186.924,164.655
3.00993,165.768,168.485,253.486,105.109,170.162,101.173,266.026,29.8388,-60.5302,109.421,165.32,-77.3552,4.8218,137.922,167.002,-103.849,-4.10166,-141.975,193.559,-86.7444,-175.098,-29.5911,-38.7248,-57.746,-23.8974,-172.509,238.507,-129.595,242.965,44.5252,74.1994,-242.998,182.686,175.766,103.936,52.7639,43.237,3.76264,-32.3374,-40.9582,-105.048,132.837,-145.299,129.684,-81.0293,118.313,-113.959,-7.04595,68.2908,207.731,145.695,176.326,195.479,-122.163,-107.74,41.5879,-69.2483,57.8384,394.625,56.2593,230.065,118.267,96.7588,-71.2001,288.14,163.832,29.5308,-201.127,56.9497,8.23858,-90.0765,26.2021,-241.837,92.6427,226.382,-29.9513,136.221,-81.5972,201.326,77.8822,66.5976,-83.4888,176.578,-189.669,-19.6351,131.061,-14.6675,-50.2131,31.582,6.95581,187.222,265.05,-119.498,134.276,34.8108,-143.153,217.796,20.2948,-209.311,-52.8626,-84.0904,98.2007,-215.327,-43.6238,314.419,-237.141,381.065,300.664,-72.2917,100.596,132.925,131.364,-66.483,181.591,-32.4,80.8666,10.817,-71.2829,-166.299,-25.1651,-80.0889,283.282,127.662,132.274,-63.0299,125.772,120.845,22.7747,-166.126,144.938
3.014,178.691,174.742,231.77,109.896,190.28,77.4692,261.814,22.761,-46.7008,103.459,156.31,-80.5437,-29.5602,181.936,181.331,-135.232,0.618227,-166.35,162.067,-90.5411,-176.14,-21.5611,-19.7791,-54.9395,27.4454,-184.675,236.326,-127.972,260.811,18.974,74.364,-252.268,206.419,178.798,109.752,37.0512,60.0113,-16.263,-13.2766,-18.6433,-81.289,138.273,-129.385,114.84,-79.6715,139.928,-137.759,-28.6403,94.8857,205.233,145.321,169.944,201.466,-134.819,-107.175,33.9002,-92.8415,40.5287,367.41,55.0739,260.881,120.372,76.9387,-48.8856,295.52,178.565,0.123966,-201.286,52.1023,35.7229,-102.731,5.78049,-280.129,80.222,215.805,-34.1045,134.312,-83.3384,206.217,79.841,47.0813,-93.0747,180.613,-165.528,-4.71434,111.04,5.0721,-30.0515,20.6842,0.881885,193.755,286.642,-131.111,134.405,5.53533,-144.327,202.076,53.3888,-219.91,-39.4259,-100.537,85.703,-225.551,-23.5346,315.47,-263.305,374.689,277.271,-60.0415,77.9034,104.085,125.122,-63.7377,122.288,-25.6283,89.3922,0.895639,-74.6323,-152.532,-26.1858,-50.2396,261.868,125.004,119.583,-82.0259,152.908,143.991,35.5936,-145.728,130.694
3.01808,192.377,171.843,209.875,121.817,202.925,55.0471,264.223,10.7779,-33.4845,98.3888,141.517,-87.2832,-60.4383,223.372,195.291,-161.221,7.49619,-188.101,133.722,-89.7425,-176.678,-10.4237,-0.0517645,-47.5835,83.299,-189.727,233.789,-118.427,283.569,-8.64952,73.6529,-251.702,230.963,174.779,109.589,27.3854,77.8111,-33.5038,1.71325,2.67163,-59.9069,145.756,-114.755,99.3829,-77.6855,156.148,-158.891,-44.3277,124.774,200.585,142.829,156.342,213.813,-142.868,-111.206,26.2847,-120.338,24.7551,333.737,60.3171,284.404,115.187,59.8945,-23.9219,304.195,194.601,-22.7046,-191.564,54.3569,57.4719,-114.385,-12.4701,-314.233,60.7124,199.107,-40.0867,125.967,-90.9938,208.295,78.066,32.0282,-103.737,172.54,-144.514,17.384,95.6464,29.1658,-13.9798,3.95045,-8.63408,198.884,299.669,-143.05,141.811,-21.2263,-139.219,189.067,88.9182,-230.121,-25.7016,-114.842,65.7708,-231.835,-3.27731,311.746,-279.208,359.837,253.23,-39.8323,64.8666,77.7138,119.57,-60.1588,61.7779,-11.158,93.3817,-3.23946,-76.6207,-137.316,-27.748,-16.75,242.01,121.293,116.872,-99.2333,178.191,166.365,51.3749,-124.468,121.311
3.02215,204.903,165.094,188.19,138.325,204.711,35.0147,274.003,-4.50558,-26.1029,92.4985,122.015,-99.6107,-84.1943,263.889,205.697,-180.885,13.1659,-203.223,107.717,-81.4063,-179.106,3.94852,17.4726,-34.754,137.252,-188.414,229.208,-98.9734,308.338,-34.2189,70.811,-239.8,253.327,161.694,103.012,22.6824,93.7597,-47.359,7.47997,22.1318,-41.9367,152.738,-98.6674,83.5931,-75.949,165.591,-174.519,-53.1157,155.19,194.381,138.235,136.978,231.694,-145.999,-121.843,18.7302,-146.693,8.81332,295.637,73.4286,299.721,105.151,44.3247,1.34112,311.172,208.033,-35.1441,-172.206,64.1965,76.0845,-123.15,-27.0739,-341.437,35.6964,177.665,-45.4026,112.001,-105.221,205.981,72.6257,25.7813,-111.78,154.648,-128.657,43.6719,83.9065,53.3104,-3.20924,-19.8484,-21.1908,204.001,302.351,-152.728,155.532,-47.6353,-126.166,178.728,123.581,-239.661,-13.6327,-127.685,41.4968,-230.761,15.358,302.43,-286.036,338.489,232.566,-16.1259,63.7158,56.9386,116.538,-55.0678,3.58184,9.37906,93.5562,-3.25762,-74.9977,-119.443,-29.4914,17.1407,227.349,119.452,122.767,-111.709,203.3,183.129,70.2594,-102.407,115.581
3.02622,214.713,160.242,167.627,154.878,193.378,18.6446,289.142,-21.2945,-25.7743,83.3596,100.019,-118.079,-99.5739,303.641,209.95,-194.275,14.3431,-210.089,81.9391,-64.3941,-183.9,21.7437,31.8104,-16.4461,184.258,-183.655,221.129,-70.0925,331.344,-53.1884,66.1491,-216.709,270.711,140.504,90.7224,20.2109,103.847,-57.2638,0.53453,39.6559,-26.738,156.665,-79.6367,67.5057,-76.054,168.101,-184.313,-54.397,183.177,187.726,134.205,115.497,252.529,-145.564,-138.946,11.9969,-167.193,-8.99941,256.528,93.8054,306.856,94.2433,28.5212,24.9229,312.311,216.217,-35.0007,-144.181,79.4286,93.8691,-127.03,-36.5772,-359.989,7.35826,154.259,-48.0896,93.3888,-124.136,198.389,64.1445,30.6112,-115.041,131.093,-118.991,69.6449,73.297,73.2036,1.68108,-50.444,-35.6282,210.162,294.938,-157.266,173.335,-75.7758,-105.817,169.742,154.286,-247.18,-4.70977,-140.168,15.9667,-222.076,30.1087,287.937,-285.136,315.151,218.184,7.9015,72.9251,43.2758,116.423,-49.0099,-49.3314,34.2716,90.7553,-0.592645,-68.6066,-99.1971,-30.5697,48.6304,218.686,120.597,132.88,-116.776,230.315,190.581,92.176,-80.7401,112.656
3.03029,221.476,161.9,149.337,166.495,168.451,6.75279,306.142,-38.3731,-30.0473,69.4883,78.187,-140.812,-107.324,339.982,207.182,-201.998,8.69405,-209.577,53.568,-39.9685,-189.504,43.184,44.2425,5.7403,221.401,-180.12,209.413,-34.7427,349.255,-61.5603,60.9086,-184.834,281.352,114.017,74.1568,15.9964,105.038,-62.8829,-19.5201,55.4528,-12.479,155.87,-58.3407,52.4247,-79.0213,164.512,-190.139,-48.2714,205.306,181.681,134.669,95.8335,272.792,-144.118,-159.425,7.76297,-178.992,-29.7306,220.783,118.491,306.766,86.6831,12.0106,45.802,303.959,219.109,-22.9163,-109.531,97.1869,111.428,-125.385,-40.5793,-369.999,-23.0984,132.307,-47.4038,71.3534,-144.094,185.374,54.1901,46.2272,-113.809,106.82,-116.087,90.9366,61.8854,85.8653,0.846912,-85.4706,-49.7281,217.518,279.066,-153.567,192.879,-106.122,-80.9793,159.705,178.507,-250.529,0.201205,-153.493,-8.52816,-208.616,39.0442,269.793,-278.048,294.67,211.992,30.8932,87.7692,36.4558,118.392,-44.1248,-95.3989,62.5067,85.2694,3.8896,-57.3688,-79.0826,-29.0939,75.5676,214.361,124.384,141.391,-112.765,259.827,187.671,115.928,-60.6083,112.818
3.03437,225.742,172.067,134.371,169.594,131.695,-1.21304,322.065,-55.2778,-35.2176,51.727,58.7352,-164.177,-108.905,368.559,198.19,-204.84,-4.7206,-204.274,20.522,-10.5945,-193.412,67.7222,57.167,28.7927,248.163,-182.477,195.419,2.73644,360.33,-56.8379,56.1929,-148.341,285.392,85.6764,55.1282,5.80184,97.0262,-64.8111,-50.1519,69.1524,2.44917,150.194,-36.845,41.0298,-84.18,155.767,-194.445,-35.7467,218.806,177.264,142.823,79.9672,289.001,-144.254,-178.044,7.62098,-182.068,-53.3986,192.533,142.894,301.123,85.3632,-4.04092,64.001,284.507,218.646,-2.36802,-71.5619,115.879,127.055,-118.871,-40.5226,-373.473,-55.7015,114.838,-43.0674,47.9662,-160.967,167.734,44.7502,70.5711,-110.186,86.4575,-120.187,104.906,49.9605,90.5574,-5.17735,-120.311,-60.7515,225.17,257.115,-138.969,212.108,-136.999,-55.6187,145.916,194.315,-247.238,0.468271,-167.636,-30.8885,-194.946,41.1684,250.255,-266.72,280.55,215.06,52.6137,102.45,35.7895,121.134,-43.457,-134.459,93.4698,77.33,10.0122,-41.6492,-62.8383,-22.9958,96.7836,211.78,130.18,143.733,-100.167,289.761,176.207,139.578,-42.4095,117.257
3.03844,227.852,189.577,123.002,163.205,86.8129,-7.21439,335.242,-71.7749,-38.5264,33.2048,42.8329,-184.268,-105.808,385.535,184.567,-203.246,-25.1143,-197.328,-17.4406,21.548,-193.467,93.449,72.2844,49.3002,266.03,-193.103,181.006,37.9753,364.504,-38.5519,52.2533,-111.711,284.535,58.7559,35.2016,-13.6508,82.5991,-64.5417,-87.3295,79.9432,17.7666,140.823,-17.2195,36.2309,-89.0084,142.725,-198.609,-18.6853,223.082,175.64,159.893,67.2479,298.542,-147.56,-189.652,12.0438,-178.999,-78.6216,174.193,162.628,292.096,90.7988,-17.9127,79.8783,254.839,216.97,21.5773,-34.3229,135.213,136.908,-108.31,-39.0365,-372.996,-90.5499,103.591,-34.2398,26.1876,-171.57,147.311,36.8637,100.997,-106.729,73.5338,-130.684,111.25,40.0068,88.6085,-15.8874,-149.267,-66.8422,231.186,231.566,-112.489,229.311,-165.673,-33.6633,126.306,200.645,-235.149,-4.50161,-180.6,-51.1505,-185.832,36.5131,232.039,-253.381,274.439,227.221,72.6577,112.513,41.4136,123.913,-49.199,-166.934,126.29,67.9901,17.8504,-21.6325,-53.8269,-11.9729,112.498,208.806,137.649,138.423,-81.8967,315.595,159.785,161.644,-26.2548,126.645
3.04251,227.305,211.05,114.197,148.886,38.7805,-13.1933,344.021,-87.2153,-38.851,17.7531,30.2458,-198.047,-99.6758,388.999,167.813,-197.322,-50.0038,-191.127,-58.4323,54.7673,-188.656,117.599,89.3638,64.5039,277.596,-211.077,167.144,67.5556,362.387,-8.19536,48.6909,-78.434,280.456,35.8364,15.0074,-43.7375,66.2953,-63.3838,-126.591,87.7601,30.8632,129.46,-1.2241,40.2132,-90.3472,126.961,-202.358,0.498617,219.877,177.802,185.083,55.5064,300.256,-154.091,-191.597,20.285,-173.822,-102.347,165.585,175.444,282.162,101.203,-28.7958,93.1264,217.713,215.001,44.1709,-1.30095,154.864,136.105,-94.0658,-38.1153,-370.013,-126.406,98.5627,-19.4683,8.78551,-174.323,126.669,29.7394,134.966,-105.324,69.9297,-145.823,111.595,35.4195,82.2476,-30.7439,-167.69,-67.9279,232.818,204.3,-75.8925,243.212,-189.992,-18.103,100.404,197.915,-213.072,-14.6704,-189.642,-70.0061,-184.69,25.5693,217.862,-240.063,276.235,246.522,89.4379,116.152,54.1183,127.09,-61.3504,-193.205,159.775,59.2196,26.8415,2.4163,-53.9088,1.32306,124.036,204.442,146.415,126.751,-62.1026,332.15,142.297,181.79,-12.6613,139.555
3.04658,223.33,232.767,105.864,129.525,-6.93162,-19.4251,345.554,-100.431,-36.2064,7.92602,19.3375,-203.806,-92.148,378.987,148.914,-187.678,-76.227,-186.46,-98.9259,87.1689,-179.553,137.807,106.336,72.7819,285.857,-232.884,153.211,89.6787,354.059,31.2999,45.3247,-50.5202,273.536,18.5149,-5.857,-83.492,52.226,-61.4236,-163.255,93.7907,37.9659,117.78,9.12269,54.0391,-86.3248,111.346,-204.457,19.3575,212.053,183.908,216.311,42.6065,294.581,-162.458,-184.869,31.0401,-170.359,-120.446,164.262,181.814,273.503,113.799,-37.476,102.385,176.816,212.138,62.3552,25.7311,173.697,120.986,-76.6259,-37.7459,-364.509,-160.187,98.3638,2.45778,-3.09183,-168.862,108.759,21.6708,170.375,-106.678,75.4861,-163.196,108.588,38.7869,73.5837,-48.8494,-173.429,-65.1204,227.259,176.141,-33.8987,252.915,-208.993,-10.5648,70.2854,188.307,-181.069,-28.671,-193.452,-88.2159,-191.837,8.7398,209.644,-228.139,284.175,269.46,100.299,113.918,74.1135,131.624,-77.9184,-213.501,192.855,52.9111,35.4681,29.0828,-62.759,12.3368,132.348,198.921,155.627,110.951,-44.6125,336.097,126.634,200.413,-2.52827,152.364
3.05066,216.038,252.269,95.7392,107.992,-45.3706,-24.3555,336.504,-110.293,-30.9493,3.94563,7.61753,-201.038,-84.25,356.921,128.512,-176.169,-101.386,-182.792,-135.241,116.481,-168.435,152.901,120.296,73.7689,293.932,-253.684,137.502,104.379,338.577,76.2446,42.5806,-28.6211,263.05,7.20269,-28.0117,-129.593,42.5734,-57.6935,-192.84,99.3675,35.8398,107.556,11.6725,77.0451,-77.5014,99.4563,-204.112,36.1094,202.168,193.088,251.08,27.3214,283.034,-170.503,-173.445,42.9785,-170.546,-129.466,166.914,183.741,266.65,126.455,-45.8884,105.781,135.996,207.06,74.7967,46.933,190.224,91.5926,-57.4693,-35.9123,-356.395,-187.617,101.145,31.7608,-10.3297,-155.663,96.7292,11.9563,205.878,-110.423,88.1199,-180.441,104.843,50.4968,64.3916,-68.892,-166.71,-59.5367,212.922,147.026,6.66235,257.533,-222.333,-11.2003,40.9683,175.008,-140.31,-44.2999,-193.247,-106.157,-203.771,-13.4366,207.729,-218.24,294.977,292.13,102.931,107.472,99.9193,138.137,-95.9518,-227.948,224.708,49.7531,42.1482,55.2954,-77.732,17.2299,136.476,193.347,164.065,92.7272,-32.2195,327.623,114.002,217.787,3.3886,160.996
3.05473,207.015,268.857,82.5423,86.3295,-73.2878,-25.9911,314.927,-116.454,-23.3293,4.04442,-7.45729,-190.101,-76.369,325.202,107.421,-165.585,-124.258,-179.159,-165.401,140.655,-158.443,162.463,128.506,68.3681,304.452,-268.332,118.392,112.787,314.666,122.63,40.7062,-12.4517,248.192,0.829394,-50.9727,-176.945,37.5682,-51.4353,-212.013,104.561,23.047,100.63,5.202,106.285,-66.1033,94.0127,-201.836,50.2447,191.644,204.083,287.07,9.28235,267.211,-176.093,-162.389,54.6057,-173.644,-128.55,170.949,182.988,259.341,138.07,-55.901,101.899,98.89,199.07,81.1455,63.8035,203.4,52.287,-38.9304,-29.6993,-346.709,-204.644,105.344,67.5165,-14.9767,-136.471,93.4565,1.85334,240.902,-115.566,104.682,-195.259,101.875,68.5243,56.2523,-89.3318,-149.188,-51.8266,190.656,116.977,38.5723,256.028,-229.713,-18.6508,19.2084,160.859,-92.8751,-59.7748,-191.796,-123.66,-214.767,-39.5876,210.615,-210.474,304.447,311.024,97.1292,98.3055,128.323,146.505,-112.342,-236.526,254.052,49.1815,46.473,77.2735,-94.8874,14.9004,133.949,189.055,170.561,73.1772,-26.6878,310.398,104.239,233.538,4.85858,163.14
