2H chemical shift (ppm),FA_20240701_2H_yeast_1.8.ser#1,FA_20240701_2H_yeast_1.8.ser#2,FA_20240701_2H_yeast_1.8.ser#3,FA_20240701_2H_yeast_1.8.ser#4,FA_20240701_2H_yeast_1.8.ser#5,FA_20240701_2H_yeast_1.8.ser#6,FA_20240701_2H_yeast_1.8.ser#7,FA_20240701_2H_yeast_1.8.ser#8,FA_20240701_2H_yeast_1.8.ser#9,FA_20240701_2H_yeast_1.8.ser#10,FA_20240701_2H_yeast_1.8.ser#11,FA_20240701_2H_yeast_1.8.ser#12,FA_20240701_2H_yeast_1.8.ser#13,FA_20240701_2H_yeast_1.8.ser#14,FA_20240701_2H_yeast_1.8.ser#15,FA_20240701_2H_yeast_1.8.ser#16,FA_20240701_2H_yeast_1.8.ser#17,FA_20240701_2H_yeast_1.8.ser#18,FA_20240701_2H_yeast_1.8.ser#19,FA_20240701_2H_yeast_1.8.ser#20,FA_20240701_2H_yeast_1.8.ser#21,FA_20240701_2H_yeast_1.8.ser#22,FA_20240701_2H_yeast_1.8.ser#23,FA_20240701_2H_yeast_1.8.ser#24,FA_20240701_2H_yeast_1.8.ser#25,FA_20240701_2H_yeast_1.8.ser#26,FA_20240701_2H_yeast_1.8.ser#27,FA_20240701_2H_yeast_1.8.ser#28,FA_20240701_2H_yeast_1.8.ser#29,FA_20240701_2H_yeast_1.8.ser#30,FA_20240701_2H_yeast_1.8.ser#31,FA_20240701_2H_yeast_1.8.ser#32,FA_20240701_2H_yeast_1.8.ser#33,FA_20240701_2H_yeast_1.8.ser#34,FA_20240701_2H_yeast_1.8.ser#35,FA_20240701_2H_yeast_1.8.ser#36,FA_20240701_2H_yeast_1.8.ser#37,FA_20240701_2H_yeast_1.8.ser#38,FA_20240701_2H_yeast_1.8.ser#39,FA_20240701_2H_yeast_1.8.ser#40,FA_20240701_2H_yeast_1.8.ser#41,FA_20240701_2H_yeast_1.8.ser#42,FA_20240701_2H_yeast_1.8.ser#43,FA_20240701_2H_yeast_1.8.ser#44,FA_20240701_2H_yeast_1.8.ser#45,FA_20240701_2H_yeast_1.8.ser#46,FA_20240701_2H_yeast_1.8.ser#47,FA_20240701_2H_yeast_1.8.ser#48,FA_20240701_2H_yeast_1.8.ser#49,FA_20240701_2H_yeast_1.8.ser#50,FA_20240701_2H_yeast_1.8.ser#51,FA_20240701_2H_yeast_1.8.ser#52,FA_20240701_2H_yeast_1.8.ser#53,FA_20240701_2H_yeast_1.8.ser#54,FA_20240701_2H_yeast_1.8.ser#55,FA_20240701_2H_yeast_1.8.ser#56,FA_20240701_2H_yeast_1.8.ser#57,FA_20240701_2H_yeast_1.8.ser#58,FA_20240701_2H_yeast_1.8.ser#59,FA_20240701_2H_yeast_1.8.ser#60,FA_20240701_2H_yeast_1.8.ser#61,FA_20240701_2H_yeast_1.8.ser#62,FA_20240701_2H_yeast_1.8.ser#63,FA_20240701_2H_yeast_1.8.ser#64,FA_20240701_2H_yeast_1.8.ser#65,FA_20240701_2H_yeast_1.8.ser#66,FA_20240701_2H_yeast_1.8.ser#67,FA_20240701_2H_yeast_1.8.ser#68,FA_20240701_2H_yeast_1.8.ser#69,FA_20240701_2H_yeast_1.8.ser#70,FA_20240701_2H_yeast_1.8.ser#71,FA_20240701_2H_yeast_1.8.ser#72,FA_20240701_2H_yeast_1.8.ser#73,FA_20240701_2H_yeast_1.8.ser#74,FA_20240701_2H_yeast_1.8.ser#75,FA_20240701_2H_yeast_1.8.ser#76,FA_20240701_2H_yeast_1.8.ser#77,FA_20240701_2H_yeast_1.8.ser#78,FA_20240701_2H_yeast_1.8.ser#79,FA_20240701_2H_yeast_1.8.ser#80,FA_20240701_2H_yeast_1.8.ser#81,FA_20240701_2H_yeast_1.8.ser#82,FA_20240701_2H_yeast_1.8.ser#83,FA_20240701_2H_yeast_1.8.ser#84,FA_20240701_2H_yeast_1.8.ser#85,FA_20240701_2H_yeast_1.8.ser#86,FA_20240701_2H_yeast_1.8.ser#87,FA_20240701_2H_yeast_1.8.ser#88,FA_20240701_2H_yeast_1.8.ser#89,FA_20240701_2H_yeast_1.8.ser#90,FA_20240701_2H_yeast_1.8.ser#91,FA_20240701_2H_yeast_1.8.ser#92,FA_20240701_2H_yeast_1.8.ser#93,FA_20240701_2H_yeast_1.8.ser#94,FA_20240701_2H_yeast_1.8.ser#95,FA_20240701_2H_yeast_1.8.ser#96,FA_20240701_2H_yeast_1.8.ser#97,FA_20240701_2H_yeast_1.8.ser#98,FA_20240701_2H_yeast_1.8.ser#99,FA_20240701_2H_yeast_1.8.ser#100,FA_20240701_2H_yeast_1.8.ser#101,FA_20240701_2H_yeast_1.8.ser#102,FA_20240701_2H_yeast_1.8.ser#103,FA_20240701_2H_yeast_1.8.ser#104,FA_20240701_2H_yeast_1.8.ser#105,FA_20240701_2H_yeast_1.8.ser#106,FA_20240701_2H_yeast_1.8.ser#107,FA_20240701_2H_yeast_1.8.ser#108,FA_20240701_2H_yeast_1.8.ser#109,FA_20240701_2H_yeast_1.8.ser#110,FA_20240701_2H_yeast_1.8.ser#111,FA_20240701_2H_yeast_1.8.ser#112,FA_20240701_2H_yeast_1.8.ser#113,FA_20240701_2H_yeast_1.8.ser#114,FA_20240701_2H_yeast_1.8.ser#115,FA_20240701_2H_yeast_1.8.ser#116,FA_20240701_2H_yeast_1.8.ser#117,FA_20240701_2H_yeast_1.8.ser#118,FA_20240701_2H_yeast_1.8.ser#119,FA_20240701_2H_yeast_1.8.ser#120,FA_20240701_2H_yeast_1.8.ser#121,FA_20240701_2H_yeast_1.8.ser#122,FA_20240701_2H_yeast_1.8.ser#123,FA_20240701_2H_yeast_1.8.ser#124,FA_20240701_2H_yeast_1.8.ser#125,FA_20240701_2H_yeast_1.8.ser#126,FA_20240701_2H_yeast_1.8.ser#127,FA_20240701_2H_yeast_1.8.ser#128,FA_20240701_2H_yeast_1.8.ser#129,FA_20240701_2H_yeast_1.8.ser#130
4.68373,11930.6,13796.4,13531.2,13559,13681.5,13309.7,13777.2,13494.5,13225.3,13720.4,14217.5,14189.2,13201.8,13740.5,13683.4,13912.7,13275.1,14121.9,12893.3,13451.8,13523.1,13794.8,13236.6,14105.9,13518.8,13950.9,13696.5,13933.5,13572.6,13616.5,14236.6,14011.7,13277.4,13344.8,13190.9,13166.2,13979.4,13409.6,13626.8,13349.8,13609.9,13377.9,13717,13442.3,13584.3,14074.5,14085.4,14050.9,13706.2,13941.4,13939.3,13721.9,13554.4,13645.1,14383,14143.2,12794.3,13625.6,13744,13496.5,13409.3,13576.5,13625.5,13787.1,13543.1,14185.4,13951.3,13377.5,13958.5,13954.3,13189.6,13851.8,13277.2,13491.5,13197.1,13196.8,13239.5,13378.3,13385.2,13063.6,13042.2,13893.3,14181.8,13910,13262.1,13070.2,13702.7,13654.1,13474,13366.6,13339.3,13339.5,13456.5,14066.9,13538.6,13590.4,13162.2,13032.6,13713.1,13208.2,12592.6,13595.6,13710.5,13496.9,13353.1,13028.5,13427.4,13692.2,13671.7,13423.6,13769.5,13405.5,13761.4,13382.5,13171.5,13422.5,13463.7,13357.9,13378.8,13412.1,13554,13380.1,13640.7,13157.4,12880.1,13692.1,13523,13649.8,13342.8,12946.7
4.69188,13368.4,13899.6,13105.5,12887.1,13081.3,12603.6,12998.7,12772.4,12566.6,13196.9,13811.9,13818,12938.2,13499.1,13505.9,13709.1,13103,13983.2,12712.2,13394.7,13472,13684.6,13157,13915.7,13360.4,13818.1,13559.8,13834.4,13629.3,13633.7,14198.3,13907.3,13200.1,13262.4,13157.1,13083.2,14010,13580.6,13735.2,13354,13645.8,13434.1,13806.4,13505,13657.2,13937.6,14087.9,14099,13731.3,13964.4,14051.3,13720.4,13526,13673.5,14425.2,14195.3,12832,13627.4,13617,13462.5,13458.8,13545.1,13541.4,13732.6,13473.3,14215.5,13942.6,13367.2,13866.1,13878.2,13307,13830.9,13238.8,13463.5,13278.9,13208.7,13300.4,13476.4,13554.3,13144.7,13047.7,13919.7,14402.1,13847.8,13246.4,13093.3,13796.4,13711.9,13604,13472.7,13459.9,13454.3,13538.9,14078,13452.5,13498,13238,13032.3,13867.1,13354.1,12610.2,13710.5,13894.3,13761.3,13401.1,13081.5,13484,13750.3,13831.5,13608.2,13920,13393.8,13932,13364.4,13232.1,13651.2,13569.4,13313.9,13382.8,13472.1,13714,13438,13781.7,13184.4,12989.8,13926.9,13686.1,13648.9,13505.8,13114.9
4.70002,13908,13234,12220,11730,12035.4,11515.8,11837.6,11582.5,11386.2,12099.1,12782.3,12854.6,12028.1,12648.6,12665.8,12826.8,12237.7,13145,11870.8,12627.4,12731,12842.2,12380.5,13009.8,12519.7,12899.4,12672.6,13013.5,12979.8,12982.7,13432.5,13053.9,12431.6,12464.3,12405.9,12273.7,13273.4,12979.5,13120,12575.6,12969.5,12751.8,13161.7,12836,12956.3,13037.8,13326.3,13422.7,13087.6,13210.7,13380.1,12968,12736.4,12939.5,13662.9,13431,12163.8,12892.3,12771.5,12740,12775.8,12747.5,12702.5,12932.2,12721.9,13482.6,13190,12671.5,13098,13022,12614.6,13077.7,12522.3,12699.3,12605.7,12507.8,12596.9,12822.1,12959.2,12489.7,12347.7,13139.4,13830.2,13088,12516.3,12338.3,13125.4,13013.8,12983,12909.1,12821.4,12801.6,12958.3,13279,12654.7,12713.3,12584.8,12411.8,13231.4,12794.7,11960.5,13073.9,13344,13248.8,12676.4,12419.7,12786.6,13049.9,13211.5,13052.3,13330.6,12641.5,13357,12635.7,12537.8,13103.5,12931,12636.6,12660.6,12758.7,13093.1,12744.5,13235.9,12544.2,12412.6,13345.4,13083.1,12878.3,12957.2,12542.7
4.70817,13512.7,12126.9,11115.9,10365.3,10770.9,10296.3,10576.1,10194.7,10039.8,10699.2,11430.7,11560.8,10747.8,11455.5,11442.8,11564.3,11013.5,11915,10674.7,11429.9,11581.2,11539.4,11179.5,11701.2,11319.5,11534.9,11384.7,11740,11912.9,11875.6,12226.1,11754.8,11268.3,11231.2,11239,11034.7,12063.4,11860.5,12008.1,11346.9,11827.7,11616.3,12047.2,11685.1,11717.5,11708.6,12056.2,12277.3,12011.1,11995.6,12203.6,11795.9,11545.8,11734.3,12391.4,12174.2,11065.7,11641.5,11477,11537.2,11605.3,11515.1,11444.2,11676.5,11568.5,12263.5,11963.5,11539.7,11933.9,11709.5,11398.9,11899.3,11368.7,11492.2,11461.6,11341,11396,11666.8,11872.2,11351.2,11204.1,11847.9,12706.3,11906.6,11345.4,11099.7,11933.7,11825.3,11852.3,11920.3,11679.9,11661.4,11947.8,11982.7,11395.7,11511.2,11417.5,11409.2,12066.8,11761.7,10916.7,11924.3,12314.6,12181.9,11469.4,11307.6,11561.6,11862.8,12080,12000.5,12198.9,11466.1,12280.3,11480.6,11344.1,12035,11797.7,11546.4,11461.6,11547.6,11951.6,11594.1,12164.9,11491.9,11387.7,12210.3,11983.1,11658,11941,11478.5
4.71631,12466.1,10829.5,9912.24,9026.81,9447.47,9084.94,9337.24,8786.73,8760.05,9254.03,9972.72,10121.9,9344.09,10129,10087.1,10204.9,9692.84,10497.7,9377.06,10072.1,10285.9,10028.1,9792.11,10257.1,10028.4,10062,9980.42,10279.3,10650.6,10508.2,10820.5,10278.5,9929.39,9827.83,9925.33,9644.17,10663.3,10482.3,10622.1,9944.68,10430.8,10266.6,10689.3,10305.1,10207.8,10251.3,10550.2,10891.2,10702.1,10572.7,10763.8,10471,10254.4,10318.6,10891.5,10723.3,9759.09,10122.2,10024.7,10073.2,10172.4,10148.8,10043,10246.6,10229.8,10833.6,10510.1,10187.1,10596.6,10264.2,9981.54,10569.6,10017.3,10090,10130.1,9965.12,9962.05,10288.5,10565.7,9991.95,9868.83,10328,11292.3,10532.4,9990.89,9693.75,10495.8,10388,10481.2,10666,10266.5,10304.9,10653.9,10465.8,9930.9,10139.1,9997.94,10210.9,10657.7,10469.6,9682.26,10526.5,11028.8,10816.2,10070.1,9998.53,10068.7,10466.9,10729.1,10694.7,10728.1,10114.1,10938.8,10174.4,9928.67,10730.3,10398.7,10206.6,10064.5,10133.3,10523.5,10236.9,10788.3,10241.3,10129,10811.6,10616.2,10294.5,10735.7,10185
4.72446,11114.6,9486.64,8690.35,7847.98,8160.98,7939.58,8113.21,7458.25,7617.12,7934.32,8518.2,8697.14,7988.47,8820.46,8775.14,8903.32,8425.09,9041.47,8120.85,8745.91,9033.26,8499.44,8400.34,8841.42,8788.14,8672.29,8622.67,8846.93,9337.06,9085.45,9387.42,8803.05,8579.37,8427.15,8623.83,8290.87,9275.01,9051.44,9141.71,8550,8969.76,8873.4,9260.4,8886.62,8705.27,8867.58,9056.25,9432.57,9321.86,9096.22,9244.85,9117.51,9013.65,8870.02,9353.67,9279.6,8396.24,8555.08,8637.1,8591.71,8660.63,8834.69,8668.93,8853.12,8841.13,9382.97,9024.44,8760.88,9228.59,8899.58,8592.6,9248.25,8632.52,8671.47,8786,8562.58,8498.87,8888.74,9215.27,8607.52,8537.38,8774.08,9819.38,9152.74,8649.65,8356.42,9037.27,8909.89,9056.72,9265.13,8755.94,8916.47,9186.71,8928.18,8471.62,8756.73,8544.15,8947.88,9228.29,9093.77,8398.85,9108.35,9628.29,9368.21,8681.24,8688.35,8564.25,9056.39,9363.23,9317.37,9117.94,8765.87,9513.32,8886.46,8522.83,9402.59,8940.58,8781.09,8681.52,8726.85,9011.81,8856.33,9341.28,8930.37,8788.1,9384.54,9144.23,8952.34,9490.23,8846.96
4.7326,9722.91,8201.75,7542.03,6837.83,6970.59,6879.03,6878.75,6260.49,6602.74,6815.06,7147.02,7442,6778.42,7623.31,7595.1,7686.07,7267.06,7696.76,6959.83,7517.22,7905.54,7096.91,7118.14,7554.96,7630.62,7409.76,7427.82,7568.63,8060.34,7790.12,8043.28,7430.15,7345.18,7134.16,7434.4,7074.05,8002.34,7687.57,7738.7,7298.14,7637.89,7569.86,7885.6,7541.8,7387.58,7655.67,7743.89,8030.65,7993.73,7700.21,7799.56,7809.61,7864.86,7512.53,7922.96,7965.59,7083.24,7088.31,7407.51,7278.33,7235.37,7626.95,7420.31,7619.92,7506.1,8029.29,7647.69,7383.47,7933.09,7689.31,7317.96,8008.38,7323.04,7354.63,7508.87,7217.51,7152.14,7573.57,7922.8,7355.37,7294.66,7329.71,8437.2,7905.96,7441.1,7197.67,7692.71,7522.05,7665.3,7868.91,7320.06,7605.78,7702.51,7528.55,7149.68,7448.37,7192.37,7719.74,7906.53,7775.62,7170.18,7822.47,8214.51,7985.99,7428.21,7502.79,7203.26,7744.93,8083.85,7994.58,7577.07,7540.52,8147.51,7705.79,7269.38,8163.22,7604.33,7435.26,7417.12,7452.87,7574.17,7586.95,7997.85,7651.81,7507.2,8079.67,7720.23,7687.29,8252.36,7572.83
4.74075,8438.79,7063.47,6541.84,5929.49,5934.12,5943.43,5675.81,5246.27,5706.54,5892.96,5970.08,6439.59,5737.76,6559.48,6577.69,6564.02,6237.45,6543.07,5912.39,6384.35,6912.68,5907.31,6010.54,6472.74,6574.11,6282.11,6453.35,6486.52,6883.71,6696.77,6864.11,6224.82,6253.19,6025.9,6409.9,6017.16,6884.16,6468.58,6538.21,6231.9,6524.88,6433.89,6656.76,6350.69,6299.95,6640.42,6659.97,6777.29,6804.02,6496.27,6531.24,6632.77,6822.73,6311,6707.94,6827.46,5901.65,5805.1,6339.84,6193.23,6012.06,6520.79,6338.72,6595.9,6280.18,6842.16,6447.36,6153.91,6757.43,6633.95,6181.52,6911.94,6174.33,6198.96,6373.83,5976.14,5990.48,6427.44,6767.42,6280.47,6147.23,6091.4,7188.52,6836.92,6405.08,6238,6506.08,6283.83,6402.61,6639.3,6110.42,6441.71,6370.15,6348.09,6034.75,6271.56,6014.32,6600.55,6746.81,6627.54,6047.4,6709.05,6884.94,6741.21,6356.22,6489.86,6033.24,6597.85,6937.05,6816.91,6269.58,6499.57,6919.06,6678.78,6197.85,7043.76,6459.55,6282.41,6324.13,6368.65,6326.6,6477.49,6821.91,6467.16,6406.76,6964.31,6474.54,6543.92,7053.31,6418.85
4.74889,7301.14,6103.73,5706.6,5078.42,5053.68,5157.85,4598.9,4431.88,4954.85,5095.27,5056.46,5657.94,4845.73,5614.1,5712.2,5581.59,5349.71,5582.3,5025.25,5345.92,6051.3,4964.07,5104.38,5616.94,5655.67,5315.75,5657.63,5599.21,5855.42,5784.37,5915.16,5235.9,5285.78,5146.34,5566.03,5130.99,5928.02,5439.93,5556.53,5318.89,5595.35,5468.8,5654.09,5345.55,5416.88,5792.19,5784.94,5725.81,5799.05,5536.42,5492.33,5631.44,5896.59,5273.94,5740.6,5857.41,4928.73,4741.2,5405.35,5310.52,5048.29,5535.86,5415.22,5771.17,5202.04,5835.83,5418.53,5121.42,5689.87,5735.12,5229.16,5998.35,5257.93,5212.77,5458.34,4899.76,5011.42,5502.9,5804.11,5345.32,5123.72,5083.51,6063.71,5908.92,5547.61,5450.15,5471.29,5244.56,5379.02,5661.15,5192.4,5489.48,5264.66,5375.31,5144.18,5284.76,5044.67,5653.73,5766.89,5717.77,5045.81,5758.46,5730.89,5679.03,5466.28,5622.98,5086.64,5660.49,5934,5838.7,5251.36,5653.48,5847.3,5826.89,5268.53,6052.88,5495.23,5341.6,5442.16,5454.37,5333.42,5515.09,5827.48,5426.91,5531.52,6044.3,5448.75,5541.59,5945.55,5416
4.75704,6284.77,5316,5016.96,4294.75,4274.18,4478.9,3721.97,3776.04,4371.02,4372.93,4374.56,5021.65,4078.61,4787.78,4954.48,4763.89,4574.23,4809.96,4347.48,4426.21,5294.83,4270.32,4378.55,4964.9,4909.16,4520.18,4953.55,4881.85,5000.1,5022.58,5193.28,4470.1,4459.85,4462.33,4905.25,4412.45,5113.1,4598.88,4753.88,4541.1,4777.54,4662.75,4899.9,4518.95,4688.92,5048.94,5079.24,4900.47,4963.2,4794.05,4677.04,4780.16,5086.11,4432.78,4992.8,5036.01,4178.48,3898.67,4577.15,4587.37,4332.71,4702.86,4616.71,5073.58,4317.52,4976.94,4541.21,4297.93,4720.63,4977.25,4466.4,5245.26,4614.89,4388.25,4769.63,4044.14,4199.83,4772.81,5024.83,4560.96,4283.87,4304.88,5076.32,5096.32,4853.43,4803.78,4570.89,4427.71,4619.52,4885.48,4507.69,4755.02,4388.41,4583.28,4427.73,4502.31,4270.67,4921.63,4954.04,5008.94,4191.27,4982.81,4810.35,4843.05,4731.86,4855.64,4355.86,4930.76,5066.49,5030.79,4469.43,4943.7,4946.25,5139.23,4465.98,5217.95,4708.09,4576.52,4743.95,4669.34,4578.9,4694.15,5021.08,4572.15,4846.01,5266.74,4612.92,4664.08,4982.61,4593.78
4.76518,5378.57,4687.99,4453.9,3604.33,3601.99,3857.86,3053.21,3252.49,3926.8,3750.67,3837.75,4471.62,3420.87,4088.11,4287.79,4101.48,3869.96,4201.34,3854.62,3702.96,4604.67,3746.34,3782.33,4459.32,4337.87,3861.34,4303.98,4302.3,4296.67,4393.29,4620.22,3888.54,3779.24,3901.96,4405.28,3829.03,4414.6,3941.03,4113.51,3893.22,4025.07,4014.52,4327.92,3852.81,4076.97,4356.93,4494.41,4287.14,4262.37,4179.47,4034.15,4058.16,4376.02,3818.64,4395.22,4339.34,3595.21,3251.61,3856.53,3993.75,3785.14,4030.25,3931.82,4437.74,3633.82,4223.81,3822.83,3693.86,3884.78,4316.19,3840.97,4595.91,4190.15,3740.03,4248.47,3415.22,3534.35,4168.43,4379.27,3971.76,3635.76,3743.34,4258.82,4397.69,4277.96,4260.85,3800.14,3801.34,4054.58,4213.01,3953.08,4149.82,3741.37,3961.18,3810.43,3899.18,3647.39,4365.02,4286.59,4403.6,3517.65,4390.22,4109.6,4235.95,4126.77,4173.66,3787.58,4329.39,4327.48,4329.37,3819.26,4282.97,4213.58,4550.08,3822.36,4529.37,4105.66,3985.5,4141.42,4011.4,3986.32,4016.22,4390.38,3898,4279.26,4575.39,3943.14,3874.21,4160.09,3964.17
4.77333,4602.37,4147.94,3979.16,3046.03,3083.81,3289.87,2552.13,2858.45,3579.33,3258.89,3372.19,3983.94,2841.87,3494.36,3727.91,3584.2,3229.31,3717.04,3466.91,3241.64,3984.7,3274.81,3259.65,4020.15,3902.35,3303.58,3727.85,3823.48,3675.61,3865.17,4117.5,3438.94,3197.15,3421.93,4009.37,3335.95,3822.54,3444.78,3628.7,3368.41,3333.05,3510.59,3841.34,3317.06,3564.83,3720.47,4011.98,3830.3,3700.48,3619.01,3502.85,3493.1,3755.81,3386.33,3864.38,3751.75,3147.95,2743.97,3258.11,3522.36,3341.83,3525.92,3367.76,3839.36,3101.08,3557.18,3278.93,3286.11,3211.8,3725.89,3340.59,4026.39,3856.16,3265.6,3833.61,2971.49,2968.34,3662.16,3821.07,3545.24,3140.26,3326.66,3606.04,3808.96,3805.23,3757.78,3163.41,3317.96,3612.3,3611.54,3474.53,3620.07,3274.22,3487.28,3274.97,3448.84,3163.45,3875.59,3758.83,3849.24,3035.69,3946.12,3562.86,3769.72,3650.4,3590.72,3339.36,3793.89,3729.04,3734.87,3246.18,3645.32,3608.26,3994.55,3342.92,3932.59,3667.29,3565.85,3588.89,3456.94,3480.06,3468.62,3930.93,3361.91,3772.86,3968.54,3422.25,3164.55,3468.78,3497.24
4.78147,3963.62,3606.22,3552.09,2636.95,2708.8,2792.22,2172.39,2569.57,3286.33,2891.87,2939.89,3575.14,2328.32,2987.81,3257.4,3213.71,2683.11,3341.08,3121.19,2980.92,3462.13,2845,2779.09,3594.31,3550.07,2848.3,3228.71,3423.51,3113.25,3400.07,3649.73,3085.41,2685.15,3011.85,3651.77,2856.54,3345.92,3045.4,3270.65,2969.07,2735.63,3127.9,3401.93,2888.77,3147.14,3153.72,3624.69,3470.92,3274.91,3081.85,3033.03,3082.43,3246.39,3066.07,3373.7,3251.96,2821.19,2338.37,2798.98,3136.14,2986.72,3185.47,2938.15,3280.23,2671.7,3010.18,2890.36,2997.34,2691.06,3211.48,2976.83,3532.01,3526.9,2914.1,3496.4,2652.22,2480.32,3263.26,3330.2,3187.03,2762,2967.95,3065.06,3339.54,3444.47,3277.61,2644.95,2967.57,3243.34,3093.08,3062.16,3193.95,2871.35,3113.45,2863.51,3100.78,2819.19,3407.53,3346.38,3328.07,2700.01,3586.37,3112.52,3357.61,3308.99,3114.13,2997.82,3342.51,3289.42,3242.15,2748.17,3081.14,3074.69,3461.45,2977.85,3387.4,3350.32,3247.3,3091.23,2963.32,3017.71,3023.93,3627.51,2931.58,3315.22,3465.75,2985.53,2597.36,2928.44,3123.93
4.78962,3453.74,3079.93,3170.32,2347.2,2421.53,2394.96,1890.15,2348.05,2996.41,2637.73,2522.67,3252.71,1920.39,2560.83,2848.28,2957.7,2272.4,3058,2805.61,2794.57,3021.29,2517.43,2335.2,3177.94,3239.86,2503.85,2794.18,3080.23,2661.21,2960.33,3241.14,2818.77,2258.22,2672.94,3283.42,2374.56,2985.83,2684.01,2996.28,2694.39,2267.98,2836.86,3053.1,2533.71,2796.95,2661.43,3309.23,3194.04,2934.69,2586.4,2588.08,2756.91,2874.06,2824.3,2952.41,2804.33,2575.48,2038.82,2484.84,2769.65,2694.22,2957.47,2642.92,2781.66,2327.22,2638.99,2599.94,2738.3,2315.3,2782.34,2709.57,3094.77,3167.72,2621.75,3219.18,2394.38,2088.64,2970.63,2917,2850.05,2460.71,2604.86,2608.17,2974.96,3174.56,2824.14,2214.68,2736.83,2909.69,2668.25,2715.2,2853.1,2450.74,2806.81,2565.76,2788.92,2583.91,2995.54,2973.64,2851.45,2428.31,3258.15,2716.5,2978.71,3083.48,2729.17,2745.96,3015.66,2991.93,2812.8,2316.3,2621.22,2594.4,2978.67,2668.6,2887.86,3119.25,2947.5,2657.46,2545.7,2566.96,2657.23,3399.33,2604.93,2900.58,3084.2,2571.93,2235.6,2532.67,2768.65
4.79776,3051.1,2638.34,2830.22,2135.43,2176.93,2119.9,1687.28,2151.85,2675.66,2495.84,2124.85,2979.47,1625.12,2204.52,2492.85,2750.58,2003.41,2831.15,2555.24,2587.35,2636.43,2291.95,1933.34,2804.4,2922.35,2250.77,2421.04,2760.85,2359.53,2528.51,2896.1,2623.02,1929.11,2404.72,2885.83,1964.58,2706.02,2343.75,2768.63,2510.35,1933.36,2625.06,2825.68,2217.98,2485.92,2284.94,3023.76,2995.61,2622.21,2151.67,2175.78,2457.36,2630.72,2638.25,2633.72,2406.92,2366.41,1855.84,2297.56,2387.9,2417.85,2778.08,2433.86,2384.45,2040.7,2442.03,2350.97,2460.92,2050.37,2424.07,2470.5,2708.8,2809.58,2364.06,2968.64,2150.05,1783.47,2755.59,2597.13,2543.97,2210.1,2219.41,2265.87,2666.97,2975.19,2373.97,1873.89,2574.54,2607.88,2367.09,2424.14,2533.54,2054.58,2569.36,2301.19,2489.2,2411.6,2655.85,2586.89,2459.35,2170.4,2933.16,2337.73,2662.82,2909.41,2423.56,2525.56,2781.99,2754.21,2437.6,1941.42,2253.17,2205.32,2561.07,2387.35,2468.5,2924.75,2632.3,2290.97,2247.17,2136.64,2354.17,3188.47,2344.43,2506.04,2818.29,2184.66,2054.13,2241.12,2413.42
4.80591,2712.49,2286.38,2523.53,1987.62,1973.71,1956.89,1540.42,1952.9,2347.06,2435.73,1766.71,2713.12,1405.15,1921.68,2192.06,2572.75,1835.44,2633.83,2396.48,2326.34,2309.71,2119.86,1592.85,2480.36,2563.9,2071.17,2126.39,2475.11,2171.71,2143.56,2566.74,2470.33,1702.89,2188.21,2498.51,1644.19,2440,2024.89,2570.19,2353.13,1685.17,2490.46,2680.15,1940.69,2218.16,2042.99,2727.44,2826.51,2315.49,1774.12,1846.58,2197.54,2478.99,2482.24,2414.64,2095.21,2165.04,1758.52,2177.61,2015.5,2121.85,2606.81,2234.64,2116.17,1782.13,2352.33,2117.45,2177.24,1825.58,2112.69,2225.65,2359.72,2512.36,2125.58,2728.96,1897.02,1513.1,2564.56,2369.8,2276.55,2009.13,1858,2064.14,2387.56,2828.51,1945.58,1629.09,2430.63,2337.35,2203.98,2158.64,2219.27,1793.72,2393.65,2029.44,2222.71,2270.99,2382.16,2226.57,2157.96,1913.13,2628.7,1963.43,2450.98,2726.36,2168.45,2293.63,2537.08,2492.27,2131.93,1628.64,1982.21,1944.52,2226.15,2108.36,2180.52,2701.24,2316.18,1982.35,2041.48,1765.7,2112.98,2993.51,2106.98,2146.4,2619.52,1851.79,1963.09,2009.68,2113.56
4.81405,2398.55,2003.62,2266.17,1910.08,1822.82,1862.64,1428.86,1755.86,2057.74,2391.04,1464.74,2461.04,1242.25,1700.92,1944.17,2423.62,1698.3,2451.05,2286.86,2042.42,2043.82,1956.54,1333.72,2172.38,2197.79,1951.17,1929.69,2258.74,2044.05,1837.83,2215.46,2329.37,1548.33,2004.31,2183.1,1370.4,2154.9,1729.43,2402.22,2197.47,1467.74,2391.34,2550.1,1723.56,2013.41,1880.19,2422.68,2642.81,2040.3,1450.48,1626.55,1993.92,2386.32,2311.5,2271.2,1874.88,1988.08,1668.16,2044.42,1729.16,1811.1,2418.81,2013.89,1948.85,1568.8,2290.06,1896.07,1935.97,1601.72,1841.04,1995.77,2032.49,2265.4,1884.56,2507.55,1643.49,1279.26,2354.44,2232.66,2048.53,1835.94,1558.61,1953.45,2149.28,2691.38,1599.58,1476.04,2273.43,2099.53,2139.43,1905.52,1922.28,1713.83,2221.78,1781.78,2007.34,2132.34,2169.61,1963.79,1922.62,1651.8,2383.36,1610.36,2325.69,2508.04,1932.61,2050.24,2238.59,2198.68,1896.09,1384.83,1828.87,1779.51,2010.11,1807.95,2020.82,2427.7,2043.2,1733.61,1858.49,1461.54,1928.94,2808.75,1908.71,1845.5,2430.17,1577.79,1888.12,1817.54,1920.34
