2H chemical shift (ppm),FA_20240701_2H_yeast_1.7.ser#1,FA_20240701_2H_yeast_1.7.ser#2,FA_20240701_2H_yeast_1.7.ser#3,FA_20240701_2H_yeast_1.7.ser#4,FA_20240701_2H_yeast_1.7.ser#5,FA_20240701_2H_yeast_1.7.ser#6,FA_20240701_2H_yeast_1.7.ser#7,FA_20240701_2H_yeast_1.7.ser#8,FA_20240701_2H_yeast_1.7.ser#9,FA_20240701_2H_yeast_1.7.ser#10,FA_20240701_2H_yeast_1.7.ser#11,FA_20240701_2H_yeast_1.7.ser#12,FA_20240701_2H_yeast_1.7.ser#13,FA_20240701_2H_yeast_1.7.ser#14,FA_20240701_2H_yeast_1.7.ser#15,FA_20240701_2H_yeast_1.7.ser#16,FA_20240701_2H_yeast_1.7.ser#17,FA_20240701_2H_yeast_1.7.ser#18,FA_20240701_2H_yeast_1.7.ser#19,FA_20240701_2H_yeast_1.7.ser#20,FA_20240701_2H_yeast_1.7.ser#21,FA_20240701_2H_yeast_1.7.ser#22,FA_20240701_2H_yeast_1.7.ser#23,FA_20240701_2H_yeast_1.7.ser#24,FA_20240701_2H_yeast_1.7.ser#25,FA_20240701_2H_yeast_1.7.ser#26,FA_20240701_2H_yeast_1.7.ser#27,FA_20240701_2H_yeast_1.7.ser#28,FA_20240701_2H_yeast_1.7.ser#29,FA_20240701_2H_yeast_1.7.ser#30,FA_20240701_2H_yeast_1.7.ser#31,FA_20240701_2H_yeast_1.7.ser#32,FA_20240701_2H_yeast_1.7.ser#33,FA_20240701_2H_yeast_1.7.ser#34,FA_20240701_2H_yeast_1.7.ser#35,FA_20240701_2H_yeast_1.7.ser#36,FA_20240701_2H_yeast_1.7.ser#37,FA_20240701_2H_yeast_1.7.ser#38,FA_20240701_2H_yeast_1.7.ser#39,FA_20240701_2H_yeast_1.7.ser#40,FA_20240701_2H_yeast_1.7.ser#41,FA_20240701_2H_yeast_1.7.ser#42,FA_20240701_2H_yeast_1.7.ser#43,FA_20240701_2H_yeast_1.7.ser#44,FA_20240701_2H_yeast_1.7.ser#45,FA_20240701_2H_yeast_1.7.ser#46,FA_20240701_2H_yeast_1.7.ser#47,FA_20240701_2H_yeast_1.7.ser#48,FA_20240701_2H_yeast_1.7.ser#49,FA_20240701_2H_yeast_1.7.ser#50,FA_20240701_2H_yeast_1.7.ser#51,FA_20240701_2H_yeast_1.7.ser#52,FA_20240701_2H_yeast_1.7.ser#53,FA_20240701_2H_yeast_1.7.ser#54,FA_20240701_2H_yeast_1.7.ser#55,FA_20240701_2H_yeast_1.7.ser#56,FA_20240701_2H_yeast_1.7.ser#57,FA_20240701_2H_yeast_1.7.ser#58,FA_20240701_2H_yeast_1.7.ser#59,FA_20240701_2H_yeast_1.7.ser#60,FA_20240701_2H_yeast_1.7.ser#61,FA_20240701_2H_yeast_1.7.ser#62,FA_20240701_2H_yeast_1.7.ser#63,FA_20240701_2H_yeast_1.7.ser#64,FA_20240701_2H_yeast_1.7.ser#65,FA_20240701_2H_yeast_1.7.ser#66,FA_20240701_2H_yeast_1.7.ser#67,FA_20240701_2H_yeast_1.7.ser#68,FA_20240701_2H_yeast_1.7.ser#69,FA_20240701_2H_yeast_1.7.ser#70,FA_20240701_2H_yeast_1.7.ser#71,FA_20240701_2H_yeast_1.7.ser#72,FA_20240701_2H_yeast_1.7.ser#73,FA_20240701_2H_yeast_1.7.ser#74,FA_20240701_2H_yeast_1.7.ser#75,FA_20240701_2H_yeast_1.7.ser#76,FA_20240701_2H_yeast_1.7.ser#77,FA_20240701_2H_yeast_1.7.ser#78,FA_20240701_2H_yeast_1.7.ser#79,FA_20240701_2H_yeast_1.7.ser#80,FA_20240701_2H_yeast_1.7.ser#81,FA_20240701_2H_yeast_1.7.ser#82,FA_20240701_2H_yeast_1.7.ser#83,FA_20240701_2H_yeast_1.7.ser#84,FA_20240701_2H_yeast_1.7.ser#85,FA_20240701_2H_yeast_1.7.ser#86,FA_20240701_2H_yeast_1.7.ser#87,FA_20240701_2H_yeast_1.7.ser#88,FA_20240701_2H_yeast_1.7.ser#89,FA_20240701_2H_yeast_1.7.ser#90,FA_20240701_2H_yeast_1.7.ser#91,FA_20240701_2H_yeast_1.7.ser#92,FA_20240701_2H_yeast_1.7.ser#93,FA_20240701_2H_yeast_1.7.ser#94,FA_20240701_2H_yeast_1.7.ser#95,FA_20240701_2H_yeast_1.7.ser#96,FA_20240701_2H_yeast_1.7.ser#97,FA_20240701_2H_yeast_1.7.ser#98,FA_20240701_2H_yeast_1.7.ser#99,FA_20240701_2H_yeast_1.7.ser#100,FA_20240701_2H_yeast_1.7.ser#101,FA_20240701_2H_yeast_1.7.ser#102,FA_20240701_2H_yeast_1.7.ser#103,FA_20240701_2H_yeast_1.7.ser#104,FA_20240701_2H_yeast_1.7.ser#105,FA_20240701_2H_yeast_1.7.ser#106,FA_20240701_2H_yeast_1.7.ser#107,FA_20240701_2H_yeast_1.7.ser#108,FA_20240701_2H_yeast_1.7.ser#109,FA_20240701_2H_yeast_1.7.ser#110,FA_20240701_2H_yeast_1.7.ser#111,FA_20240701_2H_yeast_1.7.ser#112,FA_20240701_2H_yeast_1.7.ser#113,FA_20240701_2H_yeast_1.7.ser#114,FA_20240701_2H_yeast_1.7.ser#115,FA_20240701_2H_yeast_1.7.ser#116,FA_20240701_2H_yeast_1.7.ser#117,FA_20240701_2H_yeast_1.7.ser#118,FA_20240701_2H_yeast_1.7.ser#119,FA_20240701_2H_yeast_1.7.ser#120,FA_20240701_2H_yeast_1.7.ser#121,FA_20240701_2H_yeast_1.7.ser#122,FA_20240701_2H_yeast_1.7.ser#123,FA_20240701_2H_yeast_1.7.ser#124,FA_20240701_2H_yeast_1.7.ser#125,FA_20240701_2H_yeast_1.7.ser#126,FA_20240701_2H_yeast_1.7.ser#127,FA_20240701_2H_yeast_1.7.ser#128,FA_20240701_2H_yeast_1.7.ser#129,FA_20240701_2H_yeast_1.7.ser#130
6.76885,449.451,409.392,265.189,-186.22,-164.397,400.717,71.1821,226.518,6.04527,34.2914,268.276,-169.772,2.35531,81.5975,145.318,-108.908,148.666,142.137,-49.8136,-25.1222,250.69,97.4319,-41.1939,195.743,129.172,133.81,104.115,284.71,25.0442,127.111,-236.166,-13.7333,114.737,-31.7081,250.171,72.4432,-10.0667,138.46,-207.621,18.9728,205.529,87.1971,143.006,-31.7076,197.468,79.1059,-49.0586,68.3692,22.3539,189.844,233.965,244.422,129.914,-372.45,40.0799,142.422,253.8,70.5128,38.5701,308.093,10.4388,217.334,-25.3662,179.626,-187.557,69.1042,331.085,-13.3172,31.587,-3.43987,-91.7998,-41.639,20.9815,90.3372,-3.20287,25.8645,7.10427,105.873,-15.9112,-155.659,188.66,-77.7926,-60.1526,134.04,328.757,-104.739,104.481,18.6798,-45.9284,34.4194,-195.635,103.017,193.759,-22.2218,-210.617,18.8438,119.988,70.3181,246.766,340.819,-113.242,-26.0272,-38.8548,413.667,-159.476,-47.3155,84.7629,232.508,25.9336,209.055,32.4518,148.635,20.6152,108.956,18.7631,197.922,382.258,-69.8253,-92.4178,-0.251922,32.4977,121.771,62.2486,8.42008,198.322,90.2882,-272.441,-23.5378,-44.1765,12.673
6.77292,417.849,399.028,288.173,-179.373,-164.301,397.015,68.8295,221.681,0.187081,41.5217,290.94,-163.224,37.0121,99.1898,148.793,-135.937,102.989,137.473,-34.3831,-19.4669,246.446,78.9833,-25.0498,207.087,114.647,129.874,135.097,268.51,9.51805,100.084,-248.821,-25.6651,115.848,-52.1479,270.108,76.7761,-29.0273,164.679,-213.133,7.96517,192.873,83.2423,165.679,-26.5152,166.052,67.1246,-46.1315,57.8081,34.9911,179.955,206.649,262.524,97.6983,-384.529,36.422,140.385,239.558,55.6791,35.2793,337.708,-25.3461,203.448,-34.2102,171.239,-214.422,50.3198,306.425,-32.017,39.2386,-6.46877,-114.144,-17.2581,33.8177,73.6639,-6.59531,23.5289,-11.099,87.1809,-5.25782,-179.6,179.808,-65.9871,-21.9103,146.447,327.598,-97.098,84.8519,7.96736,-37.6989,30.1582,-174.033,94.578,190.661,-38.5742,-224.63,2.67672,127.825,64.5947,247.429,328.609,-136.912,-13.2229,-48.6792,420.789,-159.889,-31.7298,73.7342,244.113,26.2326,211.456,35.5983,148.559,15.3843,98.9816,20.7715,162.953,392.752,-89.7084,-102.299,-5.66023,30.3407,149.242,64.1714,19.0896,224.74,129.264,-274.772,-43.0775,-55.1711,30.2971
6.77699,392.329,389.411,302.86,-160.886,-157.813,381.986,63.9869,219.761,-7.06199,47.6918,314.898,-150.685,70.587,113.912,147.582,-157.545,67.1508,144.971,-17.1771,-14.7012,230.514,58.9754,-2.73763,210.647,98.8926,128.11,160.913,249.06,-5.64246,65.7542,-252.731,-37.8739,116.953,-70.1892,288.061,79.2685,-39.2503,196.918,-218.769,6.59809,180.086,76.9645,187.58,-13.4728,135.454,54.2185,-45.8085,48.2982,51.1872,165.288,178.545,274.945,62.2896,-400.246,36.4655,137.736,223.332,42.4203,40.3214,356.994,-54.51,188.458,-41.7413,157.181,-234.323,32.2395,280.433,-49.0957,52.2143,-3.26893,-136.134,7.96254,46.8358,60.5289,-2.98938,15.4809,-20.9727,66.1999,6.30878,-200.945,167.079,-52.5148,22.038,154.409,320.813,-90.8216,61.1619,-1.52646,-30.7959,33.8864,-147.892,89.0011,181.308,-43.7053,-239.812,-10.7593,133.076,59.5669,241.969,309.568,-161.474,7.39731,-54.34,421.373,-157.314,-15.4791,66.0925,248.204,24.3329,206.616,36.304,147.772,2.04783,86.7949,27.8821,133.372,402.356,-110.076,-112.244,-4.68261,31.4803,172.168,69.8313,26.9307,246.741,166.759,-278.458,-52.1252,-64.5327,57.106
6.78106,373.784,380.406,308.336,-132.94,-147.083,360.402,55.1911,218.641,-16.1218,53.0541,338.012,-132.349,100.932,128.903,140.874,-173.021,46.2145,162.983,0.94843,-14.3222,206.747,38.9631,24.0515,208.26,85.4467,128.669,179.093,226.534,-20.3893,28.4513,-247.364,-47.3572,116.232,-84.9713,304.753,81.3264,-42.3205,233.044,-225.139,14.1598,169.098,71.0854,204.73,6.94112,109.839,41.032,-48.7186,41.2427,71.9392,147.073,151.63,281.462,25.3112,-419.209,37.8661,136.368,209.418,35.0145,53.3062,365.665,-77.3482,176.173,-49.4838,136.828,-248.543,13.4445,251.843,-61.0174,70.4632,4.78473,-160.391,35.0148,60.2411,53.6084,5.16502,3.05527,-23.5267,44.1933,16.9599,-220.662,148.806,-38.6942,67.7946,159.245,308.466,-84.3418,35.6949,-9.94097,-25.9661,46.2211,-117.448,84.9021,165.265,-37.2698,-255.532,-20.6149,132.973,52.34,231.113,285.702,-184.775,29.9047,-53.0954,416.088,-149.428,3.55147,61.7955,246.123,20.5503,193.707,35.6306,147.503,-17.4237,74.7614,37.1278,110.533,409.818,-131.458,-121.517,4.42701,33.7105,191.21,76.4855,27.8851,262.359,201.654,-283.01,-51.6278,-72.4177,90.9589
6.78514,362.012,371.118,307.609,-98.0514,-134.69,338.974,42.8627,215.9,-27.126,56.511,359.1,-108.583,126.899,147.967,128.189,-182.254,41.8923,187.025,19.5593,-19.844,181.928,18.6642,52.388,201.173,77.0171,131.388,189.141,200.549,-34.1549,-8.74456,-233.147,-52.8004,111.426,-96.3085,320.145,84.4467,-41.6053,268.378,-233.024,29.0428,161.01,67.7391,214.622,32.5511,91.1321,28.6325,-54.279,37.9066,97.0672,125.838,127.213,282.255,-10.2912,-439.142,37.3447,137.112,200.48,37.1518,75.0738,364.24,-94.4895,169.363,-59.0757,110.313,-259.515,-7.60548,221.295,-64.0305,92.8842,15.3572,-189.168,64.1527,74.8928,52.8637,14.5879,-10.7028,-19.2616,22.6975,24.965,-239.585,124.583,-25.2659,111.621,163.592,292.053,-75.5119,9.89034,-17.6099,-23.1461,65.6764,-83.3247,80.1892,143.683,-21.8646,-270.266,-27.6013,126.119,40.7543,216.899,259.654,-203.174,48.7652,-42.7956,404.868,-134.492,27.3706,60.5163,240.569,17.2362,173.13,35.1575,149.266,-40.0371,64.5655,46.4922,94.0658,415.007,-152.823,-128.618,22.6802,33.5984,208.574,81.9027,18.8794,269.546,231.961,-289.454,-45.1112,-79.729,127.73
6.78921,354.775,360.327,304.614,-59.9373,-122.341,324.105,29.0312,210.166,-39.7597,56.4209,377.782,-80.1295,148.185,174.108,108.983,-185.172,53.0063,211.056,37.762,-30.4924,163.55,-2.86197,78.4071,190.261,74.5161,135.904,192.699,170.694,-45.7401,-44.3223,-211.066,-55.2224,100.764,-104.136,334.15,89.8481,-41.1308,297.092,-243.161,48.4834,155.768,68.0215,216.349,59.743,79.5939,18.1433,-61.7959,38.7111,124.771,101.885,106.116,277.015,-41.3885,-456.136,32.6546,138.673,196.609,50.4066,106.579,353.96,-106.062,168.837,-71.3089,78.5548,-269.151,-31.3721,191.991,-55.1582,117.291,25.5058,-222.644,94.9559,91.7591,56.1729,21.7658,-22.7777,-7.48718,3.92512,28.5303,-257.05,96.3539,-11.403,149.944,170.438,275.218,-62.239,-15.307,-24.6731,-20.5,88.9995,-46.9789,73.3116,119.476,-2.85983,-282.063,-33.3814,112.719,25.0804,201.771,234.124,-213.245,60.4094,-22.9688,386.513,-112.351,55.5427,62.3417,233.902,17.4481,146.361,35.5591,154.367,-63.0617,56.8259,54.8772,82.2002,418.232,-172.518,-132.467,49.9679,28.3677,226.367,84.4636,-0.606105,267.33,255.538,-299.349,-37.7251,-87.4597,161.819
6.79328,348.055,347.024,301.348,-24.0599,-110.258,319.931,15.7252,202.127,-53.4415,51.8828,393.79,-48.4781,164.447,208,82.4049,-181.602,76.7237,229.133,54.3105,-43.9663,157.408,-25.3476,98.1285,176.576,76.8585,141.955,192.211,137.27,-53.2455,-78.0565,-182.339,-57.2613,83.6707,-107.999,346.729,97.712,-44.6782,314.06,-255.307,68.7099,152.183,71.9592,210.448,84.6333,75.2601,10.2455,-71.3383,42.832,151.717,75.4101,88.8953,265.242,-65.5508,-465.583,23.6523,138.684,195.734,73.3615,146.843,336.493,-111.339,174.191,-85.5725,43.2236,-277.737,-56.6105,167.971,-33.5931,140.862,32.4165,-258.061,126.555,110.996,60.2786,23.8162,-30.9935,12.3929,-9.10762,26.1705,-270.291,68.2002,5.25867,179.559,181.486,262.456,-43.9064,-39.037,-30.7299,-15.1462,112.483,-10.8492,64.8511,95.9716,13.6531,-288.465,-39.1667,94.4324,8.36691,187.46,211.637,-213.826,63.9364,4.78139,359.206,-84.9033,84.7328,67.257,226.862,23.0647,116.327,35.9861,162.937,-84.9829,51.3813,61.6182,72.7306,418.923,-189.641,-133.002,84.5585,17.6311,244.916,82.96,-27.9111,256.127,270.968,-312.671,-33.9957,-96.0654,188.578
6.79735,337.637,330.956,297.302,3.41186,-97.4895,327.5,3.87903,194.521,-67.1626,43.5188,406.492,-15.7048,174.932,247.155,48.0475,-171.481,109.508,237.015,68.4834,-57.2866,166.043,-46.5922,108.542,161.518,81.7778,149.499,189.067,102.104,-54.7929,-110.266,-148.224,-61.6634,60.693,-107.092,357.33,106.939,-55.1448,316.213,-267.971,85.8869,148.43,79.0003,198.514,104.238,78.7574,5.09549,-83.1869,48.4102,173.797,46.6721,75.9077,247.477,-80.9339,-463.339,12.1005,135.872,194.84,101.755,192.131,313.771,-109.124,184.819,-100.015,6.75253,-284.123,-80.9944,151.56,-1.56264,160.872,33.9224,-290.489,157.811,131.596,62.1527,19.3017,-33.9804,39.5328,-13.3564,17.6635,-275.383,44.755,27.3921,198.069,195.806,256.903,-22.3282,-60.6531,-34.8907,-5.16103,133.317,22.0282,57.9738,75.232,23.2606,-286.683,-45.1003,74.1264,-5.11693,174.843,194.64,-206.74,60.9414,37.6304,321.746,-55.0959,110.48,73.9503,218.069,33.4978,87.1164,34.8467,173.282,-105.316,47.9002,66.4179,63.8347,415.501,-204.44,-130.965,122.91,3.57567,262.611,76.9177,-57.9245,237.382,277.828,-326.751,-36.0404,-105.247,206.488
6.80143,321.002,312.73,291.138,18.0096,-82.9573,344.861,-6.51555,190.892,-78.7843,33.5337,415.016,15.7517,178.902,286.606,7.27638,-155.248,147.41,233.312,80.5184,-67.2421,188.231,-63.5947,108.672,146.723,86.8594,158.424,182.698,68.7147,-49.7573,-140.876,-109.951,-69.6756,32.9905,-100.596,364.47,115.86,-74.0551,303.136,-279.236,97.4674,143.042,88.464,182.405,116.82,90.8588,2.75402,-96.4132,52.9806,187.14,16.9021,67.0505,226.147,-85.8098,-446.651,0.427255,131.452,191.133,129.758,237.343,287.803,-98.672,199.94,-112.055,-27.7744,-286.993,-102.608,142.026,36.0989,175.514,28.4426,-314.966,187.502,151.718,60.1731,8.51601,-31.2043,71.7291,-7.48169,4.67127,-269.443,29.4476,56.418,204.52,209.893,259.172,-1.05917,-80.071,-36.4018,9.07277,150.092,48.8117,56.8402,57.6603,24.4153,-275.01,-50.9415,55.2768,-12.0351,164.34,185.232,-195.436,54.2866,72.6195,274.767,-25.0332,129.75,79.1094,204.7,46.1114,62.5349,31.2697,182.464,-123.631,46.4385,69.2807,54.3,406.684,-217.657,-127.445,160.429,-10.6603,277.252,67.4302,-84.5992,213.39,276.621,-337.061,-43.3161,-114.138,216.725
6.8055,298.242,293.473,282.695,18.9703,-66.4707,367.443,-15.7486,193.349,-84.9069,25.2538,418.547,42.7856,176.303,321.103,-36.1885,-134.264,186.286,219.977,91.0863,-70.6742,219.54,-74.3098,100.092,133.723,90.2715,167.826,171.295,41.2221,-39.2912,-168.723,-68.8265,-80.1566,1.94739,-87.9795,366.193,123.053,-101.294,277.152,-287.723,103.243,135.952,99.4935,163.411,121.798,111.473,3.32837,-108.438,54.1015,188.851,-10.9161,61.4246,204.888,-78.795,-414.684,-9.52261,128.624,182.732,152.015,277.953,260.267,-80.4541,218.021,-119.163,-57.3051,-286.137,-120.982,136.195,73.7953,184.489,15.02,-328.63,214.497,169.251,54.3567,-6.67517,-23.4845,106.19,6.56216,-9.54745,-252.309,23.8811,91.573,199.961,219.317,267.587,16.7708,-97.9479,-35.3355,25.3321,162.6,67.6755,63.8912,42.785,18.0371,-254.379,-56.7579,41.2556,-11.2368,155.54,184.182,-182.958,46.3452,106.845,221.2,5.04634,141.959,78.2019,183.958,58.1913,44.6549,25.9262,187.765,-138.852,47.6238,69.754,43.3424,392.488,-229.734,-123.574,192.847,-23.0889,287.412,57.3287,-102.716,187.461,268.824,-339.421,-53.3702,-121.539,220.928
6.80957,271.608,274.491,273.515,9.46663,-48.9654,388.885,-24.0578,200.549,-82.204,22.1905,416.238,61.6216,167.826,347.107,-77.113,-110.776,222.357,201.576,100.492,-65.0608,254.075,-78.2708,86.3247,123.405,91.372,175.668,153.401,22.3997,-25.7852,-191.568,-26.3214,-89.9345,-31.0228,-69.4481,361.085,127.376,-135.188,242.846,-292.718,105.225,128.584,110.859,142.115,119.711,139.145,6.24394,-116.11,50.3793,177.414,-32.617,57.5572,186.817,-59.5866,-368.601,-16.7636,130.654,168.996,165.351,310.797,232.118,-56.1383,236.743,-119.993,-80.015,-282.491,-136.591,130.324,107.467,188.803,-5.94803,-331.772,237.778,182.276,45.8196,-23.208,-13.253,139.963,23.7565,-21.2402,-226.378,28.2427,129.992,187.337,221.04,278.992,30.4926,-115.605,-32.6662,41.0224,171.858,78.3237,78.1236,30.0512,6.33954,-228.158,-62.4374,34.5935,-3.88109,146.374,190.079,-171.303,37.8659,137.151,165.911,36.098,147.841,67.5968,154.245,68.6604,33.5066,20.3872,187.751,-149.138,52.3587,66.2502,30.5587,373.861,-240.445,-120.276,217.171,-33.7607,292.835,49.8548,-109.506,163.975,256.983,-332.221,-62.9657,-126.009,220.102
6.81364,244.304,257.052,265.97,-4.95073,-32.0603,402.891,-31.6908,207.974,-69.2262,26.9474,406.94,69.2269,154.456,363.132,-110.147,-87.2229,252.486,183.287,108.604,-49.4065,286.794,-75.9395,71.2972,115.67,91.106,179.753,128.901,12.2368,-11.9989,-206.939,16.0538,-94.9845,-64.6281,-46.4194,348.981,127.397,-172.702,205.655,-293.743,106.001,122.829,121.192,118.945,112.1,171.355,9.46011,-117.044,42.2659,153.072,-44.4688,54.1197,173.298,-29.2033,-311.132,-21.0064,139.228,150.379,169.098,334.169,203.522,-28.0727,253.657,-115.037,-96.2795,-276.806,-149.353,122.149,135.784,189.848,-32.1434,-327.674,256.322,189.288,35.9615,-37.4663,-3.75212,170.276,38.3034,-27.5638,-195.431,41.7721,167.802,170.306,215.177,289.749,42.4054,-134.247,-29.6634,54.2774,180.36,82.1685,95.5388,19.0962,-8.11595,-200.396,-66.7134,35.9011,7.07548,133.55,199.484,-162.334,28.1762,160.624,114.846,68.6729,148.006,46.6879,115.449,77.9171,27.7423,15.6734,182.186,-152.136,61.2738,57.0181,16.4725,351.826,-248.933,-117.748,231.782,-44.0604,294.16,46.63,-105.438,147.735,244.476,-317.089,-69.4613,-126.171,215.59
6.81772,219.399,242.139,262.25,-18.7051,-17.4692,405.642,-38.8353,210.871,-47.0263,40.5092,389.393,65.3812,137.425,369.256,-130.852,-65.6095,273.928,168.708,115.435,-24.9586,314.968,-68.1967,57.5881,109.85,91.5138,179.242,98.6883,8.02155,-0.546462,-213.16,56.9426,-91.5917,-97.8235,-21.179,330.895,121.242,-209.556,170.072,-290.52,106.794,120.117,129.627,94.8268,101.195,204.965,9.955,-110.37,31.7477,118.034,-44.7924,50.1872,163.912,10.3466,-245.841,-22.9734,154.317,127.857,164.268,348.151,174.363,0.997942,266.771,-105.974,-108.677,-268.249,-157.765,111.936,159.589,188.803,-60.1535,-321.396,269.128,189.288,25.7084,-46.2445,2.32324,195.261,46.3191,-27.6636,-163.771,62.9261,201.421,151.613,205.196,296.768,56.6986,-153.407,-27.1059,64.3306,191.561,82.1673,111.148,9.52735,-22.942,-174.427,-67.3107,43.0285,17.827,114.658,207.833,-158.485,16.5308,175.92,73.7323,101.546,142.799,18.4858,68.966,86.258,25.4037,11.3837,171.165,-145.783,74.3511,42.3316,3.28039,327.288,-254.041,-114.807,236.113,-55.4377,292.602,46.5833,-93.7848,142.223,234.744,-298.011,-71.8408,-121.396,210.059
6.82179,199.474,230.161,263.71,-28.0295,-6.37997,397.205,-45.1231,207.261,-18.3255,62.0076,362.84,53.3611,118.613,367.15,-136.449,-47.3627,284.616,158.627,121.429,4.717,337.88,-56.6499,45.4051,105.92,94.2324,174.962,63.7282,5.834,6.2718,-209.524,95.1464,-77.2553,-129.792,4.53582,308.631,107.436,-240.75,138.627,-283.273,106.938,121.58,136.235,71.6058,89.6424,236.536,5.6049,-96.9003,21.2379,76.0425,-34.9448,44.5999,156.981,56.3393,-176.469,-24.6448,175.043,102.667,152.785,354.735,145.231,28.3382,274.815,-94.4044,-120.85,-254.452,-159.438,101.843,180.369,187.004,-87.3175,-318.016,275.635,181.807,15.4626,-47.7943,3.8934,214.545,47.3289,-22.9247,-135.594,89.5773,228.06,132.378,196.218,298.04,77.624,-169.953,-24.8014,71.4378,208.15,82.0118,121.236,0.493391,-36.1637,-152.783,-62.3215,51.4937,25.0705,90.0803,210.679,-162.055,3.48593,183.778,46.5753,131.611,133.004,-11.726,18.0122,92.8611,24.5138,5.99657,154.627,-129.769,90.7647,25.1661,-5.34094,301.296,-254.837,-108.633,230.334,-68.6662,289.534,46.6822,-79.3757,147.445,230.197,-279.911,-70.5542,-112.327,206.737
6.82586,186.909,220.909,270.336,-31.6505,1.2208,380.743,-49.1399,198.344,13.6657,88.9061,327.532,38.6476,100.221,360.253,-126.182,-33.1865,284.414,151.227,127.066,34.6259,355.404,-43.6886,32.9889,105.353,99.2507,168.161,24.6966,2.56309,6.87589,-195.707,129.615,-51.2461,-159.689,30.7378,284.482,86.2345,-261.818,112.261,-272.774,105.106,128.612,141.8,52.0709,80.2797,263.012,-2.8832,-78.4818,12.8745,31.26,-19.3834,35.266,150.182,105.682,-106.53,-28.3992,200.331,76.601,137.175,356.953,117.948,52.4787,277.554,-81.3596,-135.926,-233.004,-152.239,94.165,199.005,186.584,-112.82,-320.914,276.314,166.731,5.97847,-42.548,2.15875,228.985,44.0414,-16.2546,-114.069,119.391,245.673,112.852,192.223,292.176,107.807,-179.082,-21.6574,76.4519,230.16,84.8207,124.767,-9.24499,-46.2128,-137.619,-51.2876,55.9959,27.2076,63.0422,205.204,-173.74,-9.07119,185.813,34.6494,155.359,120.123,-38.6883,-32.5293,96.3966,23.6541,-2.0534,132.665,-106.651,108.706,9.05087,-5.92463,275.065,-251.078,-95.3455,215.214,-83.8735,285.959,43.9144,-67.2445,159.257,231.522,-267.137,-66.3991,-100.569,207.814
6.82993,183.879,213.757,280.515,-30.5185,6.67529,360.255,-48.4925,186.476,45.8173,117.657,285.076,26.7235,83.4866,352.844,-100.837,-22.7683,276.102,143.613,132.33,59.9479,366.814,-31.4848,18.2941,110.479,105.181,159.084,-17.3681,-2.58313,1.30235,-171.518,159.712,-14.4666,-186.376,58.6386,261.007,60.2795,-269.986,91.5985,-260.175,101.223,142.465,146.955,38.9548,75.774,282.848,-11.7066,-56.7626,8.49567,-12.7353,-4.59454,19.4953,141.422,155.753,-39.1011,-35.3759,228.804,51.7588,120.032,357.21,94.8535,74.668,276.158,-67.6232,-155.629,-203.077,-134.911,89.6524,215.354,190.293,-137.033,-330.714,272.871,144.235,-1.04215,-33.2202,0.618192,239.534,40.673,-10.8025,-100.514,149.98,253.242,93.684,194.121,277.547,147.217,-176.751,-16.3962,80.2276,254.493,92.117,123.193,-20.5618,-51.9856,-130.663,-35.1495,52.0841,24.6825,38.2039,191.301,-191.929,-19.2832,182.927,36.5211,170.649,106.009,-59.1472,-77.2807,96.2075,22.3711,-13.1712,106.048,-81.5147,125.441,-4.64045,2.62778,249.904,-243.336,-71.4936,192.151,-100.717,282.395,37.1899,-61.5826,171.086,237.757,-262.203,-59.5643,-87.8428,213.788
6.83401,191.353,207.789,291.694,-26.7948,11.73,338.808,-40.5304,172.892,75.1562,144.588,238.775,20.8538,67.7012,348.283,-61.9243,-14.9813,264.886,133.67,136.676,77.3327,370.696,-20.9435,0.866671,122.825,110.531,146.661,-59.8935,-8.0231,-8.25334,-137.697,185.455,31.1319,-208.494,88.7164,240.704,33.7219,-264.278,77.9532,-246.866,97.5933,162.808,151.268,33.0389,78.123,296.68,-15.8564,-32.5242,9.37837,-53.0503,3.13514,-4.4869,129.773,205.103,23.0956,-44.5166,258.254,29.3297,103.112,355.947,77.4295,98.9259,273.048,-53.8514,-180.393,-166.037,-107.22,86.669,228.445,200.315,-159.959,-345.521,267.617,115.339,-3.78273,-23.974,3.83871,245.927,40.7325,-8.66926,-94.2868,178.769,251.192,76.3143,200.063,252.113,193.053,-161.667,-8.4993,83.3363,276.304,103.543,118.753,-33.2996,-53.2085,-132.76,-15.679,37.511,19.4337,19.9668,171.107,-213.276,-26.6808,175.227,49.0354,177.268,92.2722,-72.7053,-111.772,92.5835,21.0095,-26.0034,76.1518,-60.1251,138.171,-17.2559,18.2825,227.439,-232.747,-35.9064,163.337,-117.986,279.194,27.7664,-64.7517,176.853,246.791,-265.562,-49.7259,-75.5737,224.099
