2H chemical shift (ppm),FA_20240704_2H_yeast_1.6.ser#1,FA_20240704_2H_yeast_1.6.ser#2,FA_20240704_2H_yeast_1.6.ser#3,FA_20240704_2H_yeast_1.6.ser#4,FA_20240704_2H_yeast_1.6.ser#5,FA_20240704_2H_yeast_1.6.ser#6,FA_20240704_2H_yeast_1.6.ser#7,FA_20240704_2H_yeast_1.6.ser#8,FA_20240704_2H_yeast_1.6.ser#9,FA_20240704_2H_yeast_1.6.ser#10,FA_20240704_2H_yeast_1.6.ser#11,FA_20240704_2H_yeast_1.6.ser#12,FA_20240704_2H_yeast_1.6.ser#13,FA_20240704_2H_yeast_1.6.ser#14,FA_20240704_2H_yeast_1.6.ser#15,FA_20240704_2H_yeast_1.6.ser#16,FA_20240704_2H_yeast_1.6.ser#17,FA_20240704_2H_yeast_1.6.ser#18,FA_20240704_2H_yeast_1.6.ser#19,FA_20240704_2H_yeast_1.6.ser#20,FA_20240704_2H_yeast_1.6.ser#21,FA_20240704_2H_yeast_1.6.ser#22,FA_20240704_2H_yeast_1.6.ser#23,FA_20240704_2H_yeast_1.6.ser#24,FA_20240704_2H_yeast_1.6.ser#25,FA_20240704_2H_yeast_1.6.ser#26,FA_20240704_2H_yeast_1.6.ser#27,FA_20240704_2H_yeast_1.6.ser#28,FA_20240704_2H_yeast_1.6.ser#29,FA_20240704_2H_yeast_1.6.ser#30,FA_20240704_2H_yeast_1.6.ser#31,FA_20240704_2H_yeast_1.6.ser#32,FA_20240704_2H_yeast_1.6.ser#33,FA_20240704_2H_yeast_1.6.ser#34,FA_20240704_2H_yeast_1.6.ser#35,FA_20240704_2H_yeast_1.6.ser#36,FA_20240704_2H_yeast_1.6.ser#37,FA_20240704_2H_yeast_1.6.ser#38,FA_20240704_2H_yeast_1.6.ser#39,FA_20240704_2H_yeast_1.6.ser#40,FA_20240704_2H_yeast_1.6.ser#41,FA_20240704_2H_yeast_1.6.ser#42,FA_20240704_2H_yeast_1.6.ser#43,FA_20240704_2H_yeast_1.6.ser#44,FA_20240704_2H_yeast_1.6.ser#45,FA_20240704_2H_yeast_1.6.ser#46,FA_20240704_2H_yeast_1.6.ser#47,FA_20240704_2H_yeast_1.6.ser#48,FA_20240704_2H_yeast_1.6.ser#49,FA_20240704_2H_yeast_1.6.ser#50,FA_20240704_2H_yeast_1.6.ser#51,FA_20240704_2H_yeast_1.6.ser#52,FA_20240704_2H_yeast_1.6.ser#53,FA_20240704_2H_yeast_1.6.ser#54,FA_20240704_2H_yeast_1.6.ser#55,FA_20240704_2H_yeast_1.6.ser#56,FA_20240704_2H_yeast_1.6.ser#57,FA_20240704_2H_yeast_1.6.ser#58,FA_20240704_2H_yeast_1.6.ser#59,FA_20240704_2H_yeast_1.6.ser#60,FA_20240704_2H_yeast_1.6.ser#61,FA_20240704_2H_yeast_1.6.ser#62,FA_20240704_2H_yeast_1.6.ser#63,FA_20240704_2H_yeast_1.6.ser#64,FA_20240704_2H_yeast_1.6.ser#65,FA_20240704_2H_yeast_1.6.ser#66,FA_20240704_2H_yeast_1.6.ser#67,FA_20240704_2H_yeast_1.6.ser#68,FA_20240704_2H_yeast_1.6.ser#69,FA_20240704_2H_yeast_1.6.ser#70,FA_20240704_2H_yeast_1.6.ser#71,FA_20240704_2H_yeast_1.6.ser#72,FA_20240704_2H_yeast_1.6.ser#73,FA_20240704_2H_yeast_1.6.ser#74,FA_20240704_2H_yeast_1.6.ser#75,FA_20240704_2H_yeast_1.6.ser#76,FA_20240704_2H_yeast_1.6.ser#77,FA_20240704_2H_yeast_1.6.ser#78,FA_20240704_2H_yeast_1.6.ser#79,FA_20240704_2H_yeast_1.6.ser#80,FA_20240704_2H_yeast_1.6.ser#81,FA_20240704_2H_yeast_1.6.ser#82,FA_20240704_2H_yeast_1.6.ser#83,FA_20240704_2H_yeast_1.6.ser#84,FA_20240704_2H_yeast_1.6.ser#85,FA_20240704_2H_yeast_1.6.ser#86,FA_20240704_2H_yeast_1.6.ser#87,FA_20240704_2H_yeast_1.6.ser#88,FA_20240704_2H_yeast_1.6.ser#89,FA_20240704_2H_yeast_1.6.ser#90,FA_20240704_2H_yeast_1.6.ser#91,FA_20240704_2H_yeast_1.6.ser#92,FA_20240704_2H_yeast_1.6.ser#93,FA_20240704_2H_yeast_1.6.ser#94,FA_20240704_2H_yeast_1.6.ser#95,FA_20240704_2H_yeast_1.6.ser#96,FA_20240704_2H_yeast_1.6.ser#97,FA_20240704_2H_yeast_1.6.ser#98,FA_20240704_2H_yeast_1.6.ser#99,FA_20240704_2H_yeast_1.6.ser#100,FA_20240704_2H_yeast_1.6.ser#101,FA_20240704_2H_yeast_1.6.ser#102,FA_20240704_2H_yeast_1.6.ser#103,FA_20240704_2H_yeast_1.6.ser#104,FA_20240704_2H_yeast_1.6.ser#105,FA_20240704_2H_yeast_1.6.ser#106,FA_20240704_2H_yeast_1.6.ser#107,FA_20240704_2H_yeast_1.6.ser#108,FA_20240704_2H_yeast_1.6.ser#109,FA_20240704_2H_yeast_1.6.ser#110,FA_20240704_2H_yeast_1.6.ser#111,FA_20240704_2H_yeast_1.6.ser#112,FA_20240704_2H_yeast_1.6.ser#113,FA_20240704_2H_yeast_1.6.ser#114,FA_20240704_2H_yeast_1.6.ser#115,FA_20240704_2H_yeast_1.6.ser#116,FA_20240704_2H_yeast_1.6.ser#117,FA_20240704_2H_yeast_1.6.ser#118,FA_20240704_2H_yeast_1.6.ser#119,FA_20240704_2H_yeast_1.6.ser#120,FA_20240704_2H_yeast_1.6.ser#121,FA_20240704_2H_yeast_1.6.ser#122,FA_20240704_2H_yeast_1.6.ser#123,FA_20240704_2H_yeast_1.6.ser#124,FA_20240704_2H_yeast_1.6.ser#125,FA_20240704_2H_yeast_1.6.ser#126,FA_20240704_2H_yeast_1.6.ser#127,FA_20240704_2H_yeast_1.6.ser#128,FA_20240704_2H_yeast_1.6.ser#129,FA_20240704_2H_yeast_1.6.ser#130
6.39553,1091.49,1202.66,1165.55,2027.11,1749.98,1393.52,2001.32,1044.65,1699.26,1309.33,1176.74,1160.8,1113.31,1528.02,1196.21,1566.17,1589.75,1629.25,1831.11,1734.24,1217.28,1477.99,1369.14,1248.54,2089.62,1338.46,1544.59,1382.26,1757.92,1556.91,1427.23,2180.18,1653.5,2271.44,1428.98,1869.46,1265.57,1163.73,1754.66,1715.18,1527.21,1643.94,1226.52,1473.67,986.387,1178.51,1465.48,1565.53,1404.72,622.19,332.781,1571.96,1322.3,1876.98,854.449,1366.15,1529.94,1452.69,869.402,1152.83,852.215,776.994,1287.74,780.079,1252.13,1396.83,1351.45,1369.13,1403.12,675.486,1170.62,1130.87,695.067,1142.86,861.984,1159.01,1279.59,1347.91,1257.36,1412.72,1316.64,1303.03,354.768,1240.67,1302.66,765.221,1265.83,764.962,1122.31,1118.67,840.034,1396.13,1224.92,1701.43,770.929,1944.82,859.357,987.408,1171.12,1499.7,937.281,1238.51,1111.86,906.807,1030.11,1092.64,748.253,889.545,927.868,1151.96,1277.17,1301.44,477,823.338,980.658,1177.97,1041.83,987.995,1396.79,1581.74,1191.15,912.858,1399.14,1021.34,1540.43,1065.85,646.947,1193.02,673.974,928.917
6.40367,1236.35,1233.53,1224.2,2021.26,1751.31,1534.63,2034.27,1003.72,1767.21,1403.74,1364.88,1285.85,1282.05,1582.71,1362.29,1611.32,1665.79,1697.37,2053.98,1749.15,1380.79,1567.93,1453.67,1295.34,2222.39,1470.93,1611.63,1393.32,1854.96,1648.87,1449.21,2237.71,1692.05,2401.58,1453.05,1943.91,1258.87,1242.43,1748.91,1705.41,1500.66,1617.83,1231.87,1576.31,1055.64,1386.25,1591.12,1502.59,1383.41,790.875,489.821,1571.43,1382.69,1901.23,975.177,1450.64,1521.26,1578.97,904.396,1138.39,966.819,833.708,1439.14,839.224,1380.07,1475.19,1512.21,1414.43,1453.87,792.855,1166,1254.13,739.427,1256.04,957.489,1224.95,1274.51,1464.49,1362.43,1609.2,1325.44,1406.07,430.471,1188.74,1398.19,802.193,1406.89,908.465,1163.45,1161.05,861.573,1410.84,1281.4,1877.23,840.168,1957.31,1017.69,1025.94,1326.14,1554.71,1030.23,1344.42,1202.14,963.219,1054.21,1181.71,868.605,910.574,912.472,1191.09,1440.71,1507.12,571.496,886.869,1204.93,1381.51,1023.51,1039.96,1462,1639.97,1217.61,1098.31,1348.07,946.856,1716.32,1182.26,641.246,1248.47,756.39,957.943
6.41182,1312.04,1238.47,1315.96,2036.49,1807.34,1672.17,2015.95,1032.71,1859.44,1543.25,1583.64,1428.18,1450.41,1688.89,1560.08,1675.6,1694.23,1802.99,2227.34,1750.34,1522.94,1636.25,1535.96,1385.86,2320.28,1596.87,1703.3,1440.46,1976.55,1725.73,1489.96,2269.15,1761.08,2485.52,1461.62,1992.34,1275.62,1343.36,1713.38,1685.09,1474.89,1610.3,1259.47,1640.76,1167.49,1604,1673.19,1474.96,1365.04,978.398,724.571,1594.55,1462.28,1960.35,1085.73,1538.43,1502.64,1663.79,871.027,1103.86,1090.33,922.961,1598.25,892.64,1491.08,1536.73,1695.25,1449.21,1528.32,852.354,1185.66,1335.34,750.459,1356.91,1045.58,1365.37,1266.68,1537.68,1510.78,1791.48,1361.16,1540.39,544.614,1195.84,1479.39,852.292,1488.02,1067.25,1245.38,1244.72,923.091,1442.53,1324.21,2029.6,967.195,2004.85,1127.86,1120.21,1462.89,1615.72,1123.14,1455.48,1272.51,996.231,1123.96,1205,986.301,989.106,997.138,1248.46,1562.7,1703.55,695.483,981.043,1414.54,1541.06,980.853,1083.68,1516.23,1668.03,1258.12,1280.07,1330.42,911.778,1855.56,1314.61,700.165,1312.53,855.58,1041.81
6.41996,1317.83,1311.22,1473.82,2067.81,1950.92,1768.85,1968.52,1148.5,1976.09,1721.68,1801.01,1562.45,1593.88,1862.48,1766.51,1760.67,1688.55,1934.14,2331.03,1754.83,1643.9,1711.77,1628.01,1511.93,2423.23,1687.36,1840.17,1512.63,2074.86,1803.68,1572.85,2308.44,1854.91,2544.13,1488.9,2032.64,1299.67,1426.94,1632.17,1632.55,1454.62,1611.5,1350.88,1666.07,1266.8,1820.58,1696.26,1527.13,1336.63,1124.92,983.487,1644.35,1563.22,2010.15,1192.33,1617.31,1460.03,1717.22,796.311,1100.36,1231.51,992.217,1760.12,943.987,1574.59,1567.4,1854.89,1466.95,1590.35,917.58,1244.14,1344.07,765.521,1438.26,1106.9,1527.23,1250.62,1546.23,1696.24,1915.65,1440.47,1664.24,710.331,1251.46,1508.22,889.018,1490.24,1222,1348.07,1376.67,990.887,1515.3,1402.53,2148.13,1147.9,2119.63,1198.31,1230.4,1562.68,1677.57,1269.46,1545.04,1349.14,977.12,1251.31,1187.72,1135.81,1115.7,1132.64,1325.28,1616.73,1878.52,808.756,1087.21,1581.96,1657.63,956.457,1116.5,1591.02,1705.47,1330.04,1413.82,1338.93,923.69,1928.64,1469.43,792.624,1355.13,941.539,1186.58
6.42811,1330.15,1482.49,1670.48,2114.17,2159.1,1828.64,1895.45,1335.87,2110.48,1919.01,1986.67,1650.81,1715.39,2080.08,1939.33,1850.03,1666.46,2066.12,2378.68,1779.07,1735.72,1831.76,1718.96,1662.01,2530.42,1728.88,2015.45,1613.42,2133.41,1884,1686.54,2378.03,1992.25,2599.86,1559.03,2098.85,1322.5,1475.74,1539.53,1590.97,1468.72,1605.63,1500.71,1712.47,1340.66,2023.9,1641.33,1635.04,1325.99,1195.8,1236.19,1709.79,1706.14,2041.63,1312.94,1689.97,1403.41,1767.25,742.429,1191.62,1367.48,999.314,1931.21,982.681,1624.96,1587.57,1971.47,1482.15,1631.2,1038.33,1354.59,1317.4,810.569,1492.15,1163.33,1657.91,1238.03,1538.25,1878.21,1991.77,1548.62,1732.12,908.708,1341.06,1488.5,925.828,1440.82,1329.96,1434.27,1506.33,1037.47,1621.83,1532.13,2221.97,1346.73,2279.4,1260.38,1318.46,1653.5,1762.99,1486.95,1603.06,1440.75,931.504,1405.11,1221.39,1340.14,1250.27,1243.24,1414.92,1597.45,1985.04,899.965,1196.98,1761.19,1760.39,1000.61,1137.82,1665.31,1787.65,1395.86,1492.3,1387.16,992.565,1947.77,1604.75,884.995,1408.16,1036.03,1367.13
6.43625,1411.77,1696.96,1845.33,2185.92,2356.38,1889.53,1817.09,1560.46,2241.58,2117.12,2133.1,1704.28,1850.95,2280.39,2078.05,1950,1678.72,2175.35,2400.55,1847.48,1824.71,1997.39,1799.87,1819.33,2595.47,1750.19,2185.92,1765.61,2176.33,1960.22,1797.42,2479.44,2154,2642.27,1658.35,2211.03,1342.1,1498.41,1528.18,1613.57,1523.53,1606.16,1683.56,1839.6,1443.36,2183.8,1534.18,1735.58,1355.22,1224.64,1458.71,1792.03,1888.45,2086.14,1440.67,1769.59,1356.47,1835.83,761.063,1391.53,1482.45,979.593,2075.35,1018.72,1653.73,1617.42,2042.55,1538.64,1671.35,1215.67,1526.41,1315.58,902.815,1533.73,1229.81,1731.67,1220.56,1571.79,2011.85,2069.12,1658.34,1754.01,1113.54,1448.05,1471.19,1006.52,1382.79,1361.12,1464.28,1619.13,1078.37,1744.72,1656.38,2270.31,1520.88,2426.84,1349.56,1365.64,1775.75,1900.85,1764.28,1640.6,1559.94,894.943,1545.68,1335.37,1569.99,1389.25,1314.45,1511.38,1532.16,1997.78,995.132,1314.89,1991.88,1856.52,1129.25,1139.26,1713.31,1901.54,1428.56,1550.03,1493.15,1141.67,1905.34,1674.23,973.15,1502.84,1194.29,1567.75
6.4444,1559.23,1895.83,1998.87,2297.12,2487.84,2008.29,1761.69,1812.83,2327.78,2311.88,2244.31,1769.85,2031.21,2425.44,2219.96,2072.42,1751.43,2281.86,2421.37,1994.14,1953.87,2184.21,1907.14,1974.14,2609.65,1801.74,2296.54,1953.57,2203.46,2031.57,1869.3,2549.11,2310.52,2618.83,1769.61,2355.16,1368.11,1505.47,1631.24,1708.78,1559.89,1620.29,1879.18,2033.22,1611.14,2286.15,1449.06,1819.83,1428.19,1269.08,1623.44,1897.82,2060.14,2145.28,1543.09,1828.49,1325.46,1897.22,850.905,1627.09,1592.94,1005.79,2156.63,1100.63,1688.82,1645.42,2082.09,1675.45,1733,1436.5,1711.83,1364.05,1054.03,1582.37,1320.78,1763.87,1213.68,1647.94,2089.23,2155.63,1756.63,1775.39,1348.56,1562.23,1497.41,1146.7,1359.1,1353.86,1424.76,1734.18,1123.22,1890.21,1743.14,2333.21,1651.42,2536.89,1470.33,1364.95,1915.14,2092.68,2063.82,1685.09,1703.96,898.699,1687.86,1487.25,1769.99,1544.61,1391.01,1615.97,1478.19,1962.8,1127.84,1443.06,2227.95,1921.63,1309.03,1125.95,1732.86,2013.93,1435.5,1615.13,1636.37,1380.81,1804.31,1675.05,1089.25,1635.58,1417.14,1766.07
6.45254,1755.24,2095.44,2150.42,2431.87,2566.45,2221.42,1757.75,2101.45,2371.77,2492.64,2329.13,1885.89,2255.02,2538.15,2397.93,2190,1866.31,2419.83,2455.83,2216.6,2128.14,2370.74,2081.21,2123.99,2608.46,1906.71,2333.95,2147.31,2214.23,2101.3,1914.98,2539.73,2440.63,2491.7,1908.8,2495.62,1421.61,1500.37,1779.38,1854.59,1551.74,1639.81,2093.86,2227.1,1811.6,2339,1428.31,1930.62,1557.34,1346.69,1710.19,2013.29,2187.96,2199.38,1613.29,1848.4,1322.56,1940.53,985.741,1798.82,1719.45,1117.01,2212.39,1274.2,1757.82,1668.69,2119.99,1886.12,1825.44,1662.21,1867.48,1453.49,1253.57,1642.06,1462.13,1780.41,1287.69,1749.79,2128.39,2214.52,1847.62,1825.26,1623.49,1695,1559.86,1316.97,1436.97,1381.13,1364.15,1860.05,1178.27,2074.51,1819.25,2452.68,1758.36,2628.69,1594.67,1364.72,2014.55,2298.36,2312.41,1783.22,1837.68,959.625,1881.87,1645.14,1894.78,1736.04,1490.59,1729.94,1467.54,1947.56,1293.65,1591.51,2428.98,1926.98,1505.35,1132.38,1745.7,2098.59,1436.8,1689.13,1783.58,1665.78,1703.48,1655.43,1267.61,1791.15,1649.56,1932.59
6.46069,1996.06,2324.4,2304.23,2559.73,2635.63,2492.34,1825.94,2404.99,2451.22,2653.47,2419.37,2074.33,2496.44,2644.35,2614.97,2279.7,2026.04,2593.63,2538.48,2476.79,2340.12,2539.86,2296.9,2268.38,2615.05,2031.9,2326.96,2309.1,2234.03,2188.05,1965.07,2498.49,2542.82,2330.72,2089.12,2635.25,1499.66,1496.77,1918.73,2005.91,1557.04,1665.49,2322.44,2383.53,1989.59,2364.18,1461.84,2078.4,1742.27,1421.25,1718.67,2130.77,2285.99,2241.53,1700.5,1880.06,1365.02,2004.74,1167.07,1898.27,1861.11,1284.2,2263.63,1512.49,1869.63,1729.1,2191.48,2110.45,1953.41,1849.3,2015.7,1585.82,1475.41,1720.65,1675.35,1803.24,1518.52,1879.28,2158.66,2233.67,1950.47,1892.31,1890.47,1868.79,1656.57,1485.39,1640.06,1474.94,1348.15,1999.84,1269.34,2288.71,1912.13,2662.01,1876.76,2720.59,1686.88,1437.96,2067.08,2471.78,2471.26,1943.48,1984.91,1049.98,2118.74,1802.09,1936.92,1956.09,1593.1,1824.16,1475.51,1977.29,1469.88,1774.96,2589.57,1870.96,1700.47,1188.8,1808.57,2157.82,1468.25,1765.65,1927.31,1934.58,1659.91,1680.53,1480.08,1967.59,1837.3,2061.41
6.46883,2270.99,2551.68,2490.64,2692.12,2714.68,2792.86,1977.52,2682.46,2609.38,2842.31,2575.25,2329.29,2730.83,2762.69,2868.41,2375.07,2230.64,2803.27,2680.68,2722.23,2589.08,2681.25,2509.7,2419.92,2635.02,2134.98,2315.75,2442.62,2298.9,2331.78,2043.99,2478.47,2651.95,2256.45,2301.49,2788.27,1593.49,1550.7,2046.39,2116,1614.13,1720.03,2516.11,2474.82,2107.1,2379.04,1527.72,2217.81,1944.64,1467.83,1684.69,2261.2,2378.16,2292.04,1855.06,1959.92,1452.53,2120.44,1391.22,1988.62,2002.76,1460.04,2294.36,1753.97,2012.52,1864.09,2308.82,2272.2,2126.13,1979.74,2180.54,1773.22,1700.53,1824.76,1939.03,1861.11,1894.6,2026.77,2198.38,2264.57,2082.92,1977.64,2105.19,2056.09,1795.34,1668.74,1879.37,1624.24,1414.09,2167.28,1425.56,2506.85,2029.57,2930.39,2012.09,2823.36,1743.12,1627.9,2108.88,2614.75,2558.52,2128.14,2186.13,1154.08,2341.63,1972.45,1936.37,2185.49,1707.33,1857.01,1505.76,2044.06,1653.35,1981.97,2720.53,1798.59,1895.3,1283.94,1944.49,2217.97,1553.32,1857.48,2046.85,2144.95,1678.9,1773.28,1691.29,2200.33,1950.69,2174.76
6.47698,2584.83,2761.33,2729.19,2875.67,2817.66,3120.91,2199.85,2920.21,2824.11,3103.71,2827.05,2615.88,2953.21,2931.95,3158.07,2520.35,2463.74,3028.46,2837.24,2921.26,2869.13,2819.06,2724.16,2602.72,2693.09,2233.22,2329.42,2581.15,2430.91,2549.63,2199.01,2520.71,2771.38,2306.77,2514.26,2938.77,1744.62,1717.22,2170.01,2168.09,1691.93,1838.83,2617.24,2477.44,2167.34,2366.13,1617,2310.19,2132.18,1497.81,1675.06,2409.96,2477.58,2404.13,2058.19,2071.04,1579.79,2253.54,1624.29,2109.48,2143.1,1640.18,2330.44,1967.34,2184.51,2060.8,2449.5,2354.54,2340.87,2066.33,2352.83,2009.23,1920.83,1983.03,2169.01,1979.87,2308.93,2181.48,2257.59,2363.95,2235.52,2111.85,2275.15,2220.8,1959.26,1892.08,2083.67,1800.32,1564.28,2373.94,1647.94,2728.75,2173.04,3173.88,2144.18,2974.09,1816.58,1937.01,2162.97,2749.79,2601.83,2309.83,2426.04,1308.06,2520.77,2189.37,1957.01,2420.8,1854.71,1828.21,1586.7,2168.77,1859.07,2201.48,2869.16,1774.34,2097.26,1385.78,2119.89,2296.73,1703.86,1992.35,2113.42,2272.08,1749.25,1894.28,1909.95,2486.38,2014.2,2299.93
6.48512,2947.78,3004.32,2999.04,3141.45,2993.35,3450.6,2491.3,3143.9,3106.71,3433.73,3141.57,2908.37,3183.59,3159.21,3475.6,2742.17,2699.22,3233.47,3006.89,3092.31,3156.52,2998.31,2962.33,2835.58,2828.97,2369.66,2377.08,2736.86,2605.96,2830.72,2450.24,2672.37,2861.11,2457.76,2669.5,3082.61,1987.5,1992.69,2313.49,2191.3,1752.47,2019.32,2614.85,2417.82,2199.54,2336.28,1728.34,2383.09,2297.28,1541,1740.26,2561.79,2607.99,2587.46,2260.44,2199.83,1760.3,2352.33,1823.6,2271.37,2306.77,1841.66,2407.68,2143.62,2407.44,2273.01,2594.26,2415.05,2589.17,2150.72,2517.14,2281.26,2133.57,2223.11,2335.33,2175.89,2662.72,2379.53,2366.56,2542.42,2382.07,2313.93,2432.33,2384.47,2129.51,2143.87,2293.23,1985.41,1776.29,2620.37,1884.86,2943.4,2356.72,3336.6,2267.65,3180.64,1955.24,2324.82,2234.1,2893.2,2613.99,2497.91,2684.35,1523.71,2671.02,2453.81,2049.73,2665.09,2015.59,1796.19,1741.81,2365.1,2087.21,2408.1,3063.15,1846.1,2323.86,1496.31,2291.68,2409.05,1925.69,2198.65,2158.31,2328.4,1887.57,2030.16,2142.95,2749.1,2091.46,2437.82
6.49327,3318.32,3341.27,3287,3490.79,3278.21,3768.93,2888.79,3408.13,3468.99,3805.31,3469.85,3219.86,3463.79,3429.26,3818.73,3048.25,2937.46,3433.72,3242.82,3292.39,3414.66,3261.95,3226.11,3113.32,3042.78,2564.58,2463.26,2912.77,2796.38,3161.35,2731.92,2934.32,2929.43,2672.85,2739.77,3245.55,2281.84,2320.45,2483.92,2248.28,1816.77,2198.77,2548.08,2354.94,2244.63,2351.72,1848.65,2489.43,2452.15,1627.79,1890.73,2707.51,2793.98,2784.42,2436.59,2365.89,2016.24,2438.22,1967.65,2465.08,2510.4,2059.69,2535.1,2265.09,2685.96,2492.58,2765.61,2514.37,2833.96,2284,2676.94,2559.7,2335.19,2533.83,2504.21,2435.59,2957.43,2647.98,2564.09,2795.58,2541.84,2559.89,2592.65,2601.91,2319.88,2393.62,2536.5,2167.76,2027.38,2891.88,2114.6,3140.71,2579.94,3426.13,2395.49,3395.11,2177.9,2723.12,2325.91,3074.71,2633.63,2706.14,2966.27,1762.1,2828.58,2748.33,2226.87,2937.57,2179.11,1826.09,1995.03,2600.09,2309.93,2563.37,3289.95,2042.01,2597.89,1650.69,2436.85,2557.44,2186.56,2477.5,2262.24,2373.14,2126.28,2229.64,2384.84,2953.81,2234.13,2579.98
6.50141,3649.43,3784.68,3611.72,3897.3,3643.58,4101.9,3416.05,3764.14,3859.5,4178.28,3796.84,3592.56,3802.41,3738.24,4159.84,3426.65,3211.44,3655.53,3574.9,3532.01,3629.27,3610.46,3518.6,3413.32,3308.75,2836.78,2598.24,3106.95,3029.57,3507.04,2967.89,3252.74,3036.94,2916.23,2780.05,3451.68,2565.68,2636.3,2662.78,2385.86,1922.49,2329.73,2478,2346.3,2352.41,2461.33,1964.88,2650.13,2616.78,1772.23,2125.59,2855.98,3020.72,2954.81,2597.93,2591.81,2336.84,2577.49,2100.16,2670.92,2759.48,2272.24,2721.01,2346.42,2989,2742.12,2992.92,2663.94,3026.75,2481.97,2836.2,2818.56,2533.17,2888.17,2709.92,2739.86,3245.4,2963.61,2842.62,3117.21,2783.86,2819.48,2765.05,2892,2547.03,2621.7,2790.82,2359.92,2319.87,3152.18,2351.56,3354.93,2815.81,3500.72,2562.9,3592.95,2492.29,3065.59,2469.42,3324.42,2712.71,2944.1,3276.66,2008.38,3023.85,3057.51,2469.92,3250.86,2402.7,1951.61,2350.3,2845.32,2513.03,2686.19,3525.42,2349.65,2905.06,1868.76,2587.17,2711.33,2429.52,2802.64,2456.29,2481.34,2458.38,2521.7,2645.4,3155.25,2444.43,2719.88
6.50956,3957.68,4301.71,4001.62,4357.31,4035.63,4477.82,4026.13,4198.82,4247.36,4526.4,4125.53,4033.67,4155.18,4115.24,4479.1,3863.88,3546.99,3907.74,3966.48,3764.01,3837.83,3961.57,3857.62,3734.93,3625.64,3213.23,2799.76,3335.01,3328.78,3832.49,3159.72,3593.31,3219.42,3156.88,2856.15,3693.63,2825.69,2901.99,2833.98,2603.69,2071.9,2435.54,2460.39,2416.2,2537.76,2653.3,2090.62,2832.62,2802.41,1974.45,2454.91,3039.49,3261.97,3098.84,2800.85,2852.7,2684.91,2808.23,2304.4,2891.49,3069.1,2464.32,2945.82,2453.15,3278.72,3028.76,3287.52,2859.52,3175.52,2742.51,3022.72,3063.52,2774.67,3260.22,2940.56,3086.92,3539.64,3302.98,3176.74,3485.13,3153.27,3092.4,2980.38,3225.71,2797.2,2837.15,3061.7,2584.18,2659.63,3411.11,2589.94,3617.79,3060.78,3611.99,2804.87,3800.01,2895.66,3357.42,2701.62,3636.67,2850.55,3213.27,3617.53,2285.42,3279.18,3354.1,2766.85,3592.41,2721.95,2193.65,2770.36,3080.17,2718.18,2854.39,3767.67,2711.36,3201.98,2156.07,2800.44,2860.01,2645.3,3143.2,2730.66,2694.33,2841.36,2875.96,2925.68,3435.39,2695.04,2898.07
6.5177,4291.19,4848.95,4461.92,4890.55,4447.54,4913.73,4653.32,4653.68,4651.41,4862.03,4463.17,4488.44,4502.95,4619.31,4815.92,4359.15,3934.91,4232.89,4362.41,3989.47,4103.98,4227.46,4228.65,4108.32,4000.5,3664.35,3081.81,3638.33,3665.11,4156.76,3354.44,3946.6,3461.94,3383.17,3012.12,3959,3074.84,3103.43,2979.7,2865.3,2264.55,2547.85,2515.78,2562.42,2764.4,2894.87,2244.06,2991.73,3000.03,2213.65,2884.64,3308.98,3528.21,3246.54,3099.78,3120.45,3052.29,3130.88,2611.82,3144.53,3427.03,2664.79,3154.99,2615.47,3545.33,3370.27,3652.02,3092.71,3346.99,3078.21,3274.81,3315.71,3091.46,3659.59,3211.25,3486.4,3853.39,3659.03,3568.71,3846.71,3609.46,3382.05,3256.56,3580.1,3034.12,3073.23,3361.52,2835.49,3044.75,3701.55,2851.95,3918.45,3323.83,3770.94,3130.13,4034,3361.17,3664.97,3046.18,3994.23,3022.55,3511.48,3995.61,2633.54,3608.36,3625.91,3112.77,3941.98,3121.08,2569.4,3200.64,3303.47,2955.04,3116.27,4067.07,3083.17,3476.1,2491.28,3103.46,3064.84,2899.08,3462.14,3079.88,3013.81,3232.81,3270.16,3210.52,3816.72,2963.37,3221.1
6.52585,4661.81,5423.31,4986.23,5483.37,4920.7,5417.99,5292.77,5137.36,5106.78,5248.38,4835.46,4928.44,4874.99,5259.62,5211.46,4920.85,4383.74,4670.9,4768.63,4279.44,4480.24,4421.32,4607.82,4556.7,4415.69,4134.41,3441.16,4045.09,4001.77,4509.11,3594.53,4291.74,3725.08,3614.98,3266.93,4257.09,3334.82,3272.85,3119.83,3150.16,2501.74,2693.84,2636.5,2765.44,2998.65,3153.7,2438.21,3143.56,3220.21,2462.29,3366,3690.2,3847.26,3448.3,3501.74,3405.42,3451.36,3533.51,2984.27,3455.71,3785.87,2914.14,3318.06,2813.19,3843.08,3769.42,4078.09,3354.24,3596.94,3500.22,3586.44,3618.21,3467.38,4131.5,3559.25,3950.64,4231.67,4060.57,4007.65,4170.48,4077.06,3708.12,3592.63,3978.65,3285,3357.23,3682.16,3144,3479.43,4026.12,3195.58,4230.72,3613.66,3981.42,3529.53,4282.16,3831.4,4027.79,3510.74,4404.29,3268.36,3856.46,4387.15,3082.06,3998.79,3918.75,3507.58,4292.43,3598.09,3093.11,3638.17,3550.42,3243.79,3476.21,4464.56,3481.8,3767.08,2850.99,3506.01,3366.15,3239.14,3776.99,3496.38,3447.46,3626.37,3728.83,3503.1,4269.07,3244.49,3738.28
