2H chemical shift (ppm),FA_20240207_2H_yeast_1.3.ser#1,FA_20240207_2H_yeast_1.3.ser#2,FA_20240207_2H_yeast_1.3.ser#3,FA_20240207_2H_yeast_1.3.ser#4,FA_20240207_2H_yeast_1.3.ser#5,FA_20240207_2H_yeast_1.3.ser#6,FA_20240207_2H_yeast_1.3.ser#7,FA_20240207_2H_yeast_1.3.ser#8,FA_20240207_2H_yeast_1.3.ser#9,FA_20240207_2H_yeast_1.3.ser#10,FA_20240207_2H_yeast_1.3.ser#11,FA_20240207_2H_yeast_1.3.ser#12,FA_20240207_2H_yeast_1.3.ser#13,FA_20240207_2H_yeast_1.3.ser#14,FA_20240207_2H_yeast_1.3.ser#15,FA_20240207_2H_yeast_1.3.ser#16,FA_20240207_2H_yeast_1.3.ser#17,FA_20240207_2H_yeast_1.3.ser#18,FA_20240207_2H_yeast_1.3.ser#19,FA_20240207_2H_yeast_1.3.ser#20,FA_20240207_2H_yeast_1.3.ser#21,FA_20240207_2H_yeast_1.3.ser#22,FA_20240207_2H_yeast_1.3.ser#23,FA_20240207_2H_yeast_1.3.ser#24,FA_20240207_2H_yeast_1.3.ser#25,FA_20240207_2H_yeast_1.3.ser#26,FA_20240207_2H_yeast_1.3.ser#27,FA_20240207_2H_yeast_1.3.ser#28,FA_20240207_2H_yeast_1.3.ser#29,FA_20240207_2H_yeast_1.3.ser#30,FA_20240207_2H_yeast_1.3.ser#31,FA_20240207_2H_yeast_1.3.ser#32,FA_20240207_2H_yeast_1.3.ser#33,FA_20240207_2H_yeast_1.3.ser#34,FA_20240207_2H_yeast_1.3.ser#35,FA_20240207_2H_yeast_1.3.ser#36,FA_20240207_2H_yeast_1.3.ser#37,FA_20240207_2H_yeast_1.3.ser#38,FA_20240207_2H_yeast_1.3.ser#39,FA_20240207_2H_yeast_1.3.ser#40,FA_20240207_2H_yeast_1.3.ser#41,FA_20240207_2H_yeast_1.3.ser#42,FA_20240207_2H_yeast_1.3.ser#43,FA_20240207_2H_yeast_1.3.ser#44,FA_20240207_2H_yeast_1.3.ser#45,FA_20240207_2H_yeast_1.3.ser#46,FA_20240207_2H_yeast_1.3.ser#47,FA_20240207_2H_yeast_1.3.ser#48,FA_20240207_2H_yeast_1.3.ser#49,FA_20240207_2H_yeast_1.3.ser#50,FA_20240207_2H_yeast_1.3.ser#51,FA_20240207_2H_yeast_1.3.ser#52,FA_20240207_2H_yeast_1.3.ser#53,FA_20240207_2H_yeast_1.3.ser#54,FA_20240207_2H_yeast_1.3.ser#55,FA_20240207_2H_yeast_1.3.ser#56,FA_20240207_2H_yeast_1.3.ser#57,FA_20240207_2H_yeast_1.3.ser#58,FA_20240207_2H_yeast_1.3.ser#59,FA_20240207_2H_yeast_1.3.ser#60,FA_20240207_2H_yeast_1.3.ser#61,FA_20240207_2H_yeast_1.3.ser#62,FA_20240207_2H_yeast_1.3.ser#63,FA_20240207_2H_yeast_1.3.ser#64,FA_20240207_2H_yeast_1.3.ser#65,FA_20240207_2H_yeast_1.3.ser#66,FA_20240207_2H_yeast_1.3.ser#67,FA_20240207_2H_yeast_1.3.ser#68,FA_20240207_2H_yeast_1.3.ser#69,FA_20240207_2H_yeast_1.3.ser#70,FA_20240207_2H_yeast_1.3.ser#71,FA_20240207_2H_yeast_1.3.ser#72,FA_20240207_2H_yeast_1.3.ser#73,FA_20240207_2H_yeast_1.3.ser#74,FA_20240207_2H_yeast_1.3.ser#75,FA_20240207_2H_yeast_1.3.ser#76,FA_20240207_2H_yeast_1.3.ser#77,FA_20240207_2H_yeast_1.3.ser#78,FA_20240207_2H_yeast_1.3.ser#79,FA_20240207_2H_yeast_1.3.ser#80,FA_20240207_2H_yeast_1.3.ser#81,FA_20240207_2H_yeast_1.3.ser#82,FA_20240207_2H_yeast_1.3.ser#83,FA_20240207_2H_yeast_1.3.ser#84,FA_20240207_2H_yeast_1.3.ser#85,FA_20240207_2H_yeast_1.3.ser#86,FA_20240207_2H_yeast_1.3.ser#87,FA_20240207_2H_yeast_1.3.ser#88,FA_20240207_2H_yeast_1.3.ser#89,FA_20240207_2H_yeast_1.3.ser#90,FA_20240207_2H_yeast_1.3.ser#91,FA_20240207_2H_yeast_1.3.ser#92,FA_20240207_2H_yeast_1.3.ser#93,FA_20240207_2H_yeast_1.3.ser#94,FA_20240207_2H_yeast_1.3.ser#95,FA_20240207_2H_yeast_1.3.ser#96,FA_20240207_2H_yeast_1.3.ser#97,FA_20240207_2H_yeast_1.3.ser#98,FA_20240207_2H_yeast_1.3.ser#99,FA_20240207_2H_yeast_1.3.ser#100,FA_20240207_2H_yeast_1.3.ser#101,FA_20240207_2H_yeast_1.3.ser#102,FA_20240207_2H_yeast_1.3.ser#103,FA_20240207_2H_yeast_1.3.ser#104,FA_20240207_2H_yeast_1.3.ser#105,FA_20240207_2H_yeast_1.3.ser#106,FA_20240207_2H_yeast_1.3.ser#107,FA_20240207_2H_yeast_1.3.ser#108,FA_20240207_2H_yeast_1.3.ser#109,FA_20240207_2H_yeast_1.3.ser#110,FA_20240207_2H_yeast_1.3.ser#111,FA_20240207_2H_yeast_1.3.ser#112,FA_20240207_2H_yeast_1.3.ser#113,FA_20240207_2H_yeast_1.3.ser#114,FA_20240207_2H_yeast_1.3.ser#115,FA_20240207_2H_yeast_1.3.ser#116,FA_20240207_2H_yeast_1.3.ser#117,FA_20240207_2H_yeast_1.3.ser#118,FA_20240207_2H_yeast_1.3.ser#119,FA_20240207_2H_yeast_1.3.ser#120,FA_20240207_2H_yeast_1.3.ser#121,FA_20240207_2H_yeast_1.3.ser#122,FA_20240207_2H_yeast_1.3.ser#123,FA_20240207_2H_yeast_1.3.ser#124,FA_20240207_2H_yeast_1.3.ser#125,FA_20240207_2H_yeast_1.3.ser#126,FA_20240207_2H_yeast_1.3.ser#127,FA_20240207_2H_yeast_1.3.ser#128,FA_20240207_2H_yeast_1.3.ser#129,FA_20240207_2H_yeast_1.3.ser#130
3.80812,-74.8204,188.138,-18.0494,-138.765,-225.857,-19.8869,79.2656,-98.0003,358.52,165.204,87.9976,45.5414,145.121,-71.2625,-256.644,20.0278,151.161,-72.3718,-228.701,-195.901,-77.2681,125.494,68.0877,85.7015,204.476,-76.5784,60.5235,-3.42831,358.194,289.561,239.862,70.6879,171.971,-95.1689,-185.533,-10.1641,132.989,15.6849,-180.887,344.375,-118.805,-124.642,159.922,-67.6054,295.624,89.5594,83.2854,-17.7249,-9.24011,115.65,233.495,-268.039,28.0272,-13.0849,-115.639,-48.5899,335.506,67.4557,439.675,-177.483,135.609,-73.3076,64.0029,335.965,-89.5733,74.4312,43.7863,-50.8336,-3.73411,-32.1468,234.97,172.649,370.152,348.356,137.547,152.916,180.356,55.9193,53.4201,11.4376,-63.6214,88.8036,134.035,-60.9658,136.271,318.34,42.9299,97.7227,158.893,-10.1022,63.9705,31.2196,-107.078,-42.4642,-162.457,435.121,63.5299,165.24,-22.6167,188.76,84.7387,143.998,218.793,-45.6861,146.719,273.616,29.0049,-114.389,-158.784,394.79,88.3865,269.721,-1.4416,39.4427,227.515,11.3034,-73.7246,-94.6591,2.8144,63.922,-8.9352,91.9533,223.301,68.4379,187.653,270.599,-116.285,85.3222,-38.0657,240.798
3.81219,-63.1358,194.548,4.67651,-147.435,-230.54,-31.1765,102.732,-99.0633,384.048,180.087,102.302,2.21888,145.671,-53.7274,-252.628,16.786,159.184,-87.3793,-211.011,-232.018,-65.8349,116.992,74.5508,85.4013,199.302,-47.3932,57.0392,-21.706,380.944,320.659,223.026,22.8835,185.36,-76.6783,-185.275,16.014,128.077,26.0961,-191.785,328.167,-98.6622,-135.905,165.3,-63.4437,271.537,95.493,65.0394,-41.1079,-12.0012,129.095,231.015,-269.968,33.5615,-6.10113,-139.741,-33.1633,344.8,74.7639,448.042,-225.696,140.299,-85.6963,40.7753,328.398,-63.5709,85.9654,51.653,-61.0091,-16.3082,-38.9531,257.158,207.834,342.652,344.13,133.572,167.038,170.696,66.3046,88.3759,-14.7769,-55.521,73.1657,139.141,-52.4095,158.284,291.106,32.6051,87.8836,149.273,8.6311,63.8497,40.3282,-107.419,-54.5158,-157.014,457.687,52.9637,118.652,-12.6758,176.645,74.6054,135.551,184.87,-21.9804,165.467,260.006,23.0277,-122.314,-167.6,408.576,95.6195,274.385,10.5473,52.3976,208.422,13.9492,-75.3544,-70.6519,1.54695,55.1507,-13.7676,88.9303,196.651,77.5707,193.742,247.722,-94.9383,77.6461,-30.0537,245.527
3.81626,-50.3456,198.184,19.9089,-149.496,-225.743,-40.305,117.148,-97.0395,400.183,194.73,116.853,-36.5987,150.641,-38.7329,-247.717,18.8812,164.182,-94.1387,-197.716,-261.708,-56.7719,109.703,79.8387,82.4616,198.869,-18.2527,51.4294,-39.3457,400.105,347.589,209.542,-27.486,197.773,-61.0686,-178.242,29.5303,111.362,35.2691,-199.867,308.275,-77.841,-143.14,171.801,-59.2406,248.072,108.852,48.4038,-60.4839,-16.4193,147.449,220.959,-263.613,34.3797,6.672,-162.22,-21.5841,355.245,76.6087,457.359,-263.734,145.077,-97.7603,23.4204,317.459,-44.1834,92.569,63.6017,-70.543,-29.0248,-50.9326,266.616,240.442,310.997,335.048,125.819,168.849,158.557,67.9986,119.974,-38.7387,-49.3011,60.3592,142.052,-40.4236,174.561,266.186,29.5904,75.2396,129.147,28.7258,62.0906,49.3949,-105.602,-75.0652,-149.747,472.631,40.2471,80.1586,-8.76977,167.429,68.7168,133.24,145.576,1.46096,177.356,245.85,25.6143,-125.612,-178.567,420.052,108.618,271.915,22.584,65.2727,195.791,18.8241,-77.8753,-34.7268,7.06571,51.286,-14.4279,85.8057,162.833,78.2521,205.018,215.782,-77.5109,73.7805,-20.0066,251.684
3.82034,-37.4527,199.613,26.0981,-148.565,-210.375,-46.7594,120.489,-92.3574,404.809,208.855,129.563,-68.9775,160.764,-27.6636,-242.636,28.3413,165.076,-93.2226,-190.432,-281.459,-50.8923,103.397,84.1135,76.1532,201.45,8.64843,38.6022,-55.616,413.211,367.817,202.082,-76.6039,209.584,-46.2538,-166.434,31.6043,82.2861,40.5797,-204.127,285.025,-57.5132,-145.038,177.372,-56.664,228.306,129.063,33.3303,-75.0156,-21.2174,168.311,204.264,-251.449,33.6807,23.8471,-180.035,-13.3354,368.15,74.6786,467.169,-291.657,145.598,-107.954,11.8297,306.133,-31.8551,94.0712,78.4399,-77.5861,-42.2848,-65.3641,261.997,268.735,276.918,322.113,112.608,156.397,145.376,62.7447,144.817,-57.0989,-45.0848,49.7557,142.411,-23.9609,183.599,246.625,32.829,61.5756,100.316,47.732,60.472,60.0204,-101.668,-97.8947,-138.682,476.887,27.815,52.2934,-8.57634,160.948,68.6192,135.098,103.397,20.1171,181.336,227.324,34.827,-122.152,-190.358,425.882,127.577,263.019,31.8999,77.9801,190.372,25.6438,-79.5305,9.59992,17.3551,55.4172,-11.4187,82.4086,124.327,71.1246,217.986,177.873,-65.8237,74.2843,-5.47469,257.994
3.82441,-24.9424,198.913,23.7326,-147.467,-185.079,-50.8345,114.88,-85.5723,396.574,222.546,138.608,-92.4067,175.831,-20.3165,-237.744,45.554,161.743,-84.5578,-189.397,-289.519,-48.3657,98.2892,88.2096,66.1183,204.19,34.2221,16.7036,-70.1708,419.15,379.777,202.191,-120.67,219.849,-29.5027,-152.571,25.5107,43.5544,41.9901,-202.788,258.294,-38.7936,-141.018,181.28,-54.8788,215.195,154.365,20.0843,-84.9911,-25.8244,189.325,184.38,-237.215,34.5042,42.5114,-189.921,-7.27086,383.63,70.7134,477.428,-310.583,138.95,-114.932,4.78714,296.919,-26.3473,90.7596,93.0611,-80.5297,-54.6982,-81.0033,245.239,290.652,242.359,307.098,92.9118,130.536,132.085,55.7677,161.502,-67.8377,-42.6715,37.8768,141.086,-2.00808,186.003,233.582,38.7485,49.4053,65.9041,64.4371,60.0311,73.5268,-94.956,-115.938,-121.446,469.209,17.2105,35.4545,-8.74616,155.859,73.6961,140.518,61.6741,30.6612,176.201,201.5,47.7152,-110.902,-202.197,422.986,150.203,249.346,37.1703,91.147,191.042,33.4283,-79.8238,57.3385,30.2613,68.7617,-5.86978,77.6568,84.456,57.4902,228.806,138.729,-59.8103,77.8705,13.5508,262.346
3.82848,-13.0178,196.115,15.8936,-147.669,-152.991,-53.0637,105.484,-77.6475,375.171,235.157,143.679,-105.075,194.797,-15.3202,-233.294,69.3754,155.489,-67.9103,-192.653,-286.756,-48.8703,94.7311,93.5499,52.9223,205.105,59.8848,-12.4048,-82.4819,419.056,382.878,209.463,-156.828,226.851,-9.26848,-140.25,14.7331,0.519746,42.3142,-193.52,227.52,-22.4869,-131.887,183.69,-50.9202,210.197,181.962,9.24703,-91.6803,-30.1397,208.348,165.656,-224.686,39.0274,59.2809,-189.803,-2.05046,399.91,65.527,488.272,-320.646,124.542,-118.65,0.218957,290.532,-27.1475,83.8497,104.476,-78.3442,-63.0972,-97.9693,221.386,303.78,209.423,291.686,67.5627,94.9238,119.147,53.0374,170.364,-70.59,-41.7117,21.2484,139.925,25.3366,183.362,225.86,42.6225,41.006,30.5169,78.5472,60.9098,90.6449,-84.2862,-123.867,-97.0306,450.726,8.50901,28.3938,-5.81542,151.08,81.9227,150.158,24.5838,32.2232,161.774,168.535,60.7892,-93.1445,-214.04,409.342,172.222,232.65,38.5564,105.627,195.624,41.9571,-79.0882,103.327,44.4493,89.646,0.794671,71.093,46.5429,39.1211,235.232,102.476,-58.2965,82.9907,34.8623,262.597
3.83255,-1.85054,191.675,7.49149,-149.21,-119.86,-53.4953,98.4103,-69.432,341.328,245.19,146.412,-107.014,216.44,-11.7078,-229.036,97.6196,148.133,-43.7541,-196.355,-276.602,-52.2076,93.0753,101.43,38.0139,203.956,84.6548,-44.5236,-91.5763,415.917,377.325,221.931,-183.484,229.074,13.8011,-133.842,1.9398,-40.7178,45.7027,-174.825,192.017,-8.47597,-119.259,184.415,-42.1593,212.443,208.62,1.61008,-96.5063,-33.8019,223.423,151.558,-216.775,47.988,71.284,-179.568,3.97597,414.227,58.9851,499.113,-320.865,104.348,-120.589,-3.83304,286.199,-33.4326,75.741,111.677,-70.734,-63.8422,-116.642,196.531,306.254,180.077,276.853,39.6562,54.7199,106.372,58.4871,172.845,-67.1206,-41.8645,-1.24938,140.282,56.5527,177.088,220.963,40.4321,37.1769,-0.182617,90.2185,62.9763,110.971,-69.0453,-119.67,-67.0077,424.805,0.285243,29.0945,2.88228,146.664,90.9755,165.064,-3.92396,26.3979,139.719,132.201,70.886,-72.4311,-225.8,384.889,189.213,213.869,36.7484,121.46,201.475,51.7142,-78.159,143.838,59.4014,114.23,7.47207,63.7751,12.8341,18.4039,236.94,70.9874,-59.9856,89.1658,55.6974,257.772
3.83663,7.82978,186.757,2.89495,-151.035,-92.7194,-51.396,99.1049,-60.9141,296.661,251.241,149.388,-100.105,239.906,-9.8243,-223.464,127.206,140.341,-13.7788,-196.196,-263.991,-58.7499,93.8585,112.248,23.1801,202.15,104.774,-74.918,-96.8953,412.928,363.924,237.195,-200.034,225.739,37.3599,-137.701,-11.1652,-75.3614,55.6049,-147.92,151.44,4.56222,-104.993,182.263,-28.6547,219.33,231.55,-1.8406,-100.184,-36.1473,232.577,143.503,-214.877,60.2312,76.9013,-161.004,12.738,424.73,50.7822,508.034,-310.958,82.3791,-122.835,-8.14215,283.418,-44.2373,69.2565,115.573,-58.2081,-54.3209,-136.332,175.15,298.228,155.537,262.779,13.1809,15.1217,92.8493,72.7895,170.984,-60.6859,-42.8609,-28.0212,141.671,88.8436,168.682,217.085,30.0087,36.5741,-21.1141,100.014,66.0949,132.533,-49.8404,-104.409,-35.0845,396.422,-9.79948,35.4522,18.4466,142.872,98.7616,185.341,-21.6257,16.0165,113.58,97.8857,76.4194,-53.1009,-236.75,351.545,198.39,192.905,32.3282,137.05,206.039,62.5411,-77.9521,177.31,74.2004,138.07,13.5153,58.0221,-16.5344,-2.18884,234.558,44.3157,-64.1614,96.682,73.8283,248.776
3.8407,14.3533,183.113,3.50794,-151.642,-77.3991,-45.4349,111.359,-51.4274,243.75,252.959,154.664,-87.3866,264.813,-10.7063,-213.994,153.977,130.943,19.129,-189.17,-253.55,-69.3696,97.5149,125.614,10.1176,202.313,115.943,-99.6128,-99.4287,411.345,343.995,253.319,-206.309,216.832,58.788,-154.722,-23.7446,-100.951,73.3776,-117.514,106.078,18.5558,-91.11,175.563,-13.5644,227.773,248.909,-0.319464,-102.508,-36.9237,233.785,140.494,-218.657,72.8166,76.0683,-137.387,25.9028,431.593,41.4068,512.254,-292.739,63.4272,-126.511,-12.0765,283.145,-58.7813,66.2708,117.516,-42.4178,-33.7136,-154.633,158.718,282.323,135.72,249.496,-9.15179,-19.529,77.15,93.7102,166.87,-54.3887,-44.3873,-55.9552,141.784,118.698,160.426,214.316,11.294,36.375,-29.7997,108.929,69.6497,152.027,-28.1863,-80.5487,-4.81331,370.811,-23.8644,45.6209,39.9475,138.521,103.73,209.127,-28.8448,3.69783,88.0617,69.8062,78.1392,-38.4461,-246.025,312.281,199.132,169.591,26.0619,149.393,207.431,72.6811,-78.7075,203.85,86.4298,157.221,18.2472,56.4948,-43.3859,-21.109,228.812,22.5093,-70.9713,105.569,87.8078,237.847
3.84477,15.8795,182.388,7.12393,-149.773,-76.2339,-34.0826,136.29,-40.8795,186.322,251.053,163.114,-72.3073,291.053,-14.7713,-198.084,173.069,117.873,51.5552,-174.568,-247.995,-84.8125,103.432,140.953,0.191346,207.313,116.116,-116.236,-101.444,409.283,319.17,268.792,-202.577,202.953,76.2226,-184.884,-35.5575,-116.868,98.0354,-90.4515,56.9722,34.8774,-79.4308,163.308,-1.50837,235.031,259.53,6.09297,-102.788,-36.7437,225.887,139.972,-226.596,82.098,69.8887,-113,44.0084,436.548,32.6547,509.191,-269.723,51.4769,-130.691,-14.4698,287.205,-76.4183,66.8148,118.351,-26.4395,-3.10154,-167.824,146.237,262.463,119.142,237.794,-26.5339,-46.5627,57.7515,117.274,162.075,-50.0559,-45.8683,-82.1587,137.846,142.79,154.961,214.079,-13.6026,34.0251,-27.0571,117.947,72.4427,165.751,-5.83621,-50.631,22.7118,351.751,-42.5304,58.4538,64.6198,130.668,105.459,232.928,-28.1153,-8.71638,67.6395,49.6684,78.414,-29.5418,-253.744,270.284,192.381,145.049,19.3761,155.482,204.618,79.2795,-79.2901,224.06,92.6568,168.837,20.3917,61.1469,-69.5528,-38.1021,220.402,6.57495,-81.1616,115.141,97.3562,227.115
3.84884,12.0256,185.12,9.57295,-144.774,-87.163,-16.0941,171.698,-30.6491,128.833,246.547,174.512,-57.8658,318.435,-21.0286,-174.143,180.455,99.8442,80.4378,-153.687,-247.692,-104.698,109.816,157.429,-5.88084,218.684,106.779,-124.403,-104.848,402.593,290.857,281.584,-190.434,185.261,88.5578,-224.845,-46.3185,-123.179,126.813,-72.8045,6.1024,53.4859,-70.9341,146.167,3.84769,239.196,262.315,16.3806,-100.447,-36.7048,209.945,139.654,-236.788,85.5673,59.9652,-92.2306,65.8336,441.581,27.3016,497.209,-245.696,48.4282,-132.673,-14.8019,296.804,-96.3776,69.1753,118.785,-13.9545,34.6518,-171.935,135.759,242.143,103.543,229.462,-38.699,-65.9516,33.8132,139.297,157.521,-48.4098,-46.3099,-105.255,128.107,158.744,154.091,217.356,-40.588,28.7579,-15.8565,127.352,73.6052,170.745,15.7421,-17.404,48.8109,340.322,-64.3962,73.9778,88.8907,115.939,104.913,253.46,-23.0696,-19.9164,55.2247,37.2172,79.479,-25.1474,-261.417,228.61,179.935,122.166,14.159,153.904,197.414,79.8157,-77.3796,237.964,90.3388,171.67,17.9863,72.4319,-94.6685,-53.7418,210.208,-2.44291,-95.3514,124.052,103.796,217.535
3.85292,4.75579,190.3,7.47341,-136.474,-104.698,9.02812,212.707,-23.0123,75.2083,240.109,187.71,-46.1374,346.239,-27.3001,-142.132,174.675,77.3549,103.268,-129.04,-251.263,-126.866,115.027,173.3,-8.29778,235.619,91.8435,-125.196,-110.015,387.214,259.752,288.508,-173.515,165.303,95.053,-269.176,-55.0561,-120.201,155.854,-67.2641,-43.3841,73.0002,-65.6568,126.77,1.21528,239.792,256.205,29.2111,-95.3057,-37.6241,189.28,138.94,-247.233,83.4828,47.8236,-78.1794,88.7925,447.619,28.0049,475.954,-223.197,53.8053,-129.527,-13.9139,311.656,-117.772,70.6916,120.038,-7.27333,75.496,-163.998,125.962,223.271,87.318,226.472,-44.7562,-80.4775,5.9455,156.869,153.925,-49.7814,-44.5191,-125.513,112.323,165.615,158.129,223.302,-64.5599,21.9269,0.517141,136.525,73.5221,165.698,35.4983,15.6591,74.8936,334.508,-86.9111,93.0945,109.829,92.097,103.612,269.433,-17.1411,-29.0192,51.6977,31.5929,82.5668,-22.7452,-270.953,189.742,164.204,104.686,12.1234,145.386,186.937,73.249,-70.8931,244.779,79.6306,166.335,9.15397,89.1895,-115.967,-68.9122,199.442,-4.89264,-113.452,130.546,109.657,208.983
3.85699,-2.41183,196.05,-0.0110484,-125.028,-122.407,40.7741,253.361,-19.4189,27.651,231.815,200.921,-38.9537,372.612,-31.2357,-104.117,157.166,52.3109,117.814,-103.837,-256.312,-147.993,118.765,185.827,-8.04689,255.541,75.2279,-119.865,-116.14,361.191,225.891,286.491,-156.832,144.446,95.4297,-312.329,-60.2392,-108.942,180.977,-72.5515,-87.3328,91.4821,-63.0952,108.846,-8.63298,238.374,240.878,43.3537,-87.5419,-39.8127,167.636,138.73,-255.737,78.9837,34.4624,-71.7437,110.37,453.532,36.0491,446.501,-202.54,65.6322,-119.856,-14.0185,330.233,-139.645,68.6947,123.809,-5.96012,115.472,-142.968,117.164,206.104,70.8797,229.754,-43.7462,-94.2377,-23.6022,169.074,152.178,-54.2278,-39.9261,-143.903,91.3368,164.326,166.122,229.416,-80.9346,16.2511,19.833,144.196,73.4864,151.317,52.4066,45.0627,100.239,329.671,-107.989,116.116,126.305,58.784,102.268,281.708,-12.6304,-35.7841,56.157,32.4685,88.7043,-20.1231,-283.209,154.978,148.157,95.3568,14.3047,132.187,176.182,60.3173,-59.7042,243.514,63.6304,155.006,-6.47695,109.186,-130.245,-84.5963,189.657,-2.70577,-134.727,132.995,117.465,201.144
3.86106,-6.0153,200.681,-11.5495,-111.134,-135.583,77.6902,288.232,-19.1029,-13.4324,221.209,212.328,-38.7922,393.904,-31.4376,-64.1561,131.284,26.8668,122.312,-81.3673,-259.844,-165.117,121.724,192.303,-6.26861,275.46,59.2956,-108.84,-122.123,325.162,189.134,275.045,-145.041,123.254,90.493,-349.838,-60.8184,-91.3211,198.826,-85.0262,-121.696,107.222,-62.3317,95.5382,-23.9033,238.516,217.197,57.554,-77.6521,-43.5202,147.16,140.12,-260.112,76.2823,20.3462,-71.9459,129.313,456.067,50.6494,410.771,-182.055,81.7976,-104.634,-18.0207,350.663,-160.441,61.22,131.626,-7.59603,151.76,-109.887,111.136,190.292,56.5427,238.549,-35.8763,-110.307,-51.5583,176.52,152.973,-60.8513,-33.4993,-160.923,66.8362,157.744,176.333,233.177,-86.8129,14.4712,41.4957,148.646,74.1698,129.985,65.1084,68.8828,121.628,320.047,-127.143,141.172,139.325,17.5437,100.28,291.966,-10.5516,-40.5746,66.366,40.3244,99.394,-16.189,-297.213,124.443,134.868,94.3988,20.824,117.206,169.565,43.2177,-46.0971,233.629,46.7456,140.677,-26.8877,129.619,-136.16,-101.639,182.518,1.70233,-158.023,130.552,128.771,194.205
3.86513,-3.76768,202.937,-25.4069,-96.1487,-142.51,117.592,313.884,-19.3886,-48.3829,207.642,220.608,-48.2186,404.652,-28.0018,-27.0701,101.237,2.81652,116.172,-63.8982,-258.927,-176.623,124.393,191.578,-3.65556,292.737,44.9116,-91.8874,-126.713,281.595,149.732,257.257,-140.837,101.476,82.4834,-378.391,-57.2431,-69.7427,207.811,-101.013,-144.21,119.182,-62.072,88.1188,-42.512,244.51,186.865,70.5388,-66.628,-49.0334,127.762,143.401,-258.871,78.1278,5.90532,-76.6988,145.532,451.275,69.297,370.196,-159.579,100.652,-86.7292,-28.4717,371.451,-177.155,47.3888,143.961,-9.71869,182.585,-67.4415,109.694,176.093,46.9585,250.729,-22.7842,-129.478,-74.957,180.306,156.223,-67.2317,-27.7998,-175.928,41.7151,149.964,186.546,233.698,-81.2502,17.9835,66.3835,148.075,74.3644,104.805,72.3062,87.4763,134.724,300.927,-145.565,164.061,151.309,-28.6135,96.3438,301.233,-11.0046,-44.1683,79.4946,55.7347,115.445,-10.7099,-310.396,97.9196,126.607,99.4247,31.1495,103.377,171.26,24.9155,-33.3944,215.462,32.418,126.576,-48.3557,147.308,-135.199,-120.236,179.392,6.59796,-181.621,123.439,144.223,188.793
3.86921,5.12435,201.506,-40.8504,-81.5522,-143.837,157.544,329.937,-17.6142,-77.1914,190.86,224.854,-68.2219,399.146,-22.3152,3.15163,71.3221,-18.1575,100.478,-51.9013,-252.014,-182.195,126.344,184.727,-0.646732,305.24,31.9341,-69.0625,-127.962,233.652,108.916,238.162,-144.275,78.6863,74.5882,-395.797,-51.4664,-46.4917,207.911,-118.285,-155.182,127.004,-61.3083,86.1191,-62.7449,258.897,152.165,81.5657,-55.8454,-55.881,107.888,147.98,-251.833,84.528,-8.09975,-83.1375,159.226,436.663,88.9771,324.936,-134.392,120.414,-69.8022,-46.5178,391.315,-185.541,27.621,159.784,-10.741,206.487,-19.5713,113.218,164.487,43.7757,263.742,-6.64242,-150.916,-92.5189,181.57,161.093,-69.944,-25.9116,-187.385,20.1208,144.847,194.465,231.895,-64.9257,25.9648,95.8808,141.706,71.2987,78.5653,73.6312,102.62,136.378,270.304,-165.157,179.889,164.646,-75.9525,89.2161,309.385,-13.5014,-47.6989,93.0851,78.5511,135.07,-4.10037,-319.677,75.6287,124.108,106.806,44.9256,93.2281,183.31,8.13212,-23.8812,190.654,22.0964,115.94,-67.327,159.178,-130.79,-139.509,180.836,11.3024,-203.18,112.541,164.158,185.477
3.87328,20.0974,194.728,-57.9935,-68.2652,-141.056,193.731,338.737,-13.1118,-99.2723,171.595,223.997,-97.177,374.511,-16.3377,24.5269,45.2642,-34.3729,77.7514,-44.2741,-240.126,-182.532,126.468,174.192,1.84777,311.584,19.3861,-41.3892,-123.082,184.23,69.1774,222.325,-152.988,54.8865,69.956,-401.465,-46.117,-23.3924,199.904,-136.23,-156.878,130.735,-60.3314,88.4403,-83.8789,280.774,116.336,91.0238,-46.3045,-62.2191,85.8885,152.614,-239.866,93.5956,-20.7105,-88.1715,170.409,412.497,107.088,274.814,-108.153,138.613,-57.1373,-71.1383,408.342,-181.909,3.78893,177.143,-9.55562,222.202,28.6643,120.277,156.104,47.4209,275.54,10.8545,-173.575,-104.918,181.827,166.448,-66.0917,-29.888,-193.8,6.47167,144.461,198.768,229.296,-39.6859,35.3237,130.342,130.905,62.2318,53.2234,70.0987,115.9,126.677,229.348,-186.921,185.185,180.533,-120.682,77.9425,315.741,-17.3118,-52.2174,105.468,107.776,153.869,2.28732,-322.873,58.2742,126.522,113.393,62.5328,88.4775,204.672,-5.66276,-17.7743,162.218,15.9807,111.561,-82.0263,163.255,-126.103,-157.749,186.174,16.0464,-220.286,98.5223,188.668,184.518
