2H chemical shift (ppm),FA_20240207_2H_yeast_1.5.ser#1,FA_20240207_2H_yeast_1.5.ser#2,FA_20240207_2H_yeast_1.5.ser#3,FA_20240207_2H_yeast_1.5.ser#4,FA_20240207_2H_yeast_1.5.ser#5,FA_20240207_2H_yeast_1.5.ser#6,FA_20240207_2H_yeast_1.5.ser#7,FA_20240207_2H_yeast_1.5.ser#8,FA_20240207_2H_yeast_1.5.ser#9,FA_20240207_2H_yeast_1.5.ser#10,FA_20240207_2H_yeast_1.5.ser#11,FA_20240207_2H_yeast_1.5.ser#12,FA_20240207_2H_yeast_1.5.ser#13,FA_20240207_2H_yeast_1.5.ser#14,FA_20240207_2H_yeast_1.5.ser#15,FA_20240207_2H_yeast_1.5.ser#16,FA_20240207_2H_yeast_1.5.ser#17,FA_20240207_2H_yeast_1.5.ser#18,FA_20240207_2H_yeast_1.5.ser#19,FA_20240207_2H_yeast_1.5.ser#20,FA_20240207_2H_yeast_1.5.ser#21,FA_20240207_2H_yeast_1.5.ser#22,FA_20240207_2H_yeast_1.5.ser#23,FA_20240207_2H_yeast_1.5.ser#24,FA_20240207_2H_yeast_1.5.ser#25,FA_20240207_2H_yeast_1.5.ser#26,FA_20240207_2H_yeast_1.5.ser#27,FA_20240207_2H_yeast_1.5.ser#28,FA_20240207_2H_yeast_1.5.ser#29,FA_20240207_2H_yeast_1.5.ser#30,FA_20240207_2H_yeast_1.5.ser#31,FA_20240207_2H_yeast_1.5.ser#32,FA_20240207_2H_yeast_1.5.ser#33,FA_20240207_2H_yeast_1.5.ser#34,FA_20240207_2H_yeast_1.5.ser#35,FA_20240207_2H_yeast_1.5.ser#36,FA_20240207_2H_yeast_1.5.ser#37,FA_20240207_2H_yeast_1.5.ser#38,FA_20240207_2H_yeast_1.5.ser#39,FA_20240207_2H_yeast_1.5.ser#40,FA_20240207_2H_yeast_1.5.ser#41,FA_20240207_2H_yeast_1.5.ser#42,FA_20240207_2H_yeast_1.5.ser#43,FA_20240207_2H_yeast_1.5.ser#44,FA_20240207_2H_yeast_1.5.ser#45,FA_20240207_2H_yeast_1.5.ser#46,FA_20240207_2H_yeast_1.5.ser#47,FA_20240207_2H_yeast_1.5.ser#48,FA_20240207_2H_yeast_1.5.ser#49,FA_20240207_2H_yeast_1.5.ser#50,FA_20240207_2H_yeast_1.5.ser#51,FA_20240207_2H_yeast_1.5.ser#52,FA_20240207_2H_yeast_1.5.ser#53,FA_20240207_2H_yeast_1.5.ser#54,FA_20240207_2H_yeast_1.5.ser#55,FA_20240207_2H_yeast_1.5.ser#56,FA_20240207_2H_yeast_1.5.ser#57,FA_20240207_2H_yeast_1.5.ser#58,FA_20240207_2H_yeast_1.5.ser#59,FA_20240207_2H_yeast_1.5.ser#60,FA_20240207_2H_yeast_1.5.ser#61,FA_20240207_2H_yeast_1.5.ser#62,FA_20240207_2H_yeast_1.5.ser#63,FA_20240207_2H_yeast_1.5.ser#64,FA_20240207_2H_yeast_1.5.ser#65,FA_20240207_2H_yeast_1.5.ser#66,FA_20240207_2H_yeast_1.5.ser#67,FA_20240207_2H_yeast_1.5.ser#68,FA_20240207_2H_yeast_1.5.ser#69,FA_20240207_2H_yeast_1.5.ser#70,FA_20240207_2H_yeast_1.5.ser#71,FA_20240207_2H_yeast_1.5.ser#72,FA_20240207_2H_yeast_1.5.ser#73,FA_20240207_2H_yeast_1.5.ser#74,FA_20240207_2H_yeast_1.5.ser#75,FA_20240207_2H_yeast_1.5.ser#76,FA_20240207_2H_yeast_1.5.ser#77,FA_20240207_2H_yeast_1.5.ser#78,FA_20240207_2H_yeast_1.5.ser#79,FA_20240207_2H_yeast_1.5.ser#80,FA_20240207_2H_yeast_1.5.ser#81,FA_20240207_2H_yeast_1.5.ser#82,FA_20240207_2H_yeast_1.5.ser#83,FA_20240207_2H_yeast_1.5.ser#84,FA_20240207_2H_yeast_1.5.ser#85,FA_20240207_2H_yeast_1.5.ser#86,FA_20240207_2H_yeast_1.5.ser#87,FA_20240207_2H_yeast_1.5.ser#88,FA_20240207_2H_yeast_1.5.ser#89,FA_20240207_2H_yeast_1.5.ser#90,FA_20240207_2H_yeast_1.5.ser#91,FA_20240207_2H_yeast_1.5.ser#92,FA_20240207_2H_yeast_1.5.ser#93,FA_20240207_2H_yeast_1.5.ser#94,FA_20240207_2H_yeast_1.5.ser#95,FA_20240207_2H_yeast_1.5.ser#96,FA_20240207_2H_yeast_1.5.ser#97,FA_20240207_2H_yeast_1.5.ser#98,FA_20240207_2H_yeast_1.5.ser#99,FA_20240207_2H_yeast_1.5.ser#100,FA_20240207_2H_yeast_1.5.ser#101,FA_20240207_2H_yeast_1.5.ser#102,FA_20240207_2H_yeast_1.5.ser#103,FA_20240207_2H_yeast_1.5.ser#104,FA_20240207_2H_yeast_1.5.ser#105,FA_20240207_2H_yeast_1.5.ser#106,FA_20240207_2H_yeast_1.5.ser#107,FA_20240207_2H_yeast_1.5.ser#108,FA_20240207_2H_yeast_1.5.ser#109,FA_20240207_2H_yeast_1.5.ser#110,FA_20240207_2H_yeast_1.5.ser#111,FA_20240207_2H_yeast_1.5.ser#112,FA_20240207_2H_yeast_1.5.ser#113,FA_20240207_2H_yeast_1.5.ser#114,FA_20240207_2H_yeast_1.5.ser#115,FA_20240207_2H_yeast_1.5.ser#116,FA_20240207_2H_yeast_1.5.ser#117,FA_20240207_2H_yeast_1.5.ser#118,FA_20240207_2H_yeast_1.5.ser#119,FA_20240207_2H_yeast_1.5.ser#120,FA_20240207_2H_yeast_1.5.ser#121,FA_20240207_2H_yeast_1.5.ser#122,FA_20240207_2H_yeast_1.5.ser#123,FA_20240207_2H_yeast_1.5.ser#124,FA_20240207_2H_yeast_1.5.ser#125,FA_20240207_2H_yeast_1.5.ser#126,FA_20240207_2H_yeast_1.5.ser#127,FA_20240207_2H_yeast_1.5.ser#128,FA_20240207_2H_yeast_1.5.ser#129,FA_20240207_2H_yeast_1.5.ser#130
6.67525,1615.56,1379.64,1392.17,1202.22,1102.36,780.99,615.087,838.444,637.165,787.703,789.084,679.568,461.967,502.431,900.642,576.503,502.131,206.258,347.099,497.515,400.773,79.667,340.871,317.539,413.118,321.86,266.945,268.632,314.054,381.373,152.641,-1.99463,640.71,552.664,121.755,151.844,-15.1576,114.841,119.286,369.563,439.363,389.417,491.997,117.98,235.852,243.054,345.254,152.405,260.5,318.473,492.863,177.3,280.356,335.94,117.482,342.214,536.196,205.9,178.019,339.855,293.415,296.532,204.585,153.903,325.201,176.862,237.27,176.074,443.872,367.369,273.64,233.41,383.943,-60.0441,46.3061,276.335,132.843,248.215,192.874,590.228,338.01,371.565,-25.8134,423.903,153.528,414.176,133.088,64.0425,234.779,25.9151,333.423,297.486,171.925,163.342,74.5546,352.216,257.011,278.882,250.848,346.659,355.114,124.289,315.763,-30.498,224.405,96.485,135.222,218.233,204.304,182.566,144.943,39.2195,130.823,278.043,213.654,264.35,49.9114,390.145,365.827,103.601,119.051,222.469,191.913,391.289,31.5397,423.009,27.0508,394.841,113.034,194.953
6.67932,1528.45,1326.38,1355.02,1164.68,1081.73,741.556,612.598,836.104,592.32,753.757,770.26,694.513,428.673,463.014,855.646,568.978,479.703,183.231,350.734,493.854,385.454,74.5412,345.711,300.107,419.532,298.3,253.299,260.572,323.382,334.573,155.143,-15.9352,617.525,527.889,119.196,171.035,-41.6097,101.699,103.614,357.776,445.198,383.535,509.856,108.132,243.597,258.848,342.769,158.653,248.356,294.208,480.131,205.347,288.307,350.761,96.5875,365.275,536.323,209.231,171.699,325.284,308.878,281.19,188.757,131.706,308.404,189.533,222.845,167.658,445.673,338.708,255.305,238.877,376.615,-56.9037,19.4227,256.48,110.431,245.268,195.467,594.604,331.443,368.961,-44.6241,397.234,141.855,417.256,141.325,39.7756,250.955,68.33,348.618,261.981,138.616,141.643,43.2685,364.849,237.736,270.479,254.042,349.019,357.06,82.9432,321.892,-34.146,233.368,84.0049,94.2471,195.834,198.456,186.53,123.282,39.5423,121.95,266.428,200.97,275.947,52.7118,390.603,355.892,109.281,123.285,208.753,194.936,378.986,14.7115,402.404,25.7145,397.66,113.176,168.205
6.6834,1441.33,1273.13,1317.86,1127.14,1061.11,702.121,610.11,833.764,547.474,719.81,751.436,709.457,395.38,423.597,810.65,561.453,457.275,160.205,354.368,490.193,370.135,69.4155,350.552,282.674,425.947,274.741,239.653,252.512,332.71,287.774,157.645,-29.8758,594.34,491.371,116.637,190.226,-68.0619,88.557,87.9415,345.99,451.033,377.653,527.714,98.2833,251.343,274.642,340.284,164.901,236.212,269.942,467.399,233.395,296.258,365.581,75.6925,388.336,536.451,212.561,165.38,310.713,324.341,265.847,172.929,109.509,291.607,202.205,208.421,159.242,447.474,310.048,236.97,244.343,369.287,-53.7633,-7.46082,236.624,99.2767,242.321,198.06,587.499,324.877,366.357,-63.4348,370.566,130.182,420.336,149.561,15.5087,267.132,110.745,363.814,226.477,105.308,119.944,11.9823,377.481,218.461,262.077,257.235,351.379,359.006,41.5975,338.679,-37.794,242.331,71.5248,53.2722,173.435,192.607,190.495,101.621,39.8651,113.077,265.525,188.285,287.543,66.0036,391.06,345.957,120.445,138.368,195.037,197.96,366.684,8.26196,381.799,24.3782,400.48,113.318,141.457
6.68747,1358.59,1229.86,1296.59,1084.77,1035.23,680.857,604.067,832.866,515.155,675.127,736.438,714.16,379.052,388.187,757.01,563.862,434.424,152.111,348.608,482.565,352.318,71.1935,340.81,259.543,431.718,237.457,231.696,252.169,330.385,247.024,164.341,-42.2083,573.215,453.385,116.943,204.425,-95.3446,87.3602,98.1735,325.629,435.882,379.939,534.871,87.213,276.551,283.037,336.609,188.495,232.611,244.645,435.909,247.925,298.278,378.95,71.761,402.961,531.055,215.593,150.237,285.662,323.63,257.664,163.963,91.6506,275.874,205.496,193.291,163.322,460.71,284.881,218.35,251.566,361.959,-29.3303,-19.3904,236.49,93.1644,232.111,226.305,570.526,339.233,358.79,-61.267,349.372,133.32,437.678,153.25,13.9883,286.623,159.526,379.347,191.539,87.9317,89.3337,-13.4655,378.113,183.686,239.194,269.314,325.348,350.611,12.2021,360.683,-40.0563,254.71,76.4109,2.50287,161.231,185.783,204.965,88.0108,33.3409,115.993,276.505,170.293,308.499,87.7104,387.802,340.525,139.663,158.763,175.597,196.663,369.108,16.5156,367.819,29.5468,395.726,110,122.805
6.69154,1288.56,1186.59,1275.31,1042.4,1009.36,659.592,598.024,831.969,482.835,630.445,721.44,718.863,362.723,352.777,703.37,566.272,411.574,144.017,342.848,463.035,334.501,72.9715,331.068,236.412,437.489,200.174,223.74,251.827,316.406,206.275,171.037,-54.5408,552.091,415.398,117.248,218.624,-122.627,86.1634,108.406,305.268,420.731,382.225,530.22,76.1427,301.759,291.432,332.933,212.089,229.009,219.348,404.419,262.455,300.299,392.32,67.8295,417.585,525.659,218.625,135.095,260.61,322.919,249.48,154.997,73.7922,260.141,208.787,178.162,167.402,473.946,259.714,199.73,258.789,354.631,-4.89722,-20.4033,236.356,87.0521,221.901,254.549,542.071,353.589,351.223,-59.0993,328.177,136.457,455.02,156.938,12.4678,306.113,208.308,394.881,156.601,70.5558,58.7237,-28.1349,378.746,148.911,216.311,281.394,299.317,342.215,-17.1934,382.686,-42.3185,267.089,81.297,-48.2664,149.026,178.96,219.436,74.4006,26.8167,129.686,287.486,152.302,329.456,109.417,384.544,335.093,158.882,179.157,156.158,185.127,371.531,42.0671,353.84,34.7153,390.973,106.681,104.154
6.69561,1226.21,1143.32,1254.04,1000.03,983.479,638.327,591.982,831.072,450.515,585.762,694.4,711.999,346.395,328.358,649.73,580.102,388.723,157.976,337.089,433.712,305.267,74.7495,321.327,213.281,443.26,163.601,215.783,251.484,297.329,178.311,177.734,-57.9394,530.966,376.678,117.554,220.982,-149.91,84.9666,118.637,296.106,405.58,384.511,519.173,65.0724,326.967,288.37,340.686,235.683,236.957,205.058,373.632,276.986,302.319,405.69,63.898,432.21,508.736,221.656,119.953,235.559,310.705,241.296,146.742,60.9953,244.408,212.078,163.033,171.481,486.495,234.547,181.109,271.633,358.453,19.5358,-5.72308,236.222,81.6434,211.691,282.793,500.221,367.266,343.656,-56.9316,306.983,139.595,483.585,160.626,10.9474,320.211,256.408,392.38,121.663,53.1799,28.1137,-36.2924,361.181,114.8,193.428,293.474,273.286,333.82,-33.8419,404.69,-44.5808,279.468,86.183,-88.2281,136.822,172.136,233.229,61.4708,20.2925,156.403,304.491,134.31,350.412,137.025,381.285,329.662,178.443,199.551,136.719,162.285,373.955,87.2947,339.86,39.8839,386.219,103.362,97.1
6.69969,1176.57,1100.06,1232.76,957.662,957.601,617.063,585.939,830.175,418.196,541.079,667.36,705.135,330.067,303.939,596.089,593.933,365.873,171.935,331.329,398.438,276.033,76.5275,311.585,190.149,449.031,127.029,207.826,251.142,278.252,161.305,184.43,-55.6203,509.842,337.958,117.86,223.34,-177.193,83.7698,128.869,286.944,390.428,386.797,496.318,54.0021,352.176,285.308,348.439,259.277,244.905,190.768,342.845,291.516,304.339,419.06,59.9665,446.835,491.813,224.688,104.811,210.507,298.492,233.112,138.486,59.7676,228.675,215.369,147.904,175.561,499.045,209.38,162.489,273.236,362.275,43.9688,8.95709,236.087,76.2347,201.481,311.038,458.37,380.944,336.09,-54.7639,285.789,142.733,512.15,164.314,9.427,323.522,304.507,389.879,86.7255,35.8039,-2.49628,-33.6714,343.615,80.6895,170.545,305.553,247.255,325.425,-39.5645,426.694,-46.8431,291.848,91.0692,-128.19,124.618,165.313,247.022,48.541,13.7684,193.897,321.497,116.318,371.368,154.142,378.027,324.23,198.004,219.946,117.28,139.443,376.379,142.901,325.88,45.0524,381.466,100.043,100.55
6.70376,1135.68,1061.57,1203.82,933.429,946.331,591.703,574.051,811.964,381.957,496.396,638.062,692.005,323.33,292.573,539.608,612.284,342.299,190.949,343.644,360.932,238.831,85.6854,310.666,157.355,454.802,88.3217,212.197,255.277,250.921,157.999,178.662,-47.1071,503.263,311.96,121.031,218.036,-193.559,82.573,149.952,286.649,366.692,378.512,461.901,45.1313,372.55,270.79,359.049,286.198,260.793,181.065,324.485,282.017,288.685,431.965,56.035,449.831,476.571,227.72,85.0248,167.289,281.007,230.558,145.847,73.9655,221.453,218.66,129.956,198.921,506.792,203.144,155.747,247.205,367.49,78.7665,18.4063,233.241,57.6925,189.631,343.858,419.39,393.943,331.293,-42.0168,267.332,154.268,536.74,150.045,3.39111,315.597,341.465,367.766,72.6533,28.588,-30.593,-20.7213,326.049,53.4431,144.988,326.101,229.551,316.358,-39.3688,445.145,-62.4087,296.163,96.6616,-143.159,109.634,152.067,244.773,50.8052,-2.27179,230.718,333.817,112.171,387.894,162.735,366.723,323.166,216.309,221.581,89.916,108.708,376.105,193.967,314.529,49.5811,365.38,94.1292,115.379
6.70783,1107.49,1023.09,1174.88,909.196,935.061,566.344,562.162,793.753,345.719,451.714,608.764,678.875,316.594,281.206,483.126,630.635,318.725,209.962,355.958,323.426,201.629,94.8434,309.747,124.561,460.573,60.9979,216.568,259.412,223.59,165.65,172.895,-27.1584,496.683,285.961,124.202,201.588,-209.926,81.3762,171.034,286.354,342.955,370.228,427.484,36.2606,392.924,256.271,369.659,313.118,276.681,171.361,317.381,272.518,273.03,444.871,52.1035,452.827,461.33,230.752,65.239,124.071,263.521,228.003,164.566,88.1633,214.231,221.951,112.008,222.28,503.562,196.907,149.005,209.933,372.706,113.564,27.8555,230.394,39.1504,177.78,376.679,380.41,396.084,326.496,-29.2697,248.874,165.802,561.33,135.776,-2.64471,296.886,367.508,345.653,58.5811,21.3721,-58.6896,3.00739,308.484,36.8253,119.432,346.65,211.846,307.292,-28.2473,452.94,-77.9743,300.478,102.254,-158.129,94.6492,138.821,231.679,63.9547,-18.312,267.539,346.136,108.025,404.419,160.836,355.418,322.101,234.613,212.367,62.5525,77.9727,375.831,245.033,303.177,54.1098,349.295,88.215,130.208
6.7119,1085.66,984.608,1135.75,884.963,923.791,540.985,550.274,775.543,309.901,407.031,579.466,659.962,332.877,269.839,426.644,643.276,295.151,228.975,368.273,297.45,161.93,104.001,308.828,92.5107,466.344,39.84,220.939,286.17,196.987,186.088,167.127,-5.42303,490.104,260.697,138.832,178.407,-211.817,80.1794,194.621,297.258,319.218,361.944,392.329,39.1208,413.299,230.296,374.555,340.038,286.795,161.658,323.877,263.018,257.375,457.08,48.1721,455.139,446.088,233.784,45.4531,80.8528,251.787,225.449,195.826,103.084,207.009,225.242,94.0598,245.639,486.724,190.671,142.263,178.282,377.922,147.686,37.3047,227.548,21.3118,166.633,397.938,352.912,382.619,321.699,-16.5226,230.417,177.337,574.698,121.507,-8.6806,272.781,386.956,323.539,44.5089,14.1562,-75.1335,32.1252,309.117,25.9648,93.8759,366.529,194.141,298.226,-10.5247,451.41,-93.5399,304.794,107.847,-155.086,79.6646,125.576,212.711,92.7519,-34.3522,299.644,347.743,103.879,420.945,146.697,344.114,321.037,255.317,209.256,35.189,57.4772,375.557,301.936,302.339,58.6385,333.209,82.3008,145.693
6.71598,1063.83,946.126,1096.63,860.731,912.521,515.625,538.386,757.332,274.082,362.348,550.167,641.049,349.16,258.472,370.162,644.496,271.577,247.988,380.588,271.474,127.939,113.159,307.909,60.46,472.116,30.0651,225.31,312.928,170.384,206.525,161.36,22.0301,483.524,235.433,153.462,144.081,-190.927,78.9826,212.484,308.162,295.482,353.659,357.174,41.981,433.673,204.321,368.022,366.959,285.359,151.955,341.628,253.519,241.72,469.289,44.2405,457.451,430.846,236.816,25.6674,37.6348,251.555,222.894,227.086,118.005,199.787,228.533,76.1117,268.999,458.909,184.435,135.52,146.631,383.138,181.808,46.7538,224.701,3.47321,155.486,419.198,325.414,369.154,316.902,-3.77557,211.96,188.871,588.065,107.238,-14.7165,248.677,395.49,301.426,30.4366,6.94025,-91.5773,61.243,309.749,25.733,68.3196,386.409,176.437,289.16,18.1238,439.224,-109.106,309.109,113.439,-152.042,64.6801,112.33,182.897,121.549,-50.3925,320.972,349.351,99.7321,437.47,132.558,332.81,319.972,270.537,206.145,7.82538,36.9816,375.283,348.461,301.501,63.1672,317.124,76.3866,161.179
6.72005,1054.73,908.72,1060.5,828.279,901.852,498.999,526.083,741.826,241.832,322.467,515.416,610.192,362.821,250.469,324.574,640.346,248.771,260.971,390.078,252.471,104.473,129.623,303.053,37.0036,480.445,27.8196,238.823,340.378,155.904,226.206,140.162,52.5207,459.112,222.217,177.747,95.2443,-153.41,90.4966,214.049,319.198,261.028,333.663,320.42,56.7706,450.074,172.095,346.608,370.148,279.305,128.062,361.109,241.737,222.824,477.161,50.0585,454.405,412.707,241.892,8.11621,-1.20184,268.486,211.529,258.11,128.136,196.584,242.543,53.6711,284.005,418.343,191.03,117.4,111.32,377.828,208.649,40.6949,222.349,-5.49738,146.74,423.281,296.107,346.853,299.251,-5.60516,188.2,190.814,596.405,90.0004,-25.931,216.243,393.181,282.074,29.1503,-12.9612,-99.9528,87.1189,318.287,36.8218,48.6947,397.054,168.418,272.142,54.9099,420.252,-137.725,296.695,120.974,-143.3,73.2711,100.546,145.995,143.401,-65.1851,325.936,341.474,111.248,430.568,116.247,308.067,302.463,271.104,195.257,-27.201,29.4054,373.464,371.688,313.338,56.5524,293.411,83.0443,168.786
6.72412,1045.63,871.315,1029.63,795.829,891.183,482.373,513.78,726.321,216.3,282.585,480.665,579.335,376.481,242.465,278.986,624.776,225.966,273.955,399.569,233.468,92.4241,146.086,298.198,25.4399,488.775,25.5741,252.336,367.828,153.078,245.886,118.965,77.2936,434.7,220.746,202.031,35.2633,-104.503,102.011,204.167,330.233,226.574,313.668,283.666,71.5603,466.476,139.869,313.767,373.337,261.703,104.169,380.589,229.955,203.927,473.894,55.8766,440.415,394.568,246.967,-9.43488,-40.0384,296.919,200.163,289.134,138.266,193.382,256.552,31.2306,299.012,372.289,197.626,99.2792,76.0101,372.517,224.675,34.6359,219.997,-3.21075,149.241,427.364,266.8,324.552,281.6,-7.43481,164.439,192.756,604.746,72.7631,-37.1454,183.81,379.957,262.722,27.8639,-32.8627,-97.3609,112.995,326.824,47.9107,29.0697,397.002,160.398,255.124,91.696,401.28,-166.345,284.281,128.509,-134.558,81.8622,88.763,109.092,165.253,-79.9778,320.123,333.597,122.765,423.666,99.9367,283.325,284.953,260.704,184.369,-62.2274,21.8292,371.644,384.537,325.175,49.9376,269.698,89.702,176.394
6.72819,1036.53,833.909,1011.24,763.969,863.412,482.125,501.477,710.816,193.287,242.704,433.872,542.694,367.122,234.461,239.081,598.498,191.583,286.938,409.06,208.515,82.5159,173.976,293.342,27.0078,496.403,24.04,265.849,389.622,163.119,253.467,97.7676,92.6562,410.288,233.464,237.775,-18.449,-49.1887,113.525,187.727,341.269,192.121,293.672,246.912,86.35,482.877,130.557,267.591,353.716,238.325,80.2766,400.773,218.173,185.031,463.897,61.6946,413.2,376.43,252.043,-26.986,-62.8046,330.384,188.798,306.906,136.828,190.179,270.562,3.1524,302.593,328.636,204.221,81.1585,40.6998,367.207,225.153,28.5769,217.645,15.2581,164.158,419.886,237.493,302.251,263.949,-9.2644,140.679,194.699,613.086,55.5258,-48.36,157.219,360.139,243.37,26.5775,-52.7642,-88.8283,144.933,335.362,59.6639,9.44482,381.572,152.379,227.709,129.165,381.642,-194.964,271.867,147.347,-125.815,90.4532,77.6676,71.512,187.105,-89.8964,319.698,320.364,128.05,416.763,94.1172,258.582,267.443,236.709,173.482,-97.2539,14.2529,369.15,390.898,347.526,33.0858,245.985,96.3597,184.002
6.73227,1027.42,796.503,1003.37,732.109,835.642,481.877,489.175,695.31,183.709,202.822,387.079,506.054,357.763,226.458,210.544,560.799,157.2,299.921,418.55,183.562,78.3163,201.867,288.487,28.5757,504.03,22.506,279.362,400.105,173.16,250.089,76.5702,96.5834,385.875,257.925,273.519,-72.1613,6.12573,125.039,159.841,352.304,157.667,273.676,210.158,101.14,499.278,121.245,221.416,334.094,214.948,56.3837,420.957,206.391,166.135,442.76,67.5126,375.04,358.291,257.118,-44.5371,-74.3916,363.85,177.432,313.321,135.389,186.976,284.571,-13.6505,306.174,284.984,210.817,63.0379,5.38953,361.897,225.632,22.5179,215.292,33.727,179.076,412.409,208.185,279.95,246.298,-11.094,116.919,196.641,621.427,38.2885,-59.5745,141.415,329.406,224.018,25.2911,-72.6657,-69.3285,166.094,343.899,71.4171,-10.1801,366.143,144.36,200.294,166.634,362.004,-223.584,259.453,166.185,-117.073,99.0443,66.5721,33.9316,208.958,-88.6743,319.274,307.131,144.412,409.861,88.2978,233.84,249.934,201.746,162.594,-132.28,6.67664,366.656,379.962,369.876,16.2339,222.272,103.017,191.609
6.73634,1015.94,761.969,996.366,705.967,793.264,505.514,476.872,683.267,182.808,162.941,333.638,469.052,343.847,223.721,188.875,517.865,116.063,293.607,411.869,151.046,80.6577,238.089,280.691,34.6033,502.068,15.5176,276.754,400.69,186.358,243.286,58.9681,89.7899,352.736,292.662,309.502,-118.444,43.405,136.553,126.589,363.339,110.812,264.971,177.094,104.687,508.912,133.652,167.622,306.87,187.239,27.9045,424.962,194.609,158.169,410.948,76.2283,332.093,333.428,274.605,-35.1557,-75.9637,394.919,159.459,306.248,131.058,192.285,292.135,-12.131,293.809,254.938,198.481,44.9173,-4.62909,351.941,211.465,16.4589,219.269,52.4304,200.086,410.952,176.008,242.947,220.337,-8.11481,112.318,188.321,617.609,26.0131,-48.2118,137.97,299.583,219.996,21.2831,-95.3381,-36.5764,162.554,346.068,65.6771,-16.8842,346.925,136.34,171.649,200.461,358.352,-242.447,238.975,193.382,-124.316,121.537,71.7614,21.4308,205.864,-79.3287,314.807,293.898,168.39,402.958,85.1012,207.756,240.285,160.156,136.337,-155.42,-7.93921,357.866,355.837,389.598,0.661621,198.559,107.08,189.589
6.74041,1004.45,727.434,994.621,689.287,750.886,529.151,464.569,671.224,188.625,123.059,280.196,432.05,329.932,220.984,178.573,474.931,74.9264,287.293,405.188,118.53,82.9991,274.311,272.894,40.631,488.877,8.52917,274.146,389.964,199.555,236.483,41.366,77.2787,319.597,327.399,345.484,-153.582,80.6841,148.067,93.337,374.375,63.9575,256.266,144.031,108.235,518.546,146.06,113.828,279.645,159.53,-0.574768,428.966,182.827,150.204,367.996,84.9439,289.145,308.565,292.091,-25.7743,-77.5358,414.486,141.485,287.818,126.727,197.593,299.699,0.663879,281.443,224.893,186.146,26.7967,-14.6477,341.985,197.298,10.3999,223.246,71.1337,221.096,409.496,143.83,205.943,194.376,-5.13556,107.717,180.001,613.791,13.7376,-36.8491,152.503,269.76,215.973,17.2752,-118.011,-3.8244,159.013,348.236,59.9373,-23.5883,327.707,128.321,148.37,234.288,354.699,-261.311,218.497,220.579,-131.56,144.03,87.9602,8.92987,202.771,-69.9831,310.341,280.665,192.367,396.056,81.9046,181.673,230.636,118.567,110.081,-178.56,-22.5551,338.285,321.332,409.32,-14.9106,174.846,111.142,187.568
6.74448,992.969,692.9,990.577,685.618,708.508,551.765,452.266,659.182,204.938,83.1778,238.797,406.615,316.017,223.742,185.323,431.283,33.7896,280.979,398.506,86.7581,97.1143,304.82,265.098,46.6587,465.16,1.54071,271.538,368.634,212.752,228.995,17.2923,67.269,286.458,362.87,368.098,-174.558,83.7914,159.581,56.8655,385.41,17.1027,241.075,110.967,100.051,528.18,158.468,60.7487,252.42,143.371,-29.054,432.971,171.045,135.959,319.474,93.6596,245.513,283.702,309.578,-16.3929,-78.4091,420.154,135.26,263.708,133.965,202.901,307.263,7.82111,257.652,194.848,173.811,8.67603,-24.6663,332.029,183.131,4.34088,227.223,89.8371,237.185,419.6,112.37,158.083,168.415,-2.15637,103.116,171.681,598.751,14.6938,-25.4865,183.216,244.029,211.951,13.2672,-140.683,29.6131,154.8,350.404,54.1973,-30.2923,308.489,120.302,134.595,255.368,350.38,-280.175,198.019,238.946,-138.804,166.523,110.122,-3.57098,199.677,-65.5115,305.875,272.788,217.036,389.154,78.708,155.589,220.988,70.8081,83.824,-180.569,-37.171,306.787,270.827,418.53,-25.3643,151.134,115.204,185.547
6.74856,981.484,658.365,986.532,681.95,666.13,574.379,439.963,647.139,221.251,43.2963,197.398,381.18,302.101,237.492,192.072,387.636,-7.34729,274.665,391.825,54.9861,111.229,323.903,257.301,52.6863,430.216,-5.44769,268.931,335.992,225.949,221.507,4.72363,57.2594,253.318,398.341,379.251,-184.389,86.8986,171.095,26.1175,396.446,-29.7522,237.416,77.9026,91.8679,537.814,170.875,7.66895,225.195,127.212,-57.5333,436.975,159.263,132.877,270.952,102.375,201.882,258.84,327.065,-7.01154,-79.2825,414.321,129.034,239.598,141.204,208.21,314.827,14.9783,233.861,164.803,161.476,-9.44458,-34.6849,322.073,168.965,-1.71808,231.199,108.541,242.028,429.705,80.9105,110.222,142.454,0.822815,98.5151,163.36,583.71,26.9914,-14.1238,224.716,229.214,207.928,9.25922,-163.355,63.0507,150.586,352.572,48.4574,-36.9964,289.271,112.283,131.552,265.522,346.061,-299.039,177.541,251.662,-146.048,189.017,143.294,-16.0719,196.584,-72.1808,301.409,264.911,241.705,382.251,75.5114,129.506,211.339,34.017,57.5673,-182.577,-51.7868,275.29,220.322,427.739,-25.5809,127.421,119.266,183.526
