2H chemical shift (ppm),FA_20231123_2H_yeast_1.12.ser#1,FA_20231123_2H_yeast_1.12.ser#2,FA_20231123_2H_yeast_1.12.ser#3,FA_20231123_2H_yeast_1.12.ser#4,FA_20231123_2H_yeast_1.12.ser#5,FA_20231123_2H_yeast_1.12.ser#6,FA_20231123_2H_yeast_1.12.ser#7,FA_20231123_2H_yeast_1.12.ser#8,FA_20231123_2H_yeast_1.12.ser#9,FA_20231123_2H_yeast_1.12.ser#10,FA_20231123_2H_yeast_1.12.ser#11,FA_20231123_2H_yeast_1.12.ser#12,FA_20231123_2H_yeast_1.12.ser#13,FA_20231123_2H_yeast_1.12.ser#14,FA_20231123_2H_yeast_1.12.ser#15,FA_20231123_2H_yeast_1.12.ser#16,FA_20231123_2H_yeast_1.12.ser#17,FA_20231123_2H_yeast_1.12.ser#18,FA_20231123_2H_yeast_1.12.ser#19,FA_20231123_2H_yeast_1.12.ser#20,FA_20231123_2H_yeast_1.12.ser#21,FA_20231123_2H_yeast_1.12.ser#22,FA_20231123_2H_yeast_1.12.ser#23,FA_20231123_2H_yeast_1.12.ser#24,FA_20231123_2H_yeast_1.12.ser#25,FA_20231123_2H_yeast_1.12.ser#26,FA_20231123_2H_yeast_1.12.ser#27,FA_20231123_2H_yeast_1.12.ser#28,FA_20231123_2H_yeast_1.12.ser#29,FA_20231123_2H_yeast_1.12.ser#30,FA_20231123_2H_yeast_1.12.ser#31,FA_20231123_2H_yeast_1.12.ser#32,FA_20231123_2H_yeast_1.12.ser#33,FA_20231123_2H_yeast_1.12.ser#34,FA_20231123_2H_yeast_1.12.ser#35,FA_20231123_2H_yeast_1.12.ser#36,FA_20231123_2H_yeast_1.12.ser#37,FA_20231123_2H_yeast_1.12.ser#38,FA_20231123_2H_yeast_1.12.ser#39,FA_20231123_2H_yeast_1.12.ser#40,FA_20231123_2H_yeast_1.12.ser#41,FA_20231123_2H_yeast_1.12.ser#42,FA_20231123_2H_yeast_1.12.ser#43,FA_20231123_2H_yeast_1.12.ser#44,FA_20231123_2H_yeast_1.12.ser#45,FA_20231123_2H_yeast_1.12.ser#46,FA_20231123_2H_yeast_1.12.ser#47,FA_20231123_2H_yeast_1.12.ser#48,FA_20231123_2H_yeast_1.12.ser#49,FA_20231123_2H_yeast_1.12.ser#50,FA_20231123_2H_yeast_1.12.ser#51,FA_20231123_2H_yeast_1.12.ser#52,FA_20231123_2H_yeast_1.12.ser#53,FA_20231123_2H_yeast_1.12.ser#54,FA_20231123_2H_yeast_1.12.ser#55,FA_20231123_2H_yeast_1.12.ser#56,FA_20231123_2H_yeast_1.12.ser#57,FA_20231123_2H_yeast_1.12.ser#58,FA_20231123_2H_yeast_1.12.ser#59,FA_20231123_2H_yeast_1.12.ser#60,FA_20231123_2H_yeast_1.12.ser#61,FA_20231123_2H_yeast_1.12.ser#62,FA_20231123_2H_yeast_1.12.ser#63,FA_20231123_2H_yeast_1.12.ser#64,FA_20231123_2H_yeast_1.12.ser#65,FA_20231123_2H_yeast_1.12.ser#66,FA_20231123_2H_yeast_1.12.ser#67,FA_20231123_2H_yeast_1.12.ser#68,FA_20231123_2H_yeast_1.12.ser#69,FA_20231123_2H_yeast_1.12.ser#70,FA_20231123_2H_yeast_1.12.ser#71,FA_20231123_2H_yeast_1.12.ser#72,FA_20231123_2H_yeast_1.12.ser#73,FA_20231123_2H_yeast_1.12.ser#74,FA_20231123_2H_yeast_1.12.ser#75,FA_20231123_2H_yeast_1.12.ser#76,FA_20231123_2H_yeast_1.12.ser#77,FA_20231123_2H_yeast_1.12.ser#78,FA_20231123_2H_yeast_1.12.ser#79,FA_20231123_2H_yeast_1.12.ser#80,FA_20231123_2H_yeast_1.12.ser#81,FA_20231123_2H_yeast_1.12.ser#82,FA_20231123_2H_yeast_1.12.ser#83,FA_20231123_2H_yeast_1.12.ser#84,FA_20231123_2H_yeast_1.12.ser#85,FA_20231123_2H_yeast_1.12.ser#86,FA_20231123_2H_yeast_1.12.ser#87,FA_20231123_2H_yeast_1.12.ser#88,FA_20231123_2H_yeast_1.12.ser#89,FA_20231123_2H_yeast_1.12.ser#90,FA_20231123_2H_yeast_1.12.ser#91,FA_20231123_2H_yeast_1.12.ser#92,FA_20231123_2H_yeast_1.12.ser#93,FA_20231123_2H_yeast_1.12.ser#94,FA_20231123_2H_yeast_1.12.ser#95,FA_20231123_2H_yeast_1.12.ser#96,FA_20231123_2H_yeast_1.12.ser#97,FA_20231123_2H_yeast_1.12.ser#98,FA_20231123_2H_yeast_1.12.ser#99,FA_20231123_2H_yeast_1.12.ser#100,FA_20231123_2H_yeast_1.12.ser#101,FA_20231123_2H_yeast_1.12.ser#102,FA_20231123_2H_yeast_1.12.ser#103,FA_20231123_2H_yeast_1.12.ser#104,FA_20231123_2H_yeast_1.12.ser#105,FA_20231123_2H_yeast_1.12.ser#106,FA_20231123_2H_yeast_1.12.ser#107,FA_20231123_2H_yeast_1.12.ser#108,FA_20231123_2H_yeast_1.12.ser#109,FA_20231123_2H_yeast_1.12.ser#110,FA_20231123_2H_yeast_1.12.ser#111,FA_20231123_2H_yeast_1.12.ser#112,FA_20231123_2H_yeast_1.12.ser#113,FA_20231123_2H_yeast_1.12.ser#114,FA_20231123_2H_yeast_1.12.ser#115,FA_20231123_2H_yeast_1.12.ser#116,FA_20231123_2H_yeast_1.12.ser#117,FA_20231123_2H_yeast_1.12.ser#118,FA_20231123_2H_yeast_1.12.ser#119,FA_20231123_2H_yeast_1.12.ser#120,FA_20231123_2H_yeast_1.12.ser#121,FA_20231123_2H_yeast_1.12.ser#122,FA_20231123_2H_yeast_1.12.ser#123,FA_20231123_2H_yeast_1.12.ser#124,FA_20231123_2H_yeast_1.12.ser#125,FA_20231123_2H_yeast_1.12.ser#126,FA_20231123_2H_yeast_1.12.ser#127,FA_20231123_2H_yeast_1.12.ser#128,FA_20231123_2H_yeast_1.12.ser#129,FA_20231123_2H_yeast_1.12.ser#130
8.08428,226.7,134.52,105.753,107.575,282.839,141.405,28.4374,165.832,38.2367,-74.1924,355.237,62.3085,-150.655,-29.4494,-414.445,-178.196,78.6017,-332.309,337.704,-96.7248,60.0654,-109.03,250.612,303.027,-123.826,132.303,-58.6883,153.029,15.6626,-1.27434,174.539,12.4548,-68.6251,195.959,34.7931,181.154,32.2878,-20.91,-105.365,-110.796,-19.2101,113.294,86.2339,131.353,-184.124,147.798,-78.1359,-37.757,1.54473,12.0814,125.251,15.6121,-12.981,374.252,8.39672,110.391,-80.5834,374.131,-34.1217,11.9943,-35.4582,-112.273,85.4039,-175.169,-9.31326,330.649,-37.7532,-172.267,-260.752,-7.79399,268.664,383.489,83.4313,84.0848,-95.2206,-47.9582,-95.6201,147.734,78.9891,117.827,-70.0096,4.76599,-115.288,4.56109,42.0117,72.7243,97.6867,-151.807,154.937,90.7879,106.194,103.392,-87.6761,-101.07,207.077,223.536,23.0479,157.492,74.5798,80.3565,124.014,329.516,-74.159,238.064,120.423,141.948,89.6539,-197.253,-265.994,140.801,1.66604,-127.243,-61.2022,-14.4168,168.314,-19.2982,53.4434,184.906,-187.83,94.7504,-29.0638,-360.814,211.419,236.904,59.275,86.4376,-28.0863,22.0402,421.973,70.1867
8.08835,210.538,160.994,97.1998,131.22,279.236,132.545,64.9836,171.414,37.3787,-95.9181,347.244,69.9845,-142.281,-20.3013,-396.475,-188.518,112.722,-316.745,356.472,-56.7701,54.5205,-104.481,268.778,289.656,-107.612,129.692,-66.2639,165.934,27.5328,10.582,163.871,-8.39521,-89.4674,187.812,35.2539,165.056,53.3847,-1.30489,-110.722,-112.207,18.9912,94.6014,82.2463,141.389,-174.19,147.647,-61.7796,-24.9969,0.42965,17.9336,137.263,20.6696,-14.2817,358.009,29.4717,135.545,-72.3708,404.685,-24.0601,34.3497,-36.7874,-114.313,75.7113,-225.742,-15.5372,327.636,-24.9958,-197.954,-271.888,27.3978,244.055,396.328,125.651,81.8117,-85.4992,-66.5015,-89.028,137.461,83.8503,143.279,-114.07,27.2973,-114.622,24.0842,19.2287,93.4711,101.639,-161.538,141.408,99.9088,83.008,102.339,-114.242,-95.586,200.326,237.69,-3.46815,151.291,61.0138,116.589,130.441,338.435,-85.2681,205.792,104.67,151.819,70.7333,-210.226,-272.241,120.8,20.0525,-175.075,-88.5841,-0.276809,196.87,-52.9866,68.4997,192.344,-162.015,97.3583,-26.5855,-392.488,222.173,261.105,43.3753,89.9302,-31.1228,11.238,431.236,66.0243
8.09242,192.472,186.354,92.8469,154.796,280.814,127.028,99.8947,171.827,38.7786,-103.905,338.017,70.0514,-129.955,-3.67253,-368.677,-205.323,150.13,-297.094,368.897,-13.5307,53.8851,-104.763,283.565,275.104,-89.9657,131.776,-68.2897,173.736,30.232,20.5107,154.897,-25.4581,-113.142,183.774,31.4974,143.747,79.112,16.3668,-110.874,-110.501,51.6542,73.7563,73.8436,147.218,-156.573,149.851,-45.7731,-15.1063,4.70787,21.9811,143.983,25.2173,-23.7945,335.659,49.4734,161.388,-63.577,438.714,-12.4447,55.2815,-36.8549,-113.378,65.2669,-273.269,-30.8824,321.801,-16.4263,-222.003,-272.941,54.4733,227.354,414.529,160.461,77.6767,-76.4239,-84.0618,-81.2596,123.34,96.6963,166.602,-152.185,45.7111,-103.997,43.5206,2.07145,104.813,100.57,-158.202,128.611,113.096,58.2145,96.0609,-134.473,-95.2503,189.216,245.724,-37.3541,139.626,48.0862,150.263,139.845,344.273,-98.3343,175.313,88.0873,163.65,53.6236,-218.213,-278.126,99.8395,40.6076,-210.986,-119.943,5.85363,218.594,-85.0767,87.3971,194.606,-129.754,93.0525,-23.0288,-424.584,228.103,278.464,28.1,92.1556,-21.7909,-3.93984,428.654,62.0253
8.0965,174.311,206.742,93.6878,173.387,287.411,126.522,129.436,169.273,44.2175,-97.4836,325.175,65.0321,-114.83,17.6646,-337.902,-225.45,186.391,-276.176,372.32,29.4634,58.6563,-108.409,295.185,261.538,-71.284,137.786,-65.7797,175.982,25.2614,28.3593,145.704,-39.3218,-135.571,184.653,23.1265,120.454,111.054,31.0062,-105.563,-104.747,80.0687,53.4102,59.9747,148.364,-133.645,155.228,-29.5295,-7.40114,13.9188,24.3478,145.341,29.3968,-40.6466,308.792,69.0271,183.286,-55.4155,470.543,0.0446827,72.6165,-35.8642,-108.494,55.8288,-314.442,-52.5011,311.169,-10.9583,-244.675,-264.153,71.8474,219.542,435.197,187.15,69.5295,-68.7907,-100.434,-70.9007,103.772,115.329,183.708,-182.357,56.4616,-86.1216,58.5671,-10.05,105.959,96.6119,-142.968,116.651,130.006,32.9066,85.1766,-146.722,-99.1012,169.675,248,-76.0637,119.68,37.5651,177.63,150.642,347.225,-111.998,148.652,73.38,174.013,42.0364,-224.502,-280.87,82.6944,59.8738,-235.476,-154.057,4.53703,232.175,-113.621,108.209,193.519,-96.4088,81.1716,-19.5901,-455.455,227.537,288.011,14.7733,92.6538,1.61511,-24.1337,414.195,59.3878
8.10057,157.189,218.65,100.013,182.895,297.615,132.178,150.512,165.305,53.2044,-79.238,307.672,59.1506,-99.0651,37.8032,-310.537,-244.385,216.219,-256.331,364.049,68.9405,67.5185,-111.86,304.813,251.173,-53.1048,145.817,-60.9724,174.578,14.8191,35.0651,134.238,-50.8724,-152.214,191.684,10.5883,97.6681,148.99,42.4571,-93.4129,-93.7035,105.732,34.3568,41.4052,145.205,-108.827,164.702,-12.1572,-1.32203,25.8059,25.2589,141.93,33.0275,-61.9371,279.896,87.9394,196.782,-48.3799,494.137,12.3813,84.0214,-34.537,-99.3112,47.2251,-346.772,-77.1341,294.537,-6.49847,-267.067,-246.446,80.4329,218.109,455.584,207.339,55.9137,-62.7743,-115.421,-55.866,78.1446,136.141,191.227,-203.381,57.1804,-65.3407,66.1904,-19.2217,97.7693,92.0918,-118.565,106.163,150.143,8.59218,71.9412,-151.197,-103.979,140.234,243.377,-115.567,89.0797,29.4952,195.003,160.854,348.814,-124.632,127.064,61.7132,180.271,39.7034,-231.967,-279.318,72.7682,77.2729,-250.979,-187.85,-3.66701,239.078,-137.649,126.478,190.763,-66.9205,63.6896,-18.2528,-482.383,220.515,289.483,3.04437,92.3814,36.6945,-50.4504,388.966,59.8479
8.10464,141.67,219.695,111.013,181.641,308.977,143.646,161.622,160.773,63.7151,-54.3777,286.85,56.6562,-85.1458,49.674,-291.382,-258.08,235.333,-238.446,343.143,102.623,78.822,-111.044,313.872,246.701,-37.1129,153.853,-56.5537,171.955,1.15968,42.2212,119.353,-60.5864,-159.713,206.015,-4.39572,76.6609,190.97,51.7849,-73.1429,-76.7527,129.115,15.4326,20.1695,138.2,-84.8465,178.315,7.04306,3.7799,36.3071,25.0605,134.954,34.9234,-83.6325,252.513,104.257,199.761,-42.066,506.516,23.8617,87.4144,-34.0031,-86.6739,38.0294,-369.279,-101.371,271.833,-1.51522,-290.342,-221.491,82.7789,218.822,473.47,223.203,37.3526,-57.9505,-128.27,-34.7442,47.5073,156.013,187.579,-214.578,47.3615,-46.2808,65.8026,-28.1726,82.0222,89.5126,-88.8832,97.8827,174.123,-12.8472,58.3921,-149.605,-106.716,103.301,229.341,-151.489,46.5595,22.2923,199.881,168.413,350.372,-133.893,111.444,53.2007,180.959,48.7701,-241.177,-274.521,70.9655,93.709,-260.743,-217.024,-18.4698,243.009,-157.847,137.42,188.634,-44.2351,44.819,-20.7961,-502.623,208.312,283.036,-8.14487,92.5909,77.2316,-83.3923,355.179,64.9318
8.10871,128.19,209.292,124.595,171.143,317.968,159.348,162.712,156.528,73.3503,-28.879,266.24,59.8186,-74.4406,48.0045,-282.329,-264.601,242.249,-221.63,311.397,128.959,91.629,-103.702,323.255,250.51,-23.8576,160.395,-54.2391,169.398,-13.6484,51.1187,101.02,-68.0065,-156.569,228.02,-19.2682,57.7493,233.555,60.5132,-45.4343,-54.7273,149.866,-4.98596,-1.28647,127.613,-62.1159,194.879,28.4323,8.65617,40.3316,23.9258,125.791,33.302,-101.885,230.413,114.884,193.467,-35.5577,509.113,34.8667,81.9703,-34.7251,-72.1832,27.1158,-382.609,-121.939,243.797,3.94761,-315.1,-191.479,81.7124,218.13,487.457,235.707,16.5913,-53.3189,-137.961,-8.18342,13.6183,173.662,173.668,-216.301,28.609,-32.2343,59.7693,-39.015,61.0118,91.0247,-58.5245,92.1306,203.364,-29.7937,45.1295,-144.334,-106.07,64.3087,203.552,-180.386,-6.4125,13.5744,192.179,171.448,352.14,-136.925,101.723,47.859,175.492,68.11,-250.014,-268.77,76.5154,109.144,-267.44,-237.863,-39.2047,247.971,-176.304,138.142,190.262,-28.4908,29.7161,-28.1459,-514.365,193.127,269.375,-19.0916,94.532,115.309,-121.755,315.647,75.3381
8.11279,117.243,188.785,138.07,155.544,320.241,177.64,154.431,153.845,80.2126,-7.54892,249.884,68.0473,-66.3317,32.0108,-281.662,-264.852,238.782,-204.054,272.69,146.325,105.412,-90.4868,332.927,263.036,-12.583,164.309,-53.6272,167.016,-27.878,61.9557,79.9519,-71.8768,-142.901,256.45,-31.6569,40.8863,271.953,69.7864,-13.5538,-29.7589,168.053,-27.2768,-20.7263,113.727,-38.5352,212.176,51.6109,13.1389,33.4563,22.2358,115.408,27.0201,-114.225,216.072,117.442,181.546,-27.8689,505.991,46.7087,68.3958,-35.5534,-57.2948,14.53,-388.596,-136.327,211.24,8.44372,-340.888,-158.833,78.9061,215.006,497.228,244.15,-2.49623,-47.7398,-143.891,21.2084,-22.4974,189.409,152.715,-210.256,3.70823,-24.3706,53.039,-52.4225,37.2849,97.36,-32.0831,88.6979,238.131,-41.6474,31.5899,-137.818,-103.021,29.6707,165.929,-200.73,-64.5998,1.39094,174.633,168.851,353.428,-131.411,96.1766,45.8042,164.08,93.5788,-254.979,-264.042,88.3074,121.941,-272.156,-249.119,-64.3991,256.208,-195.192,128.884,198.807,-17.4116,22.6644,-40.2801,-517.362,177.604,250.126,-28.7392,99.9682,144.161,-162.599,273.229,91.0912
8.11686,109.291,160.924,149.463,140.168,312.181,197.348,137.881,154.506,83.6039,7.13258,240.141,78.8662,-58.8183,5.88068,-285.097,-261.895,228.992,-184.566,231.109,152.818,119.164,-74.0834,342.178,281.822,-2.25188,164.353,-52.1813,164.78,-40.2766,73.5607,57.5139,-70.9237,-120.117,288.225,-40.2239,26.1082,300.651,80.3415,18.2102,-4.61129,185.145,-50.2153,-36.5613,96.9958,-10.9765,227.403,74.8264,15.5444,14.2472,21.3154,104.182,16.5477,-120.272,209.321,112.099,167.785,-18.3403,500.786,60.9973,48.2089,-34.1432,-42.8203,0.787094,-389.546,-143.611,174.287,10.2766,-365.961,-126.218,74.1543,211.404,503.611,246.948,-16.9673,-40.5235,-146.134,50.7627,-60.7829,203.778,128.912,-198.874,-24.8452,-21.8443,51.5963,-67.5911,13.3928,107.502,-13.0263,87.3269,276.077,-49.0138,16.9377,-132.183,-99.6638,4.75903,119.816,-213.098,-120.22,-14.7751,151.78,160.666,353.345,-116.91,91.9359,46.8903,147.783,120.034,-253.015,-260.854,105.143,130.42,-274.42,-252.491,-91.6329,267.297,-215.164,112.928,215.823,-8.05925,25.2087,-56.2936,-513.03,163.837,228.047,-35.5389,111.102,160.204,-202.046,230.611,111.887
8.12093,104.846,128.864,158.744,130.082,293.189,217.238,114.931,160.762,84.3204,14.9128,236.476,89.804,-50.0017,-23.5654,-288.029,-259.323,217.253,-163.587,189.241,147.107,131.285,-57.5055,350.108,302.532,7.38615,159.038,-46.4577,162.869,-50.0913,83.7705,35.8612,-64.7581,-90.8386,319.657,-44.8503,13.4756,315.002,92.7287,46.8852,17.7076,203.484,-72.2632,-48.0728,78.106,22.6753,238.028,95.1141,13.7651,-14.2872,23.1493,92.3726,3.70647,-121.931,207.05,101.871,154.256,-7.10098,494.919,79.2331,23.1052,-28.5011,-29.2375,-14.2172,-387.539,-144.945,132.515,8.72007,-387.893,-96.5262,66.249,210.911,507.965,242.536,-26.4157,-31.66,-145.124,79.78,-101.096,216.279,105.593,-184.158,-55.5629,-22.2102,60.3408,-82.3606,-8.31198,119.74,-2.71601,88.1274,313.002,-53.1379,0.607475,-128.813,-97.8301,-7.28605,71.0995,-219.224,-165.828,-33.9575,127.926,147.707,351.474,-95.2017,86.6394,50.8364,128.206,143.127,-242.93,-258.193,125.535,134.505,-273.424,-251.331,-117.328,278.485,-234.441,95.1251,239.746,1.14728,35.0945,-74.1981,-503.897,152.497,206.798,-38.799,129.342,163.117,-236.216,190.469,136.866
8.125,104.559,95.1165,168.129,129.113,266.483,235.424,88.3353,174.774,84.1409,16.513,235.871,99.6206,-39.1478,-50.2118,-287.273,-259.987,206.588,-142.623,147.723,129.537,140.595,-42.9011,355.645,321.201,15.515,147.132,-33.8837,161.048,-56.925,90.2934,17.5223,-54.0935,-58.7777,348.288,-46.3481,2.70657,313.071,106.839,71.6947,34.349,224.245,-93.239,-55.3563,57.994,62.4798,242.99,109.44,6.82423,-45.7434,29.0309,80.6882,-9.68535,-122.788,204.274,90.7283,140.944,4.72767,487.715,102.38,-5.00185,-18.3045,-17.5055,-30.9664,-383.815,-143.07,86.4918,4.64517,-405.01,-72.4621,54.9678,216.294,510.759,229.651,-32.7471,-21.5716,-141.135,109.811,-142.315,225.204,84.261,-167,-87.7282,-21.9749,81.71,-93.251,-26.0109,133.108,-0.16559,91.2584,345.08,-55.0351,-17.5792,-128.021,-98.1899,-5.49526,25.6604,-220.5,-196.91,-54.4899,105.548,130.68,348.083,-69.0653,79.8116,57.7758,106.897,159.901,-226.012,-254.74,148.212,135.611,-269.385,-248.713,-137.025,285.705,-249.369,79.7764,265.751,9.81066,46.9674,-90.59,-492.574,142.813,190.206,-39.0694,154.065,154.511,-262.018,155.492,164.048
8.12908,108.662,60.9979,180.697,139.145,237.399,249.661,61.1373,197.307,85.0093,12.3033,234.26,108.093,-26.7032,-70.6577,-281.589,-265.73,198.102,-123.168,106.069,102.565,147.297,-31.305,357.129,335.563,20.587,128.488,-13.9248,158.409,-60.286,91.5481,4.14785,-40.1586,-28.4592,373.534,-46.0386,-6.63804,296.339,120.879,93.1096,43.6264,245.73,-114.735,-59.0714,37.5716,106.875,243.405,116.043,-4.63555,-73.4315,38.3628,70.1067,-22.9733,-126.393,196.225,81.0087,126.602,15.4012,477.422,129.914,-33.7816,-5.18594,-9.41513,-49.0056,-378.397,-140.92,39.2567,0.531936,-417.27,-55.8172,42.3061,227.64,510.343,207.247,-38.2563,-10.9111,-134.043,142.893,-182.566,228.544,64.9665,-147.46,-120.777,-17.469,115.53,-96.1286,-38.9318,147.923,-2.40143,96.2041,370.364,-55.1493,-37.2098,-129.481,-99.9242,9.86151,-12.9246,-217.189,-212.973,-74.5257,85.2595,109.722,343.669,-40.6394,72.9286,68.1463,84.99,168.854,-205.308,-250.638,172.695,135.276,-263.878,-246.036,-146.673,285.006,-256.333,69.1123,287.201,16.3872,54.844,-101.028,-480.58,133.251,180.997,-37.3728,182.392,136.876,-277.886,127.966,190.301
8.13315,115.982,26.9317,197.856,159.587,210.635,258.361,35.6286,226.435,88.6679,1.96263,227.928,115.02,-13.7236,-84.2949,-271.611,-277.512,191.407,-105.957,64.0384,70.2397,152.695,-23.0594,352.201,344.431,20.6685,104.357,12.1413,154.138,-59.1326,87.4126,-4.79587,-24.1689,-4.85317,395.632,-45.2207,-14.1254,268.689,130.977,111.599,46.2803,263.85,-138.92,-59.9481,17.1255,153.402,241.913,115.034,-18.9628,-93.3075,48.4054,60.888,-36.6369,-134.116,180.37,72.6547,109.867,23.2433,462.111,159.148,-60.711,7.8098,-6.87659,-66.4831,-370.424,-140.184,-4.2752,-0.0367122,-425.568,-46.7094,31.5689,242.086,503.029,174.694,-43.7246,-0.895571,-123.663,179.186,-220.02,225.71,47.279,-125.641,-153.63,-6.19865,159.381,-87.8349,-47.5891,165.011,-5.0755,101.508,388.636,-53.8405,-57.096,-132.998,-100.792,38.0422,-43.7582,-208.819,-216.989,-91.8622,66.8281,84.7974,338.314,-10.9721,68.4746,81.7104,63.2889,169.987,-183.756,-248.054,198.994,134.276,-258.971,-242.522,-144.209,274.167,-253.501,62.9649,297.843,19.1935,54.7454,-101.584,-467.674,122.444,179.411,-34.2818,209.908,113.516,-284.265,109.285,212.318
8.13722,123.783,-6.8433,217.666,187.281,188.35,261.621,12.7782,257.444,96.622,-15.0025,214.421,119.89,-1.31473,-92.2938,-259.553,-295.248,185.372,-90.9002,22.386,36.9448,158.103,-18.3839,338.453,346.671,13.8106,76.9043,42.3806,148.352,-52.1424,79.8798,-12.2042,-7.45667,7.50282,414.123,-44.5664,-17.8107,234.752,132.179,127.354,45.9549,274.717,-166.714,-58.2835,-4.09521,198.534,241.138,107.768,-34.3033,-105.044,55.1734,51.852,-51.308,-144.035,157.067,64.7628,90.0177,27.2063,440.087,186.138,-83.9422,17.2204,-10.5809,-81.3218,-358.985,-140.552,-39.6686,6.51504,-430.324,-43.3453,25.0454,255.011,484.762,132.494,-48.254,6.30651,-110.582,215.899,-253.348,218.895,30.9676,-102.229,-184.397,11.774,208.97,-67.9843,-53.2948,184.17,-3.41953,105.308,400.508,-51.8434,-75.7433,-138.318,-97.6971,77.7537,-67.3922,-194.974,-213.38,-104.109,49.8441,56.6411,331.713,19.1446,68.6022,96.7086,42.6022,164.621,-162.708,-249.642,226.758,132.783,-255.929,-235.708,-130.3,253.648,-241.012,59.3446,293.953,17.0391,45.5126,-90.4098,-452.443,110.177,182.628,-29.7694,232.006,88.6023,-283.493,99.7604,227.964
8.14129,129.057,-39.9041,235.619,216.97,170.099,261.372,-7.54449,284.237,109.815,-38.7384,193.116,122.79,9.80265,-96.4307,-248.339,-317.602,178.965,-77.6387,-17.6834,6.2109,164.299,-17.5798,314.632,341.374,-1.0384,48.6119,74.9279,141.837,-38.7293,72.7593,-21.9883,8.14107,5.93727,427.419,-43.6834,-15.3009,198.997,120.45,140.866,48.0425,277.351,-196.505,-54.1056,-27.5443,237.266,242.536,95.409,-48.8201,-111.08,55.1294,40.9749,-66.85,-151.89,128.501,57.4747,67.2843,27.1414,409.868,207.656,-103.395,20.3972,-18.9701,-92.6515,-343.68,-139.867,-65.1382,22.3066,-430.894,-42.8677,22.4644,262.065,453.531,83.1023,-50.5989,8.09335,-96.8445,248.247,-281.582,212.516,16.192,-78.2073,-211.039,33.5478,258.887,-39.6107,-57.2722,203.173,6.25447,106.197,406.964,-49.69,-92.2168,-143.992,-88.0278,126.231,-84.5557,-175.725,-205.566,-109.8,33.5622,27.6426,324.029,48.3004,73.832,110.025,24.0073,154.834,-142.063,-256.411,254.557,130.609,-254.49,-222.98,-107.907,226.196,-220.102,55.3854,275.742,9.83987,27.8042,-67.9413,-433.735,97.8074,185.531,-23.8728,245.506,66.4478,-279.073,98.5773,236.719
8.14537,130.357,-71.5638,247.459,242.247,154.469,260.187,-26.1828,301.481,127.921,-68.8991,165.574,125.286,19.5798,-98.3079,-240.127,-342.255,172.129,-66.2498,-55.3824,-19.4139,171.841,-20.7905,281.604,328.61,-22.9182,22.0064,107.833,134.926,-19.8058,69.7804,-37.0768,20.3113,-9.44146,433.714,-41.0538,-5.80584,165.604,94.8021,153.48,57.2299,274.183,-224.258,-47.9815,-54.3699,263.804,246.197,78.1854,-60.6641,-114.51,46.5201,26.9541,-82.3038,-153.816,97.1391,52.3894,42.6768,23.8573,370.173,222.474,-120.914,16.4864,-28.301,-101.142,-324.716,-135.041,-82.3947,47.0868,-426.342,-42.6661,21.4547,261.07,410.682,31.0648,-50.3242,2.72978,-85.7413,271.735,-303.56,210.805,3.39234,-54.253,-232.811,54.7118,303.969,-7.87905,-60.308,218.138,25.1181,103.996,409.403,-46.6824,-106.559,-147.058,-71.0854,178.278,-95.5899,-151.777,-194.997,-109.357,16.5808,1.99268,316.687,74.5716,82.4727,118.257,8.77972,142.866,-121.472,-267.161,279.652,126.882,-253.302,-203.607,-81.1595,195.398,-192.605,48.3138,247.417,-0.688852,3.14435,-36.0091,-411.676,87.386,182.502,-17.4704,250.005,50.0826,-274.581,103.678,238.868
8.14944,128.745,-100.656,251.826,257.22,140.788,259.55,-44.4007,306.47,148.838,-104.517,135.49,129.718,28.5323,-99.0961,-234.946,-366.635,165.886,-57.4521,-90.1032,-37.5373,181.335,-27.7806,242.228,309.494,-48.747,-0.496561,139.039,126.928,2.44378,72.2997,-58.0534,27.0859,-36.2207,432.289,-34.4578,8.68925,138.422,58.6099,167.141,75.2816,269.035,-245.15,-41.4811,-84.4563,273.285,251.396,56.2428,-68.3087,-117.197,29.4534,10.3965,-96.5344,-148.779,64.86,51.4562,17.4831,18.9988,320.432,231.193,-138.874,6.61073,-34.2084,-108.477,-302.8,-123.226,-96.0106,78.4758,-416.817,-40.724,19.0934,252.727,360.187,-17.9259,-47.9817,-9.85163,-80.5477,284.398,-317.294,215.539,-7.00871,-30.5713,-251.344,71.3904,340.587,22.38,-63.1806,224.742,51.5249,100.128,409.489,-41.2208,-119.588,-144.491,-48.3112,226.609,-100.199,-124.493,-182.138,-104.805,-3.12217,-15.4964,312.21,96.526,91.2522,118.921,-2.16986,130.763,-101.376,-279.602,298.475,119.96,-251.047,-180.047,-54.1454,164.311,-161.345,36.2101,215.812,-10.9823,-26.0478,2.82812,-387.853,80.2322,169.431,-12.6035,248.309,40.0384,-272.632,111.75,234.555
